SMILES,SMILES_state,NLL
COc1ccc(C#N)c(COc2c(OCc3cccc(C#N)c3)cc(CN3CCCC3C(=O)O)cc2[N+](=O)[O-])c1F,1,22.58
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(OC)C(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN(C)CC(=O)O,1,19.24
O=C(O)CNCc1ccc(OCc2cccc(-c3ccccc3F)c2CF)cc1OCc1ccc2nonc2c1,1,18.23
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]c(OCC(F)(F)F)cc23)n1,1,9.35
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CCC(C(=O)O)C1,1,22.9
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.58
Cc1c(COc2ccc(CNC(C)(CO)C(=O)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccc2c(c1)OCCO2,1,15.24
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(NS(C)(=O)=O)C5)c(Cl)c4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,20.27
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCC(NC(=O)CO)C1,1,20.44
CC(CO)(NCc1ccc(C(F)(F)F)cc1)C(=O)O,1,15.2
Cc1c(-c2ccccc2)cccc1-c1nccc(OCC(C)O)c1C,1,22.23
COc1cc(CNCCO)cc(C(=O)N2CCc3c(-c4ccc5c(C)c(CN)cnc5c4)cccc32)c1,1,21.46
O=C(NOc1cccc(CNC(CO)C(=O)O)c1)c1cccc(-c2ccccc2)c1O,1,26.01
COc1ccc(CCNC(=O)OCc2c(COc3cc(OC)c(CNCCNC(C)=O)c(OC)c3)cccc2-c2ccc3c(c2)OCCO3)cc1OC,1,30.15
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(C)CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.4
Cc1c(C#N)cccc1CN(c1nc(C=Cc2ccccc2C(=O)NS(C)(=O)=O)c(C)c(-c2ccccc2)c1C)C1CC1,1,37.31
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCNC(=O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CCC(C)CC1,1,22.43
COc1nc(-c2cn3c(-c4cccc(-c5ccccc5)c4C)cnc3cn2)ccc1CN1CCC(C(N)=O)CC1,1,23.84
Cc1c(COc2ccc(CNC(CO)CO)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,10.03
COc1nc(Oc2c(C)nn(C)c2C)ccc1CNCCO,1,16.47
COc1nc(-c2cccc(-c3cccc(-c4nnc(C)o4)c3Cl)c2Cl)cnc1CN1CC(OC)C1,1,17.55
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.72
OCC(O)CNCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C(F)F)c(Cl)c1,1,13.78
COc1ccnc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1,1,15.55
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(F)(CNCc6cnc(C)cn6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN,1,24.82
O=C(O)C1CCNC1C(=O)O,1,16.37
COC(=O)C1CCCN1Cc1c(OC)nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,20.65
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCNC5=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.65
Cc1c(COc2ccc(CNCCN=c3cc[nH]c4ccccc34)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,18.64
COc1ccc2cccc(OC3(C)CCN(Cc4cccc(OC)c4OC)C3)c2n1,1,23.47
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCN6CCCC6C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,19.36
Cc1c(C)c(CC2=NCCN2)c(C)c(C)c1O,1,26.52
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(C(F)F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.11
COc1nc(-c2cccc(-c3c(Cl)ccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CC1,1,19.39
N#Cc1ccnc(CCC2CC2N)n1,1,29.03
COc1nc(-c2cccc(-c3cccc(NC(=O)N4CCOCC4)c3)c2Cl)cnc1CNCC1CCC(=O)N1,1,22.59
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C(=O)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.17
CNC(=O)CNCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,13.96
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCO,1,11.71
CCc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3F)c2Cl)cnc1CN1CC(O)C1,1,20.37
COc1nc(-c2cccc(-c3cccc(-c4nc5ccccc5[nH]4)c3)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.45
Cc1c(-c2ccccc2)cccc1-c1cccc(COc2ccc(CN3CCCC3C(=O)O)c(C(=O)O)c2)c1,1,24.26
COc1c(CN2CC(C(=O)O)C2)ccc(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)O)cc2Br)c1C,1,25.64
CCCCOc1cc2oc(=O)c(CNCCNC(C)=O)c(O)c2cc1CNCCO,1,30.85
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(F)(F)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.53
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3Br)c(Cl)cc2CN2CC(C(=O)O)C2)c1,1,18.6
COc1nc(NC(=O)c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(SC)n4)c3Cl)c2Cl)ccc1CNCCO,1,29.68
COc1cc(C(=O)Nc2cc(CN3CC(O)C3)c(OC)cc2C)ncc1CNCCO,1,19.3
N#CC1CC(F)CN1C(=O)c1cc(CNCCO)cc2c1OCCO2,1,25.68
CC1COCCN1c1cc(-c2ccnc3[nH]ccc23)nc(N=S(C)(C)=O)n1,1,14.02
Nc1cc(-c2cccc(-c3ccnc(C4CC4)n3)c2Cl)ccc1C(=O)Nc1ccc2sc(CN3CCC(O)C3)nc2c1,1,44.55
CC(=O)N1CCCC(C)(c2cc(N=S(C)(C)=O)nc(-c3ccnc4[nH]ccc34)n2)C1,1,18.98
O=C(c1ccc(CO)o1)N1CCc2c(-c3ccccc3)cccc21,1,15.17
COc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C(F)F)ccc1CNCC(O)CO,1,11.17
OCCN1CCc2c(-c3ccccc3)cccc21,1,17.41
COc1cc(C(=O)Nc2ccc(CN3CCCC3)cc2C)ncc1CNCC(N)=O,1,21.52
COc1cc(OC)c(C#N)c(OCc2cccc(-c3ccc(N4CCOCC4C)c(C#N)n3)c2C)c1,1,21.64
O=C(Nc1ccc(CNCC(O)CO)cn1)c1cccc(-c2ccccc2F)c1Cl,1,13.31
O=C(O)C1CCCCN1Cc1ccc(OCc2cccc(-c3ccccc3)c2Br)c(Br)c1,1,9.91
Cc1c(CNc2ccc(OCc3cccc(C(=O)N(C)C)c3)c(Cl)c2)cccc1-c1cccc(CO)c1,1,21.7
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CNC(=O)C1,1,9.04
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.61
CC(CCC(=O)O)(NCc1cccc(C=Cc2cc(OCc3ccccc3)c(CNC(CO)C(=O)O)cc2Cl)c1)C(=O)O,1,31.55
Cc1nn2ccccc2c1-c1nc(N=S(C)(C)=O)cc(N2CCOCC2C)n1,1,11.21
CN1N=C2c3cccc(-c4ccccc4)c3CCN2CC1=O,1,20.96
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(F)C1,1,16.77
COc1cc(-c2cccc(C=Cc3ccc(OC)c(CNC(=O)C4CCC(=O)N4C(C)C)c3)c2CO)ccc1C=Cc1c(OC)cc(CNCCO)cc1OC,1,42.44
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(N(C)C)n4)c3Cl)c2Cl)cnc1CN1CCC(O)C1,1,13.57
Cc1nnc(-c2cccc(-c3cccc(-c4nc5n(n4)CCN(C4CCC(O)CC4)C5)c3C)c2)o1,1,27.91
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNC3CCCC3O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,14.93
c1cc2c(cc1-c1ccc3c(c1)OCCO3)OCCO2,1,9.59
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1cnc2cc(CN)cc(C)c2n1,1,24.05
c1ccc2cc3[nH]c(-c4ccc5c(c4)OCCO5)nc3cc2c1,1,27.36
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCC(NC(C)=O)C1,1,22.72
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5NCCNC5=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1cccnc1,1,21.85
CCS(C)(=O)=Nc1cc(-c2ccnc3[nH]ccc23)nc(N2CCOCC2C)c1,1,13.85
Cc1c(CN2CCCC(F)(F)C2)cccc1-n1ccnc1-c1ccc2nnc(C(C)C)nc2c1,1,37.01
Cc1cccc(Cl)c1COc1ccc(CNCCCCNCCCN)cc1Cl,1,25.2
CCOc1cc(OC(=O)c2cccc(-c3ccccc3)c2C)ccc1CNCC1CCC(=O)N1,1,18.24
Cc1nc2ccccc2n1-c1nc(N=S(C)(C)=O)cc(N2CCOCC2C)n1,1,10.42
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1C1=NCCN1,1,16.87
OCC1(O)CC(O)C(O)C(O)C1,1,13.6
CC(=O)N1CCC(Oc2cccc(Nc3ccc(CNC(=O)N4CCCC4C(=O)O)cc3)c2)CC1,1,31.34
COc1cc(N=c2nc(-c3cccc(OC(F)(F)F)c3)cc[nH]2)c(C)cc1CNC(=O)CCNC(C)=O,1,24.93
Cc1c(-c2cccc(C(N)=O)c2)nnc(N2CCc3c(-c4ccccc4)cccc32)c1C,1,22.0
O=c1cccc2n1CC1CCCC2N1Cc1ncc(-c2ccccc2Cl)o1,1,26.8
COc1cnc(-c2cn3cc(CN4CCCC4)cc(OC)c3n2)c(C)c1-c1ccccc1,1,22.77
COc1cc(OC)c(CN2CCCCC2c2nc(-c3cccc(-c4ccccc4)c3Cl)no2)cc1CN1CCCCC1C(=O)O,1,23.46
COc1cc(NCc2cccc(-c3ccccc3)c2C)ccc1CNCCO,1,14.56
CC(=O)NCCNCc1ccc(OCc2cc(Br)ccc2OCc2cccnc2)c(C#N)c1OCc1cccc(C#N)c1,1,32.82
O=C(O)C1CCN(Cc2cnc3c(N4CCc5c(-c6ccccc6)cccc54)ncnc3c2)C1,1,11.23
Cc1c(NC(=O)C2CO2)cccc1-c1cccc(Cl)c1,1,22.06
CCOC(=O)C1CCCN(Cc2ccc3c(c2)CCN3C(=O)c2ccc(CN3CC(O)C3)cc2)C1,1,29.45
CC1COCCN1c1cc(C2CNC(=O)C2)nc(-c2cc(F)cc3[nH]ccc23)n1,1,22.49
O=C(O)C(=O)NC(CO)C(=O)O,1,18.54
COc1nc(C(=O)N2CCc3c(-c4ccccc4)cccc32)ccc1CNCCO,1,13.31
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OCc1ccccc1,1,10.82
CC(CN1CCc2cccc(-c3ccccc3)c21)C(=O)O,1,23.29
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(Oc6ccccc6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,21.16
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1cccnc1,1,17.7
CN(C)CCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Cl)cc1OCc1cncc(C#N)c1,1,15.46
Cc1c(COc2ccc(CN(O)C(=O)O)cc2)cccc1-c1ccccc1,1,18.3
CN1CC2(CC1=O)CN(Cc1ccc(CN3CCCCC3)cn1)C2,1,24.46
CCN(CC)S(=O)(=O)c1cccc(-c2nnc(SCC(=O)O)n2N)c1,1,27.71
COC(=O)CNCc1cnc(C(=O)Nc2ccnc(-c3cccc(NC(=O)c4cc(OC)c(CNCCF)cn4)c3C)c2C)cc1OC,1,24.26
O=C1CCC([N+](=O)[O-])C(c2ccccc2Cl)N1,1,22.78
COc1cnc(CNCC2CCC(=O)N2)c(OC)n1,1,15.5
CC1(O)COCC1NCc1coc2cccc(-c3ccc4c(n3)-c3cc5c(n3CC4)C(CF)CNC5=O)c12,1,31.39
CCOC(=O)C1(C)CCCC2(C)C1CCC1(C)C2CC=C2C3C(C)(CCC21C)CC(O)C(O)C3(C)CO,1,33.65
Cn1cc(CNCC2CCC(=O)N2)cn1,1,13.44
COc1nc(-c2cccc(-c3cccc(-c4cccc5c4OCC5N4CC(O)C4)c3Cl)c2Cl)cnc1CNCCO,1,29.23
O=C(Nc1ccc(N2CCCC2C(=O)O)cn1)c1cccc(-c2ccccc2)c1Cl,1,20.24
O=C(O)c1ccccc1-c1ccc(Cl)c(C2NC(=O)C(c3cccc(C(=O)O)c3Cl)C3CC=CCC23)c1,1,47.06
COc1nc(OC2CCc3c(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)cccc32)ccc1CN1CCC1,1,18.1
COc1cc(-c2cccc(-c3ccccc3)c2C)cc(CN2CCN(C)CC2)c1OCc1cccc(C#N)c1,1,18.47
COc1nc(-c2cccc(-c3cccc(-c4[nH]c(CO)nc4CO)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,21.7
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCOCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.81
COc1nc(-c2ccc(C)cc2)cnc1CNCC(C)O,1,14.6
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN(C)CC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCc1cncnc1,1,23.19
Cc1nc(C(=O)NCc2cnc(C)c(O)c2C)cs1,1,24.82
Cc1c(C2=NC(=O)C(C)(C)N2)cccc1-c1cc(C2CCN(S(=O)(=O)C3CC3)C2)cc(N2CCOCC2C)n1,1,28.7
O=S(=O)(c1ccc(OCc2cc(CO)nc3ccccc23)cc1)C1(C(O)=NO)CCOCC1,1,20.69
O=C(c1ncc(CNCCO)s1)N1CCc2c(-c3ccccc3)cccc21,1,10.55
COc1nc(-c2cccc(-c3cccc(C(C)NC(=O)c4cc(C)c(CNCC(C)(C)O)c(C)c4)c3C)c2Cl)cnc1CNCCc1ccccn1,1,27.98
COc1cc(CNCCO)cnc1CNC1C(O)C(O)C(O)C(O)C1O,1,16.74
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)c1,1,14.38
Cc1c(NC(=O)c2c(C)c(CNC(=O)C(C)C)cn2C)cccc1-c1ccccc1,1,23.34
COc1nc(-c2cccc(-c3cccc(-c4ccc5c(c4)OCCO5)c3C)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.24
CNC(=O)c1cc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)ccc1OC,1,15.82
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNC1CC2CC(O)C1C2,1,27.61
Cn1cnnc1Sc1ccc(CNCc2cc(OCc3cccnc3)c(CN)cn2)cc1Cl,1,31.12
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)(C6CC6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCC(CO)C1,1,12.81
Nc1ccc(-c2ccccc2)cc1NC(=O)c1cc2cc(CNCCCCCC(=O)O)ccc2o1,1,35.12
COc1cc(C(=O)Nc2ncc(CNc3ccc(CNC(=O)CO)c(OCc4cncc(C#N)c4)c3)s2)ncc1CNC(CO)C(=O)O,1,29.33
COc1cc(CN2CSCC2C(=O)NC(CO)CO)c(OCc2cccc(C#N)c2)cc1OCc1cccc(-c2ccccc2)c1C,1,23.65
COCCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2C)cc1OC,1,15.91
Cc1cc(Nc2ncccc2-c2ccccc2)c(Cl)cc1CNCC(O)CO,1,25.46
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCOCC5O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.63
CC(=O)N=c1cc(C(=O)NCc2ccc(S(=O)(=O)CCCO)c(C)c2)[nH]n1C,1,35.3
COc1nc(-c2cccc(-c3cccc(-c4cc(C)c(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC(F)(F)F,1,22.55
COc1cc(C2=NN(c3ccccn3)C(=O)C2)ccc1OCc1ccc(C#N)cc1Cl,1,17.07
COc1cccc(F)c1-c1ccc2c(c1)OCCO2,1,19.07
COc1ccc(COc2ccc(CNC(CO)C(=O)O)cc2[N+](=O)[O-])cc1,1,17.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5COC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.61
OCC1CCN(Cc2nc(Cc3cccc(C(F)(F)F)c3)no2)CC1,1,16.99
Cc1cc(CNC(Cn2cnccc2=O)C(=O)O)ccc1OCc1cccc(-c2ccccc2)c1C,1,22.47
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1cccc(C#N)c1,1,8.86
NC1CCC(NCC(=O)OC2CCC3(C2)SCCS3)CC1,1,32.82
COc1nc(-c2cccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.6
O=C(Nc1ccc(CNCC(O)CO)cn1)c1cccc(-c2ccccc2)n1,1,13.87
COc1nsnc1C1=CC2CN(C(=O)c3cccc(-c4ccccc4)c3C)CC2C1,1,23.55
CC(=O)NCCNCc1c(F)cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OCc1ccnc(C#N)c1,1,14.12
CN1Cc2ccccc2S(=O)(=O)c2ccccc21,1,17.62
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cccc3[nH]ccc23)n1,1,8.91
COc1nc(-c2cccc3c2CCC3Nc2cccc(-c3ccc(CNCCO)c(C)c3)c2Cl)nc(OC)c1CNCCNC(C)=O,1,28.72
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.23
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCCC5C)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.44
COc1nc(-c2cccc(-c3cccc(-c4ccc(C(=O)O)cn4)c3Cl)c2Cl)cnc1CNC1CC(C(=O)O)C1,1,19.06
COc1cc(C(=O)N2CCc3c(-c4ccccc4)cccc32)ncc1CN1CCC(O)CC1,1,17.51
COc1nc(OCC2COc3ncccc3C2)c(Cl)cc1CNC1CCOC1,1,25.21
COc1nc(-c2cccc(-c3cccc(-c4nc(CN5CCCCC5C(=O)O)cc5cc6c(nc45)OCCO6)c3)c2Cl)cnc1CNCC1CCC(=O)N1,1,33.88
Cc1c(CSCCNC(=O)CCCc2ccccc2)cccc1-c1ccccc1,1,26.88
Cc1c(-c2ccccc2)cccc1-c1nc2cc(CN3CCCCC3C(=O)O)cc(C)c2o1,1,18.63
Cc1sc2nc(Nc3ccc(CN4CCCC(F)(F)C4)nc3)nc(N3CCOCC3C)c2c1C,1,37.0
Cc1c(Cn2ccc(Nc3cccc(OCc4cccc(C#N)c4)c3Cl)cc2=O)cc(C(N)=O)cc1NCCO,1,41.02
COc1cc(OC(=O)c2cccc(-c3ccc4c(c3)OCCO4)c2C)c(C)cc1CNC1CC(C)(O)C1,1,21.01
COc1nc(-c2cccc(-c3cccc(-c4ccc(Cl)c(-c5cnc6c(n5)CCNC6=O)c4F)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,24.74
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(CNCCO)ccc4OCC(CO)CNC(=O)CO)c3C)c2C)ncc1CNCCO,1,37.62
CC(C)=C1C(=O)NC(Cc2ccc3c(c2)NCCO3)C(=O)N1CCCOc1c(OCc2cccc(C#N)c2)cc(OCCCCCN2CCCCC2CNC(=O)C(F)(F)F)c(C)c1C,1,61.93
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCCC5CNC(=O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCc1ccn(C)n1,1,22.43
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5NC(=O)C6CC56)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.56
CC1COCCN1c1nc2cccc(-c3cccc(-c4cccc(OC(C(=O)O)C5CCNC5)c4)c3Cl)c2o1,1,30.69
Cc1c(COc2ccc(CN3CCCCC3C(=O)NCC(C)(C)N)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,16.49
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc(N)c2)n1,1,11.54
COc1nc(-c2cccc(-c3cccc(-c4nc(OC)c(CNCC5CCC(=O)N5)nc4C)c3Cl)c2Cl)cnc1CN1CCC(NC(C)=O)C1,1,19.06
O=C(c1cccc(-c2ccccc2)c1Cl)N1CCc2c(-c3cccc(Nc4ccnc5c(Cl)c(CNCCO)cnc45)c3Cl)cccc21,1,21.21
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C(C)(C)O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC2CC1CO2,1,26.75
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1ncc(C#N)nc1C,1,19.08
COc1c(CNCCO)ccc(NC(=O)c2ccc(CNCC(C)O)c(C)c2)c1C,1,18.63
CSc1cc(CNCCO)cc(-c2cccc(-c3nc(C)c(CN)c(-c4ccccc4)c3C)c2C)c1,1,32.06
COc1nc(-c2cccc(-c3nnc(Nc4cccc(CNCCO)c4)o3)c2C)ccc1CNCCNC(C)=O,1,17.64
Cc1c(-c2ccccc2)cccc1-c1nc2c(C)cc(CNCCO)cc2s1,1,14.64
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC[S+](C)[O-],1,14.59
CCc1cnc(C(=O)N2CCc3c(-c4cnc(CNCC5(O)CC5)cn4)cccc32)s1,1,18.93
COc1cc(-n2ncc3c(-c4cccc(-c5ccc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)cccc32)cc(OC)c1CN1CC(O)C1,1,13.27
COc1nc(-c2cccc(-c3cccc(-c4ccnc(SC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.51
CC1c2c(ccc(CNCCO)c2-c2ccccc2)N2C(=O)c3cc(Cl)ccc3NC(=O)C12,1,34.84
N#Cc1cc(COc2cc(OC(F)F)ccc2CNCC2CCC(=O)N2)ccn1,1,15.39
Cc1c(NC(=O)c2nc3c(n2C)C(=O)N(CCS(C)(=O)=O)C3)cccc1-c1ccccc1,1,23.18
