SMILES,SMILES_state,NLL
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCNCc1cncc(C#N)c1,1,21.48
Cc1c(-c2ccccc2)cccc1N1C(=O)c2ccc(CN(C)CCO)cc2C1=O,1,11.66
COc1c(CN2CCCC2CO)sc2ccccc12,1,16.12
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]c(C#N)cc23)n1,1,8.04
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OCc1cccc(C#N)c1,1,8.53
N#Cc1cccc(COc2cc(NCc3cccc(-c4ccccc4)c3Br)ccc2CNC(CO)C(=O)O)c1,1,8.36
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC(N)=O)c(=N)[nH]4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.13
Cc1c(-c2ccccc2)cccc1C(NCc1cccc(OC(F)(F)C(F)F)c1)c1cncn1C,1,24.23
COc1cc(-c2cccc(-c3cccc(-c4ccc(CN5CCCCC5C(=O)O)c(OC)c4)c3C)c2C)ccc1CO,1,7.91
CNCc1cc(OCc2cc(-c3ccccc3)c(CNC3CCC(O)C3)cc2Cl)nc(OC)c1CNC(CO)C(=O)O,1,31.49
Cc1cc(CNCCO)c(OCc2cccc(C#N)c2)cc1NCc1cccc(-c2ccccc2)c1C,1,12.55
Cc1cc[n+](Cc2cccc(C[n+]3cccc(C=NO)c3)c2)cc1,1,20.12
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)ccc1C1=NCCN1,1,7.99
CC1COCCN1c1cc(N=S(C)(=O)C2CC2)nc(-c2cncc3[nH]ccc23)c1,1,7.7
COc1cc(OCc2cccc(-c3cccc(-c4cnc5ccccc5c4)c3C)c2Cl)c(Cl)cc1CNCCNC(C)=O,1,23.96
Cc1nc(C(NCc2ccc3c(c2C)CCC3)C(C)O)sc1CO,1,30.4
COc1cc(N2CCc3c2cccc3-n2nccn2)c(Cl)cc1CNCC1CCC(=O)N1,1,20.04
Cc1cc(OC(=O)c2cccc(-c3ccccc3)c2C)cc(OCc2cccc(C#N)c2)c1CNC(CO)C(=O)O,1,8.2
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.29
COc1cc(NCc2cccc(-c3ccccc3)c2C)c(C)cc1CNC(CO)C(=O)O,1,8.43
COc1cc(Nc2c(C)cc(CNCC(O)CO)cc2Cl)c(Cl)c(OCc2cccc(-c3ccccc3)c2C)n1,1,21.76
CCOC(=O)N1CCS(=O)(=Nc2cc(N3CCCCC3C)nc(-c3ccnc4[nH]ccc34)n2)CC1,1,17.56
COc1nc(-c2cccc(-c3cccc(-c4cnc(CO)c(CO)c4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.7
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC5CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.21
O=C(c1ncc(CNCCO)s1)N1CCc2c(-c3ccccc3)cccc21,1,13.45
Cc1c(-c2ccccc2)cccc1-c1cc2nc(CN3CCCCC3C(=O)O)cc(C)c2o1,1,9.56
O=C(O)CC(NCc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1)C(=O)O,1,8.34
Cc1c(COc2ccc(CNC(CO)C(=O)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,8.03
Cc1c(COc2cc(OCC(=O)O)c(CN3CCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,11.66
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(O)C1,1,7.65
COc1nc(-c2cccc(-c3cccc(-c4ccc5c(C#N)cc(CN6CCC(C(=O)O)C6)nc5n4)c3Cl)c2C)cnc1CNC1CCCC1,1,22.32
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCc1cncnc1,1,7.86
COc1c(CNCCNS(C)(=O)=O)cc(S(=O)(=O)N2CCCC2)c(OC)c1C,1,26.85
COc1cccc(C(=O)c2sc3nc(C)cc(C)c3c2N)c1,1,18.69
COc1nc(-c2cccc(-c3cccc(-c4ccc(C5=NCC(O)CC5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCCO1,1,19.23
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNCCF)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,10.37
CN(C)c1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(N(C)C)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,8.1
COc1c(CNCc2cn(C3OC(CO)C(O)C(OC)C3O)nn2)cccc1-c1ccc2c(c1)OCCO2,1,24.21
Cc1c(COc2ccc(CNCCNC(=O)OC(C)(C)C)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,18.03
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNC5CCOC5)cn4)c3C)c2C)ncc1CNC1CCOC1,1,8.07
Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CNC(CO)CO)cc2Br)cccc1-c1ccccc1,1,15.17
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC(N)=O,1,8.37
Cc1c(NC(=O)c2cc(O)n(CC3CC3)c2)cccc1-c1cccc(NC(=O)c2ccc(CNCCO)cn2)c1C,1,24.46
CC(=O)NC(CO)CO,1,11.88
COc1nc(-c2cccc(-c3ccccc3)c2C)cnc1CN(C)CCN,1,13.23
CC(=O)NCCNCc1cc([N+](=O)[O-])c(OCc2cccc(-c3ccccc3)c2C)cc1OCc1cccc(C#N)c1,1,7.54
O=C(O)CNCc1ccc2onc(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)c2c1,1,8.3
CS(=O)(=O)CCCN1CC(CO)C(C(=O)O)C1,1,21.49
Cc1c(COc2cc(CNC(C)C(=O)O)ccc2CN(C)CCO)cccc1-c1ccccc1,1,16.01
Cc1cc(N2CCCC2CNCc2cnccn2)cc(Nc2cccc(N)c2)n1,1,25.15
COc1nc(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)c(Cl)cc1CN1CC(F)C1,1,12.29
Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ccc(CNC(C)(C)C(=O)O)cc4)c3C)c2C)ncc1CNCC(=O)O,1,19.2
CONC(=O)c1cccc(-c2cccc3c2CCC3Oc2nc(OC)c(CNCCO)cc2Cl)c1,1,18.77
O=C(O)C1CCCN1Cc1cnc2c(N3CCc4c(-c5ccc6c(c5)OCCO6)cccc43)ncnc2c1,1,9.99
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,7.58
O=C(CNC(=O)OCc1ccccc1)NC(C(=O)O)C(O)CO,1,25.51
COc1nc(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)c(Cl)cc1CN1CCC(O)C1,1,8.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(c6nnc[nH]6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.22
COCCNc1cc(CNCCO)cn2nc(-c3cccc(-c4ccccc4)c3C)nc12,1,8.37
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCCN5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,7.63
CC1COCCN1c1cc(N=S(C)(=O)C2CC2)nc(-c2ccc(N)nc2)n1,1,7.75
NC(=O)COc1cc(OCc2cccc(-c3ccccc3)c2Br)c(Cl)cc1CNC(CO)C(=O)O,1,11.58
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3Br)c(Cl)cc2CN2CCCCC2C(=O)O)c1,1,8.1
CCOC1CN(Cc2ncc(-c3cccc(-c4cccc(-c5ccc(CN6CC7(CNC(=O)C7)C6)c(OC)n5)c4F)c3Cl)nc2OC)C1,1,19.01
O=C1CC(N(CCO)Cc2ccccc2OCc2ccc3c(c2)OCO3)CN1,1,19.56
COCCCN1CCc2c(-c3cccc(COc4cc(OCc5cccc(C#N)c5)c(CNCCNC(C)=O)cc4Cl)c3C)cccc21,1,7.74
COc1cccc(C2CN(Cc3ncc(-c4cccc(-c5cccc(-c6cnc(CNCC7CCC(=O)N7)c(OC)n6)c5Cl)c4Cl)nc3OC)C2)c1,1,20.65
Cc1c(COc2ccc(C3=NCC(C(=O)O)N3)cc2)cccc1-c1ccccc1,1,14.91
NS(=O)(=O)c1ccc(Oc2cccc(C(F)(F)F)c2)c(CN2CCCC2C(=O)N2CCOCC2)c1,1,25.07
O=C(Nc1cccc(CNCCO)c1)c1ccc(-c2cccc3c2ccn3C(=O)c2ccc(CNCCO)cc2)c2ccoc12,1,17.51
Cc1ccc(CNCC2CCC(=O)N2)c(C)c1-c1cccc(-c2ccc3c(n2)CCC3)c1Cl,1,23.36
NC(=O)c1cccc(Oc2ncc(CNCCO)cc2Cl)c1,1,17.35
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CN5CC(O)C5)c(OC)c4)c3C)c2C)ncc1CN1CCOCC1,1,13.92
Cc1c(C(=O)Oc2ccc(CNC(CO)C(=O)O)c(OCc3cncc(C#N)c3)c2)cccc1-c1ccccc1,1,16.98
O=C(c1ccc(CNC2CCC(O)CC2)s1)N1CCc2c(-c3ccccc3)cccc21,1,13.52
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-n2c(N)cc3cccnc32)c1,1,12.95
COCCOc1cc(OCc2cccc(-c3ccccc3)c2C)ccc1CN1CCCCC1C(=O)O,1,18.5
Cc1c(C=Cc2cc(CNC(C)(CO)C(=O)O)ccc2C(F)(F)F)cccc1-c1ccccc1,1,11.8
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCCCN1,1,13.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1ccn(C)n1,1,12.4
Cc1c(-c2ccccc2)cccc1-c1nc2c(s1)CN(C1CCC(CC#N)CC1)CC2,1,8.1
Cc1c(NC(=O)c2nc3c(n2C)CCNC3)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCNC3)c1Cl,1,8.58
COc1nc(OC2CCc3c(-c4ccc5c(c4)CCO5)cccc32)c(Cl)cc1CNCC(O)CC(=O)O,1,12.19
COc1cc(Nc2nnc(-c3cccc(-c4cccc(-c5ccc(CNCCO)cc5)c4)c3C)o2)cc(OC)c1,1,19.14
COc1cc2c(cc1CNC(CO)C(=O)OC(C)(C)C)C(=O)N(c1cccc(-c3ccccc3)c1C)C2=O,1,8.74
COCC1CC(OC)CN1Cc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cc1SC,1,18.1
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3Br)c(Cl)cc2CNCCO)c1,1,7.51
COc1ccccc1C1=NN(c2ccccn2)C(=O)C1,1,8.0
Cc1c(COc2cc(NCc3cccc(-c4ccccc4)c3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1ccccc1,1,20.39
COCCNCc1cc(Cl)c(OCc2cccc(-c3ccc4c(n3)OCCO4)c2C)c(Cl)c1,1,20.14
COc1nc(-c2ccc3c(c2)Cc2ccc(-c4ccc(CN5CC(O)C5)c(OC)n4)cc2O3)ccc1CNC1CC(C)(O)C1,1,27.88
Cc1c(COc2ccc(CN3CCCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,13.72
Cc1c(-c2ccccc2)cccc1-c1nc2c(s1)CN(CC1CC1C(=O)O)CC2,1,8.07
COc1cc(C(=O)N2CCc3c(-c4ccccc4)cccc32)ccc1CNCCNC(C)=O,1,7.24
COc1cc(NCc2cccc(-c3ccccc3)c2C)ccc1CNCCNC(C)=O,1,8.17
CC1COCCN1c1cc(N=[SH](C)(F)c2cccc(C#N)c2)nc(-c2ccnc3[nH]ccc23)n1,1,24.08
CC(=O)NCCNCc1ccc(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1cccc(C#N)c1,1,13.04
Cc1c(COc2cc(OCc3ccc4nonc4c3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,12.62
O=C(O)C(CO)NCc1cc(Cl)c(OCc2cccc(-c3cccc(F)c3)c2Br)cc1OCc1ccc2nonc2c1,1,7.36
Cc1c(-c2ccccc2)cccc1-c1nc2cccc(C)c2s1,1,14.9
N#Cc1cncc(CN(Cc2ccc3c(c2)OCCO3)C2CCNC2)c1,1,24.21
COCCNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C5CC5)c(CNCCF)cn4)c3C)c2C)nc1,1,15.9
COCc1cc(C)nc(NCc2c(OC)nc(N3CCOCC3C)nc2N(C)C)c1C#N,1,21.17
COc1ncc(CNCCNCc2ccc3c(c2)OCCO3)c(OC)n1,1,16.21
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.52
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(OC)C(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.05
Cc1c(-c2ccccc2)cccc1-c1cc2nc(CNCCO)ccc2o1,1,8.96
CNCc1ccc(OCc2cccc(-c3nccc4c(Nc5c(Cl)cc(OC)cc5Cl)nsc34)c2C)c(Cl)c1,1,20.12
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(C5)CN(C(C)=O)C6)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,9.08
c1cc(-c2ccc3c(c2)OCCO3)c2ccnc(OCc3cnc4c(c3)CN(C3CCOCC3)CC4)c2c1,1,19.17
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(CO)C(=O)O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.82
COc1nc(-c2cccc(COc3ccc(CN4CCCCC4C(=O)NO)c(OCc4cccc(C#N)c4)c3)c2C)ccc1CNCC(=O)O,1,18.9
COc1cc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC2(CCC(=O)N2)C1,1,8.46
CS(C)(=O)=Nc1cc(N2CCCC2c2cccc(F)c2)nc(-c2cc(N)nc(N)n2)n1,1,17.57
Cc1c(COc2ccc3c(n2)CN(CCO)CC3)cccc1-c1ccccc1,1,20.62
CS(=O)(=O)NCC1CCC(N=c2nc(-c3cnc4ccccn34)cc[nH]2)CC1,1,17.36
COCCNCc1ccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)nc1OC,1,12.77
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cc(Cl)nc3[nH]ccc23)c1,1,14.62
COCCNCc1ccc(Nc2nsc3c(-c4cccc(COc5ccc(CNCCO)cc5Cl)c4C)cccc23)c(Cl)c1,1,10.75
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCNC(C6CC6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.24
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCN(C)C(=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1COC(=O)N1,1,10.98
Nc1scnc1C(=O)c1cccc(OCc2cccc(-c3ccccc3)c2Br)c1,1,22.8
CC(=O)NCCNCc1ccc(OCc2cccc(-c3ccccc3)c2C)nc1OCc1cccc(-c2ccccc2)c1Cl,1,14.91
CC(=O)NCCNCCOc1ccc(Cl)cc1Cl,1,14.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(N(C)C)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.01
Cc1c(Nc2cccc3c(CNCCO)ccnc23)cccc1-c1ccccc1,1,8.17
COc1nc(-c2cccc(-c3ccccc3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.02
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)n1,1,12.28
CCOc1cnc(CN)cc1CNC(=O)CCc1ccc(C(C)(C)C)cc1,1,26.83
OCCNCc1cccc(-c2cccc(-c3nc4cc(CN5CC(O)C5)ccc4o3)c2Cl)c1,1,20.33
N#Cc1cncc(COc2cc(Oc3ncnc4c(-c5ccc6c(c5)OCCO6)cccc34)c(Cl)cc2CNCCO)c1,1,12.8
Cc1cc(COc2cc(OCc3cncc(C#N)c3)c(CNCCO)cc2Cl)cs1,1,18.64
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNCCO)cc2Cl)cccc1-n1cccc1,1,7.78
CC1COCCN1c1cc(N=S(C)(=O)C2CCN(C(=O)C3CCN(C)C3)CC2)nc(-c2ccnc3[nH]ccc23)n1,1,15.9
CCOC(=O)C12CCCC=C1N(Cc1ccc(C)c(C)c1)C(=O)C(C(=O)NCCO)C2,1,21.96
CC(O)C(NCc1ccc(OCc2cccc(-c3ccccc3)c2Br)c([N+](=O)[O-])c1)C(=O)O,1,10.29
O=C(O)C1CCN(Cc2ccc3onc(Nc4cccc(-c5ccccc5)c4Cl)c3c2)C1,1,8.24
Cn1[nH]nnc1=NCc1ccccc1OCc1ccccn1,1,21.26
COc1cc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCc1cn(C2OCC(O)C(O)C2O)nn1,1,13.19
COc1cc(-c2cccc(-c3cccc(OC(C)C)c3F)c2F)nc(OC)c1C1CCC(C(=O)NCC(=O)O)N1,1,30.67
CCOC(=O)C(CO)NCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc2nonc2c1,1,8.68
COc1nc(NC(=O)c2cccc(-c3ccccc3)c2C)ccc1CNCCNC(C)=O,1,7.49
COc1ccc(C2=NN(c3ccccn3)C(=O)C2)cc1OC,1,8.05
COc1nc(-c2cccc(-c3ccc4ccc(CNCCNC(C)=O)nc4c3)c2Cl)ccc1CN(C)CCO,1,23.29
Cc1c(Nc2nccc3c(CNCCO)ccnc23)cccc1-c1ccccc1,1,10.69
COC(=O)CN1CCc2nc(OCc3cccc(-c4ccccc4F)c3Cl)ccc2C1,1,7.64
COc1cc2c(cc1OC)C(c1cccc(NC(=O)c3nc(C)c(C)nc3C)c1)NCC2,1,26.47
Cc1c(-c2ccccc2)cccc1-c1ccc(CNCCO)cn1,1,7.71
COc1cc(C(=O)Nc2cccc(-c3ccc4c(c3)OCCO4)c2Cl)ncc1CNC1CCC(O)CC1,1,15.56
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNCCO)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,9.75
COc1nc(-c2cccc3ccc(COc4cc(OCc5cccc(-c6ccccc6)c5Cl)c(CNC(CO)C(=O)O)cc4Cl)cc23)cnc1CN,1,25.43
CC(=O)NCCNCc1cc(C(=O)Nc2cccc(-c3ccccc3)c2Cl)c2ccnn2c1,1,13.54
COC(=O)CN(C)Cc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,1,14.54
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNCCNC(C)=O,1,13.47
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2c(F)cnc3[nH]ccc23)n1,1,12.08
CCOC(=O)CCN1CCc2nc(OCc3ccccc3OC)ccc2C1,1,15.6
COCCNCc1cnc(C(=O)NCCNCc2cccc(-n3c(C(=O)N=c4ccc5cc(CN6CCC(CO)C6)ccc5[nH]4)nc(C#N)c3Cl)c2C)cc1OC,1,38.1
C=CCOc1cc(OCc2cccc(-c3ccccc3)c2Br)c(Cl)cc1CNCCNC(C)=O,1,8.14
COc1nc(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)c(Br)cc1CNCCO,1,8.19
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C)(C(=O)O)C5)c(Cl)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,20.22
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccccc4)c3Br)ccc2CN2CCCC2C(=O)O)c1,1,10.71
Cc1cnc2cccc(-c3ccccc3Sc3cccc(CNC(C)(CO)C(=O)O)c3)c2n1,1,25.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(OC)CC5CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.15
Cc1ccc(C)c(OCc2ccc(CNCCCO)c(C(CO)OC(=O)COCc3cccc(-c4ccc5c(c4)OCCO5)c3C(F)(F)F)c2)c1,1,40.95
CC(=O)NCCNCc1cc(Cl)c(Oc2cc(-c3ccc4c(c3)n(C)c(=O)n4C)ncn2)cc1OCc1cncc(C#N)c1,1,13.12
CNc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C#N)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(F)C1,1,15.19
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCNS(C)(=O)=O,1,13.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6CC(O)C5C6)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.84
Cc1c(-c2ccccc2)cccc1-c1nc2c(c(OC3CC(O)C3)n1)CCN(CC(N)=O)C2,1,28.64
O=C(O)C1CC(O)CN1Cc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,1,7.9
OCCN(CCO)Cc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc2nonc2c1,1,15.88
COc1cc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)ccc1CNCCNC(C)=O,1,8.48
Cc1cc2c(cc1-c1cccc(C=Cc3cc(CNC(CO)C(=O)O)ccc3C(F)(F)F)c1C)OCCO2,1,16.11
COCCNCc1cc(Cl)c(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)nc1OC,1,8.44
Cc1c(COc2cc(OCc3cccnc3)c(CNCCO)cc2F)cccc1-c1ccc2c(c1)OCCO2,1,19.78
O=C(c1ccc(CNCCO)cc1)N1CCc2c(-c3ccccc3)cccc21,1,8.51
CN(C)CCNCc1ccccc1OCc1cncc(C#N)c1,1,14.81
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCCCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.98
COc1cc(CNC(=O)c2cccc(CNCCNC(C)=O)c2)ccc1CNC(=O)c1cc(CO)c(CO)cn1,1,26.92
Cc1c(-c2ccccc2)cccc1-c1cc(C(C)OC2CC3CCC3(NCc3ncc(C#N)cc3C(F)(F)F)C2)cc(C(F)(F)F)c1,1,32.37
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN(C)CC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.87
