SMILES,SMILES_state,NLL
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5(O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.01
Cc1c(COc2ccc(CN(CCO)CCO)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,9.82
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(N(C)C)n4)c3Cl)c2Cl)ccc1CN1CC2(CCO2)C1,1,23.31
CN1CCc2c(nc(C(=O)Nc3cccc(-c4cccc(-c5cccc(O)c5)c4Cl)c3Cl)n2C)C1,1,18.94
COc1nc(-c2cccc(-c3cccc(-c4ccc5c(c4)OCCO5)c3Cl)c2Cl)ccc1C1=NCCN1,1,13.91
CCN(CC)CCN(CCCN(C)C(C)(C)C(=O)O)Cc1cc(C(F)(F)F)c(OC2CCc3c(-c4cccc(-c5ccc(CNC6CC(C)(O)C6)c(OC)n5)c4Cl)cccc32)nc1OC,1,29.49
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNC(C(=O)O)C(C)O)cc2Cl)cccc1-c1ccccc1,1,12.21
Cc1c(-c2ccccc2)cccc1-c1cc2cc(CNCCO)nc(C)c2o1,1,9.24
CCCCCCCCCCC=Cc1ccc(Cc2c(-c3ccc4c(c3)OCCO4)cccc2C(F)(CC)Oc2ccc(C(=O)OC)c(OCc3cccc(C#N)c3)c2)c(C)c1C(=O)O,1,39.54
COc1ccc(CNCc2cn(C3OC(CO)C(O)C(O)C3O)nn2)cc1OCc1cccc(-c2ccccc2)c1C,1,9.72
COc1nc(-c2cccc(-c3cccc(COc4cc(Cl)c(OCc5ccncc5)c(OCc5cncc(C#N)c5)c4)c3C)c2Cl)cnc1CN1CCC1C(=O)O,1,28.02
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC(C(=O)O)C5(CCC5)C4)cc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,9.72
Cc1ccc(Cl)cc1COc1cc(Oc2ncc(Cl)c(N=c3cc(C4CC4)[nH][nH]3)c2Cl)c(Cl)cc1CNC(CO)C(=O)O,1,36.45
COc1nc(-c2cccc(-c3ccccc3Cl)c2Cl)cnc1CN1CCOC(c2cnccn2)C1,1,18.59
O=C1NCCc2oc(-c3cccnc3)cc21,1,21.81
CC1OC(n2cc(CNCCNC(=O)Cn3cnc4c3c(=O)n(C)c(=O)n4C)nn2)C(O)C(O)C1O,1,26.73
Cc1cc(CN2CCCCC2C(=O)NC(C(=O)O)C(C)O)ccc1OC(=O)c1cccc(-c2ccccc2)c1C,1,16.08
COc1cc(C=Cc2cccc(-c3ccc4c(c3)OCCO4)c2C)ncc1CNCC1CCC(=O)N1,1,15.25
NC(=O)c1cc(-c2[nH]nc3nc(-c4ccc(CNCC5CCC(=O)N5)o4)ccc23)cc(N)n1,1,38.24
COc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNC5CC(O)C5)cn4)c3C)c2C)cc1CNC1CCOC1,1,22.89
COc1nc(-c2cccc(-c3ccc(CNCC4CCC(=O)N4)c(OC)c3F)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.12
CC(=O)NCCNCc1ccc(OCc2cccc(-c3cccc(COc4ccc(OCc5ccccc5)c(CN5CCCCC5C(=O)O)c4)c3C)c2)cc1OCc1cncc(C#N)c1,1,23.71
COc1nc(-c2cc(N3CCOCC3C)cc(N=S(C)(C)=O)n2)ccc1CNC1CC1,1,21.7
COc1nc(OC)c(C(=O)Nc2ccc(Cl)c(CN3CCC(C(=O)O)C3)c2Cl)c(OC)n1,1,23.5
N#Cc1cccc(COc2ccccc2CNC(CO)C(=O)O)c1,1,12.91
Cc1nc2ccc(-c3cccc(Nc4noc5ccc(CN6CCC(C(=O)O)CC6)cc45)c3Cl)cc2n1Cc1cccc(C#N)c1,1,20.75
COc1cc(OC2CCc3c(-c4cccc(-c5ccc(CN)cc5)c4Cl)cccc32)ccc1CN1CC(C(=O)O)C1,1,20.79
COC(=O)C1CCN(CCCN2CCc3c(-c4cccc(COc5cc(OCc6cncc(C#N)c6)c(C(=O)OCCNC(C)=O)cc5Cl)c4C)cccc32)CC1,1,29.45
COc1cc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC(C(=O)O)C4)cc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,9.46
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.08
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC2(CCC(=O)N2)C1,1,14.54
COc1cc(C(=O)Nc2nccc(-c3cccc(NC(=O)c4cnc(CNC5COC5)cn4)c3C)c2C)ncc1CNCC1(O)CC1,1,25.71
Cc1c(COc2ccc(CN3CCCCC3C(=O)NC(C)(C)C)cc2Cl)cccc1-c1ccccc1,1,16.14
COc1c(CN(C)CC23CC4CC(C4)CC(C2)C3)cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)c1Cl,1,29.42
N#Cc1cccc(COc2cc(Oc3ncnc4c3CCCC4)c(Cl)cc2CNC(CO)C(=O)O)c1,1,17.4
Clc1c(Nc2ccon2)cccc1-c1ccc2c(c1)OCCO2,1,14.0
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(C)(C)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,14.09
N#Cc1cccc(COc2ncc(CNC3CCC3)cc2Cl)c1,1,15.8
Oc1cc(CN2CCOCC2)c(O)cc1CN1CCCC1,1,20.99
CC(=O)NCCNCc1ccc(C(=O)N2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)cc1,1,11.24
COc1cc(-c2ccc3nc[nH]c(=NC4CCC(O)CC4)c3c2)cc(F)c1CNC1CCC(CO)C1,1,28.96
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC(C(=O)O)C4)nc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,9.26
COc1cc(OC)cc(-n2ncc3c(Nc4cccc(-c5ccccc5)c4C)nccc32)c1,1,19.39
Cc1c(COc2cc(OCCCNCC(O)CO)c(CNC(CO)CO)cc2Cl)cccc1-c1ccccc1,1,22.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2C)ccc1CNCC1CCC(=O)N1,1,12.88
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC(C(=O)O)C4)cc3Cl)c2C#N)ccc1CNCC1CCC(=O)N1,1,14.45
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3nc(OC)c(CN4CC(C)CC4C(=O)O)cc3C(F)(F)F)c2Cl)ccc1CNCC1CCC(=O)N1,1,9.34
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC5(C(=O)O)CCC4CC5)cc3C(F)(F)F)c2Cl)ccc1CNCC1CCC(=O)N1,1,14.94
Cc1c(NC(=O)c2cc(C3CC3)cc(CO)n2)cccc1-c1cccc(NC(=O)C2CCC(=O)NC2)c1C,1,24.9
COc1nc2c(C(F)(F)F)cccc2cc1CNC(CO)C(=O)O,1,15.98
O=C(O)C1CCCN1Cc1ccc2c(c1)OCCO2,1,16.78
Cc1c(-c2ccccc2)cccc1-c1cc2c(C#N)cnc(CN)c2[nH]1,1,19.72
CN(c1cc2cc(CNCCO)oc2cc1-c1ccc2c(n1)-c1cc3c(F)cccc3n1CO2)S(C)(=O)=O,1,26.67
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3cccc4c3CCN4C)c2C)cc1OCc1cccc(C#N)c1,1,16.33
O=C(O)C1CCCN1Cc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)ncnc2c1,1,20.0
CCOc1cc2c(nc1CNCCCc1ccc(-c3ccccc3)c(-c3ccccc3)c1CO)NCC(C)(C)O2,1,35.93
Cc1c(COc2ccc(CN3CCCC3C(=O)NC(C)(C)CO)cn2)cccc1-c1ccccc1,1,17.17
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC5CC(C4)N5C)cc3C(F)(F)F)c2Cl)ccc1CNCC1CCC(=O)N1,1,18.83
COc1nc(CN2CCc3cc(OC(=O)c4cc(C5CC5)c(OC)nc4OC)ccc3C2=O)ccc1CNC(C)=O,1,28.61
N#Cc1c(-c2cccc(C(F)(F)F)c2)cc(-c2ccccc2)nc1N=CN1CCCC1,1,25.41
COc1nc(NC(=O)c2cccc(-c3cccc(-c4ccc(CNC5CC(O)C5)c(OC)n4)c3Cl)c2C)ccc1CNCCO,1,25.48
COc1nc(-c2cccc(-c3cccc(-c4cnc5c(n4)CNCC5)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,19.4
COCC(NCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cccc(CNC(CO)C(O)CO)c4)c3C)c2C)cc1OC)C(=O)O,1,25.16
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.34
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3nc(OC)c(CN4CC(C(=O)O)C4)cc3C(F)(F)F)c2Cl)ccc1CN1CC(O)C1,1,13.99
CC1COCCN1c1cc(N=S(C)(=O)C2COC2)nc(-c2cncc3[nH]ccc23)n1,1,10.04
COc1cc(OCc2cccc(-c3ccccc3)c2Br)ccc1CNC(CO)C(=O)O,1,17.62
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CCC(C(=O)O)C4)nc3C)c2Cl)ccc1CNCC1CCC(=O)N1,1,12.71
OC1CN(Cc2cnc(-c3cccc(-c4cccc(-c5cnc(CN6CC(O)C6)cn5)c4Cl)c3Cl)cn2)C1,1,9.58
COc1cc(OC(=O)c2cccc(-c3cccc(-c4ccccc4)c3C)c2C)ccc1CN1CC(O)CC1C(=O)O,1,15.51
N#Cc1cccc(COc2cc(OC(=O)c3cccc(-c4cccc5c4CCCC5)n3)c(Cl)cc2CNC(CC(=O)O)C(=O)O)c1,1,25.1
COc1cc(F)ccc1CN1CCC(C(=O)NC2CC2)C1,1,21.38
CNc1nc(-c2cccc(-c3cccc(-c4cnc(NC(C)=O)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,17.94
N#Cc1cc(CN2CCCC(C(=O)O)C2)cc(-c2ccccc2)c1,1,14.26
C=CCOC1C(O)C(OC)C(OC)C(OCc2ccc(CO)c(OC)c2)C1O,1,24.59
COc1nc(-c2cccc(-c3cccc(Nc4cccc5cnc(C#N)cc45)c3Cl)c2Cl)nc(OC)c1CN1CC2(CNC(=O)C2)C1,1,25.73
CC1CN=C(Nc2ccccc2C(F)(F)F)N1,1,16.48
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,12.66
N#Cc1ccc2c(c1)CC(CNCc1ccc(N3CCOCC3)c(Cl)c1)O2,1,19.83
COC1(C)OCC(C)(C)CN1Cc1ccc(C=Cc2cccc(NC(=O)c3cc(C(F)(F)F)nn3-c3ccnc(CNC(CO)C(C)C)c3Cl)c2Cl)cc1C#N,1,40.28
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(C)C(C)(N)CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,19.06
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(O)C1,1,9.09
COc1cc2c(cc1CN1CCC(C)CC1)C(=O)N(c1cccc(-c3ccccc3)c1C)C2=O,1,15.46
CNC(=O)C1CN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CN6CCC(C(=O)N=S(C)(N)=O)C6)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,17.5
N#Cc1cccc(COc2cc(Oc3cc(OCCCN4CCC(O)C4)c(Cl)cc3Cl)cc(Cl)c2CN2CCCC2C(=O)O)c1,1,23.4
CNC(=O)C1CN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CN6CCC(C(N)=O)C6)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,13.92
COc1cc(C(=O)NCCO)c(OCc2cccc(-c3ccccc3)c2C)cc1CNCC1CCC(=O)N1,1,17.17
CCCNCc1ccc(COc2ccc3nc(-c4cccc(-c5cccc(COc6cc(F)c(CNC)cc6Cl)c5Cl)c4Cl)oc3c2)cn1,1,35.36
COc1nc(-c2cccc(-c3cnc(CN4CCCC(F)C4)c(OC)n3)c2Cl)ccc1CN1CCC(CNC(=O)c2cc(Cl)nc(Cl)c2)C1,1,33.88
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCOCC1,1,14.66
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3nc(OC)c(CN4CCC(C)(C(=O)O)C4)cc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,12.7
Cc1c(NC(=O)c2nccn3nnnc23)cccc1-c1ccccc1,1,19.44
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cncn2C)n1,1,7.79
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCCN5)c(OC)n4)c3Cl)c2Cl)cnc1CN,1,7.8
N#Cc1cccc(COc2cc(NCc3cccc(-c4ccccc4)c3Br)c(Br)cc2CN2CCCCC2C(=O)O)c1,1,16.89
CNC(=O)C1CN(Cc2ncc(-c3cccc(CN4CC(O)C4)c3Cl)nc2OC)C1,1,18.84
CC1(O)CCN(Cc2cnc3c(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)cccc3c2)C1,1,19.61
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.07
Cc1c(CN2C(C)NC(=O)NC3CCCCC32)cccc1-c1ccccc1,1,19.64
COc1c(OCC(=O)O)cc(Cl)c(C(=O)Oc2cccc3c2CCN(Cc2cncc(-c4ccc(CN)nc4)c2C)C3)c1Cl,1,36.09
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(C)(C)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(OC)C1,1,17.54
COc1cc(OC(=O)c2cccc(-c3ccccc3)c2C)ccc1CNCCO,1,9.05
COCCNCc1cc(Cl)c(OCc2cccc(-c3cccc4c(Oc5cc(OCc6cccc(C#N)c6)c(CNCCOC)cc5Cl)ncnc34)c2C)cc1OCc1cccc(C#N)c1,1,9.44
Cc1c(COc2ccc(CNCCC(CO)C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,17.87
COC(=O)N1CCC(CNCc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC6CNC(=O)C6)c(OC)n5)c4Cl)c3Cl)nc2OC)CC1,1,20.03
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CN1CCCCC1C(=O)O,1,9.05
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)n1,1,12.87
O=C(O)C1CCN(Cc2ccc3c(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)nsc3c2)CC1,1,10.54
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)c1,1,12.01
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C(N)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCC(O)CC1,1,21.98
CCOC(=O)c1cc2c(OCc3cccc(-c4ccccc4F)c3)cccc2n1C,1,28.38
COc1nc(CNCCNC(C)=O)ccc1-c1ccccc1C(=O)O,1,22.34
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,12.43
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(CO)CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.69
Cc1c(OCc2noc(CN3CCC(CO)(CO)C3)n2)cccc1-c1ccc2c(c1)OCCO2,1,28.35
Cc1c(COc2c(CN3CCCCC3C(=O)O)cc(Cl)c(OC3CCc4c(-c5cccc(OCCCN6CCC(O)CC6)c5)cccc43)c2C#N)cccc1-c1ccc2c(c1)OCCO2,1,30.04
COc1nc(-c2cccc(-c3ccccc3-c3ccccc3)c2Cl)c(C)nc1CNCC1CCC(=O)N1,1,15.74
O=C1CCC(CO)N1,1,16.97
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCNC(=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.88
CNC(=O)C1CC(NCc2cc(Cl)c(OC3CCc4c(-c5cccc(-c6ccc(CN7CC(C)(O)C7)c(OC)n6)c5Cl)cccc43)nc2OC)CN1,1,19.56
N#Cc1ccnc2c(Nc3cccc(-c4ccccc4)c3Cl)cccc12,1,16.17
COc1nc(Oc2cc(F)c(CNCC(C)O)c(OC)n2)c(C#Cc2cccc(-c3ccccc3)c2C)cc1CNC(C)(C)C(=O)O,1,30.58
CCN(CCc1cn[nH]c1)Cc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,11.19
Cc1c(-c2ccccc2)cccc1-c1nc2ccc(CN3CCCCC3C(=O)O)cc2o1,1,9.59
COc1nc(OC2CCc3c(-c4cccc(-c5ccc(CNCC6CCC(=O)N6)c(OCC#N)n5)c4Cl)cccc32)c(Cl)cc1CN1CCC(C(=O)O)C1,1,12.59
CSc1nc(C(F)(F)F)ccc1CNc1cc(CNCCO)cc(-c2ccccc2)c1C,1,20.65
COc1cc(OCc2cc(C(F)(F)F)ccc2Cl)c(Cl)cc1CNC(CO)C(=O)O,1,21.54
O=C(O)c1cc(=O)c2c(Oc3ccc(NCc4cccc(-c5ccccc5)c4Br)cc3C(F)(F)F)ccnc2o1,1,27.06
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCCO,1,10.91
Cn1c(C(=O)Nc2cccc(CNCCO)c2)nc2c1CCN(CC1CCCCC1C(=O)O)C2,1,25.8
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNC1CCC(F)C1,1,16.02
CC(=O)N1CCN(c2cc(C3CN(S(C)(=O)=O)CCO3)nc(-c3ccnc4[nH]ccc34)n2)CC1,1,24.37
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5(C#N)CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.41
OCCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc2nonc2c1,1,15.35
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC2(CNC(=O)C2)C1,1,17.1
COCC1CCN1Cc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,12.91
COc1nc(-c2cccc(-c3cnc(CO)c(C)c3)c2Cl)cnc1CN1CC(OC)C1,1,17.79
CC(=O)NCCNCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C(F)F)cc1OCc1cccc(C#N)c1,1,12.77
Cc1cc(CN2CCCCC2CO)c(OCc2cccc(C#N)c2)cc1OCc1cccc(-c2ccccc2)c1C,1,13.27
COC(=O)CC(O)CNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CNC5CC5)cn4)c3C)c2C)cc1OC,1,22.04
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(=O)NC6(CC6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,21.76
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccccc4)c3OCc3cccc(C#N)c3)ccc2CNCCC(=O)O)c1,1,19.86
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.83
COC(=O)CNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C5CC5)c(CNCC5(O)CC5)cn4)c3C)c2C)cc1C,1,18.15
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,9.48
COc1ccc(C(=O)N2CC(O)C2)nc1-c1cccc(NC(=O)c2cc(C3CC3)c(CN3CC(C)(O)C3)cn2)c1C,1,25.58
CNC(=O)C1CN(Cc2cnc(C(=O)Nc3cccc(-c4cccc(NC(=O)c5ccc(CN6CC7(COC7)C6)c(OC)c5)c4C)c3C)cc2C2CC2)C1,1,17.5
N#Cc1cncc(COc2cc(OCc3cccc(-c4ccccc4)c3Br)c(Cl)cc2CN2CCNCC2)c1,1,15.62
