SMILES,SMILES_state,NLL
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccccc4)c3Br)ccc2CNC2CCOCC2)c1,1,7.9
OCCNCc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)noc2c1,1,7.58
CC1(O)CN(Cc2cnc3c(N4CCC(c5cncc(C(N)=O)c5)C4)ncnc3c2)C1,1,19.16
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CC(O)C1,1,7.36
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)(C6CC6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.92
Cc1c(Nc2noc3ccc(CN4CCCC4C(=O)O)cc23)cccc1-c1ccccc1,1,13.1
CC1COCCN1c1ccc(CNCC(O)CO)cn1,1,16.38
CNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNC)cn4)c3C)c2C)cc1OC,1,8.1
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CC(O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,7.43
O=C(O)C(CO)NCc1cc(Cl)c(OCc2cccc(-c3cccc(F)c3)c2Br)cc1OCc1ccc2nonc2c1,1,15.68
CCc1nc(-c2cccc(-c3ccccc3Cl)c2Cl)cnc1CN1CC(OC)CC1COC,1,16.22
Cc1c(Nc2nccc3c(Cl)c(CNCCO)cnc23)cccc1-c1ccccc1,1,7.78
CC1COCCN1c1cc(N=S(C)(=O)C2COC2)nc(-n2cnc3ccccc32)n1,1,7.73
COc1cccc(-c2cccc(-c3ccc(CNCCO)c(OC)n3)c2C)c1,1,7.72
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(C5)CC(C)(O)C6)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.58
Cc1c(COc2ncc(CN3CC(O)C3)cc2Br)cccc1-c1ccccc1,1,14.03
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC5CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.84
Cc1c(CN2CCc3c(C(=O)O)cccc32)cccc1-c1ccccc1,1,16.12
Cc1c(NC(=O)c2ccc(CNC(CO)CO)cn2)cccc1-c1ccc2c(c1)OCCO2,1,12.96
CC1COCCN1c1cc(N2CCCN(C)S2(=O)=O)nc(-c2cc(Cl)nc3[nH]ccc23)n1,1,7.67
Cc1c(-c2ccccc2)cccc1N1C(=O)c2ccc(CNCCNS(C)(=O)=O)cc2C1=O,1,7.64
Cn1c(C(=O)Nc2cccc(-c3cccc(NC(=O)c4nc5cnccc5n4C)c3C#N)c2Cl)nc2c1CCNC2,1,15.53
COc1cc(-c2nc(N=S(C)(=O)C3COC3)cc(N3CCOCC3C)n2)cc(N)n1,1,7.67
O=C(O)C(CO)NCc1cc(F)c(OCc2cccc(-c3ccccc3)c2Cl)cc1OCc1ccc2nonc2c1,1,7.53
COc1nc(CNC2CC(C)(O)C2)ccc1C1=NCCN1,1,18.03
CC(O)C(NCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2Br)cc1OCc1cccc(C#N)c1)C(=O)O,1,7.96
O=C(O)C1CCCN(Cc2ccc3c(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)nsc3c2)C1,1,7.8
COc1nc(OCc2cccc(-c3cccc(COc4ccc(CNCCNC(C)=O)c(OC)n4)c3C)c2C)ccc1CNCCNC(C)=O,1,7.83
COc1nc(-c2cccc(-c3cccc(-c4cc(C)c(CNCC5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.5
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCC(O)CN5)c(OC)n4)c3Cl)c2Cl)cnc1C1=NCC(O)CN1,1,7.78
Cc1c(-c2ccccc2)cccc1-c1cc(CC2CCC(=O)N2)no1,1,16.76
COc1nc(-c2cccc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)nc5)c4C)c3C)c2C)ccc1CNCCO,1,23.49
CC1COCCN1c1cc(N=S(C)(=O)C2CC2)nc(-n2cnc3ccccc32)n1,1,8.1
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3nc(OC)c(CNCC(=O)O)nc3C(F)(F)F)c2Cl)ccc1CN1CC(O)C1,1,7.57
COc1cc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)ccc1CN1CCC2(CC1)NCc1ncc(CN3CCCC3C)cc12,1,28.27
COc1cc(N2CCN(C)CC2)ncc1CNCC(O)CO,1,20.76
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2C)cc1OCc1ccc2nonc2c1,1,12.69
CC(=O)NCCNCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)nc1,1,13.28
Cc1c(NC(=O)c2cnn3cccnc23)cccc1-c1ccc2c(c1)OCCO2,1,15.04
c1cnc2cc(CNCc3nnc4n3CCCC4)cnc2c1,1,27.5
Cn1ncc2c(-c3cccc4c3CCN4C(=O)c3ncc(CNCCO)s3)cccc21,1,11.43
COc1cc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)ccn1,1,7.33
CNc1cc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)ccn1,1,7.79
COC(=O)C1CCC(=O)N1Cc1ccc(OCc2cccc(-c3ccccc3)c2C)c(C)c1,1,14.94
O=C1C(=O)N(Cc2cccc(CNCCO)c2)CCN1CCCCN1CCC(O)C1,1,23.86
CC(C)OC(=O)CN1CCc2nc(OCc3cccc(-c4ccccc4F)c3Cl)ccc2C1,1,7.45
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCC3C(=O)O)cc2Cl)cccc1-c1ccccc1,1,11.9
COc1nc(-c2cccc(-c3cccc(-c4ncccn4)c3Cl)c2Cl)cnc1CNCCC1CNC(=O)C1,1,20.55
CC1COCCN1c1cc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)c2cc[nH]c2c1,1,19.6
Cc1c(COc2ccc(CNCC(=O)O)c(C)c2C)cccc1-c1ccccc1,1,15.93
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CN5CC6(CCC(=O)N6)C5)c(OC)c4)c3C)c2C)ncc1CNC1CCOC1,1,20.84
CN1CCc2c(-c3ccccc3)cccc21,1,10.56
N#Cc1cncc(COc2cc(OC3CCc4c(-c5cccc(OCCCNCC(O)CO)c5Cl)cccc43)c(Cl)cc2CO)c1,1,7.91
COc1nc(-c2cccc(C(C)(F)F)c2C)cnc1CN1CC(O)C1,1,19.98
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-n2c(CO)nc3ccccc32)c1,1,8.22
O=C(O)C(CO)NCc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,1,8.01
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(O)C1,1,7.45
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,11.16
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.74
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Br)c2F)cnc1CNCC1CCC(=O)N1,1,7.41
COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(CCC(=O)N6)C5)c(C#N)c4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.49
O=C(O)C(CO)NCc1c(OCC2CCCC2)cccc1-c1cccc2ccccc12,1,20.99
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1cccnc1,1,7.33
Cc1c(C(=O)N2CCc3c(-c4ccccc4)cccc32)cncc1-c1ccccc1,1,14.07
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCc1cn[nH]c1,1,13.65
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,7.74
N#Cc1cncc(COc2cc(NCc3cccc([N+](=O)[O-])c3)ccc2CNC(CO)C(=O)O)c1,1,12.33
COCCNc1cc(CNCCO)cn2nc(-c3cccc(-c4ccccc4)c3C)nc12,1,8.23
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CNC(=O)C1,1,13.0
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.39
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]c(OCC(F)(F)F)cc23)n1,1,7.61
CNc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(NC)n4)c3Cl)c2Cl)cnc1CN1CC2(CNC(=O)C2)C1,1,7.52
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5(O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCCN1Cc1cccc(C(F)(F)F)c1,1,28.63
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)(C6CC6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)(C2CC2)C1,1,7.9
Cc1c(Nc2ncnc3c(-c4cccc(NC(=O)C5CC5)c4)cccc23)cccc1-c1ccccc1,1,18.43
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(C)(C)CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCNC1=O,1,19.6
O=C(O)C1CN(Cc2ccc3onc(Nc4cccc(-c5ccccc5)c4Cl)c3c2)C1,1,10.22
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccc2c(c1)OCCO2,1,16.38
Cc1cc(OC(=O)c2cccc(-c3ccccc3)c2C)cc(OCc2cccc(C#N)c2)c1CNCCO,1,7.85
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(N6CCCC6=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.95
O=C(O)C1COCCN1Cc1ccc2snc(Nc3cccc(-c4ccccc4)c3Cl)c2c1,1,13.68
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CC(C)(C)C(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.87
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(N(C)C)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.99
CC(O)C(NCc1ccc(OCc2ccnc(C#N)c2)cc1OCc1cccc(C#N)c1)C(=O)O,1,20.2
CS(=O)(=O)NCCNc1ncnc(OCc2ccccn2)n1,1,14.53
Cc1c(CNCc2ccncc2)cccc1-c1ccc2ncoc2c1,1,21.31
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCN(C=O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.34
Cc1c(C=Cc2ccc(CN3CCCC3CO)cc2Cl)cccc1-c1ccccc1,1,7.69
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC(O)C4)cc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,7.77
CNC(=O)C1CN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,7.97
Cc1cc(CN2CCCC(O)C2CO)ccc1C=Cc1cccc(-c2ccccc2)c1C,1,7.93
Cc1c(Nc2nccc3cc(CN4CCC(O)C4)cnc23)cccc1-c1cccc(-c2nc3cc(CN4CC(C(=O)O)C4)cc(Cl)c3o2)c1C,1,8.62
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCO,1,11.38
OC1CCCN(Cc2ccc3c(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)nsc3c2)C1,1,7.76
COc1ccccc1CN1C=CC(=O)CC1,1,21.08
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC2(CNC(=O)N2)C1,1,7.81
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(C#N)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.41
CCNc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(NCC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,8.53
CCn1nc(-c2cccc(-c3cccc(-c4ccccc4)c3Cl)c2Cl)cc1CO,1,18.13
c1cc(-c2cc(N3CCC4(COC4)C3)ncn2)c2cc[nH]c2c1,1,17.26
Cc1c(-c2cccc(-c3ccc(CNCCO)cc3)c2)cccc1-c1nnc(Nc2cccc(CNCCO)c2)o1,1,8.04
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(F)(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.91
CC(C)Oc1cc(OCc2cccc(-c3ccccc3)c2C(F)(F)F)ccc1CNC(C)(CO)CO,1,20.99
Cc1c(Nc2cccc3c(CN4CCCCC4C(=O)O)ccnc23)cccc1-c1ccccc1,1,8.13
OCC(O)CNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc2nonc2c1,1,7.52
Cc1c(NC(=O)c2ccc(CNC(CO)(CO)CO)cn2)cccc1-c1ccc2c(c1)OCCN2C,1,7.31
Cc1c(N)cccc1-c1ccc2c(c1)OCCO2,1,17.5
COC1=C2CN(CC(F)(F)F)CCC(=N1)c1cccc(c(C)c(Cl)c(-c3cc(F)c(CNCC4CCC(=O)N4)c(OC)n3)cc1)C=N2,1,20.44
COc1cc(C=Cc2cccc(-c3ccccc3)c2C)cc(OC)c1CN1CCCCC1C(=O)O,1,10.38
Cc1c(-c2cccc(CO)c2)cccc1-c1cccc(-c2nnc(Nc3cccc(CNCC(O)CO)c3)o2)c1C,1,13.01
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)(CO)C1,1,8.54
Cc1c(COc2c(CN3CCN(C)CC3)cc(-c3ccccc3)cc2-c2ccccc2)cccc1-c1ccc2c(c1)OCCO2,1,18.68
CCS(=O)(CC)=Nc1cc(N2CCOCC2C)nc(-c2ccnc3[nH]ccc23)n1,1,7.41
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCNCC3)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,7.84
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNC(C)CO,1,7.59
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)CC5CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.46
COc1ccncc1CN1CCC(C(=O)Nc2c(Cl)ccc(-c3ccc4c(c3)OCCO4)c2C)CC1,1,24.21
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3nc(OC)c(CNC(C)C(=O)O)nc3C(F)(F)F)c2Cl)ccc1CN1CC(O)C1,1,12.31
Cc1c(COc2ccc(CNC(CO)C(=O)O)c(OCc3ccc4nsnc4c3)c2)cccc1-c1ccccc1,1,8.0
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)C(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.9
COC(=O)NC(CNC(=O)c1cccc(-c2ccccc2)c1C)C(C)C,1,17.74
CSc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(SC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.26
COc1nc(-c2cccc(-c3cccc(Cn4cnc(-c5cnccn5)n4)c3C)c2Cl)cnc1CN1CC2(CNC(=O)C2)C1,1,19.65
Cc1c(CC2CCN(C(=O)C3CCN(S(C)(=O)=O)CC3)C2)cccc1-c1cccc(-c2ccccc2)c1C,1,25.32
O=C(c1ccc(CNCCO)s1)N1CCc2c(-c3ccccc3)cccc21,1,11.32
COc1ncccc1C(=O)N1CCN(C(=O)c2ccc(CNCCO)cc2)CC1,1,20.46
O=C1CCC(CNCc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(Cl)n5)c4Cl)c3Cl)nc2Cl)N1,1,10.6
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCOCC5C)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.41
COc1cc(OCc2cccc(-c3ccc4c(c3)OCO4)c2C)cc(OC)c1CNCCNC(C)=O,1,10.64
CCNc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(F)(F)C5)c(NC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,17.81
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCNC(C)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.78
CC(=O)N1CCc2c(-c3cccc4c3CCC4NCc3cccc(-c4ccc5c(c4)OCCO5)c3C)cccc21,1,22.38
Cc1c(-c2ccccc2)cccc1-c1cc2cc(CN3CCCCC3C(=O)O)ccn2c1,1,8.22
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ncnc3[nH]ccc23)n1,1,13.57
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC1CCCO1,1,7.57
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.42
CC1COCCN1c1cc(N=S(C)(=O)C2COC2)nc(-c2ccnc3[nH]ccc23)c1,1,7.51
COc1nc(-c2cccc(-c3cccc(NC(=O)c4cc(C5CC5)c(CNCC(=O)O)cn4)c3C)c2Cl)cnc1CN1CC(O)C1,1,17.0
CC(=O)OCCNc1cc(CNCCO)cn2nc(-c3cccc(-c4ccccc4)c3C)nc12,1,16.09
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNC5CC(O)C5)cn4)c3C)c2C)ncc1CNC1CC(O)C1,1,8.23
Cc1cc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)cc(N)n1,1,14.36
O=C(O)C(CO)NCc1ccc2c(Nc3cccc(-c4ccccc4)c3Cl)nsc2c1,1,7.91
O=C(O)C(CO)NCc1cc(Cl)c(OCc2cccc(-c3cccc(F)c3)c2Cl)cc1OCc1ccc2nonc2c1,1,7.74
CCNCc1nc(OC)c(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNC5COC5)cn4)c3C)c2C)cc1OC,1,18.45
Cc1c(-c2ccccc2)cccc1-c1cn2cc(CNCCO)ccc2n1,1,7.83
Cc1c(NC(=O)c2sc(CNCCO)cc2Cl)cccc1-c1cccc2c1CCC2O,1,26.41
Cc1c(COc2ccc(CN3CCCCC3C(=O)NC(C(=O)O)C(C)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,8.32
Cc1cc(CN2CCCCC2C(=O)O)cc2nc(-c3cccc(-c4cccc(COc5cccc(CNCCO)c5)c4)c3Cl)oc12,1,23.25
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C(N)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.54
Cc1c(CN2CCC3(CCC(=O)N3)C2)cccc1-c1ccccc1,1,14.42
Cc1c(COc2ccc(CNCCC(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,7.39
Cc1cc(NCc2cccc(-c3ccccc3)c2C)c(C)cc1CNC(=O)C(=O)O,1,13.5
CCC(CO)(CO)NC(=O)C1CCCN1Cc1ccc(OCc2cccc(-c3ccccc3)c2C)c([N+](=O)[O-])c1,1,8.92
Cc1c(COc2ccc(CNC(CO)CO)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,7.78
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(O)C1,1,14.8
Cc1cc(CNC(CO)C(=O)O)c(OCc2cccc(C#N)c2)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1,7.93
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(C)(CO)C1,1,19.16
Cc1c(Nc2nccc3c(CN4CCCCC4C(=O)O)ccnc23)cccc1-c1ccc2c(c1)OCCO2,1,7.6
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1C1=NCCN1,1,7.49
COc1cc(C=Cc2cccc(-c3ccc4c(c3)OCCO4)c2C)ccc1CNC(CO)C(=O)O,1,7.7
Cc1cc(CN2CCCC(O)C2C(=O)O)ccc1C=Cc1cccc(-c2ccc3c(c2)OCCO3)c1,1,12.93
Cc1cc(C(=O)Nc2cccc(-c3cccc(CNCCO)c3)c2C)ncc1CN1CCNC(=O)C1,1,15.91
N#Cc1cncc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3C(F)F)ccc2CNCC(O)CO)c1,1,7.55
COc1cc(C(=O)N2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)ccc1CNCCNC(C)=O,1,13.9
CCn1cc(CNCc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)c3Cl)nc2OC)nn1,1,8.56
CC1COCCN1c1cc(C2CCCCS2(=O)=O)nc(-c2ccnc3[nH]ccc23)n1,1,7.98
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cncn2C)n1,1,7.64
CCOC(=O)c1oc2ccc([N+](=O)[O-])cc2c1Nc1ccc(C)cc1,1,22.03
CNc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC5C(=O)O)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCC1,1,14.78
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2F)cnc1CN1CC(O)C1,1,8.03
Cc1c(C=O)ccc(O)c1C(=O)O,1,23.26
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(C5)CN(C(=O)C5CC5)C6)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(C)(O)C1,1,15.56
COc1cc(-n2ncc3c(-c4cccc(-c5ccc(CNC6CC(O)C6)c(OC)n5)c4Cl)cccc32)cc(OC)c1CNCC1CCC(=O)N1,1,7.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(OC)C5)c(N(C)C)n4)c3Cl)c2Cl)cnc1CN,1,11.51
