SMILES,SMILES_state,NLL
CC(O)C(C)NCc1ccc(Cl)c(-n2cnc3ccc(-c4cncc(CNCCO)c4)cc32)c1Cl,1,23.77
Cc1c(COc2ccc(CN3CCCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,9.6
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.37
Cc1c(-c2ccccc2)cccc1C1OCCO1,1,16.23
Cc1cccc(C)c1Oc1ccc([N+](=O)[O-])c(Nc2ccc(CNCCO)cc2)c1,1,22.04
CCOC(=O)c1c(Cl)nc(C(=O)OC)c(C(=O)OC)c1C,1,23.33
Cc1c(CNc2ccc(CNC(CO)C(=O)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccc2c(c1)OCCO2,1,8.93
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN=c5nc(OC)c(F)c(C)[nH]5)nc4)c3Cl)c2Cl)cnc1CNCCOCC(N)=O,1,29.9
Cc1c(OCCCN2CCC(O)C2)cccc1-c1ccc2nc(-c3cccc(CNCCO)c3)oc2c1,1,8.63
Cc1c(COc2ccc(CN3CCCC3C(=O)O)cc2)cccc1-c1ccccc1,1,15.4
O=C(c1ccc(CNCCO)cc1)N1CCc2c(-c3ccccc3)cccc21,1,8.61
O=C(O)C(CO)NCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCC1CC1,1,10.81
O=C(c1nc2cc(-c3cccc(CO)c3)ccc2n1C1CC1)N1CC(O)C1,1,27.56
Cc1cc(-c2ccccc2)ccc1CN1CCC2(CC(CO)C2)C1,1,15.28
N#Cc1cccc(COc2cc(O)c(CN3CCCCC3C(=O)O)c(OCc3cccc(C#N)c3)c2)c1,1,19.19
COc1cc(-c2cccc(-c3cccc(-c4ccc(CN5CC(C(=O)O)C5)c(OC)c4)c3C)c2C)ccc1CN1CC(C(=O)O)C1,1,8.65
Cc1c(-c2ccccc2)cccc1-c1cc(N2CCCC2)n2nc(CNCCO)cc2n1,1,23.14
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6CCC(C5)N(CC(O)CO)C6=O)c(C)n4)c3Br)c2F)cnc1CNCC1CCC(=O)N1,1,26.51
CN=c1cc(-c2ccncc2F)nc(N2CN(C(=O)Nc3cccc(CN4CCN(C)CC4)c3)CC2C)[nH]1,1,34.75
COCCNC(=O)c1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,19.21
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccccn2)n1,1,12.42
CCCc1ccc(Oc2ncccc2CN2CC(O)C2)c(OC)c1,1,27.47
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNC(CO)C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,20.12
COc1cccc(-c2cccc(COc3cc(OCc4cnccn4)c(CN4CCCCC4C(=O)O)cc3Cl)c2C)c1,1,20.74
CN(C)c1cc(N2CCC2)nc(-c2ccnc3[nH]ccc23)n1,1,14.36
CCN(CC)Cc1c(OC)cc(OCc2cccc(-c3ccccc3)c2C)cc1OC,1,14.72
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(=O)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCC(CO)C1,1,16.56
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)NC(CO)C(=O)O)cc2Cl)cccc1-c1ccccc1,1,13.32
Cc1c(-c2ccccc2)cccc1N1C(=O)c2ccc(CNCCO)cc2C1=O,1,11.71
COc1nc(OC2CCc3c(-c4cccc(-c5ccc(CO)cc5)c4)cccc32)c(Cl)cc1CNCCO,1,21.56
O=C1CC(C23CC4CC(CC(C4)C2)C3)=NN1c1ccccn1,1,7.89
COc1cc(C2CC2)ccc1-c1cccc2c1CCC2Oc1nccc(N2CCOCC2C)n1,1,25.69
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(OC(F)F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.02
CN1CCc2c(-c3ccc4c(c3)OCCO4)cccc21,1,11.22
Cc1c(CN(C)Cc2cn3ccccc3n2)cccc1-c1ccccc1,1,16.31
COc1cc(OC(=O)c2cccc(-c3ccccc3)c2C)ccc1CNCCN(C)C,1,9.02
COc1cc(C2=NC(CS(C)(=O)=O)CN2)ccc1-c1cccc(-c2cccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)c2)c1Cl,1,26.24
COCC(NCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC)C1CC1,1,11.97
COc1cn2c(OC)nnc2cc1-c1ccc2c(c1)OCCO2,1,26.88
Cc1c(NC(=O)c2cc(CNCCS(C)(=O)=O)cn3cnnc23)cccc1-c1ccccc1,1,17.58
Cc1c(COc2ccc(CN3CCCC3C(=O)NC(C(=O)O)C(C)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,8.96
CNc1nc2ccccc2n1-c1cc(N2CCOCC2C)cc(N=S(C)(C)=O)n1,1,7.87
CCS(=O)(CC)=Nc1cc(N2CCOCC2C)nc(-c2cccc3[nH]ccc23)n1,1,9.57
Cc1ccccc1-c1cccc(CNc2cccc(-c3ccccc3)c2)c1C,1,23.18
CNc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC2(CNC(=O)C2)C1,1,9.17
COc1nc(-c2cccc(-c3cccc(-c4cnc5c(c4)C(C)N(C(=O)c4ccc(CNCCO)cc4)CC5)c3Cl)c2Cl)cnc1CN1CCC(C)(O)C1,1,20.98
COc1nc(-c2cccc(-c3cccc(-c4cccc(N5C(=O)c6ccc(CN7CCCCC7C(=O)O)cc6C5=O)c4C)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,18.86
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCCC5O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.53
Cc1ccccc1CN1CCCCC1C(=O)O,1,17.42
Cc1cc2c(-c3cc(N4CCOCC4C)cc(N=S(C)(C)=O)n3)ccnc2[nH]1,1,8.12
O=C(O)C(CO)NC(=O)C1CCCCN1Cc1cc(Cl)c(OCc2ccc3c(c2)OCCO3)c(Br)c1,1,23.93
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CN3CCCCC3C(=O)O)cc2Cl)cccc1-c1ccccc1,1,14.93
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-n2ncc3ccccc32)n1,1,7.88
CC1COCCN1c1cc(N2CCCN(C)S2(=O)=O)nc(-c2cc(Cl)nc3[nH]ccc23)n1,1,8.28
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,8.45
COc1nc(-c2ccccc2Cl)cnc1CNCC1CCC(=O)N1,1,8.92
COc1nc(-c2cccc(-c3cccc(-c4ccc5oc(CN6CCN(C)CC6)cc5n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,25.25
COc1nc(OC2CCc3c(-c4cccc(-c5ccccc5)c4C)cccc32)ccc1CNCCO,1,15.8
COc1cc2c(cc1OCc1cccc(C#N)c1)C(c1cccc(Br)c1)CN(C)C2,1,18.78
CC(=O)Nc1cccc(CNc2ccc(CNC(CO)C(=O)O)c(OCc3cncc(C#N)c3)c2)c1,1,21.08
COc1nc(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)c(Cl)cc1CNCC(C)(C)O,1,12.22
Cc1c(C(=O)N2CCC(F)(c3cccc(F)c3)C2)cccc1-c1cccc(-c2csc(CNCCO)c2)c1C,1,30.43
Cc1ccccc1-c1cccc(COc2nc3ccc(-c4cnc(CN5CC(CO)C5)c(CNCCO)c4)cn3n2)c1C,1,23.39
O=C1CCC(CNCc2ccc(C(=O)N3CCc4c(-c5ccccc5)cccc43)cn2)N1,1,15.89
O=C(c1ccc(CNCCO)c(Cl)c1)N1CCc2c(-c3ccccc3)cccc21,1,9.37
CCN(CC)Cc1ncc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,14.34
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)n1,1,12.49
N#Cc1cccc(COc2cc(C(=O)NCC(=O)NC(CO)C(=O)O)ccc2CNC(=O)CCNC(=O)C(=O)F)c1,1,29.19
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCCC5C(=O)O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,16.62
C#CCOc1cc(N)c(Cl)cc1CN1CCN(Cc2cccc(NC(=O)c3ccc(CNCCO)c(C)c3)c2C)CC1,1,34.48
O=C(c1ccc(CNCCO)cn1)N1CCc2c(cccc2-c2ccc3c(c2)OCCO3)C1,1,15.71
Cc1nc2c[nH]c(=Nc3nccc(N4CCOCC4C)c3Cl)cc2nc1C,1,22.45
N#Cc1cccc(COc2cc(C(=O)N3CCc4c(-c5ccccc5)cccc43)ccc2CNCCO)c1,1,8.18
Cc1ccc(C#N)cc1CNC(CO)(CO)CO,1,12.3
N#Cc1cccc(COc2cc(OCc3cccc(C#N)c3)c(OCCNCC(=O)O)cc2CNC(CCO)C(=O)O)c1,1,20.76
OC1CN(Cc2cnc(-c3cccc(-c4cccc(-c5cnc(CN6CC(O)C6)cn5)c4Cl)c3Cl)cn2)C1,1,8.47
CC(CO)(CO)NCc1cc(Cl)c(OC(=O)c2ccc(CNCCO)c(Cl)c2)cc1OCc1cccc(C#N)c1,1,15.91
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(S(C)(=O)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.95
OCCNCc1ccc(Nc2ccccc2)c(Cl)c1,1,19.59
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(N6CC6C)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,18.59
Cc1cc2cc(C(=O)N3CCOCC3)sc2nc1SCC(C)(C)N1CCOCC1,1,32.32
COc1cc(CNCC(=O)O)c(-c2cccc(-c3cccc(-c4ccccc4)c3C)c2C)c(C)n1,1,24.72
COc1cc(OC2c3cc(CNC(CO)C(=O)O)cc(OCc4ccccc4)c3CC2O)c(Cl)cc1C(N)=O,1,24.61
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNCCO)cc2Cl)cccc1-n1cccc1,1,7.63
Cc1c(CCc2cc(CNC(CO)C(=O)O)ccc2C(F)(F)F)cccc1-c1ccccc1,1,8.15
O=C(c1cnc(CNCCO)s1)N1CCc2c(-c3ccccc3)cccc21,1,8.11
Cc1c(COc2ncc(CN3CCCCC3C(=O)O)cc2Br)cccc1-c1ccccc1,1,8.64
N#Cc1cccc(COc2cc(Oc3ncnc4c(-c5ccc6c(c5)OCCO6)cccc34)c(Cl)cc2CN2CCCCC2C(=O)O)c1,1,10.22
COc1nc(-c2cccc(-c3cccc(-c4nnc(Nc5cccc(CNCCO)c5)o4)c3C)c2Cl)cnc1CN1CCNC(CCO)C1,1,20.46
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1C1=NCCN1,1,7.89
Cc1c(NC(=O)c2cc(C3CC3)c(CNCCO)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CNCCO)cn2)c1,1,13.13
CS(C)(=O)=Nc1cc(N2CCOCC2C(F)F)nc(-c2ccnc3[nH]ncc23)n1,1,11.84
Cc1c(-c2ccc3c(c2)OCCO3)cccc1-c1cccc2c1CCN2C(=O)CCC(=O)O,1,16.0
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC([S+](C)[O-])C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.19
CCn1cc(CNCc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)c3Cl)nc2OC)nn1,1,7.67
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)CC(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.72
COc1nc(C=Cc2cccc(-c3ccccc3)c2C)ccc1CNC(CO)CO,1,7.6
Cc1cc(NCc2cccc(-c3ccccc3)c2C)cc(OCc2cncc(C#N)c2)c1CNC(CO)C(=O)O,1,8.04
Cc1c(-c2nc(-c3cccc(C#N)c3)c[nH]2)ccnc1-c1nc2cc(CN3CCCCC3C(=O)O)c(OCC#N)cc2o1,1,20.38
Cc1nn(C)cc1CNCc1cc(CN2CCCCC2C(=O)O)ccc1-c1ccc2c(c1)OCO2,1,30.08
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(C5)CC(C)(O)C6)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,12.04
OCc1ccc2nnsc2c1,1,19.88
COc1nc(-c2cccc(COc3cccc(OCc4ccc5nc(CN6CC(O)C6)cc(C)c5c4C)c3)c2C)cnc1C1=NCCN1,1,26.51
CC(=O)NCCNCc1cnc2c(N3CCc4c(-c5ccc6c(c5)OCCO6)cccc43)ncnc2c1,1,10.25
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC(C)(C)O,1,13.21
Cn1c2c(c3ccc(-c4ccccc4)cc31)CC(=O)N(c1ncc(-c3ccccc3)cn1)C2,1,26.52
COc1nc(C=Cc2cc(CNC(C)(CO)C(=O)O)cc(C(C)(C)C)c2OC)ccc1CO,1,20.12
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2)cnc1CNC1CCC(C(N)=O)C1,1,14.13
Cc1c(COc2nccc(-c3ccccc3)c2C)cccc1-c1ccccc1,1,13.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(=O)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.13
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNC1CCNC1=O,1,8.37
N#Cc1cncc(COc2cc(Oc3ncnc4c(-c5ccccc5)cccc34)c(Cl)cc2CNC(CO)CO)c1,1,7.51
COCCNCc1ccc2nc(-c3cccc(-c4ccccc4)c3C)cn2n1,1,12.01
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.24
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCCc5cncnc5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCNC(C)=O,1,13.94
O=C(O)C1CCN(Cc2cc(Br)c(OCc3cccc(-c4ccccc4)c3Cl)cc2OCc2ccccn2)C1,1,21.46
N#Cc1cncc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3CF)ccc2CN2CCCCC2C(=O)O)c1,1,7.95
COc1cc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC(O)C4)cc3Cl)c2C)ccc1CNCCc1cnccn1,1,19.27
COc1ncc(Oc2cc(OCc3cccc(C#N)c3)c(CNC(C)(C)CO)cc2Cl)cc1CNC(C)(C)CO,1,24.41
Cc1c(-c2ccccc2)cccc1-c1nc2c(s1)CN(C1CCC3(CC3)C1)OC2=O,1,21.54
Cc1c(COc2ccccc2CNC(CO)C(=O)O)cccc1-c1ccccc1,1,15.59
Cc1c(COc2cc(OCc3ccc4nonc4c3)c(CN3CCCC(C(=O)O)C3)cc2Cl)cccc1-c1ccccc1,1,12.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(C(=O)NC(C)C(=O)O)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,21.14
COC(=O)N1CC(CNCc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCN(C)C6=O)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,17.67
COCCNCc1cc(C(=O)O)c2nc(-c3cccc(-c4cccc(-c5cccc(N=[SH](C)(C)C)n5)c4Cl)c3Cl)ccc2n1,1,26.69
COCCNC(=O)Cn1nc(C)c2cccc(C)c21,1,26.8
O=C(c1ncc(CNC2CCOCC2)s1)N1CCc2c(-c3ccc4c(c3)OCCO4)cccc21,1,8.68
N#Cc1cccc(COc2cc(N3C(=O)c4ccc(CNC(CO)CO)cc4C3=O)ccc2CNC(CO)C(=O)O)c1,1,20.12
Clc1ccccc1-c1cnccc1C1CC1,1,20.56
COc1nc(-c2cccc(-c3cccc(-c4cccc(CNCCO)c4Cl)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.75
Cc1c(COc2cccc(OCCN3CCCC(F)C3)c2)cccc1-c1cccc2c1OCCO2,1,22.46
COc1cc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)ccc1CN1CCCCC1C(=O)O,1,17.11
CC(=O)NCCNc1c(C)nnc(Cc2ccc(Nc3ccccc3C(=O)NOC(C)CO)c(C)c2)c1C,1,33.62
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CN5CCOCC5)cn4)c3C)c2C)ncc1CN1CCOCC1,1,8.48
COCCNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CNCCOC)cn4)c3C)c2C)cc1C,1,8.57
Cc1c(NCc2cccc(-c3ccc4c(c3)OCCO4)c2C(F)F)cccc1-c1ccccc1,1,18.48
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCCN5)c(OC)n4)c3Cl)c2Cl)cnc1C1=NCCN1,1,8.94
Cc1c(OCCCN2CCC(C(=O)O)C2)cccc1-c1ccc2nc(-c3cccc(CNCCO)c3)oc2c1,1,9.06
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC(C)(C)NC(C)=O,1,16.62
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CC5F)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.42
Fc1ccccc1-c1ccc2c(c1)OCCO2,1,15.13
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C(N)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC12CC(O)(C1)C2,1,15.09
Cc1nc2ccc(-c3cccc(COc4cc(OCc5cccc(C#N)c5)c(CN5CCN(C)CC5)cc4Cl)c3C)cc2o1,1,15.14
COc1nc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCc1cn(C2OCC(O)C(O)C2O)nn1,1,8.49
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(CO)C1,1,9.13
COc1cccc(-c2cnc3cccc(-c4cn5cc(CNCCO)cc(C)c5n4)c3n2)c1,1,31.33
COc1nc(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)c(Cl)cc1CN1CC(O)C1,1,7.83
COc1cccc(-c2nc(=O)c3ccc(OCc4cccc(-c5ccccc5Cl)c4)cc3o2)n1,1,25.49
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5(O)CCC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.4
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(C(F)F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.02
COC(=O)c1ccc(-c2cccc(-c3ccccc3)c2C)nc1OC,1,8.26
N#Cc1cnccc1COc1cc(OCc2cccnc2)c(CNC(CO)C(=O)O)cc1C(F)(F)F,1,18.42
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CCC2(C1)N=C(c1cncc(-c3ccccc3)c1)NC2=O,1,30.87
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CCC(C(=O)O)C4)cc3Cl)c2Cl)ccc1CN1CCC(C)(O)C1,1,12.31
Cc1c(NC(=O)c2cc(C3CC3)c(CNCCO)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CNCCO)cn2)c1C,1,8.4
CC(O)C(NCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCC1CC1)C(=O)O,1,12.82
COc1nc(-c2ccccc2)cc(C(O)O)n1,1,16.71
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cc(Cl)nc3[nH]ccc23)n1,1,8.76
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,11.51
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3ccc(CNCCO)cc3Cl)c2Cl)cnc1CN1CC(OC)C1,1,13.88
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CCN(S(C)(=O)=O)CC1,1,18.83
CNc1nc(-c2cccc(-c3cccc(-c4n[nH]c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,24.77
COc1cc(-c2cccc(-c3cccc(-c4cnc(C5=NCC(F)(F)CN5)c(OC)n4)c3Cl)c2Cl)nc(OC)c1CNC1CC(C)CC(C)C1,1,26.58
Cc1c(COCC2(O)CCCS(=O)(=O)C2)cc(C(F)(F)F)cc1-c1ccccc1,1,21.97
COc1nc(-c2cccc(-c3cccc(-c4cccc(-c5ccc(CO)cc5)c4F)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,19.25
Cc1c(-c2ccccc2)cccc1-c1nc2cc(CN3CCCC3C(=O)O)ccc2o1,1,13.13
CC(=O)NC(CO)C(=O)NCC1CCC(=O)N1,1,19.6
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(N)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,15.47
COc1cccc(C2CC(C(=O)O)N(Cc3cc(Cl)c(OCc4cccc(-c5ccccc5)c4Br)cc3OCc3ccc4nonc4c3)C2)c1,1,14.33
Cc1c(NC(=O)c2cccc3ncccc23)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(C)C3)c1C,1,19.43
COc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2Br)c(Cl)cc1CNCC(O)CO,1,14.62
Cc1c(-c2ccccc2)cccc1-c1ccc(CNCCO)cn1,1,7.74
CC(=O)NCCCN1CCc2c(-c3cccc(COc4cc(Cl)c(CNC(CO)CO)cc4Cl)c3C)cccc21,1,17.1
N#Cc1cccc(COc2cc(-c3cccc(-c4cnc(CNCC(=O)O)c(OCc5ccnc(C#N)c5)c4Br)c3)cnc2C(N)=O)c1,1,29.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNC1CNC(=O)C1,1,8.28
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.22
c1ccc(-c2cccc3c2CCN3c2ncnc3cc(CN4CCC5(CC4)OCCO5)cnc23)cc1,1,15.1
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]cnc23)n1,1,8.31
N#Cc1cccc(COc2c(C(N)=O)ccc(CN=C(N)N)c2F)c1,1,23.1
Cc1c(NC(=O)c2cc(OCc3cccc(C#N)c3)c(CNC(Cc3cccnc3)C(=O)O)cn2)cccc1-c1ccccc1,1,20.71
Cc1c(CNc2ccccc2CNC(CO)C(=O)O)cccc1-c1ccccc1,1,13.49
CC(O)C(NCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2Br)cc1OCc1cccc(C#N)c1)C(=O)O,1,7.59
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(C5)CN(C(C)=O)C6)c(OC)n4)c3Cl)c2Cl)cnc1CN,1,8.52
Cc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(C)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,8.69
COc1cc(C=Cc2cccc(-c3cccc(C#N)c3)c2C)cc(OC)c1CN1CCCC1CO,1,12.46
CC1COCCN1c1nc(-c2cccc(C=Cc3ccc(=O)[nH]n3)c2Cl)cc2cccnc12,1,33.58
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CC(N)C6)C5)c(Cl)n4)c3Cl)c2Cl)sc1CN1CCC(C)(O)CC1,1,23.49
N#Cc1cc(COc2cc(OCc3ccco3)c(Cl)cc2CNC(CO)C(=O)O)ccn1,1,15.91
O=C(O)C(CO)NCc1ccc(OC(c2ccccc2)c2ccccc2)cc1OCc1ccc2nonc2c1,1,13.08
O=C(c1ncc(CNCCO)s1)N1CCc2c(-c3ccccc3)cccc21,1,14.5
Cc1cc(C(=O)Nc2cccc(-c3ccccc3F)c2Cl)n(C)n1,1,14.75
CC(NCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCC(=O)O)C(=O)O,1,16.21
