SMILES,SMILES_state,NLL
CNC(=O)C(C)NCc1cnc2c(c1)c(-c1cccc(-c3ccc(CNCC4CCC(=O)N4)c(OC)n3)c1Cl)cn2C,1,24.25
COc1cc(C(=O)Nc2ccc(CN3CCCC(C(=O)O)C3)cc2C)ncc1CNCCO,1,22.4
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(C2=NCCN2)C1,1,25.6
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCOCC5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,16.75
COc1c(CN2CC(C(N)=O)C2)cncc1-c1cccc2c1CCN2C(C)=O,1,23.96
CC(=O)NC1CC2CC1ON(c1nc(N3CCOCC3C)cc(-c3ccccc3)c1C#N)C2=O,1,34.59
Cc1c(NC(=O)c2nc3ccccc3n2C)cccc1-c1nc(CN2CCCC2C(=O)O)cc(Cl)c1OC1Cc2ccccc2C1,1,32.52
Cc1c(NC2CCN(S(C)(=O)=O)C2)ccc(F)c1-n1c2cnccc2c2c(C)cc3nnnn3c21,1,57.39
O=C(c1ncc(CNCCO)s1)N1CCc2c(-c3ccc4nccn4c3)cccc21,1,16.74
COc1nc(-c2cccc(-c3cccc4c3CCC4COc3cc(F)cc(C#N)c3)c2Cl)ccc1CNCC1CCC(=O)N1,1,26.86
Cc1c(NC(=O)c2cccc(C3CC3)c2Cl)cccc1-c1csc2c(N=c3cc3)nc(CN3CCCCC3CO)cc12,1,42.85
CNC(=O)C1CCCCN1Cc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccccc1C(F)(F)F,1,23.86
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CCC(C(=O)O)C4)cc3C(F)(F)F)c2Cl)ccc1CNCC1CCC(=O)N1,1,16.47
Cc1c(COc2ccc(CN3CCCC3C(=O)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1cccnc1Cl,1,22.19
O=C(NCCO)C1C(O)CCN1Cc1ccc2c(c1)OCCO2,1,23.48
O=C1CCC(CNCc2ccc(OCc3cccc(-c4ccccc4)c3Br)cc2Cl)N1,1,17.21
N#Cc1cc(CNCCO)ccc1NC(=O)C1Cc2c(cccc2-c2ccc3c(c2)OCCO3)N1,1,19.9
COc1cc(C(=O)Nc2ccc(C)c(-c3cccc(NC(=O)c4nc5c(n4C)CCN(CC(C)O)C5)c3Cl)c2C)ccc1CNCC(=O)O,1,22.28
COc1nc(OC2CCc3c(-c4ccc(OCc5cccc(C#N)c5)c(C(=O)O)c4)cccc32)c(C(F)(F)F)cc1CN1CCCC1C(=O)O,1,20.55
COc1nc(-c2cccc(-c3cccc(-c4c5c(C)[nH]cnn-5c(=N)c4C#N)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,28.5
COc1nc(-c2cccc(-c3cccc(-c4ccnc5ccc(C6CC6)cc45)c3Cl)c2Cl)cnc1CN1CC2(C1)NC(=O)CO2,1,31.63
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN(C)CC(=O)O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CN(C(C)=O)C1,1,25.1
COc1nc(-c2cccc(-c3cccc(-c4cccc(CN5CCC(NCc6ccc(CN7C(=O)CCC7C(=O)O)c(C(F)(F)F)c6)C(O)C5)c4Cl)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,41.12
COc1cccc(CNC(=O)c2cccc(-c3cccc(-c4nc(CN5CC=CC5C(=O)O)co4)c3C)c2)c1,1,44.4
O=C(C=Cc1ccc2c(c1)OCO2)N1CCc2c(cccc2-c2ccccc2)C1,1,24.34
N#Cc1cccc(COc2cc(Nc3ccc(C#N)cc3C(F)(F)F)cc(OCc3cccc(C#N)c3)c2C#N)c1,1,19.73
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3ccc(N=S4(=O)CCOCC4)nc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,23.39
c1ccc(-c2ccc3oc(C4CCCCN4)nc3c2)cc1,1,16.69
COc1cc(-c2cccc(-c3cccc4c3CCC4Oc3ccc(CN4CCNC(=O)C4C(N)=O)c(OC)n3)c2Cl)cc(F)c1CNCC1CCC(=O)N1,1,26.59
COc1nc(OC2CCc3c(-c4cccc(-c5cc(CNCCO)ccc5Cl)c4Cl)cccc32)ncc1CN1CCC2(CNC(=O)C2)C1,1,25.26
CC(=O)NCCNCc1ccc(C(=O)N(C)c2cccc(-c3ccccc3)c2C)cc1,1,21.17
Cc1sc(O)c(C)c1OCCCCN1CCN(C)CC1,1,18.42
COc1nc(-c2cccc(-c3cncc(-c4cnc(CN5CCc6c(-c7cccc(Cl)c7)cccc65)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,21.23
Cc1c(-c2ccccc2)cccc1-c1cccc(C23COC(C2)C2CC23)c1C,1,27.75
Cc1snnc1CN1CCC(NC(=O)c2cccc(-c3onc4cc(CNC(C)C)ccc34)c2C)CC1,1,44.65
Cc1c(COc2cc(OCC3CCCO3)c(CNC(CO)CO)cc2Cl)cccc1-c1cc(OCCCN)cc(OCc2cncc(C#N)c2)c1Cl,1,25.96
CCCCNCc1ccc(OCc2cccc(-c3ccccc3)c2C)cc1OCc1cccc(C#N)c1,1,16.31
COc1ccc(-c2cccc(-c3cccc(-c4ccc(CNCC5CCC(=O)N5)c(OC)n4)c3C)c2C)cc1CNC1CCOCC1,1,17.88
Cc1c(CN2C(=O)C(=O)NCC2C(C)O)cccc1-c1ccccc1,1,19.95
O=C1CCC(c2cccc(CNCc3ccccn3)n2)=NN1,1,24.03
Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C5CC5)c(CNCC(F)(F)F)cn4)c3C)c2C)ncc1CNC(CO)CO,1,19.98
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3ccc(S(C)(=O)=O)cc3)c2Cl)ccc1CN1CCC(CO)C1,1,25.57
Cc1c(-c2ccccc2)ccnc1C1CC(C)(CO)C(=O)N1,1,24.7
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3C(F)F)ccc2CNCCC(=O)Nc2cc(C#N)ccc2C(=O)O)c1,1,32.33
COc1c(COCCC2CC3CC(=O)NC3(C(=O)O)C2)cccc1-c1ccccc1,1,26.39
COc1nc(OC2CN(c3ncnc4ccccc34)C2)c(Cl)cc1CNCC1CCCCN1Cc1ccc(CCNC(C)=O)c(OCc2cccc(C#N)c2)c1,1,34.07
O=C(c1ncc(CNCCO)s1)N1CCc2c(-c3ccccc3)cccc21,1,12.47
Cc1ccc(-c2cccc(NC(=O)c3cc(C4CC4)c(CNC4COC(=O)C4)cn3)c2C)c(C)c1NC(=O)CNC1CCOC1,1,33.22
COc1cccc(-c2cccc(-c3cccc(-c4nc5cc(CNCC(CO)(CO)CO)ccc5o4)c3C)c2Cl)n1,1,28.99
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNC(C)(C)C(=O)O,1,21.39
N#Cc1cccc(COc2cc(C(=O)Oc3ccc([N+](=O)[O-])c(OCc4ccc5nsnc5c4)c3)ccc2CNCCO)c1,1,26.11
Cc1nn(Cc2cccc(-c3ccccc3)c2Cl)c(C)c1CNCCO,1,18.53
N#Cc1cccc(COc2ccc(OCCCONC(=N)c3cccnc3)cc2CN2CCCCC2C(=O)O)c1,1,30.5
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCCN5C(C)=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.53
COc1nc(OC2COc3cc(-c4ccc(CN5CC(O)C5)c(C#N)c4)ccc32)ccc1CNCCNC(C)=O,1,25.92
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ccc(CNC5CCCCC5O)c(C)c4)c3C)c2C)ncc1CNCCS(N)(=O)=O,1,27.64
COc1nc2c(OCc3cc(CO)c4ccccc4n3)cc(-c3cnc4c(c3)CCN4C(N)=O)cc2cc1CNCC1CCC(=O)N1,1,32.78
OCCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc2nonc2c1,1,11.59
N#Cc1cncc(COc2c(CN3CCCC3C(=O)O)cc(Cl)c(OC3CCc4c(-c5cccc(-c6cccc(OCC(N)CN7CCC(O)CC7)c6)c5Cl)cccc43)c2Br)c1,1,36.34
CC12CCC3C(C)(C(=O)O)C(=O)C(=O)CC3(C)C1C(O)C1(CC2)OC1CCc1ccoc1,1,48.57
Cc1c(C=Cc2ccc(CNCCNCCO)cc2OCc2cc(C#N)ccc2F)cccc1-c1ccccc1,1,28.57
CCOC(=O)CNCc1ccc(NCc2cccc(NC(=O)c3cccc4nc(OCc5ccc(-c6ccccc6)cn5)ccc34)c2C)cc1OCc1cccc(C#N)c1,1,34.79
Cc1c(-c2ccccc2)cccc1-c1ccc2c(CNCCO)c[nH]c2n1,1,19.86
COc1nc(OC2CCc3c(-c4ccccc4)cccc32)c(Cl)cc1CNCCO,1,9.77
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)n1,1,13.72
Cc1nc(N2CCC(CNC3CCOCC3)CC2)c2c(n1)N(c1ccccc1)C(=O)NC2,1,33.83
OC1CCN(Cc2cc3c(c(-c4ccccc4)c2)OCCCO3)C1,1,19.19
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,10.08
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.53
Cc1c(COc2ccc(CNCCO)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,13.76
COc1cc(-c2cccc(-c3cccc(-c4ccc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNCCC1CCC(=O)N1,1,23.47
NC(Cc1ccccc1)C(=O)O,1,17.05
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C5CC5)c(CNC(CO)C(C)O)cn4)c3C)c2C)cc(OC)c1CN1CCC(NC(C)=O)CC1,1,28.71
COc1nc(-c2cccc(-c3cccc(-c4nnc(Nc5cccc(CNCCO)c5)o4)c3C)c2)cnc1CNC1CCOCC1O,1,23.02
CC(C)N1CCN(c2cc(N=S3(=O)CCOCC3)nc(-c3ccnc4[nH]ccc34)n2)C(C(O)C2CC2)C1,1,29.85
Cc1nc(-c2ccccc2Cl)ccc1NCc1ncc(CN2CC(C(=O)O)C2)s1,1,29.62
Cc1c(COc2c(CNC(CO)C(=O)O)cccc2-c2ccccc2C(F)(F)F)cccc1-c1ccc2c(c1)OCCO2,1,26.64
Cc1c(NC(=O)c2ccc(CNCCO)cn2)cccc1-c1ccccc1,1,13.82
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CC(C(=O)O)C3)cc2Cl)cccc1-c1cccc(-c2ccccc2)c1F,1,24.05
Fc1cc(C2CN(c3ncnc(-c4ccnc5[nH]ccc45)n3)C2)ccc1-c1ccccc1,1,21.17
N#Cc1cncc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3CO)ccc2CNC(CO)C(=O)O)c1,1,16.7
COc1cc(-c2ccc3c(c2)CCN3C(=O)c2ccc(CNC3CCCCC3O)c(OC)n2)c(Cl)cc1CNC(C)C(=O)N=S(C)(C)=O,1,36.41
COc1nc(OC2CCc3c(-c4cccc(-c5ccc(CNCC(N)C(=O)O)cc5)c4Cl)cccc32)c(Cl)cc1CN1CC2(C(=O)O)CCC1CC2,1,28.06
COC1CCC2(CC1)Cc1ccc(-c3cccc(-c4ccccc4)c3C)cc1C21N=C(N)N(C)O1,1,23.98
COc1nc(OC2CCc3c(-c4cccnc4)cccc32)c(Cl)cc1CN1CCCC1C(=O)O,1,23.73
COc1nc(-c2cccc(-c3cccc4c(F)ccnc34)c2Cl)cnc1CNCCc1ccccn1,1,28.34
Cc1ccccc1-c1cccc(Nc2nccc3cc(CN4CCC(O)C4)ccc23)c1C,1,17.23
CCCS(=O)(=O)Nc1cc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CCC(C(=O)O)C4)cc3C(F)(F)F)c2C(F)(F)F)ccc1S(C)(=O)=O,1,39.15
COc1nc(-c2cccc(-c3cc(F)cc(-c4cnc(CNCC(O)C(F)(F)F)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,18.17
CCOC(=O)C1C(C)=NC(=O)NC1c1noc(-c2nnc(COc3ccc(CN4CCCCC4C(=O)O)c(OC)c3)s2)c1Cl,1,36.0
Cc1ccc(-c2cnc3cccnn23)cc1NCc1cccc(-c2ccccc2)c1C,1,22.4
Cc1c(NCc2ccc(CN3CCCC3)cn2)cncc1-c1ccccc1,1,20.6
COc1ncc(C2CCCC(=O)N2Cc2csnc2NCCN(C)C)c(OC)n1,1,28.98
Cc1c(-c2ccccc2)cccc1-c1c(C(F)(F)F)nc2ccc(CNCCO)cn12,1,20.0
CC1CCC(C)N1c1nc(-n2ncc3cc(CN4CCC(C(N)=O)C4)cnc32)ncc1C1CC1,1,29.07
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNCCO)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,11.98
COc1cc(-c2cccnc2)ccc1OCCCN1CCC(C(N)=O)C1,1,23.46
COc1nc(-c2cccc(-c3c(F)c(Cl)cc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,19.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(C)(CO)CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,16.58
Cc1c(COc2ccc(CN(C)CCN(C)C)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccc2c(c1)OCCO2,1,19.98
Cc1c(C(=O)Nc2ccc(Cl)c(CN3CCC(C(=O)O)C3)c2C)cccc1-c1cccc(CNC(CO)C(=O)O)c1,1,30.81
Cc1c(COc2ccc(CN3CCC(C(=O)O)C3)cc2Cl)cccc1-c1ccccc1,1,14.19
N#Cc1cccc(COc2cc(OCCn3cc(CN4CCC(O)C4CO)nn3)c(Cl)cc2CNC(CO)C(=O)O)c1,1,27.57
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CN,1,11.32
Cc1c(OCCCOc2cc(OCc3cccc(C#N)c3)c(CNCCO)cc2Cl)cccc1-c1cccc2c1CCC2NCCC(=O)O,1,28.8
CNCc1cc(Cl)c(Oc2cc(F)c(CNC(CO)C(=O)O)cc2C(F)(F)F)c(Cl)c1Oc1cnc(OC)c(CN(CC2CC2)CC(O)C(F)(F)F)c1,1,47.04
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6(CC(CC(=O)O)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,18.78
COc1cc(CN2CCN(Cc3cc(Cl)c(OC4CCc5c(-c6cccc(-c7ccc(CNCC8CCC(=O)N8)c(OC)n7)c6Cl)cccc54)nc3OC)CC2)c([N+](=O)[O-])cc1OC,1,24.0
COc1cccc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CNCC(=O)O)cc3Cl)c2Cl)n1,1,20.52
CC1COCCN1c1cc(N=S2(=O)CCNCC2)nc(-c2ccnc3[nH]ccc23)n1,1,10.35
Cn1cc(-c2cccc(-c3cccc(-c4cnc5c(N)cccn45)c3Cl)c2Cl)cn1,1,23.02
CC1(C)C2CCC1(C)C(OC(=O)N1CCC(CNCc3cnc(Cl)s3)C1)C2,1,29.69
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CNC(C(=O)O)C(C)C)cc3C(F)(F)F)c2Cl)ccc1CNC(C)(C)CO,1,23.33
COc1cc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC5(C(=O)O)CCC4CC5)cc3Cl)c2Cl)ccc1CNCC1CCOCC1,1,25.66
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cnc(CNC(CO)C(=O)O)cn4)c3C)c2C)ncc1CNC(C(=O)O)C(C)C,1,24.19
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CNCCNC(C)=O)cc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,15.3
O=C(O)CNC(CO)CO,1,15.4
Cc1c(-c2ccccc2)cccc1-c1cccc2c(CN3CC(O)C3)cnn12,1,16.58
COc1nc(-c2cccc(-c3ccc4ncc5nc(C)n(C6CC6)c5c4c3)c2C)ccc1CNCCNC(C)=O,1,25.54
Cc1ccc(CN2CCC(C(=O)O)C2)cc1OCc1cccc(-c2ccccc2)c1C,1,19.02
COC(=O)c1ccc(COc2ccc(CNC(C)C(N)=O)c(OCc3cccc(C#N)c3)c2)c(C)c1NCc1ccc(C#N)cc1C,1,37.02
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CCC(C(=O)NS(C)(=O)=O)C4)cc3Cl)c2Cl)ccc1CNCc1ccc(CNCCO)c2ccccc12,1,31.21
c1ccc2sc(=NCc3cnc4c(n3)CCCC4)[nH]c2c1,1,26.81
CC(=O)N1CCC(Oc2nc(OC3CCc4c(-c5ccccc5)cccc43)c(CNCCO)cc2Cl)CC1,1,20.4
COc1ccc(C(=O)N(CCO)c2ccc(CNCCO)c(OCc3cccc(C#N)c3)c2)cc1,1,31.84
Cc1[nH]c(Cc2c(O)[nH]c3ccc(-c4cccc(OCCO)c4)cc23)c(C)c1C(=O)O,1,23.45
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccccc4)c3Br)ccc2CNC(CO)C(=O)O)c1,1,11.55
COc1cc(C(=O)Nc2cccc(-c3cncc(CNCCO)c3)n2)ncc1CNCCO,1,23.24
Cc1nc(CN2CC3CCC2C(CO)C3Oc2cccc(C(F)(F)F)c2)sc1C,1,26.24
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-n1cccc1,1,14.55
CC(=O)Nc1ccc(CCNCc2cccc(-c3ccccc3)c2C)cc1,1,23.0
N#Cc1cc(COc2cc(OC3CCc4c(-c5cncc(C(F)(F)F)c5Cl)cccc43)c(Br)cc2CNC(C(=O)O)C2CCCCC2)ccn1,1,35.82
COc1cc(C(=O)N2CCc3c(-c4ccccc4)cccc32)ccc1CN1CCC(O)C1,1,17.36
COc1cc(CNC(=O)CCCCCC(=O)Nc2cccc(-c3c(C)c(OC)cc(N(C)S(C)(=O)=O)c3Br)c2Cl)ncc1OCCNCC1CCN1C,1,38.7
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCc5ccccn5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCS(=O)(=O)O,1,20.81
COc1nc(-c2nccc(CNCC(NS(=O)(=O)c3cccc(Cl)c3)C(F)(F)F)c2OC)cc(F)c1C(=O)NC(C)(CN)C(=O)O,1,42.0
N#Cc1cccc(COc2cc(OCc3nc(Cl)ccc3Cl)c(Cl)cc2CNCCO)c1,1,18.31
COc1nc(OC2CCc3c(-c4ccccc4)cccc32)c(Cl)cc1CN1CC2(C(=O)O)CCC1CC2,1,14.97
Cc1c(COc2ccc(CN3CCCCC3C(=O)NCC(=O)NCC3(C)CC(COCc4ccccc4)C(=O)O3)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,41.25
Cc1c(Nc2cccc(C(N)=O)c2NC(=O)c2ccc(Cl)cc2Cl)cccc1-c1ccccc1,1,33.52
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCc5ncon5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCN(C)C,1,24.7
COc1cc(C(=O)Nc2cccc(-c3cccc(Nc4ccccc4C(=O)O)c3F)c2Cl)c(F)cc1CNc1cc(F)c(-c2cccnc2)cc1Cl,1,42.05
COc1cc(OCC2CC2)cc(Br)c1CNCc1cnn(C)c1,1,26.62
COc1nc(-c2cccc(-c3cccc(COc4cc(Oc5ccc(C)cc5Cl)c(CNCCO)cc4Cl)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,21.57
COc1nc(OC2CCc3c(-c4cccc(-c5cncc(CN6CC(O)C6)n5)c4Cl)cccc32)c(Cl)cc1CN1CC(C(=O)O)C1,1,19.92
COc1cc(-c2c(Cl)nc(OCc3cccc(-c4ccccc4)c3C)nc2OC)ccc1CNCC1CCC(=O)N1,1,20.63
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CNC5CC5)cn4)c3C)c2C)ncc1CN1CC1,1,19.38
