SMILES,SMILES_state,NLL
Cc1c(NC(=O)c2cc(Cl)c(N3CCOCC3C)cn2)cccc1-c1ccccc1,1,25.94
COCCCNC(=O)c1cc(S(=O)(=O)N2CCc3ccccc32)cn1C,1,26.22
N#Cc1cccc(COc2cc(OCc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c(Cl)cc2CNC(CO)C(=O)O)c1,1,26.56
COc1ccc(-c2cccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)c2Cl)cc1OC,1,19.19
COc1cc(CNCCO)cnc1CNC1CN(C(=O)c2cnccn2)CC12CC2,1,29.68
COc1nc(-c2cccc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)c3Cl)c2Cl)cnc1CNCCO,1,20.92
N#Cc1ccc(Cn2cncc2CNc2cc(C(=O)O)cc(-c3ccccn3)c2F)cc1,1,30.52
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,12.27
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.8
COCCNC(=O)C(=O)N1CCCC1c1ccc2n[nH]c(-c3ccccc3Cl)c2n1,1,31.57
CNC(=O)C1CCCN1Cc1ccc(NC(=O)c2ccc(OC)nc2OC)cc1-c1ccccc1,1,31.45
COc1c(-c2ccc(-c3ccccc3)cc2)nc2c(C(=O)O)cc(CN3CC(O)CC3C(=O)O)cc2c1C(=O)O,1,33.42
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.46
CCc1nc(CNCC2CCN(C(C)C)C2=O)c(OC)cc1OCc1cccc(-c2ccccc2)c1C,1,27.46
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3ncc(CNS(=O)(=O)N(C)C)cc3C(F)(F)F)c2Cl)ccc1CN1CC(C#N)C1,1,33.7
O=C(CCCCCl)Nc1cccc(Nc2cc(=NCC3CC3)n3ncc(=Cc4[nH]c(=O)[nH]c4O)c3n2)c1,1,34.43
Cc1c(COc2ccc(CN3CC(O)C(O)C3CO)cc2C#N)cccc1-c1ccccc1,1,19.76
O=C1c2cc(NCc3ccccn3)ccc2CCN1Cc1cccc(-c2ccccc2)c1,1,31.95
CCCn1c(=O)c2[nH]c(-c3cccc([N+](=O)[O-])c3)nc2n(CCC)c1=O,1,21.58
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CCC(C(N)=O)C4)cc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,17.21
Cc1c(CN2Cc3ccccc3C2)cccc1-c1cccc(-c2ccc3c(c2)OCCO3)c1Cl,1,22.37
COc1nc(-c2cccc(-c3ccccc3)c2C)cnc1CNCC1CCC(=O)N1,1,15.3
CC(=O)OCc1ccc(CN2CC(=O)NC(C)C2C)o1,1,33.98
CC1COCCN1c1cc(OC2CNC2)nc(-c2c(Cl)cnc3[nH]ccc23)n1,1,19.26
Cc1c(NC(=O)c2cc(C3CC3)c(CNC(CO)C(C)O)cn2)cccc1-c1cccc(NC(=O)C(C)NC(=O)c2cncc(-c3ccccc3)c2C)c1Cl,1,41.37
CONC(=O)c1nc(N2CCCS2(=O)=O)nc(-c2ccccc2)c1C,1,30.51
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2C)ccc1CNCC1CCC(=O)N1,1,12.94
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)CC5CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,20.16
N#Cc1cccc(COc2c(CNC3CCOC3)ccc(-c3ccccc3)c2Cl)c1,1,21.67
COc1cc(-c2cccc3c2CCC3Oc2nc(OC)c(CNC(C)(CO)CO)cc2Cl)c(Cl)cc1CNCCCNCCOc1ccc(Cl)cc1OC,1,35.19
O=C(c1cc(N2CCC(O)C2)nc(-c2ccccc2)n1)N1CCC(Oc2ncccc2CN2CC(O)C(O)C2)CC1,1,39.09
CC(=O)Nc1cccc(Oc2nccc(-c3ncc(-c4cccc(NC(=O)Nc5cccc(C(F)(F)F)c5C)c4)[nH]3)n2)c1,1,38.09
COc1cc(Nc2ncc3ccccc3c2CNC(C(=O)O)C(C)O)c(Cl)cc1-n1cnc(C)c1,1,37.73
CCCc1c(COc2cc(C(O)CNCCO)c(C)cc2OCc2ccc3nonc3c2)cccc1COc1cc(O)cc(OCC2CCN2C)c1C,1,52.21
CC(=O)C=Cc1cc(C)c(Oc2cc(N=[N+]=[N-])nc(=NC3CCN(Cc4ccc5c(c4)OCO5)CC3)[nH]2)c(C)c1,1,27.4
CN1CCC(CNCc2cc(-c3cc(Oc4ccc(NC(=O)Nc5ccc(F)c(F)c5)cc4F)ccn3)ccc2O)CC1,1,43.92
COc1cc(OC)cc(N(Cc2ccc3c(NC4CCC(O)CC4)n[nH]c3c2)c2nc(OC)c(CNC(C)C(=O)O)cc2C)c1,1,43.22
COc1nc(-c2cccc(-c3cccc(-c4cc(N5CCOCC5C)nc(N5CCOCC5)n4)c3Cl)c2Cl)cnc1CN1CC(NS(C)(=O)=O)C1,1,25.26
N#Cc1cccc(COc2c(CNCCO)ccc(C(=O)Oc3cccc(OCc4ccc5nonc5c4)c3)c2C(F)(F)F)c1,1,29.86
Cc1cccc(Oc2cccc(-c3ccc4c(c3)CC3(C(=O)O)CC43)c2)c1,1,27.07
COC(=O)c1ccc2c(c1)CN(c1ccc(COc3c(Br)cc(CN4CCCC5(CC(C)OC5=O)C4=O)cc3OC)c(OC)n1)C2=O,1,56.5
COc1nc(OC2CCc3c(-c4cccc(-c5ccc(CNCC6CC(=O)C(O)C6)nc5)c4Cl)cccc32)c(C(F)(F)F)cc1CN1CCC(C(=O)O)CC1,1,29.25
COc1nc(-c2cccc(-c3nccc4c3CCCC4NCCCn3nnc4cccnc43)c2Cl)ccc1CNCC1CCC(=O)N1,1,34.63
CNCCc1noc(-c2cccc(-c3cccc(-c4cccc(-c5cnc(CNCCO)c(OC)n5)c4Cl)c3Cl)n2)n1,1,28.74
CCOC(=O)C1CCN(Cc2cccc(-c3cccc(-c4ccccc4)c3C)n2)CC1,1,17.94
O=C(C1CC(O)CN1)N1CCN(c2ncnc3ccc(-c4ccccc4)cc23)CC1,1,28.46
Cc1c(OC2COCC2O)cc(C(C)N=c2[nH]cc(C(=O)O)c(C)c2C)cc1-c1ccccc1,1,37.76
CN=CCNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ccc(CN5CCCC5C(=O)NCCNC(C)=O)c(OC)c4)c3C)c2C)cc1OC,1,35.93
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)CC4CN(C(=O)C5CCC(CN)CC5)c5ccccc54)c3C)c2C)ncc1CNCCO,1,39.45
COCC(NCc1cc2c(cc1-c1ccnc(OC)c1)N(C(=O)Nc1cccc(-c3ccccc3)c1)CC2)C(F)(F)F,1,39.08
Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ncc(NC5CNC(=O)C5)c(-c5ccccc5)c4Cl)c3C)c2C)ncc1CNC1CC1,1,28.93
O=C1CCC(CNCc2[nH]nc3c(-c4cccc(-c5ccc(CN6CC6)c(Cl)n5)c4Cl)cccc23)N1CC1CC1,1,46.88
COc1ncc(-c2cc(N3CCOCC3C)nc(-c3cccc(-c4cccc(-c5cnc(CNCC6CN(C)C6)c(OC)n5)c4Cl)c3Cl)n2)cn1,1,30.85
CCOC(=O)C(CO)NCc1cc(Cl)c(OC2CCCCO2)cc1OCc1ccccc1C1CCC(=O)N1,1,36.1
COc1nc(=Nc2ccc(CNCCN3CCCC3)cn2)nc(-c2cccc(-c3cccc(-c4ccc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)[nH]1,1,33.97
O=C1CCC(CNCc2cnc(-c3ccc(NC(=O)OCC=Cc4ccccc4)cc3C(F)(F)F)cn2)N1,1,36.92
Cc1c(C=Cc2cccc3c2NCC3)cccc1-c1ccccc1,1,25.19
CCc1cc(C)c2c(SCc3nc4c(N5CCOCC5C)ncnc4n3C)ncnc2n1,1,39.33
C=CC1C(OC)C(OC)C(OC)C(OC)C(OC)C1Oc1ccc(CN2CCCCC2C(=O)OC)c(OC)c1,1,34.96
CC(CC1CCC(N)CC1)NCc1nc(CNC(CO)C(=O)O)cc(=N)[nH]1,1,36.65
COc1cc(OCc2cccc(-c3cccc(Cl)c3)c2CO)c(Cl)cc1CNC(CO)C(=O)O,1,23.18
CC1COCCN1c1cc(N=S2(=O)CCOCC2)nc(-c2ccnc3[nH]ccc23)n1,1,14.59
COc1nc(-c2cccc(-n3nc(C)nc3-c3ccc4c(c3)OCCO4)c2C)ccc1CNCC1CCC(=O)N1,1,28.17
COC(=O)C1CCCCN1CC1CCC2CN(Cc3cc(OC)c(OCc4oc(CNCCNC(C)C)cc4C(F)(F)F)c(OCc4ccccc4OC)c3Br)CC21,1,65.21
CC(=O)Nc1cccc2c1OCC(=O)N2CCCO,1,29.68
N#Cc1cncc(COc2cc(OCc3cccc(-c4ccccc4)c3Cl)c(Cl)cc2CN2CCCCC2C(=O)O)c1,1,16.3
COc1nc(-c2cccc(-c3ccccc3Sc3cccc(CNC(C)=O)c3)c2Cl)cnc1CNCC1CCC(=O)N1,1,20.33
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3F)c2Cl)ccc1CNC(C)(C)CO,1,21.08
COc1nc(OC2CCc3c(-c4cccc(-c5cnc(CN6CCNC(=O)C6)c(C#N)c5)c4Cl)cccc32)c(Cl)cc1CNC1CCOCC1O,1,25.84
COCCNCc1ccc(-c2cccc(-c3cnc4[nH]cc(CNC(C)(CO)C(N)=O)c4c3)c2Cl)nc1OC,1,38.43
Cc1c(O)n(C2CCCC2N)c2cc(NC(=O)Cc3cccc(CNC(=O)C(N)=O)c3)ccc12,1,44.32
COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CCc6ccsc6C5)nc4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,25.19
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3ccc(CN4CC5(C)CCC4C5)cc3C(F)(F)F)c2Cl)ccc1CNCC1CCC(=O)N1,1,21.29
CC(=O)NCCNCc1nc2ccc(-c3ccccc3-c3ccc(CNCC4CCC(=O)N4)cc3F)cn2n1,1,40.51
CCOC(=O)C1c2cc(OC)c(COC)c(OC)c2CN1C(C)=O,1,36.77
Cc1c(-c2ccccc2)cccc1-c1ccc2c(n1)CCC2Oc1cc(CNCC23CCC(C2)C3)c(OCCNC(C)(C)CO)c(OCc2cncc(C#N)c2)c1,1,47.36
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.91
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5(NC(C(=O)NCCS(N)(=O)=O)C(C)C)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(C)(O)C1,1,37.09
O=C(O)c1cccc(CN(Cc2ccccc2)N=Nc2ccc(C(F)(F)F)cc2Cl)c1,1,32.17
COc1ccc(C(=O)Nc2cccc(Cn3c(Cl)cnc3C)c2C)c(C)c1-c1cccc(-c2c(N)n(C)c(=O)n2C)n1,1,43.82
CCNc1cccc(Nc2cc(Oc3cc(Oc4ccc5c(c4)C(=O)N(CCN4CCC6(CC4)CNc4ccccc46)C5=O)ncn3)c(F)cc2[N+](=O)[O-])c1,1,65.68
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(C)C(N)=O)nc4)c3Cl)c2Cl)cnc1CN1CC2(CNC(=O)C2)C1,1,26.43
COc1nc(-c2cccc3c2cc2n3CCCc3ccc(-c4cccc(-c5cccc(-c6cnc(CNCC7CCC(=O)N7)c(OC)n6)c5OC)n4)nc3-2)ccc1CNCCO,1,32.72
CC(=O)NCC(=O)NC1CCC(CCN2Cc3ccccc3C2)CC1,1,23.67
Cc1c(C(=O)N2CC(O)(C3CC3)C2)ccc(Cl)c1-c1ccc2ncc(C3=CCCC3)nc2c1,1,36.76
CCOc1nc(-c2ccsc2)cc(-c2ccccc2)c1C#N,1,19.79
Cc1ccc(N2CCc3c2ccnc3-c2cccc(CO)n2)nc1CN1CCC(O)C1,1,37.81
COc1nc(-c2cccc(-c3cccc(C(=O)NCc4cccc(C#N)c4)c3C)c2Cl)ccc1CNCC1CCC(=O)N1,1,22.03
COc1nc(CNCc2ccc(-c3cccc(-c4nc(OC)c(CO)cc4C)c3Cl)nc2OC)ccc1CNCC1CCC(=O)N1,1,29.16
Cc1ccc(-c2ccccc2)c(C)c1CNc1ccc(CNCCc2cccnc2)c(OCc2cccc(C#N)c2)c1,1,24.71
COc1ccc(-n2nc(C(=O)Oc3cccc(NC(C)=O)c3)ccc2=O)cc1,1,30.24
Cc1c(Cc2ccccc2)c(C)n(C)c(=O)c1CCC(O)CC(O)CC(=O)O,1,27.32
N#CCOc1ccc2c(c1)C1(CC3CCCN3C1)CN2S(=O)(=O)C1CC1,1,32.37
CC1(C(=O)O)CSC(c2cc(F)c(NC(=O)c3cnc(C(F)F)cn3)cc2Cl)N1,1,31.26
N=c1[nH]c(=N)c2nc(COc3cc(OCc4cccc(-c5ccccc5)c4Br)ccc3Cl)cnc2[nH]1,1,24.1
O=C(NCc1cccs1)C1CCC(N2CC3=CC2=CC=CO3)O1,1,29.11
COc1c(CN2CC(C(=O)O)C2)ccc(-c2nc(COc3cc(OCc4cocc4C(=O)O)ccc3C(F)(F)F)c(C)o2)c1Cl,1,38.43
CC(=O)N1C(C)CN(c2cccc(-c3ccccc3)n2)CC1C(=O)O,1,28.15
CC(=O)NCCNCc1ccc(Oc2ccc3c(c2)CCN3S(=O)(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2Cl)nc1,1,34.03
COc1c(CNCC2CCC(=O)N2)cccc1OCc1cccc(-c2ccccc2)c1C,1,16.17
CCc1cc(NC(=O)c2ccc(-c3cccc4c3CCC4Nc3ccccc3C)nc2OC)ccc1CNCCNC(C)=O,1,38.53
CCOC(=O)C(CO)NCc1cnc(C(=O)Nc2ncc(Cl)c(-c3ccccc3)c2C)cc1C,1,23.3
COc1ccc(CNC(=O)CCC(COc2ccc(-c3cccc(-c4ccccc4)c3C)c(Cl)c2)N2CCCC2C(=O)O)cc1,1,43.46
COc1nc(-c2cccc(-c3cccc(-c4nccs4)c3)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.47
CCOC(=O)C(CO)NCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,23.06
CC(=O)NCCNCc1ccc(C(=O)N2CCc3c(-c4cccc5c4CCN5C(=O)c4ccc(CNCCO)cc4)cccc32)cc1,1,25.27
Cc1nc2c(C(=O)Nc3cccc(Cl)c3C)ccc(Cl)c2c(C)c1CN1CCC(F)(CO)C1,1,26.78
Cc1c(-c2ccccc2)cccc1-c1cn(-c2ccccc2)c(C)n1,1,23.85
COc1nc(-c2cccc(C(F)(F)F)c2)c(OC)nc1CNCC1CCCN1C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1,31.22
COc1nc(-c2cccc(-c3cccc(C4CNC4CO)c3Cl)c2Cl)cnc1CN1CC2(CCC(=O)N2)C1,1,26.85
N#Cc1cccc(COc2cc(C(=O)Nc3cccc(Cc4cnc(CNC(CO)C(=O)O)cc4C(F)(F)F)c3F)ncc2CNC(CO)C(=O)O)c1,1,37.42
O=C1c2c(cccc2Nc2cccc(-c3ccccc3)c2)NCN1CCc1nn(CCC2CCCCC2)c2ccccc12,1,48.31
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C5CC5)c(CN5CCC(CO)CC5)cn4)n3)c2C)ncc1CNC1COC1,1,28.77
COc1nc(C(=O)Nc2cccc(-c3cccc(NC(=O)C(F)(F)F)c3C)c2C)ncc1CNC1CCOC1=O,1,25.76
N#Cc1ccc2c(CNCCNCc3ccc4c(c3)Nc3ccccc3S4)cccc2c1,1,31.24
COc1nc(-c2cccc(-c3cccc(-c4cccc5c4CCC5Nc4nc(OC)c(CNCC(O)CO)nc4C(F)(F)F)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,20.38
OCc1ccc(-c2cccc3c2CCN3c2nccc3c2CCO3)cc1Cl,1,26.31
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCN(C)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.64
O=C(O)c1c(-c2ccccc2)oc2cc(Cn3c(O)ccc3O)ccc12,1,27.86
O=C1CCC(c2ccc(NC(=O)N3CCCc4c(-c5cc6c(cn5)OCCO6)cccc43)cc2)N1,1,32.46
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CNC(=O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNC1CCCC1NC(=O)C(F)(F)F,1,32.39
NC(=O)c1ncc(-c2cccc(-c3cccc(-c4cc(CNC5(CO)CCOCC5)ccn4)c3Cl)c2Cl)cc1N,1,31.3
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccccc4)c3Br)c(Cl)cc2CNCC2OC(CO)C(O)C(O)C2O)c1,1,18.47
Cc1cc2c(cc1COc1cn(C)nc1C(F)(F)F)CCN(Cc1ccc3c(c1)NC(=O)CO3)C2,1,37.36
COc1cc(-c2nnc3ccc(-c4ccc5c(c4)OCCO5)cn23)cc(OC)c1CN1CCC(C(=O)N2CC(O)C2)CC1,1,28.79
COc1nc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ncc(Cl)c(-c5ccccc5Cl)c4Cl)c3C)c2C)ncc1CNC1CCNCC1,1,28.67
COc1nc(NC2CCc3c(-c4cccnc4)cccc32)c(C(F)(F)F)cc1CN1CC(C(=O)O)C1,1,16.9
COc1nc(-c2cccc(-c3c(C)ccc4c3CNC4=O)c2Cl)ccc1CNCC1CCC(=O)N1,1,22.84
CCN(CC)C(=O)C1CCN(Cc2ccc3cncc(Nc4ccc5occc5c4)c3c2)C1,1,38.49
Cc1c(COc2ccc(CN3CCCC3C(=O)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,14.89
COc1nc(-c2ccc(C3CC3)c(OCC3CC3)c2)cnc1CNCC1CCC(=O)N1,1,23.22
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.72
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC(=O)O,1,15.88
Cc1c(Oc2cc(OCc3cncc(C#N)c3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,24.0
COc1cc(CNCCNC(C)=O)cnc1CNCc1cccc(-c2cccc(-c3nc4c(C)cccc4[nH]3)c2C)c1Cl,1,24.17
COC(=O)NC1CCc2c(-c3ccc4c(n3)oc3c(-c5cnco5)cccc34)cccc21,1,41.88
Cc1c(-c2ccccc2)cccc1-c1cccc(CN2CCN(c3cccc4nc(CNC56CC7CC(CC(C7)C5)C6)oc34)CC2)c1Cl,1,29.35
COc1nc(-c2cccc(-c3cccc(-c4cc(C)c(CN5CCCC6(CCN(C)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCOC1C,1,39.36
Cc1c(COc2cc(OCc3cccc(-c4ccccc4)c3Br)c(Cl)cc2CNCCCN)cccc1-c1ccc2c(c1)OCCO2,1,21.76
COc1nc(-c2cccc(-c3cccc(COc4cc(OCc5ccnc(C#N)c5)c(CNCCNC(C)=O)cc4Cl)c3C)c2Cl)cnc1C(=O)N1CCC(C)(O)C1,1,31.15
COc1cc(CN2CCc3nc(COc4ccccc4)n(Cc4cccc(-c5ccccc5)c4Cl)c3C2)cc(OC)c1-c1ccccc1,1,30.48
COc1cc(-c2cccc(-c3ccc(CNCCNC(C)=O)c(OC)n3)c2C)c(F)cc1CNCC1CCC(=O)N1,1,20.56
CC(Cc1c(O)[nH]c2c1ncn2CO)NC1OC(CO)C(O)C(O)C1O,1,38.48
COCCCc1cc(C(=O)O)c(OC)c(CCCO)c1OCCCCOc1ccc(C=CC(=O)c2c(O)cc(O)cc2OCc2cccc(OCc3cccc(-c4ccccc4)c3C)c2)cc1OC,1,43.49
COc1nc(-c2cccc(-c3cccc4nc(CNCC5CCC(=O)N5)oc34)c2Cl)ccc1CNCC1CCC(=O)N1,1,23.31
CCOC(=O)C12CCC(C(C)=O)C1C1CCC3C4(C)CCC(O)C(C)(C)C4CCC3(C)C1(C)CC2,1,24.11
Cc1c(-c2ccccc2)cccc1-c1ccc(CN(Cc2cccc(C#N)c2)Cc2c(C(=O)O)c(C)n(Cc3ccccc3Br)c2C)nc1,1,34.7
COc1cc(N=C2NC(C)(C)Cc3cc(-c4cccc(CNCC(=O)O)c4)ccc32)ccc1-c1nc2c(s1)CNCC2,1,44.27
Cn1c(C(=O)Nc2cccc(-c3ccc4c(c3)OCCO4)c2Cl)nc2c1CN(C1CC(O)C(C(=O)O)C1)C2,1,30.48
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCNC(CCO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CC1,1,17.55
Cc1c(-c2ccc(CN3CCC(C(=O)O)CC3)cc2)cccc1-c1ccc2c(c1)OCCO2,1,20.14
Cc1c(C)c(CO)c2c(c1C#N)OCC(NCc1cc3c(c(C(=O)O)c1)OCCCC3)C2,1,39.46
COCCOCCOC1CCN(Cc2cc(Cl)c(OC3CCc4c(-c5cccc(-c6ccc(CNCC7CCC(=O)N7)c(OC)n6)c5Cl)cccc43)nc2OC)C1,1,25.9
CCC[SH](C)(=Nc1cccc(-c2cnc(CNCCO)c(OC)n2)c1Cl)C(N)=O,1,30.31
CC(=O)Oc1cc(Oc2c(Cl)ccc(CN3C(=O)CCCC3C(=O)Nc3cc(CNC(=O)C(O)CO)ccc3C)c2Cl)c(Cl)cc1CCNCCO,1,55.09
COC(=O)CNCc1cccc(-c2cccc(-c3cccc4c3CCC4NCc3ncc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)nc3OC)c2Cl)c1,1,29.55
COc1cc(CNC(CO)C(=O)O)c(OS(=O)(=O)Cc2cccc(CNCCO)c2)cc1OC,1,29.84
CC(=O)NCCNc1ccc(OCc2cncc(C#N)c2)c(-c2ccccc2)c1,1,18.87
COc1nc(-c2ccc(CN3CCOCC3)c(Oc3cccc(CNCc4cn(C)nn4)c3F)c2Cl)c(Cl)c(-c2nccc3c(NCC4CCC(=O)N4)cccc23)n1,1,55.33
O=C(O)C(CO)NCc1cncc(-c2ccccc2)c1Cl,1,16.75
Cc1ccc(OCc2nnc(SCc3ccc(C=CC(O)=NO)cc3)o2)cc1C,1,28.61
COc1cc(N2CCc3nc(-c4cccc(-c5ccccc5)c4Cl)sc3C2)ncc1CN1CCCC(C(=O)O)C1,1,28.61
O=C1c2c(cccc2-c2ccc3c(c2)OCCO3)NC2=NCCCN12,1,26.28
N#Cc1c(CO)[nH]cc(CCN)c1=O,1,32.0
CC(=O)Nc1cc(C(F)(F)F)ccc1Nc1ccc2ncn(C)c(=O)c2c1,1,23.88
CCCCc1cc(OCc2cccc(-c3ccc4c(c3)nc(CN3Cc5cccnc5C3)n4C)c2C)c(Cl)cc1CN1c2ccccc2CCC1C(=O)O,1,50.32
COCC1CC(C)(C)C(=O)N1Cc1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)c1C,1,25.8
COc1nc(N2CCC(CNC(C)=O)C2)ccc1-c1ccnc(SC)n1,1,26.09
COc1cc2nc(CN)c(C)nc2c(O)c1OC,1,21.62
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(=O)Nc5cccc(C(F)(F)F)c5)c(CN5CCC(O)C5)c4)c3Cl)c2Cl)cnc1CNC1CN(CCO)C1,1,32.66
