SMILES,SMILES_state,NLL
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCS(=O)(=O)C1,1,17.4
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCCC(O)C1,1,19.0
COc1cc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(OCCF)C1,1,17.63
CS(C)(=O)=Nc1cc(NCc2cccnc2)nc(-c2ccnc3[nH]ccc23)n1,1,19.79
CCS(C)(=O)=Nc1cc(N2CCOCC2C)nc(-c2ccnc3[nH]ccc23)n1,1,13.9
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1cccc(C#N)c1,1,13.99
COc1cncc(C(=O)NC2(C(=O)NCc3cc(C4CC4)c(OCc4cncc(C#N)c4)cc3F)CS(=O)(=O)C2)c1C,1,32.04
Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(CNCCO)cc(-c5ccccc5)c4Cl)c3C)c2C)cc(C)c1NS(C)(=O)=O,1,28.46
CC1CN(Cc2cnc3c(N4CCc5c(-c6ccccc6)cccc54)ncnc3c2)CCN1,1,21.46
CN(CC(=O)NC(C)(C)C)Cc1nc(CCN2CCOCC2)ccc1-c1ccc2c(c1)OCCO2,1,35.26
CCC(C)(C)NCc1ccc(Nc2cccc3c(CNC(CO)(CO)CO)cccc23)cc1C,1,35.05
COc1cc(CNCc2ccc(C(F)(F)F)cn2)ccc1CNc1cccc(-c2ccccc2)c1C,1,25.24
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1cccc(C(=O)O)c1C,1,20.84
Cc1c(-c2ccccc2)cccc1N1CCc2c(cccc2-c2ccc3c(c2)OCCO3)C1,1,16.55
COc1nc(C(NC(=O)c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)C(=O)O)ccc1CNC(C)(C)CO,1,31.93
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCNC(C)(C)C,1,19.17
Cc1cc(CNC(CO)C(=O)O)c(OCc2cncc(C#N)c2)cc1NCc1cccc(-c2ccccc2)c1C,1,10.91
CC1(C)NC23CCN(CC4CC4)C4CCCC1C42c1cc(O)ccc1C3,1,36.05
Cc1c(COc2ccc(CN3CCCC3C(=O)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,13.0
N#Cc1c(-c2ccccc2)cc(-c2ccc(CN)cc2)c(C#N)c1N,1,22.81
Cc1c(C=Cc2cccc(CNC(CO)C(=O)O)c2)cccc1-c1ccccc1,1,12.79
COCCn1c(C)cc(C=C(C#N)c2nc3ccccc3s2)c1C,1,24.74
CC(=O)NCCNC(=O)NCc1ccc(C(=O)N2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)s1,1,24.48
Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CNCC(C)(C)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,20.27
Cc1cc(C(=O)Nc2ccc(N3CCN(C)CC3)cc2C)ccc1CNC(CO)(CO)CO,1,25.49
COC(=O)NC1CC2CCC2(CNCc2ncc(-c3cccc(-c4ccccc4Cl)c3Cl)nc2OC)C1,1,21.36
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCOCC5)c(C)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,16.55
CC(=O)Cn1nc(C)c(CNCCc2ccccn2)c1-c1ccccc1,1,26.91
Cc1ccc(S(=O)(=O)NCC(O)CN)cc1,1,22.99
Cc1c(COc2ccc(OCc3ccc(CN4CC(C(=O)O)C4)cc3)c(CN3CCCC3C(=O)O)c2)cccc1-c1ccccc1,1,23.84
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(O)(C#N)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,20.67
COc1cc(C(=O)NCCc2c[nH]c3ccccc23)ccc1CNC1CC(O)C(O)C(O)C1O,1,28.79
CC(NCCO)C(=O)NNC(=O)c1cccc2ccccc12,1,28.19
COc1nc(-c2cccc(-c3ccnc(CNCC4CCC(=O)N4)c3Cl)c2Cl)ccc1C(=O)NCC1CCC(=O)N1,1,24.25
COc1cc(-c2cnc(CNCC(C)C3NCCS3)c(OC)n2)c(Cl)cc1CN1CCC2(C1)OCCO2,1,43.15
Cc1ccc(NC(=O)c2cccc(-c3cccc(-c4cnc(CNc5ccc(CNCC(O)CO)cc5)nc4)c3Cl)c2F)cn1,1,38.06
CC(=O)NCC1(C)CC(c2cc(Cl)cc(-c3cccc4cccnc34)c2C)=NO1,1,29.4
CNC(=O)COc1cccc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)c1C,1,19.87
Cc1c(-c2ccc3c(c2)OCCO3)cccc1-c1ccc2c(c1)OCCO2,1,10.41
Cc1cccc(Nc2nc(C#N)c(-c3cccc(-c4ccccc4)c3C)o2)c1Cl,1,26.75
CNC(=O)C1CCN(Cc2ccc(OC)cc2OC)CC1,1,17.03
COc1nc(-c2cccc(-c3cccc(-c4cccc(CN5CCC(OC)CC5)c4C)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,27.3
CC(=O)NCCNCc1cc2cccc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3C#N)c2o1,1,21.11
C=CCOc1c(Cl)cc(CCNCc2ccc(OC)cc2OC)cc1OCc1cccc(C#N)c1,1,27.68
CC(=O)Oc1cc(CNC(CO)C(=O)O)cc(OCc2ccccc2F)c1,1,22.4
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.04
CCn1cc(CNCc2ccc(OCc3cccc(C#N)c3)c(OC)c2)cn1,1,24.11
COc1nc(C)c(N=S(C)(C)=O)cc1N=S,1,18.03
COc1nc(C(=O)N2CCc3c(-c4ccccc4)cccc32)ccc1CNCCC(=O)O,1,23.67
CNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ccc(-c5ccccc5)cc4)c3C)c2C)cc1OC,1,16.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.12
CC(C)(CO)NCc1nc2cc(NCc3ccco3)ccn2n1,1,30.81
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.44
COCc1cccc(-c2ccccc2)c1C,1,15.44
BrCC1(Br)CC1(Br)Br,1,19.44
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN(CCO)CCO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1(F)CCCOC1,1,24.66
CCCCCCCCCCCOc1ccc(CNC(CO)C(N)=O)cc1,1,25.23
Cc1c(-c2cnc(CO)c(N(C)C)n2)cccc1-c1cccc(-c2cccc(N3CCCC3)c2C)c1C,1,28.63
COc1cc(C=Cc2scc(CBr)c2C)cc(OC)c1OC,1,28.32
COc1cc(OC)nc(Oc2ccc(OCc3ccccc3Cc3ccc4c(c3)OCCO4)cc2Cl)n1,1,24.68
Cc1cccc(COc2cc(C(O)NC(Cc3ccccc3)C(=O)C(=O)N3CCNCC3C3CC3)c(OCc3cccnc3)cc2CNC(CO)CO)c1,1,50.81
Cc1cc(-n2cc([N+](=O)[O-])cc2C)ccc1CNC(C)CO,1,24.63
COc1nc(-c2cccc(-c3ccc4c(n3)CCCN4C(=O)c3cc(CCN)ncc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,22.19
N#Cc1cccc(C=Cc2c(N3CCN(CCCCNCCO)C3)nc(N(c3ccccc3)S(=O)(=O)c3ccccc3)c3nccn3c2=O)c1,1,51.0
Cc1nc(-c2cccc3[nH]ccc23)nc(N2CCOCC2C)c1C,1,20.22
Cn1c(-c2cccc(-c3ccccc3F)c2)cn2ccnc12,1,28.23
Cc1c(-c2ccccn2)cccc1-c1nc2c(s1)CN(C1CCC(=O)N1)CC2,1,26.13
CC1CN=C(c2cccc(-c3cccc(-c4cnc(C5=NCCN5)c(Cl)c4)c3Cl)c2)N1,1,21.21
COc1cc2c(cc1OC)CN(S(=O)(=O)c1ccc(-c3ccc4c(c3)OCCO4)c(Cl)c1)CC2,1,22.47
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ncc1CNCC(C)NCCO,1,18.58
CCc1ccc(COc2cccc(Oc3cc(CNC(CO)C(=O)O)c(OCc4cccc(C#N)c4)cc3[N+](=O)[O-])c2C)c(C)c1OC(O)c1cc(O)c(O)c(O)c1,1,52.88
Cc1c(COc2ccc(CNC(CO)C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,10.61
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3F)c2Cl)ccc1CN1CC(C(=O)O)C1,1,15.03
CC(=O)Nc1cccc(Oc2ncnc3c(-c4cccc(NC(C)=O)c4)nsc23)c1,1,28.41
CC1COCCN1c1cc(N=S2(=O)CCCC2)nc(-c2cccc3ncc(CNCCNS(C)(=O)=O)cc23)n1,1,20.24
COc1ccc(COc2cc(C)c(CNC(C)(C)CO)cc2Cl)cc1C(=O)NC1CC1,1,24.04
CC1COCCN1c1cc(N=S(C)(=O)C2CC2)nc(-c2ccnc3[nH]ccc23)n1,1,14.73
COc1nc(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)c(Cl)cc1CNCCO,1,13.5
COc1cc(C(=O)N2CCCC2C#N)nc2c(-c3cccc(-c4cccc(CNC(C)(C)CO)c4F)c3Cl)cnn12,1,38.66
CC(=O)NCCNCc1cccc(Cl)c1OCc1cccc(-c2ccccc2)c1Br,1,16.63
Cc1c(OCC(=O)Nc2ccc3c(c2)NC(=O)CO3)cccc1-c1cccc(-c2ccc3c(c2)OCCO3)c1C,1,24.41
CNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNCCO)cn4)c3C)c2C)cc1C,1,21.32
CNCc1cc(CNC(CO)C(=O)O)ccc1Oc1cc(OCc2cccc(C#N)c2)c(Cl)cc1Cl,1,19.25
COc1nc(CN2CCOCC2)c(Cl)c(Cl)c1C(=O)NCC(Nc1cccc2c(-c3ccc4c(c3)OCCO4)cccc12)c1cnccn1,1,42.61
COc1cc(OC)c(C=CC(=O)NCC2CCCN2C(=O)OC(C)(C)C)c(OC)c1,1,30.06
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5CCCN5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.5
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(CO)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCOC(C)(C)C1,1,22.67
CNC(=O)C1CCN(Cc2ccc(-c3cccc(-c4ccc5c(c4)OCCO5)c3Cl)cc2OC)C1,1,14.99
COCC(=O)N1CC2CN(C(=O)OC3CCCC3)CC2C1,1,33.07
O=C1CN(C(=O)c2ccc(S(=O)(=O)N3CCc4ccccc43)cc2)CCN1,1,25.77
COCc1cccc(NC(=O)NC2CCC(C)CC2)c1,1,26.94
O=C(O)C(CO)NCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Cl)cc1OCc1ccc2nonc2c1,1,12.32
Cc1nn(Cc2ccc(Cl)c(Cl)c2)c(C)c1CC(=O)NNN=O,1,30.98
COc1nc(-c2cccc(-c3ccc(-c4nc(OC)c(CN5CC(CO)C5)s4)cc3F)c2Cl)cnc1CNCC1CCC(=O)N1,1,23.83
COc1c(CNC(CO)C(=O)O)ccc(COc2cc(OCc3cccc(C#N)c3)c(CNCC(=O)O)cc2[N+](=O)[O-])c1Cl,1,29.01
COc1nc(CNCc2ccno2)ccc1CNc1ccc(C(N)=O)cc1,1,36.42
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2)cnc1CNC1CC2C=CC1C2,1,27.65
CC1(c2cccc(C(=O)NCc3ccc(F)cc3)n2)COC1,1,23.9
COc1nc(OC2CCc3c(-c4ccccc4C(F)(F)F)cccc32)c(Br)cc1CNCC(=O)O,1,25.23
COc1cc(C#Cc2c(C)ccc(C(=O)Nc3cc(N)nc(CN4CC(O)C4)n3)c2F)c([N+](=O)[O-])cc1CN1CC(O)C1,1,42.53
COc1nc(-c2cccc(-c3cccc(-c4[nH]c(CCCO)nc4Cl)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,21.5
Cc1c(-c2ccccc2)cccc1S(=O)(=O)NCCCCCCNc1ccc(CNCCCCC(=O)O)cc1[N+](=O)[O-],1,34.4
CNC(=O)C1CN(Cc2ncc(-c3cccc(-c4cccc(C#N)c4)c3Cl)nc2OC)C1,1,18.71
N=c1[nH]cnn2c(C3CCC4CCC(=O)N4C3)nc(-c3ccc4c(c3)OCCO4)c12,1,21.09
Cn1c(C(=O)Nc2cccc(-c3ccccc3F)c2Cl)nc2c1CCN(CC(=O)O)C2,1,17.94
COc1cc(N=S(C)(C)=N)nc(Oc2c(Cl)cc(CNCC(O)CO)c(OC)c2Cl)n1,1,25.62
N#Cc1cccc(COc2ccc(CN=c3nc(OCCCN)[nH]c4c3ncn4C3CCC(CO)O3)cc2)c1,1,27.45
N=C(N)NCCCC1NC(CNC(=O)CCc2ccccc2)CC(N)C1=O,1,28.94
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C(=O)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,19.59
COc1cc(OCc2cc(C)c(C=Cc3cc(C)nn3C)o2)cc(OC)c1CNC1CCC(O)CC1,1,31.32
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)C(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.12
Cc1nc(-c2cccc(-c3ccccc3)c2C)n(C)c1-c1cccc(-c2ccc(C(F)(F)F)cc2CN)c1C,1,27.87
Cc1c(NC2=NCCN2C)cccc1-c1ccccc1,1,19.61
OCCNCc1ccc2nonc2c1Br,1,17.39
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(CO)C(=O)O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC(C)O,1,21.03
Cc1c(-c2nc(N3CCc4ccccc43)c3c(C)cc(C#N)cc3n2)ccc(O)c1CNCC1CCC(=O)N1,1,30.01
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(N)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.45
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCO,1,14.67
Cc1c(COc2cccc(CN(C)c3ncnc4c(CNCCN(C)C)coc34)c2Cl)cccc1-c1ccccc1,1,34.79
Cc1c(COc2ccc(CN3CC(O)CC3C(=O)O)c(OCc3cccc(C#N)c3)c2C)cccc1-c1ccccc1,1,17.92
Cc1cn(C2NC(CCO)(C(=O)O)C(O)C2O)c(=O)[nH]c1=O,1,27.92
CC(NCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1cccc(C#N)c1)C(=O)O,1,11.08
COc1cc(CNCCO)c([N+](=O)[O-])c(OC)n1,1,19.95
Cc1cccc(-c2nc(CNCC3CCCCC3)co2)c1,1,20.33
Cc1c(Nc2ccccc2CO)cccc1Nc1c(Br)ccc(-c2ccnc(N(C)C)n2)c1CO,1,34.39
Cc1c(COc2cc(OCc3ccc4nonc4c3)c(CNCCO)cc2Cl)cccc1-c1ccccc1,1,14.81
COc1ncc(Nc2c(C)cc3cc(-c4cccc(-c5cnc(CN6CC7(C6)CN(C(C)=O)C7)c(OC)n5)c4)oc3c2C)cc1CNCCO,1,31.67
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OCc1ccnc(C#N)c1,1,11.39
Cc1cc(-c2ccc3c(c2)OC(C)C(=O)N3CC#N)c(C)cc1OC(F)(F)F,1,31.88
COc1nc(-c2cccc(-c3cccc(-c4cccc(S(C)(=O)=O)c4)c3Cl)c2Cl)cnc1CN(C)CC(F)(F)F,1,24.08
CC(=O)NCCNCc1ccc2c(c1)C(=O)N(c1cccc(-c3ccccc3F)c1C)C2=O,1,15.95
Cc1cccc(-c2nc(C3CCN(Cc4ccc(-c5cccc(-c6ccc7nc(CNCC8CCC(=O)N8)c(C)nc7c6)c5Cl)cc4)CC3)n[nH]2)c1,1,27.14
NC(=O)c1cccc(-c2nc3ccccn3c2Nc2cccc(-c3cccc(Cl)c3)c2Cl)c1,1,28.8
COc1cc(C)c(Cl)c(COc2nc(C)ccc2C(=NO)N2CC2)c1,1,35.86
COc1cc(CNC(CO)C(=O)O)ccc1CC=Cc1ccccc1,1,23.05
Cc1cc(O)c(C(=O)O)c2ccc(OCCO)c(C)c12,1,31.4
COc1cc(N(Cc2cccc(C(O)=NO)c2)C2CCc3cc(CNC(C)CNC(C)=O)ccc32)ccc1COc1ccc(CN)cc1Cl,1,38.41
COc1cc(Nc2cc3ccccc3nc2-c2ccc3c(c2)OCCO3)cc(OC)c1CNC(C)(CO)CO,1,30.36
CNC(=O)C1CN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCCO)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,20.12
COc1cc(OCc2cccc(-c3ccccc3)c2Cl)c(Cl)cc1CNCCNC(C)=O,1,11.31
Cc1c(CNCCOc2cccc(-c3ccc(CNCC(=O)O)c(O)c3)c2C)cccc1-c1ccc2c(c1)OCCO2,1,36.55
Cc1c(F)cncc1C(=O)Nc1cccc(-c2cccc(NC(=O)c3cc(C4CC4)c(CNC(C)(C)CO)cn3)c2Cl)c1C,1,31.88
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1ccn(C)n1,1,16.05
CC(=O)NCCc1nnc2ccc(-c3ccccc3)cn12,1,21.05
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNCCNC(C)=O,1,10.96
Cc1c(COc2c(Cl)cc(CN3CCCC3C(=O)Nc3cccc(-c4ccccc4)c3Cl)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,19.3
CC(=O)NCCNCc1ccc(-c2ccc3c(c2)OCCO3)cc1-c1ccccc1,1,18.75
OCCNCc1ccc(C(F)(F)F)c(NCc2cccc(C(F)(F)F)c2)c1,1,20.87
COc1nc(-c2cccc(-c3cccc(-c4cccc(-c5cnc(CNC6CCNC6=O)c(OC)n5)c4Cl)c3)c2Cl)cnc1CNCC1CCC(=O)N1,1,20.08
COc1cc(-c2cccc(-c3cccc(-c4ccc(S(C)(=O)=O)c([N+](=O)[O-])c4)c3)c2C)ccc1CO,1,24.2
CC(=O)NCCCn1nncc1-c1cccc(C2=CC3=C(N=C3)N(C(N)=O)CC2)c1,1,35.56
COc1nc(-c2cn3ncnc3cc2Cl)cc(F)c1CN1CC2(CNC(=O)C2)C1,1,32.23
O=C1C=C(c2ccc(-c3ccccc3)c3nc(Nc4cccc(-c5ccsc5)c4)oc23)CC1,1,34.14
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,12.08
Cc1c(COc2ccc(CNCCO)c(F)c2)cccc1-c1ccccc1,1,15.31
Cc1cc2c(Oc3cc(OCc4cccc(C#N)c4)c(CNC(CO)CO)cc3Cl)ncc(CN3CCN(C)CC3)c2[nH]c1=O,1,33.43
O=C(NCC1CN(c2ccccc2)C(=O)N1)c1ccccc1,1,20.35
CC(N=c1nc(-c2ccnc3[nH]ccc23)cc(Cl)[nH]1)C(=O)NC1CCNC1=O,1,31.05
Cc1cc(CNC(C)(CO)CO)cc(C)c1Oc1cc(NCCCF)c(N)c(Oc2c(C)cc(C#N)cc2Cl)c1,1,37.32
COCCNCc1cc2nc(C)n(-c3ccc(-c4ccccc4S(=O)(=O)N4CCNCC4C)cc3F)c(=O)c2cc1OC,1,39.64
COc1nc(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)ccc1CNCCNC(=O)C(C)N,1,27.09
COc1ccc(CNC(=O)c2cc(COc3c(Cl)cc(CNCCNC(C)=O)cc3Br)ccc2OCc2cccc(C#N)c2)cc1,1,30.76
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCO2,1,17.6
COc1nc(-c2cccc(-c3nccc4[nH]ccc34)c2C)ccc1CNCCO,1,20.54
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCNC5=O)c(F)c4)c3Cl)c2Cl)cnc1CNCC1CNC(=O)N1,1,24.97
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.33
NCc1ccc(Oc2cncc(-c3ccccc3)n2)cc1,1,20.77
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1cn(C)nn1,1,13.57
CNc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(COC6)C5)c(C)n4)c3Cl)c2Cl)ccc1CN,1,26.77
CNC(=O)C(NCc1ccc2nccc(-c3ccccc3)c2c1)C(=O)O,1,23.55
COc1cc(-c2cccc(-c3ccc(CNCCO)c(OC)n3)c2C)cc2c1OCCO2,1,16.14
COC(=O)CNCc1ccc(Nc2cccc3c(Nc4cccc(-c5ccc(CN6CCCC(F)(F)C6)cc5)c4C)cccc23)c(C)c1C,1,36.87
CC(C)NCc1c[nH]c(CO)c1CO,1,23.7
Cc1c(-c2ccccc2)cccc1-c1nnc(CNCc2cc(-c3ccccc3)no2)o1,1,20.31
CNC(=O)NC1CCCN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CN6CC(O)C6)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,18.52
Cc1c(-c2ccccc2)cccc1-c1cccc(C(=O)Nc2cnccc2CN2CC(C)(CO)C2)n1,1,26.05
Cc1cc(-c2ccccc2)cnc1CNC1CCc2nc(-c3c(C)cccc3C)cc(Cl)c21,1,32.44
CNCc1cc(NC)nc2cc(-c3cccc4c3CCN4C(=O)C3CC3)ccc12,1,30.23
COc1nc(C)ccc1CNC1CC(C(=O)N2Cc3ccccc3C2)C1,1,24.12
CC1COCCN1c1nc(OCCCNC(=O)OC(C)(C)C)c2cc(-c3cccc4c3CCN4C(=O)c3ncc(CNCCO)s3)ccc2n1,1,35.48
CNc1nc(-c2ccccc2)cnc1CN1CCC(NC(C)=O)C1,1,18.18
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCC(C(=O)O)CC3)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,17.03
COc1nc(-c2cccc3c2CCC3Oc2nc(C)cc(CNCCO)n2)cnc1CNCCO,1,26.42
