SMILES,SMILES_state,NLL
O=C(c1cccc(Oc2cc(Cl)cc(-c3c(Cl)ccc(-c4ccc5oc(=O)n(CCO)c5c4)c3Cl)n2)c1)N1CCCC1CN1CCCC1,1,47.43
COc1nc(-c2ccc(N3CCC(Oc4ccccc4C)C3)nn2)ccc1CNCCNC(=O)OCc1ccccc1,1,33.73
CC(=O)Nc1c(C)ccnc1C=Cc1ccc2c(c1)cc(O)n2C,1,33.89
COc1ccc(N(CC(=O)Nc2c(C)cccc2C)S(=O)(=O)c2ccc(C)cc2)cc1,1,24.6
NCCNCCNCCNCc1ccc([N+](=O)[O-])cc1,1,18.17
COc1ccccc1N1CCN(CC(O)(Cn2cncn2)c2ccc(F)cc2F)CC1,1,21.18
Cn1nc(-c2ccc3c(c2)OCCO3)c(CN)c(CCO)c1=O,1,25.66
CCN(CC)CC(=O)NC1c2ccccc2-c2ccccc21,1,21.44
COc1ccc(C(C#Cc2ccc3c(c2)OC(C)(C)c2[nH]c(=N)nc(C4CC4)c2-3)CO)cc1,1,36.91
COc1ccnc(CNCC23CC4CC(CC(C4)C2)C3)c1,1,20.2
COc1cc(NCc2cccc(OCC3CCN(C)CC3)c2F)ccc1-c1ccccc1,1,35.91
COCCNCc1ccc(-c2cccc(-n3nc(C)c4c3CC(C)(C)CC4=O)c2Cl)nc1OC,1,27.09
CCOCc1cc(Oc2ccc(N(C)C)cc2)ccc1C(=O)N=c1cc[nH]cc1,1,42.25
COc1cc(-c2ccc(-c3cnc(OC(C)C)c(Cl)c3)nn2)c(Cl)cc1CN1CC(O)C1,1,24.85
COC(=O)C1C(C)=Nc2cccc(-c3ccccc3)c2C1c1cc(C)no1,1,29.61
COc1cccnc1CNC(=O)c1nc(-c2ccccc2)[nH]c1-c1ccc(C#N)cc1,1,33.95
COc1ccc(CNC2CCN(C)CC2)cc1Nc1ccccc1C(=O)NN=Cc1ccncc1,1,31.47
COc1cccc(N2C(=O)OCC2C2CCCCC2)c1,1,22.67
Cn1cncc1C1NC(c2ccc3ncccc3c2)C2C=CCC2C1=O,1,38.27
COc1ccc(CNC(=O)c2cc3ccccc3oc2=N)cc1,1,26.28
CCN(CCNC(=O)c1cnc(-c2ccc(F)cc2Cl)nc1OC)Cc1ccccc1,1,33.39
CCc1cc2n(n1)CC(NCC(=O)N1CCC3(CC1)Cc1cc(C#N)ccc1O3)CC2,1,37.62
Cc1c(CCO)nsc1Cc1ncc(-c2ccccc2)nc1N=S(C)(N)=O,1,30.32
CCCc1c(OCCCOc2ccc3sc(C)nc3c2)ccc(C=O)c1O,1,30.53
COc1cc(-c2ccccc2C#N)c2cc(OCc3ccc(CNCCO)cc3)ccc2c1N=Nc1ccccc1,1,45.65
Cc1cc(CNC(C)(C)C)ccc1C(=O)NCc1cccc(-c2cccc(-c3ccc4c(c3)NC(=O)C4(C)C)c2)c1C,1,33.46
Cc1c(C)c(C2OC(=O)CN2c2ccc(-n3c(-c4ccoc4)nc4cc(CO)ccc4c3=O)cc2)n(C)c1C,1,55.38
Cc1nn(-c2ccc(CN3CCC(CO)CC3)cc2F)c(C(F)(F)F)c1Br,1,32.23
COc1cc2oc(-c3cccc(OCC(=O)NCC(=O)Nc4ccccc4)c3)cc(=O)c2c(OC)c1OCc1cccc(C#N)c1,1,33.99
CCC(CCl)OC1(O)c2ccccc2C2=NCCN21,1,33.13
COc1cc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1C=CC1CCNCC1,1,31.24
COC(=O)NC1CCC(N=c2nc(-c3cc[nH]c(=N)n3)c(Cl)c[nH]2)CC1,1,28.72
CNS(=O)(=O)c1cc(C(=O)O)ccc1N=S(C)c1ccccc1,1,36.16
CCOc1cncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)n1,1,18.5
COc1nc(C)c(-c2cccc3c2N(C(=O)C2CC2)CCO3)cc1CNC1CCOCC1O,1,38.51
COc1ccc(S(=O)(=O)Nc2ccc(OCC(O)CNCCc3ccccc3)cc2OC)cc1,1,27.01
CC(=O)NCC(=O)NCC(=O)N(Cc1ccc(CC(=O)O)cc1)Cc1ccccc1OCc1cccc(C#N)c1,1,34.83
Cc1cc(=Nc2nc(-c3ccc(-c4cccc(OCC(O)CN5CCCC5=O)c4)s3)nc(N3CCC(F)(F)C3)n2)nc[nH]1,1,50.86
COc1cccc(-c2cccc(-c3cccc(C4CC(=O)N=c5c(c(C)nn5C)=N4)c3)c2)c1,1,28.63
COc1cc(C=Cc2cccc(O)c2)cc(OC)c1,1,17.35
OCCOc1cc(-c2ccsc2-c2ccc3c(c2)OCO3)cc(Cl)c1OCc1ccccn1,1,38.06
Clc1ccc2c(=NCCCNCc3ccc(-c4ncccn4)o3)cc[nH]c2c1,1,26.78
COc1cc(-c2cccc(-c3nnc(-c4ccc5c(c4)OCCO5)s3)c2Cl)cc(OC)c1CN1CCOC(CO)C1,1,29.12
OCc1ccc(OC2CN(Cc3ccc(-c4ccccc4)cc3)C2)c(Cl)c1,1,25.11
CCCCN1CC(CN(C)Cc2coc(-c3ccc(Br)cc3)n2)CCC1=O,1,29.54
O=C(O)c1ccccc1S(=O)(=O)CCNCc1ccc(O)c(CNC2CCCC2)c1,1,34.84
N#Cc1ccc(-c2cc(Nc3cccnc3)cn3c(-c4cnc5c(c4)OCCO5)cnc23)cc1,1,31.51
NCCn1cnc(-c2ccc3c(c2)OCCO3)n1,1,21.2
COc1ccc(-n2c(C)nc3cc(Nc4nnc5ccc(-c6cnc(Cl)c(NS(=O)(=O)c7ccccc7Cl)c6)cn45)ccc32)cc1,1,41.02
COc1nc(-c2cccc(-c3cccc(NCc4ccccc4O)c3C)c2C)cnc1CNCC1CCC(=O)N1,1,24.48
CN(C)c1ccnc(-c2ccncc2)n1,1,21.81
COc1nc(-c2cccc(CN(CCc3ccccn3)Cc3cccc(OC(=O)N(C)C(C)C)c3)c2C)cc(CO)c1CO,1,48.06
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,1,17.64
CN(C)Cc1cc2c(cc1O)ncn2CCc1cccnc1,1,33.67
Nc1cccc(-c2ccnc3nc(N=c4ccc(CNCC(F)F)c[nH]4)[nH]c23)c1Cl,1,32.35
CCn1c2ccccc2c2nnc(SCc3cccc(-c4ccccc4)c3Cl)nc21,1,27.91
Cn1nc(C2CC2)c(Cl)c1N1CCc2c(C#CC(=O)O)nc(-c3ccc(=O)[nH]c3)nc2C1,1,44.05
CN(C(=O)c1cnc(N2CCCN(Cc3cccc(C#N)c3)CC2)cc1C(F)(F)F)C1CC1,1,39.75
CC=C(C)C(=O)NCCCCN1CCN(c2ccc(C(=O)Nc3cccc4cc(CNCCN(C)C)cnc34)cc2)CCO1,1,46.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCCc5ccc6c(c5)OCO6)o4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,27.49
CCCC(=O)OC1CC(C)CC2C(=O)C(COC(=O)C=Cc3ccc(O)c(O)c3)C(=O)C2(O)C1,1,46.91
COc1nc(-c2cccc(-c3cc(CC(=O)O)cc(-c4nc5c6ccc(c5[nH]4)=CC=CN=6)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,36.9
CC(C)C(CO)NS(=O)(=O)c1cc(C#N)ccc1-c1ccccc1CNC(CNC(=O)C(C)(C)O)CN1CCOCC1,1,53.46
CC(C)CNCc1c[nH]c(-c2cccc(N)c2)n1,1,26.24
COc1nc(-c2ccc(Cl)c(OCCC(F)F)c2Cl)cnc1CN1CCC(NC(C)=O)CC1,1,34.25
COc1nc(-c2cc(CNC3CCCCC3)c3ccccc3c2)c(C)c(-c2ccc(CNC3C4CC5CC(C4)CC3C5)c(OC)n2)n1,1,40.25
CN(C)c1ncc2nc(-c3ccccn3)c(=O)n(-c3ccccc3)c2n1,1,24.42
CCCCCCCNS(=O)(=O)c1cccc(C(=O)NCCNCC(=O)O)c1,1,34.25
CS(=O)(=O)CCNCc1cncc(COc2cccc(-c3cccc(-c4cccc(-c5cnc(=N)[nH]c5)c4)c3Cl)c2Cl)c1,1,28.76
COc1nc(OCc2ccc3c(c2)CCCC3NC(C)c2cccc(Cl)c2Cl)ccc1CNCCC(=O)O,1,46.42
COc1c(OCc2ccc(Cl)nc2)ccc(-c2ccc3c4n[nH]cc4c(=O)n(C)c3c2)c1Cl,1,34.87
O=C(Nc1cnc2n1CCCC2)c1ccncc1,1,22.42
CCC1CN(C(=O)c2scc(-c3cccc(-c4ccc(C(F)(F)F)cc4)c3Cl)c2C)CCC1O,1,40.69
COc1cc(C(=O)c2ccc(-c3ccc4c(c3)OCCO4)cc2)cc(OC)c1OC,1,19.52
Cc1ccc2c(=O)c(-c3cccc(-c4ccccc4C(=O)O)c3)c(C)n(Cc3ccccc3F)c2n1,1,31.15
CNCC1Oc2ncc(C#CC(F)(F)F)cc2S(=O)(=O)N(C(C)CO)CC1C,1,23.6
O=C(CSc1ncnc2[nH]cnc12)NC(=O)Nc1ccc(-c2ccccc2)cc1,1,30.16
N#CC1CCCN1C(=O)CNC1CC2(c3cccc(Oc4ccccc4)c3)CC12,1,27.21
N#CC1CCCN1C(=O)CCNSCCNC(=O)C1CCCCN1Cc1c(CNC(=O)CO)c(-c2ccccc2)nc2ccccc12,1,62.2
COc1cc(C2NCC(=O)N2c2ccc(-n3c(-c4cccnc4)nc4ccccc43)s2)ccc1OCC(=O)O,1,39.97
COc1nc(-c2cccc(-c3cncc(-c4ccc(Cl)cc4)c3Cl)c2Cl)cnc1CN1CCC(N(C)C)CC1,1,27.45
CCCCCCCCC(O)c1cc(-c2cc(Cl)c(OCC[N+](C)(C)CC(C)(C)CNCCCC(=O)O)c(OC)c2)c(Cl)cc1CNCCO,1,61.94
CC(C)NCc1cnc2n(c1=O)CCN(C)C2,1,29.99
CC1(C)N=C(N)N=C(N)N1c1cccc(Cc2ccccc2)c1,1,17.82
O=[N+]([O-])c1ccccc1OCc1nnc(-c2ccccc2)o1,1,20.19
Cc1c(Cl)cccc1NC(=O)NNC(=O)c1cccc2ccccc12,1,25.0
Cn1cncc1C(OCc1nc(N)c(C#N)cc1-c1cccc(Cl)c1)c1ncc(-c2cccc(Cl)c2Cl)o1,1,28.52
CNCCc1cccc2[nH]c3c(OC)cccc3c12,1,27.73
CCc1nc(C)nc(N2CCN(Cc3ccc(Cl)cc3Cl)CC2)c1C#N,1,28.3
COCCNC(=O)c1cccc(-c2cccc(-c3cccc(-c4cnc(CN5CCOCC5)c(OC)n4)c3Cl)c2Cl)n1,1,25.44
OCC1OC(n2c(Cl)nc3cc(Cl)c(Cl)cc32)C(O)C1O,1,17.45
Fc1ccccc1-c1cccc(COc2ccc3oc(CNCc4ccccc4)cc3c2)c1,1,29.48
COC(=O)N1CC(=Cc2ccccc2OC)C(=O)C2(C1)C(c1ccccc1)CC1(C(=O)Nc3ccccc31)C21C(=O)c2ccccc2C1=O,1,40.78
Cc1ccc(CNCCc2ccc(CNC(CO)CO)cc2)c(OCc2ccnc(C(=O)NCc3cccc(N4CCN(C)CC4)c3)c2)n1,1,43.27
Cc1c(C(=O)OCC2(CO)OC(=O)CC2O)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(F)cc1,1,32.24
CC(C)(O)c1c(-c2ccc(-c3ccccc3)cc2)nc2ccccc2c1-c1cccnc1,1,34.78
NC(=S)Nc1cc(-c2ccccc2)ccc1OCc1cccc(-c2ccccc2)c1,1,27.45
COc1nc(NCc2cccc(-c3ccc4c(c3C)COC4=O)c2C)cc(F)c1CNC(C)(CO)CO,1,37.92
COc1ccc(C(c2c(O)[nH]c(=O)[nH]c2=O)c2c(O)c3ccccc3oc2=O)cc1,1,26.03
COc1cccnc1CNCc1nc(-c2ccc(C)cc2)c[nH]1,1,24.86
O=C(O)COc1c(C(=O)O)sc(-c2cccc(NCc3ccccc3)c2)c1Br,1,18.73
Cc1cc(CN(CCO)CCO)cnc1Cc1ccccc1Br,1,37.37
CC(=O)N1CCCC1Cc1nc(-c2ccc(-c3cccc(CNC4CC4)n3)cc2C)no1,1,31.49
NCc1ccc(-c2nc(-c3cccc4nc(CNCO)nn34)cc3ncccc23)cc1,1,47.97
CCCC(=O)c1ccc(OCCCCOc2c(C)cc(C(C)=O)c(O)c2C)c(C)c1O,1,29.79
COc1cc(CNCC2CCC(=O)N2)ccc1OCc1c(C)nc(C)nc1C,1,27.07
Cc1c(OCc2cnc(Nc3cccc(Cl)c3)c(C#N)n2)ccc(Cl)c1Oc1cccc(CNC(=O)C(C)C)c1,1,37.44
COc1cc(CN2C(=O)CCC2c2c(Cl)ccc(Cl)c2F)cc(OC)c1OC,1,30.58
CC(N=c1ncc(Br)c(N=c2cc(C3CC3)[nH][nH]2)[nH]1)c1cc(C(F)F)ccc1C(F)F,1,36.84
CC1CCCCN1Cc1ccc(N=Cc2c(O)[nH]c3ccc(S(=O)(=O)NC4C5CCC(C5)C4CC=CCCCC(=O)O)cc23)cc1,1,36.75
Cc1nc(N2CCNCC2=O)ccc1-n1ccc(CN2CCC(c3cccnc3-c3ccccc3)CC2)c1C#N,1,41.12
CCSCCCC(=O)Nc1ccccc1-c1nc2sc(Cl)c(Cl)c2c(=O)n1N1CCOCC1,1,48.78
Cc1c(Cl)cccc1Oc1cccc(CNC(CO)C(=O)O)c1C(=O)Nc1cccc(-c2ccccc2)c1C,1,33.76
CC1NC(C(=O)NC(CO)c2ccccc2)c2cccc(OCc3ccccn3)c2O1,1,40.82
Cc1nc(-c2cccc(-n3nc(C)c(CN4CCOCC4CO)c3C)c2Cl)c[nH]1,1,28.98
CC(=O)NC1COc2c(cccc2-c2cccc(-c3ccccc3)c2)C1,1,23.81
CC(=O)NCCNCc1ccc(-c2cccc(CN3CCOCC3)n2)cc1,1,21.93
CN(CCOc1ccccc1C(O)c1cc(Cl)ccc1N1CCOCC1)CC(=O)O,1,35.11
CN(C)c1nc(-c2ccc(-c3cc(CNC(CO)c4ccccc4)c(C4CC4)cn3)nc2)cs1,1,46.68
Clc1c(-c2ccc(CNC3CCNCC3)c(Br)c2)cccc1-c1cc[nH]n1,1,30.96
O=c1c2ccccc2c(-c2ccccc2)cn1Cc1c2c(cc3c1OCC3)OCC2,1,26.46
CC(Sc1ccccc1S(=O)(=O)c1ccc2c(c1)OCCO2)C(=O)O,1,29.58
CCOc1cc(OC)c2nonc2c1[N+](=O)[O-],1,24.7
Cc1cc2n(n1)CC(CNCc1nc3ccccc3cc1Cl)N2,1,29.22
Cc1c(COc2cccc(Oc3ccccc3-c3ccc4c(c3)CCC(CN)O4)c2)cccc1-c1ccc2nccn2c1,1,44.16
COc1ccc(-c2cccc(Cl)c2COc2ccc(Cl)c(C(=O)Nc3cc(C)on3)c2F)cc1,1,34.57
COc1c(-c2ccnn2C)ccc2c(=O)c3c(Cl)c(-c4cccc(CNCCO)c4)c(F)cc3sc12,1,44.07
COc1cc(-c2nc3nc(OC)c(NCc4scnc4C)cc3n2-c2ccc(CNC(C)=O)cc2C)cc(Cl)c1OC,1,44.11
Cc1cc(C)c(CN(C)C(=O)c2cc(-c3ccc4c(c3)OCCO4)cn(CCNCC(O)CO)c2=O)c(=O)[nH]1,1,39.97
C=CCN1CC(c2ccc3c(c2)OCCO3)C2CS(=O)(=O)CC21,1,32.98
NC(N)=NOCCOc1cc2c(c(Br)c1Br)C(=O)CC(=NNC(=O)c1c(Cl)cccc1Cl)C2=O,1,52.22
Cc1nc(-c2ccccc2Cl)oc1CNc1ccc(Oc2cccc(C(=O)NCc3ccncc3)c2Cl)c(CNC(CO)C(C)(C)O)c1Cl,1,43.28
COC(=O)c1c(COC(=O)c2ccccc2)c(C)c(O)c(CN2CCN(c3ccccc3OC)CC2)c1OCCOC(=O)NCc1ccccc1,1,52.47
Cc1ccc2c(c1C)CCN2Cc1cc(C(O)(c2ccc(F)c(C#N)c2F)C(F)(F)F)on1,1,41.01
Cc1nc2ccc(C3CC3)nc2n2c(-c3ncc(CN(C)C)cc3Cl)nnc12,1,27.35
CC(Cc1ccccc1)NC(=O)C(CC1CCCCC1)NC(=O)C(C)N,1,33.27
Cc1c(COCc2coc(-c3cccc(Cl)c3Cl)n2)cccc1-c1ccccc1,1,25.47
O=C1CCc2c(ccc(NC(=O)Nc3ccc(Cl)c(S(=O)(=O)C4CCCN4)c3O)c2F)N1,1,35.09
Cc1c(COc2cc(OCc3cccc([N+](=O)[O-])c3C)cc(-c3ccc4c(C(=O)O)cn(C)c4c3)c2)cccc1-c1ccccc1,1,35.97
COc1nc(C2CC(NCc3nccn3C)C3C(C)OC(=O)C23)ccc1OCc1cccc(C#N)c1,1,38.37
OCC1COCCN1c1cccc(-c2cc3ccccc3nc2-c2ccc(Cc3c[nH]cn3)nc2)n1,1,41.63
Clc1ncc(-c2sc(Cl)c(-c3ccc4c(c3)OCCO4)c2Cl)cc1OCCN1CCOCC1,1,30.85
Cc1cc(-c2ccccc2CN2CCSCC2)ccc1-c1cnc(=N)[nH]c1C#N,1,30.67
Nc1ccc(-c2ccccc2)cc1NC(=O)c1cccc(N2C(=O)c3ccc(C(=O)O)cc3C2=O)c1,1,24.69
Cc1ccc(-c2cn(Cc3cccc4c3OC(c3ccccc3)CC4)nn2)cc1,1,27.55
COc1ncc(-c2ccc(-c3ccc4c(c3)CCC4)cc2)c(C)c1CNCC1CNC(=O)C1,1,31.57
NC(CCNCc1ccc(Cl)cc1Cl)C(=O)O,1,21.51
COCOC1c2c(O)cccc2C(OC(=O)c2cccc(Cl)c2)C(OC(=O)Cc2ccc(O)c(O)c2)C1O,1,46.2
CCOc1cc(C2c3ccccc3C(C#N)C(=NC(C)(C)C)C2C(N)=O)c([N+](=O)[O-])cc1CN1CCCCC1,1,50.53
COc1ncc(C(=O)NCC2CCN(CCc3ccccc3)CC2)o1,1,28.8
COCCOc1cc(Cl)c(OC2CCOC2)cc1CNCCSc1nc(=O)cc(C)[nH]1,1,36.4
O=C(NCc1cc(-c2cccc(-c3cccc(-c4ccccc4)c3Cl)n2)c[nH]1)C1NCCC1O,1,28.58
Cc1ccc(-c2cccc3c2OC(CN2CCN(c4ccccn4)CC2)CO3)c(C)c1,1,30.8
COc1nc(-c2cccc(-c3cccc(C(=O)NCCN4CCOCC4)n3)c2Cl)cnc1CNCC1CCN(Cc2cccc(C#N)n2)CC1,1,33.94
COC1OC(CNCc2c([N+](=O)[O-])ccc(Cl)c2Cl)C(O)C(O)C1O,1,27.7
COc1cc(CNCc2ccccc2OCc2cccc(C#N)c2)c(-c2ccccc2)cc1-n1cnnc1,1,29.02
