SMILES,SMILES_state,NLL
CC(C)Oc1ccc(S(=O)(=O)c2cccc3nsnc23)cc1,1,24.62
Cc1cc(-c2ccc3c(c2)OCCO3)c2cccc(Oc3c(CNC(C)(CO)CO)cc(CO)cc3OCc3cccc(-c4ccccc4)c3C)c2n1,1,36.67
CC1COCCN1c1cc(N2CCOCC2C)nc(-c2ccnc3[nH]cnc23)n1,1,15.58
CCOc1nc(-c2cccc(-c3cccc(-n4cccc4)c3Cl)c2)cc(N2CCOCC2C)n1,1,24.62
CCOC(=O)N1CCN(CC(=O)Nc2ccc3c(c2)OCCO3)CC1,1,19.93
COc1ncc(C#N)cc1COc1cc(OCc2ccc3nonc3c2)cc(OCc2cccc(-c3ccccc3)c2C(F)(F)F)c1,1,27.94
Cc1[nH]c(=NCCN(C)C)nc(N(C)C)c1C,1,27.25
O=C(c1ccc(CNCCO)cc1)N1CCc2c(-c3cccc(Oc4ccccc4)c3)cccc21,1,18.54
O=C(O)C(CO)NCc1cccc(-c2ccc3c(c2)OCCO3)c1Cl,1,15.58
Cc1c(Cl)cccc1COc1nc(C(C)(C)O)c(CNCC2CCC(=O)N2)nc1-c1cccc(Cl)c1,1,26.5
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.31
Cc1cc(CNCCO)cnc1C(=O)N1CCc2c(-c3ccccc3)cccc21,1,17.48
Cc1c(COc2ccc(CNC(CO)C(=O)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccc2c(c1)OCCO2,1,12.6
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.6
COc1cc(CNCCO)ccc1OC1C=CC(Oc2ccc(C)cc2)C1Oc1nc(OC)c(CN(C)C)cc1Cl,1,29.97
COc1nc(-c2cccc(-c3cccc(-c4cccc5[nH]cnc45)c3Cl)c2Cl)cnc1CNCCOCCN,1,30.02
CCc1c(COc2cc(OC)c(CCC(=O)O)c(OC)c2C(C)=O)cccc1-c1cc(OC)c(CN2CC(O)C(O)C2CO)c(OC)n1,1,34.44
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCCC(C(F)(F)F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCS(=O)(=O)CC1,1,30.2
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)N6)C5)c(Cl)n4)c3)c2Cl)cnc1CNC1CCC(O)C1,1,17.75
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCN1,1,8.99
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CC1,1,8.69
Cc1c(OCc2nnc(SCc3cccc(CN4CCOCC4)c3)o2)cccc1-c1ccccc1,1,10.0
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCc1cnccn1,1,11.55
Cc1c(COc2ccc(CN3CCCC3C(=O)NC(C)CO)cc2OCc2cncc(C#N)c2)cccc1-c1ccccc1,1,15.54
Cc1ccc(CNC(CO)(CO)CO)c(OCc2cccc(C#N)c2)c1,1,16.49
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5(O)CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.7
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCC(C)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CC(C)(C)NC(C)(C)C1,1,18.08
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC=C(C)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.64
Cc1ccccc1-n1cc(CN2CCCCC2C(=O)O)c2ncnc(Cl)c21,1,28.9
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3Br)c(Cl)cc2CNCCc2ccccn2)c1,1,19.66
COC(=O)C1CCCCN1Cc1cnc2c(N=Cc3ccc[nH]3)cccc2n1,1,28.16
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNCCO)cc2Cl)cccc1-c1ccc2oc(N3CCCC3CO)nc2c1,1,14.67
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cccc3sccc23)n1,1,15.53
COc1cc(C(=O)N2CCc3c(-c4ccccc4)cccc32)ccc1CN1CCCC1CO,1,10.45
Cc1c(CN2CC(O)C2)cccc1-c1ccc2c(c1)OCCO2,1,8.8
COC(=O)OCc1cccc(-c2ccc(CN3CC(c4ccc5cccnc5n4)C3)cc2)c1C,1,26.19
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CC(CO)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,16.02
Cc1c(OCCCN2CCOCC2)cccc1-c1ccc2c(c1)C(O)(c1ccc3c(c1)OCCO3)CC(=O)N2,1,27.22
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CC(C(=O)O)C3)cc2Cl)cccc1-c1ccccc1,1,9.43
O=C1OCCC1NCc1nccn1C1CCc2c(-c3ccccc3)cccc21,1,25.0
Cc1nc2ccccc2n1-c1nc(N=S(C)(=O)C2COC2)cc(N2CCOCC2C)n1,1,11.38
Cc1c(Nc2cnc3c(c2)NC(=O)C3=O)cccc1Nc1cccc(-c2ccccc2)c1C,1,26.49
OCC(CO)NCc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,1,10.27
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN(C)Cc5cccc(C#N)c5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCN(C(C)=O)CC1,1,25.67
CNc1cccc(-c2c(OC)c(OC)c(OC)c3oc(-c4cccc(-c5ccccc5)c4C)nc23)c1,1,33.19
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)CC5C)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC2(CNC(=O)C2)C1,1,16.92
COc1nc(-c2cccc(-c3cccc(COc4ccc(CNCCOC(C)=O)c(C)c4)c3Cl)c2Cl)cnc1CN1CCC(C(N)=O)C1,1,30.57
O=C(O)C(CO)NCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc2nonc2c1,1,12.84
CCCC(=O)OCC(COC1OC(CO)C(O)C(O)C1O)NC(=O)OCc1ccccc1,1,30.64
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(N(C)C)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCO,1,16.99
O=C(O)c1ccc(OCBr)cc1,1,25.93
Cn1c(COc2cc(OCc3cccc(-c4cccc(F)c4)c3Cl)c(Cl)cc2CNC(CO)C(=O)O)nc2ccccc21,1,24.8
OCC(CO)NCc1cc(Cl)c(Oc2ncnc3ccccc23)cc1OCc1cccc(C(F)(F)F)c1,1,18.26
CC(=O)NC1CCN(Cc2cc(Cl)c(OCc3cccc(-c4ccc5c(c4)OCCO5)c3C)cc2OCc2cccc(C#N)c2)C1,1,18.35
Cc1ccccc1C=NNC(=O)c1ccc(C#N)cc1,1,18.75
COc1cc(-c2cc(-c3cccc(N4CCOCC4)n3)c3nccc(CNCCO)c3n2)nc(OC)c1CNCC1CCC(=O)N1,1,25.27
CC1COCCN1c1cc(-c2ccccc2)cc(C(F)(F)F)n1,1,18.64
CC(C)Oc1cc(OCc2cccc(-c3ccccc3)c2Cl)c(Cl)cc1CNC(CO)C(=O)O,1,16.23
CNC(=O)c1cc(CN2c3cc(N=S(C)(C)=O)ccc3C(C)(C)c3cc4oc(C)cc4cc32)ccc1CNC(C)=O,1,51.47
CC(=O)Nc1ccc(-c2cccc(-c3ncnc4[nH]ccc34)c2C)cc1CN1CCN(C)CC1,1,23.94
Cc1c(Nc2ccnc3sc(C(=O)O)c(C)c23)cccc1-c1ccccc1,1,20.02
CC1COCCN1c1cc(N=c2cccc(Cl)[nH]2)nc(-c2ccnc3[nH]ccc23)n1,1,19.68
COC(=O)NC1CN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)cn5)c4Cl)c3Cl)nc2OC)C1,1,19.96
Cc1cc2c(cc1CO)C(=O)N(c1cccc(-c3ccc4c(c3)OCCO4)c1C)C2=O,1,23.85
Cc1c(C(=O)NCc2ccc(CNC(CO)CO)c(OCc3cccc(C#N)c3)c2)cccc1-c1cccc(-c2nnc(C3CCCC3)o2)c1C,1,32.52
COc1cc(OC23CC4CC(CC(C4)C2)C3)c(OC)cc1CN(Cc1ccc2c(c1)C(=O)N(C(C)C(=O)O)C2)Cc1cncn1C,1,33.9
COCCNCc1nnc2c(-c3ccc(F)cc3)nccn12,1,26.34
CC(=O)Nc1ccccc1-c1cccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)cccc12,1,19.38
O=C(O)CNc1cccc(-c2cccc3c2CCN3C(=O)c2ccc(CNCCO)cc2)c1,1,20.54
CS(C)(=O)=Nc1ccc(C2CCC2)c(OCC2CC2)c1,1,16.72
CCc1cc(CNCC(=O)O)ccc1NCc1ccc(CNC(CO)C(=O)O)c(OCc2ccc3nonc3c2)c1,1,28.27
CS(=O)(=O)NCC1(O)CCOc2c(-c3ccc4c(c3)OCCO4)cccc21,1,25.24
COc1nc(-c2cc(Cl)c(-c3cccc(-c4cnc(CN5CCCCC5C(=O)O)c(OC)n4)c3Cl)c(Cl)c2)ccc1CNCCCO,1,26.44
CC(=O)N1CCc2c(c(Cl)nn2-c2ccc(NC3CCCC3(C)C(=O)O)c(OCc3cccc(C#N)c3)c2)C1,1,38.29
COc1nc(-c2cccc(-c3[nH]ccc4cc(CNC(C)(CO)C(=O)O)nc3-4)c2Cl)ccc1CNC1CCC(CO)C1,1,31.31
CCOc1cc(C#N)c(-c2cccc(-c3c(C)cc(-c4ccc5c(c4)OCCO5)nc3OC)c2Cl)nc1CNCC(=O)O,1,37.56
N#Cc1c(-c2cccc(-c3cccc(CN4CCCC4)c3)c2Cl)ncc2cccnc12,1,28.49
Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4nc5c(n4C)CCN(C)C5)c3C)c2C)ncc1CN1CCC(N2CCCCC2)CC1,1,24.8
O=C(O)C1CCN(Cc2c(Cl)ccc(Nc3ncccc3CN3CC(O)C3)c2Cl)C1,1,25.85
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(=O)NC(CCO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.09
COc1nc(-c2cc(F)c(CNC3CCc4c(-c5ccccc5)cccc43)cn2)cnc1CNCC1CCN(C(C)=O)C1,1,29.38
OCCNCc1cc2c(-c3ccccc3)c3ccccc3nc2s1,1,19.96
COc1cc2c(cc1CN1CCN(CCc3ccccc3)C(CCO)C1)C(=O)N(c1cccc(-c3ccccc3)c1C)C2=O,1,19.25
Cc1cc(C2CC2)c(CNCCO)nc1-c1ccc2c(n1)C(=O)N(c1cc(CNCCO)ccc1C(F)(F)F)C2,1,25.29
COc1nc(N2CCC(c3cccc(Cl)c3)C2c2ccc(Cl)cc2CNCCN)c(C)cc1CO,1,29.49
COc1ccc(-c2nc3c(c(-c4ccccc4)n2)CN(Cc2nc4c(s2)CCC4)CC3)cc1C,1,31.61
COc1nc(-c2cccc(-c3nc(OC)c(CN4CCCCC4C(=O)O)nc3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,19.59
NC(=O)C1CCCN1Cc1cccc(C=Cc2cccc(-c3ccn4nc(C(=O)O)nc4n3)c2)c1,1,37.18
Cc1c(-c2ccccc2)cccc1-c1cc2cc(CNCC(O)CO)cnc2o1,1,14.7
COc1c(CNC(CO)C(=O)O)cnc2c1NC(C)(C)NC2=O,1,19.58
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(NC(C)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCN(C(C)=O)CC1,1,17.5
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)n1,1,12.46
Cc1c(CNCc2cn(COC(C)(C)C)nn2)cccc1-c1cccc(-c2nc3c(s2)CN(C2CCOCC2)CC3)c1C,1,23.98
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(OCc3cncc(C#N)c3)cc2CNC(CO)C(=O)O)cccc1-c1ccccc1,1,18.94
COc1nc(OC2CCc3cc(Cl)c(-c4cccc(OCC(=O)O)c4C)cc32)c2ccccc2c1CNCCNCCN1CCCCCC1,1,39.28
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3C)c2C)cnc1CNCCCO,1,15.13
CCc1c(C2CCCCC2)c(C(=O)O)c(C(=O)O)n1Cc1ccc(NC(=O)c2cc3ccccc3o2)cc1,1,35.14
CCn1cc(CNCc2ccc(-c3cccc(-c4ccccc4)c3C)nc2OC)cn1,1,16.56
CC1COCCN1c1ccnc(-c2ccnc3[nH]ccc23)n1,1,10.34
CNC1CCC(c2cc(-c3cccc(-c4ccccc4)c3C)cn2C)CC1,1,33.12
Cc1c(CNc2ccc(CNC(CO)C(=O)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,13.01
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Br)c2Cl)cnc1CN1CC(O)C1,1,10.31
Cc1c(-c2ccccc2)cccc1-c1ccc2cc(CN3CC4(CNC(=O)C4)C3)ccc2n1,1,23.01
COc1n[nH]c(=NC(=O)c2ccc(Cn3c(C)c(C)c4nc(OC)c(C)c(CN5CC(O)C5)c43)c(F)c2)cc1C,1,36.31
Cc1c(COc2ccc(Br)cc2CNCCF)cccc1-c1ccc2c(c1)OCCO2,1,14.06
CN1CC(CO)C(O)C(O)C1O,1,16.25
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccccc4)c3Br)c(Cl)cc2CNC(CO)C(=O)O)c1,1,14.58
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.82
CC1NC(C(C)(C)O)Cc2c1oc(C(O)O)cc2=O,1,36.27
COc1cc(OC)c(C2CC(c3ccccc3O)=NN2c2ccc(C)cc2)cc1C(=O)C=Cc1ccc(C)cc1,1,26.77
COc1ccc(-c2cncc(CNC(=O)c3ccc(CNCCc4ccc(CNCC(NS(=O)(=O)c5ccc(C)c([N+](=O)[O-])c5)C(=O)O)c(Cl)c4Cl)c([N+](=O)[O-])c3)c2)cn1,1,44.72
Cn1cc(CNC2CCN(Cc3noc(C4CC4)n3)C2)cn1,1,21.29
CCOc1cccc(-c2cccc(-c3cc(F)c(NC4Cc5cc(CNCC(=O)O)c(OC)cc5C4)nc3OC)c2Cl)c1,1,26.93
Cc1cc2c(-c3cc(N4CCOCC4C)cc(N=S(C)(C)=O)n3)ccnc2[nH]1,1,9.62
CC(=O)NCCNCc1ccc(C(=O)O)c(Br)c1,1,22.2
OCCN=c1cc(Nc2ccc(CCNCc3cnc(Cl)c(CO)c3)cc2OCc2ccccn2)nc[nH]1,1,39.05
OCCN1CCN(c2cccc(-c3ccccc3)c2Cl)CC1,1,18.4
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5C(C)CCCC5CCO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.43
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.69
c1ccc(-c2ccnc3c2oc2ccccc23)cc1,1,19.02
Cc1cn(CC2CN(C(=O)c3ccc4c(c3)OCO4)CCO2)c(=O)[nH]c1=O,1,24.6
Cc1cccc(N2CCN(S(=O)(=O)c3c(C(=O)N4CCCC4)c(C)n(C)c3C)CC2)c1,1,25.18
Cc1c(COc2ccc(CN3CCCCC3C(=O)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,12.84
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCCN(C)C)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,14.57
CCC(=O)N1CCc2c(C(=O)Nc3cccc(-c4cccc(N)c4C)c3C)ccc(OCc3cccc(-c4cccc(CNC(CO)C(=O)O)c4)c3C)c21,1,34.02
CCCNCc1cnc(CCNCc2cc(Cl)c(OCc3cccc(-c4cccc5c4CCN5C)c3C)cc2Cl)n1C,1,24.32
Cc1c(COc2ccc(CNCCO)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccc2c(c1)OCO2,1,14.04
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,15.37
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CNC(=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.26
Cc1cc(N2CCCC2CO)c(NC=O)cc1-c1nccc2c(-c3ccccc3)cccc12,1,33.07
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCN5C)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.08
COc1cc(OCc2cccc(-c3ccccc3)c2Br)c(Cl)cc1CNCCO,1,15.84
COc1nc(-c2cccc(-c3cccc(-c4cnc(Nc5cccc(CNCCO)c5)o4)c3Br)c2Cl)ccc1CN1CC2(CNC(=O)C2)C1,1,26.48
COc1nccnc1CN1CCCCC1C(=O)N1CCOCC1,1,18.66
COc1nc(C(=O)Nc2cccc(-c3ccc4nccn4c3)c2Cl)ncc1CN(C)CCO,1,25.54
Cc1c(COc2ccc(CNC(CO)C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,11.36
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ncnc3[nH]ccc23)n1,1,8.88
O=C(O)c1c(OC(F)(F)F)cccc1-c1ccc2c(c1)OCCO2,1,17.24
COc1nc(-c2ccccc2)cnc1CNCC1CCC(=O)N1,1,9.87
O=C(O)CN1Cc2cc(OCc3cccc(-c4ccccc4Cl)c3F)ccc2CC1=O,1,22.09
CC1COCCN1c1cc(N2CCOCC2)nc(-c2cc(Cl)nc3[nH]ccc23)n1,1,12.59
Cc1ccccc1C#Cc1ccc(CNCc2cn(C3OCC(O)C(O)C3O)nn2)cc1C,1,16.5
COc1cccc(NC(=O)C2C(=O)N3C4C(C(C)O)C(=O)N4C(=O)C23C)c1,1,32.42
COc1nc(-c2cccc(-c3cccc(-c4ccc(CNC(CO)C(=O)O)c(OCc5cncc(C#N)c5)c4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,18.17
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(F)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(O)C1,1,17.31
Cc1c(-c2ccccc2)cccc1-c1ccc(CN(C)C)[nH]c1=O,1,21.9
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CCC1CC(OC)CN1,1,35.83
Cc1c(-c2ccccc2)cccc1-c1ccc2c(c1)C(NCc1ccc(CN3CCCC3C(=O)O)cn1)CC2,1,26.08
CC(=O)N1CCCCC1C(=O)Oc1ccc(Cl)cc1Cl,1,22.18
Cc1c(C=Cc2ccc(CNCCO)cn2)cccc1-c1ccccc1,1,16.81
CCN(CCO)Cc1ccc(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc(C#N)cc1,1,15.86
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCCN5CC5CC5)c(OC)n4)c3Cl)c2Cl)ccc1CNCCO,1,21.78
COc1nc(C#Cc2ccc(CNCCNC(C)=O)cn2)ccc1CNC=NC(C)CO,1,28.71
O=C(c1ccc(CNCCO)cc1)N1CCc2c(-c3ccccc3)cccc21,1,12.64
Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ccc(CN(C)C)cn4)c3C)c2C)ncc1CNCCO,1,16.71
O=c1[nH]c(=O)c2cc(-c3ccc4c(c3)OCCO4)ccc2[nH]1,1,15.7
COCC1CCCN1Cc1ccc(OCc2cccc(-c3ccccc3)c2C)c(Cl)c1,1,20.39
Cc1c(COc2ccc(CNC(CO)(CO)CO)c(OCc3cncc(C#N)c3)c2)cccc1-c1ccc2c(c1)OCCO2,1,16.11
CCOC(=O)C1CCN(Cc2ccc(OCC)c(C(=O)N3CCCc4ccccc43)c2)CC1,1,33.42
COc1nc(-c2cccc(-c3ccc4c(c3)CCCO4)c2Cl)cnc1CN1CCC(C)(O)C1,1,22.18
