SMILES,SMILES_state,NLL
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.49
COc1nc(-c2cccc(-c3ccccc3F)c2C)ccc1CNCCC(C)N,1,19.41
COc1ncccc1CNC1CC2CN(Cc3ncc(C)nc3OC)CC2C1,1,14.65
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(=O)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.95
CS(=O)(=O)Nc1ccnc2c(Nc3cccc(-c4ccc5[nH]ccc5c4F)c3Cl)nsc12,1,35.59
O=S(=O)(O)CCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc2nonc2c1,1,9.91
Cc1c(COc2cc(OCc3ccccc3)c(CN3CCCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,10.28
O=C(O)C1CCCN1Cc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2Br)cc1OCc1ccc2nonc2c1,1,15.3
CCC(CC)(NCc1ncc(-c2cccc(-c3cccc(-c4cnc(C5=NCC(C)N5)c(OC)n4)c3Cl)c2Cl)nc1C(F)F)C(=O)O,1,27.44
CCn1cc(CNC(=O)CN2CCc3cc(OCc4cccc(-c5ccccc5)c4C)ccc3C2)cn1,1,21.79
COc1cc(-c2ccccc2)ccc1CN1CCC(C(=O)NCCN)C1,1,14.33
COc1cc(Nc2nsc3c(-c4cccc(COc5ccc(CNCC(C)(C)O)cc5Cl)c4C)cccc23)ccc1CNCC(=O)O,1,15.31
COc1cc(C(=O)Nc2cccc(-c3ccc4c(c3)OCCO4)c2C)ncc1CNCC(=O)O,1,13.89
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.68
Cc1c(-c2ccccc2)cccc1-c1cccc(CNc2cc(CNCC(=O)O)c(O)c(CNCCc3cccc(N)c3)c2Cl)c1,1,41.67
O=C(O)C(CO)NCc1cccc(COc2ccc(CNCC(O)c3cc(O)cc(O)c3)cc2)c1,1,22.3
Cc1c(CN2CC3(CNC(=O)C3)C2)cccc1-c1ccccc1,1,11.8
CC(C)(NCc1cc(Cl)c(Oc2ncnc3c(-c4ccccc4)cccc23)cc1OCc1cccc(C#N)c1)C(=O)O,1,8.98
Cc1cc(CNCCO)c(OCc2cccc(-c3ccccc3)c2C)cc1C(N)=O,1,19.17
Cc1cc(C(=O)N2CCc3c(-c4cccc(-c5cccnc5)c4Cl)cccc32)ccc1CNC(CO)CO,1,18.14
Cn1c(NC(=O)OCCc2cccc(-c3ccccc3)c2Cl)ccc1C(=O)NCCN,1,32.38
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OCc2cccc(C#N)c2)c1CNCCO,1,14.7
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCOC5C)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.74
COC(=O)CNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C5CC5)c(CNCC(=O)O)cn4)c3C)c2C)cc1OC,1,11.17
Cc1cc(NCc2cccc(-c3ccccc3)c2C)cc(OCc2cncc(C#N)c2)c1CNC(CO)C(=O)O,1,8.37
CNc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,8.34
Cc1c(Nc2cc(C(=O)O)on2)cccc1-c1ccc2c(c1)OCCO2,1,17.19
Cc1c(COc2ccc(Cl)c(CN3CC[S+]([O-])C3)c2)cccc1-c1cccc2c(Nc3ccc(CNC(CO)CO)cc3Cl)nsc12,1,24.5
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCOC1,1,11.88
OC1CCN(CCCN2CCc3c(-c4ccccc4)cccc32)C1,1,13.04
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCC(C)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,7.52
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN(C)CC5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.84
NCCn1cc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3CF)ccc2CN2CCCCC2C(=O)O)nn1,1,19.8
COc1cc(-c2nc(N=S(C)(=O)C3CC3)cc(N3CCOCC3C)n2)cc(N)n1,1,8.63
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCN5CCCC5CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.9
CNCc1ccc(-c2cccc(-c3ccc(CN4CCC(O)C4)c(OC)n3)c2Cl)nc1OC,1,17.53
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC(O)CO,1,17.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5(C)COC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.29
COc1ncc(CNCCNC(C)=O)cc1C(N)=O,1,15.2
Cc1c(COc2ccc(CNCc3ccoc3)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,9.36
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNCC(=O)O)cn4)c3C)c2C)nc(N2CCOCC2)n1,1,19.44
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CC(=O)NC5=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.96
COCCNCc1ccc(Nc2nsc3c(-c4cccc(COc5c(Cl)cc(CNCCNC(C)=O)cc5Cl)c4C)cccc23)c(Cl)c1,1,13.88
Cc1cc(C(=O)Nc2ccc(CNCCO)cc2)ccc1OCc1cccc(-c2ccccc2)c1C,1,16.02
COc1nc(-c2cccc(-c3csc(-c4ccc(CNCCc5nc[nH]n5)cc4)c3Cl)c2Cl)ccc1CN(Cc1cnccn1)CC(N)CO,1,34.59
COc1nc(-c2cccc(C=Cc3cc(CNC(CO)C(=O)O)ccc3C)c2C)cnc1CNCC(F)F,1,16.83
COc1[nH]c(=NCc2cccnc2N(C)C)ccc1CNCC1CCC(=O)N1,1,22.79
Cc1c(C=Cc2cc(CNC(C)(CO)C(=O)O)ccc2F)cccc1-c1ccc2c(c1)OCCO2,1,7.9
COc1nc(C(=O)N2CCc3c(-c4ccccc4)cccc32)ncc1CN1CCCCC1C(=O)O,1,18.19
COc1cc(C#Cc2ccccc2-c2ccccc2)ccc1CN,1,15.41
O=C(O)C1CN(Cc2cc(Cl)c(OCc3ccc(Cl)cc3Cl)cc2OCc2ccc3nonc3c2)C1,1,20.69
O=C(Nc1cccc(-c2ccc3c(c2Cl)OCCO3)c1Cl)c1cnc2c(n1)CCN(CCO)C2,1,21.19
COc1cc(C(=O)NCc2cccc(-c3ccccc3)c2C)cc(OCc2cncc(C#N)c2)c1CNC(CO)C(=O)O,1,18.05
Cn1c(CN2CC(ON=Cc3cnnc4ccccc34)C2c2cccc(Br)c2)cc(OCc2cncc(C#N)c2)c1CN1CCC(O)C1,1,44.7
COc1cc(C(=O)N2COCC2c2ccnc(C#N)c2)ccc1CNCC1CCC(=O)N1,1,24.4
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC(F)F,1,8.12
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(C)=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC12CC(O)(C1)C2,1,20.07
Cc1ccnc(N2CCc3c(-c4ccccc4)cccc32)c1CNCCO,1,19.25
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCNC5=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCNC1=O,1,8.43
O=C(O)C1CCN(Cc2ccc3onc(Nc4cccc(-c5ccccc5)c4Cl)c3c2)C1,1,8.59
Cc1cc(CNC(CO)C(=O)O)c(OCc2cncc(C#N)c2)cc1NCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1,7.99
CC(=O)NCCNCc1cccc(-c2ccccc2Cl)c1Cl,1,15.22
Cc1ccc(CNC(=O)c2ccc(CNS(C)(=O)=O)nc2)o1,1,23.22
COc1nc(-c2cccc(-c3cccc(-c4cnc5cncc(C)c5n4)c3Cl)c2Cl)cnc1CN1CC(N)C1,1,23.93
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN(C)CCO)c(OC)n4)c3Cl)c2F)cnc1CNCC1CCC(=O)N1,1,16.69
CC(=O)NCCNc1ccc(CNC(CO)C(=O)O)cc1[N+](=O)[O-],1,23.1
CCOc1cccc(-c2cccc(COc3cc(OC)c(CNCCNC(C)=O)c(OC)c3)c2C)c1,1,8.08
COc1nc(-c2cncc(-c3cccc(-c4cnc(CN5CC(O)C5)c(N(C)C)n4)c3Cl)c2Cl)cnc1CN1CC(C)(O)C1,1,16.61
Cc1noc(CC(C)NCc2ccccc2OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)n1,1,26.25
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3nc(OC)c(CN)nc3C(F)(F)F)c2Cl)ccc1CNCC1CCC(=O)N1,1,8.82
COc1nc(-c2ccc(-c3cccc(OCCO)c3)s2)cnc1CNCC1CCC(=O)N1,1,20.47
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,16.45
CC(NCc1ccc(C(=O)N2CCc3nc(C(F)(F)F)ccc32)cc1Cl)C1CC1,1,25.54
Cc1ncccc1COc1cc(OCc2ccnc(C#N)c2)c(CNCCO)cc1Cl,1,11.9
COc1nc(C)ncc1CNCC1CCC(=O)N1,1,12.57
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(CO)C1,1,9.81
CC(=O)NCCNCc1ccc(C(=O)N2CCc3c(-c4ccccc4)cccc32)cc1O,1,8.41
CC(=O)NCCNCc1cnc(C(=O)N2CCc3c(-c4ccccc4)cccc32)s1,1,8.36
N#Cc1cc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3CF)ccc2CNCCO)ccn1,1,16.37
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(N(C)C)n4)c3Cl)c2Cl)cnc1CN1CCNC(=O)C1,1,13.09
COc1cccc(-c2cc(C(=O)Nc3ccc(CNCCN(C)C)c(C)c3)cnc2OC)c1,1,20.64
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(F)(F)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.48
Cc1c(COc2ccc(CNC(C)(CO)CO)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,8.53
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.8
Cn1cc(N2C(=O)CC3(CN(CCO)CCO3)C2=O)cn1,1,25.57
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCC3C(=O)NC(CO)CO)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,16.49
COC(=O)NC1CCN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,12.39
O=C(O)CNCc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,1,9.5
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCN(C(C)=O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.7
Cc1c(COc2c(C)c(CNC(CO)(CO)CO)cc3c(C)c(C)c(N4CCOCC4C)nc23)cccc1-c1ccccc1,1,26.78
Cc1c(COc2ccc(CNC(CO)C(=O)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,8.15
COC(=O)C(CO)NCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,16.82
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cc(N)nc(Cl)c2)n1,1,7.84
COc1nc(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)c(Cl)cc1CNCC(O)CO,1,13.23
Cc1cc(CN2CCCC(O)C2C(N)=O)ccc1C=Cc1cccc(-c2ccccc2)c1C,1,8.39
Cc1c(COc2ccc3cc(-c4cccc(-c5cccc(OCCCN6CCC(O)C6)c5C)c4C)c(=O)oc3c2)cccc1-c1cccc(F)c1,1,28.51
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,8.43
Cc1c(-c2ccccc2)ccc2c1NC(=O)CO2,1,17.54
Cc1c(NCc2cnc3ccccc3c2)ccc(CNC(C)(CO)CO)c1-c1ccccc1,1,18.81
O=C(O)C(CO)NCc1cc(Cl)c(Oc2ccc(CN3CC(O)CC3C(=O)O)cc2Cl)cc1Cl,1,21.89
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNCc1cn(C2OCC(O)C(OC)C2O)nn1,1,13.26
CCN1CCN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)c3Cl)nc2OC)CC1,1,9.84
COc1cc(-c2ccccc2)c(OC)cc1CN1CCCC(C(=O)NCCN(C)C)C1,1,20.41
CCOc1cc(Cl)c(C=Cc2cccc(CNC3CCCC3O)n2)c(Cl)c1CN1C(C)COCC1C,1,29.21
CC(=O)NCCCNC(=O)C1CCCN1Cc1ccc(OCc2cccc(-c3ccccc3)c2C)c([N+](=O)[O-])c1,1,14.65
Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cnc(CNCC5CCC(=O)N5)c(C5CC5)c4)c3C)c2C)ncc1CNCCNS(C)(=O)=O,1,18.56
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(C5)CN(C(=O)CO)C6)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(O)C1,1,16.68
Cc1cncn1-c1nc(N=S(C)(C)=O)cc(N2CCOCC2C)n1,1,23.34
COc1nc(-c2cccc(-c3cccc(-c4ccc(Nc5cccc(CNC(CO)CO)c5)nn4)c3Cl)c2C)cnc1CNCC1CN(C(C)=O)C1,1,19.2
COc1nc(Cc2cn(C)c3cc(C)c(OCc4cccc(C#N)c4)cc23)ncc1CNCCO,1,22.6
COC(=O)c1cnc(N2CCc3c(-c4ccccn4)ccnc32)c(Br)c1,1,24.04
CC1COCCN1c1cc(N=S2(=O)CCNCC2)nc(-c2ccnc3[nH]ccc23)n1,1,8.01
COc1nc(-c2cccc(-c3cnc4ccccc4n3)c2C)ccc1CNCC1CCC(=O)N1,1,17.6
Cc1c(COc2cc(OCc3ccc(OC(F)(F)F)cc3)c(N3CCCCC3C(=O)O)cc2Cl)cccc1-c1ccccc1,1,9.18
CC1COCCN1c1cc(N2CCN(C)CC2)nc(-c2ccnc3[nH]ccc23)n1,1,12.88
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-n2ncc3cnc(-c4ccc(N)nc4)cc32)c1,1,21.08
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNCCO)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,7.91
COc1cc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)ccn1,1,11.08
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.66
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cccc3[nH]ccc23)c1,1,7.98
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC2(CNC(=O)C2)C1,1,12.15
Cc1nc(-c2nc(N=S(C)(=O)C3CC3)cc(N3CCOCC3C)n2)cnc1C1(O)CCC1,1,22.9
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CN5CC(C)(O)C5)cn4)c3C)c2C)ncc1CNC1CC(O)C1,1,17.43
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(C5)CC(C)(O)C6)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.1
CCn1cc(CNCc2ncc(-c3cccc(-c4cccc(-c5cnc(CN6CCN(C)CC6)c(OC)n5)c4Cl)c3Cl)nc2OC)cn1,1,19.35
COc1nc(-c2ccc(C3=NCCN3)c(OC)n2)ccc1CNCCNC(C)=O,1,15.84
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)NCC(C)(C)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,9.31
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(C5)CN(C(C)=O)C6)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,10.04
Cc1c(-c2ccc3c(c2)NC(=O)CCO3)cccc1-c1nc2cc(CNCCO)cc(C)c2o1,1,27.57
COc1nc(-c2ccccc2)ccc1CNCC1CCC(=O)N1,1,12.2
CC(=O)NCCNCc1ccc(OCc2cccc(-c3ccccc3)c2Br)c(OCc2cccc(C#N)c2)c1OCc1cccc(C#N)c1,1,18.35
Cc1cc(C(=O)Nc2cccc(-c3cccc(OCCCNCC(=O)O)c3)c2C)cc(C)c1CNC(CO)C(=O)O,1,23.4
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)NCCN)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,13.41
CCOc1cccc(-c2cccc(COc3cc(Cl)c(CNCc4cnn5ncc(CNCC(C)(C)O)cc45)c(OC)c3)c2C)c1,1,18.54
N#Cc1cccc(COc2cccc(Oc3ccc(OCc4cccc(C#N)c4)c(CNC(CO)C(=O)O)c3)c2)c1,1,12.42
CC(=O)NC(C)c1ccc(OC2CN(c3cccc(OCc4cccc(C)n4)n3)C2)cc1,1,22.71
COc1nc(-c2ccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)cc2Cl)cnc1CNC1(C(=O)O)CCCCC1,1,21.86
COc1cc(CNS(C)(=O)=O)ccc1OCCCNC(C)C,1,16.45
COc1nc(-c2cccc(-c3cccc(C=O)c3C)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.23
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCc1cncnc1,1,7.92
O=C(c1ncc(CNCCO)s1)N1CCc2c(-c3ccc4c(c3)OCCO4)cccc21,1,12.35
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(N)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.3
Cc1c(C(=O)c2ccc(CNCCO)cn2)cccc1-c1ccccc1,1,15.48
COc1nc(-c2cccc(-c3ccccc3Cl)c2Cl)cnc1CNCCc1cnccn1,1,14.03
O=C(O)C1CCCN(Cc2ccc3c(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)nsc3c2)C1,1,10.51
Cc1c(COc2ccc(CNC3CCC(O)C3)c(C(F)(F)F)c2)cccc1-c1ccc2c(c1)N(C)C(=O)C2,1,28.8
COc1nc(-c2cccc(-c3cccc(-c4cnsc4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,16.68
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6(CCOC6=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.76
COC(=O)C1C(c2cc(OC)c(OC)c(OC)c2)c2cc3c(cc2C1n1cc(CNCC2CC2)cn1)OCO3,1,26.12
Cc1c(-c2ccccc2)ccnc1C1N=C2CN(O)C(C)(C)C2=N1,1,18.26
COc1cc(Nc2c(Cl)cc(OCc3ccc4c(c3)CCNC4)c(NC(=O)CCNC(=O)C(C)O)c2Cl)c(OCc2cncc(C#N)c2)cc1CNC(CO)C(=O)O,1,36.74
O=C(Nc1cc(CNCCO)cnc1C1CCC1)c1cccc(-c2ccccc2)c1Cl,1,23.7
Cc1c(-c2ccc3c(c2)OCCO3)noc1COc1ccc(CNC(CO)C(=O)O)c(OCc2cccc(C#N)c2)c1,1,17.81
N#Cc1cncc(CN2CCCC(C(=O)N3CCc4c(-c5ccccc5)cccc43)C2)c1,1,17.98
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccccc4)c3Br)c(Cl)cc2CNC(CO)C(=O)O)c1,1,11.88
NC1CCCC(C(=O)O)C1,1,17.6
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNC1CCOC1,1,14.16
COc1nc(-c2ccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)cc2F)ccc1CN1CC2(CNC(=O)C2)C1,1,23.54
CC(=O)NCCNCc1cccc2c(=O)c3cccc(-c4ccccc4)c3oc12,1,18.11
COc1nc(-c2cccc(-c3cccc(-c4cn5c(n4)CCCC5)c3C#N)c2Cl)ccc1CNCCO,1,23.91
COc1cc(NCc2cccc(-c3ccccc3)c2C)c(Cl)cc1CNC(CO)C(=O)O,1,7.89
CCc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,17.42
COC(=O)C1C(C)=NC(=O)NC1c1ccoc1,1,19.97
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCOCC1,1,17.68
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C)(OC)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.89
CC(=O)NCCNCc1cc([N+](=O)[O-])c(OCc2cc(OCc3ccc(CNCc4cccnc4)cc3)cc(OCc3cccc(C#N)c3)c2)cc1OCc1cccc(C#N)c1,1,28.18
COc1cc(OCc2cccc(-c3ccccc3)c2Br)cc(Br)c1CNCCNC(C)=O,1,16.72
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2C)cc1OCc1cncc(C#N)c1,1,13.03
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(CO)C(C(=O)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.88
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CC5CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.82
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(F)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.8
C#CCCNC(=O)CNCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,23.79
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CC1,1,7.76
Cc1c(COc2cccc(Oc3cc(OC(C)C)c(CNC(CO)C(=O)O)cc3Cl)c2)cccc1-c1ccc2c(c1)OCCO2,1,19.11
COc1nc(-c2cccc(-c3cccc(-c4ccnc(=N)[nH]4)c3Cl)c2Cl)cnc1CN1CC(OC)C1,1,22.7
OCCNCc1cn(C2OCC(O)C(O)C2O)nn1,1,15.1
COC(=O)NCCNCc1ncc(-c2cccc(-c3cccc(-c4ccc(CNCc5ccccn5)c(OC)n4)c3Cl)c2)nc1OC,1,25.85
COc1nc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C5CC5)c(CNCCO)cn4)c3C)c2C)ncc1CNC1CCOC1,1,17.58
