SMILES,SMILES_state,NLL
COc1nc(Nc2cccc3nc(CN4CCC(C(N)=O)C4)cnc23)cnc1CNC(=O)CO,1,30.16
COC(=O)C1=C(C(=O)OC)N2C(=O)C3CC2C(C(=O)OC)=C1C3=O,1,29.61
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCc1cccn1-c1ccc(Cl)c(C(F)(F)F)c1,1,31.35
CNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cnn(C)c4)c3C)c2C)cc1C,1,27.18
COc1nc(-c2cccc(-c3cnc(NC4CCC(O)CC4)c(-c4ccccc4)c3)c2Cl)cnc1CNCC1CCC(=O)N1,1,24.76
Cc1cccc(Nc2cccc(O)c2CC(=O)O)c1C,1,21.36
COC1=C(CN2CCC(O)C2)N=CC(c2cccc(-c3cnc(CNCC4(O)CCCCC4)c(OC)n3)c2Cl)=CC=CC2=C(Cl)C2=N1,1,30.08
CCOC(=O)CCN1CCCn2nc(-c3cccnc3)cc21,1,28.51
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCc6cn[nH]c6C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCS(N)(=O)=O,1,31.77
COC1CN(c2cc(OCc3cccc(-c4ccccc4F)c3C)cc(C)n2)CCC1C(=O)O,1,25.68
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(N)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.94
COc1ccc(CN2CC(C(=O)O)C2)cc1-c1cc(N2CCCOCC2)c2c(n1)CCN(c1cccc(-c3ccc(O)cn3)c1Cl)C2,1,60.75
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC2CCNCC2)c1CNC(CO)C(=O)O,1,23.45
COc1ccc(CNCCS(=O)(=O)O)cc1-c1cccc(-c2cccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)c2Cl)c1Cl,1,21.38
OCCNCCc1c(O)n(O)c2ccc(-c3cnc4ccc(Cl)nn34)cc12,1,35.05
COc1cccc(CNC(=O)COCc2nc3nc(C)cc(C)n3n2)c1,1,25.79
Cc1cc(C(=O)N2CCc3ccc(-c4ccc5c(c4)OCCO5)cc32)ccc1CNC(=O)C1CCC(=O)N1,1,28.32
Cc1cnc(C(=O)Oc2ccc(CNCCO)c(OCc3cccc(C#N)c3)c2)c([N+](=O)[O-])n1,1,25.66
CC(=O)NCC1CN(c2cnc(N3CCC(c4ccccc4)=N3)c(F)c2)C(=O)O1,1,20.48
COc1cnc(CN2CCC(C(C)(C)O)CC2)nc1NC(=O)c1c(Cl)ccc(-c2cccc(-c3cnc(CNC(CO)CO)c(OC)n3)c2Cl)c1Cl,1,34.52
COc1cc2c(-c3ccccc3)cnnc2cc1CNCC(C)CN1CCC(C)CC1,1,38.13
COc1cc(-c2ccnc3[nH]ccc23)cnc1CN1CC(O)C1,1,15.46
[O-][S+](CCNC(CO)CO)Cc1ccc(-c2ccccc2)cn1,1,24.5
N#Cc1cccc(COc2cc(C(=O)N3CCc4c(-c5ccccc5)cccc43)ccc2CNCCO)c1,1,19.68
N#Cc1cccc(-c2cn(CCCCF)nn2)c1,1,26.59
COCCNCc1ccc(N=c2sc3c(Oc4c(C)cc(C#N)cc4C)ncnc3n2C)c(Cl)c1,1,35.11
Cc1cc(CN2CCC(C(=O)O)C2)ccc1C=Cc1cccc(-c2ccccc2)c1C,1,20.76
Cc1cccc(CN2CCn3c(CNCC4CS(=O)(=O)CC4O)cnc3C2)c1Br,1,36.74
CN=c1cc(C)nc2c(OC(F)(F)F)c(N3CCc4c3cccc4N3CCOCC3C)[nH]n12,1,48.71
CC1CN(C(C)CO)C(=O)c2ccc(CN(C)CO)cc2OC1CN(C)Cc1cccnc1,1,31.1
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(F)C(OC)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN,1,21.59
Cc1cc(CNC(CO)CO)c(OC(C)C(F)(F)F)cc1C(=O)Nc1cccc2ccccc12,1,36.52
CC1(O)CN(Cc2cccc(-c3ccc4c(c3)OCCO4)n2)C1,1,22.39
N#Cc1cc(S(=O)(=O)N=c2[nH]cns2)ccc1OC1CCc2c(-c3ccccc3)cccc21,1,19.0
Cc1c(-c2ccccc2)noc1-c1cnc(Cn2nc(C)n(-c3ccccc3F)c2=O)cn1,1,32.88
COc1ccc(C#N)nc1CNC(=O)Cc1cccc(-c2ccccc2)c1C,1,22.67
COc1nc(-c2cccc(-c3cccc(-n4cc(CO)c5ccccc54)c3Cl)c2Cl)oc1CNCCNC(C)=O,1,25.69
N#Cc1cccc(CN2C(=O)C(=O)c3cc(Cl)ccc32)c1,1,18.4
COc1nc(-c2cccc(-c3ccc(O)c(C#N)c3)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.95
O=C(Cc1ccc(-c2ccccc2)cc1)NCc1cc(OCc2ccc3nonc3c2)c(CNCC(O)(CO)CO)cn1,1,28.34
COc1cc(-c2cccc(-c3ccccc3)c2C)cnc1CNCc1cnccn1,1,21.97
COc1cc(-c2cccc(-c3ccc4cc(C5CNC(=O)C5)ccc4c3Cl)c2Cl)ccc1CNCC(C)(C)C,1,34.74
COc1cc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)ccc1NC(=O)C1CCCC(=O)N1,1,21.29
COc1cc(-c2c(O)ccc3cc(-c4cccc(O)c4)ccc23)cnc1OCCN1CCOCC1,1,30.58
N#Cc1cncc(COc2cc(OCc3cccc(-c4ccccc4)c3)ccc2CNC(CO)C(=O)O)c1,1,14.44
Cc1c(C=Cc2cccc(C=NOCCOc3ccc4c(c3)CCC4CC(=O)O)c2)cccc1-c1ccccc1,1,29.03
COc1cc(OCc2cc(-c3cccc(C=O)c3C)ccc2Cl)cc(OC)c1CNCCNC(C)=O,1,24.71
COc1nc(-c2cccc(-c3cccc(-c4cccc(Cl)n4)n3)c2Cl)cnc1CNCC1CCC(=O)N1,1,21.05
CCN(CC)CCNCc1ccc(Br)c2[nH]cc(CNCCN)c12,1,29.45
CC(=O)NCCNCc1cccc(C2Nc3cccc4cccc2c34)c1OCc1cncc(C#N)c1,1,23.99
CC(=O)NCCNCc1cnc(-c2cccc(-c3ccccc3)c2C)cn1,1,14.77
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.57
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(Cc6cc(F)cc(F)c6F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC(C)(CO)C(=O)O,1,33.96
COc1nc(N2CCCCCC2)ncc1CNCc1ccncc1,1,23.09
Cc1cc2c(-c3cccc(COc4cc(CNC5CCOCC5)ccc4CNC(CO)C(=O)O)n3)cccc2[nH]1,1,32.61
O=C1CCc2cc(-c3cccc4c3OCO4)cc(F)c2N1,1,25.65
COc1ccc2nccc(CC(=O)NC(C)C(=O)O)c2c1,1,24.64
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCCNC(=O)c5cscn5)c(OC)n4)c3Cl)c2)cnc1CNCC1CCC(=O)N1,1,20.95
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3OC)c2Cl)cnc1CN1CC(O)C1,1,21.06
N#Cc1cccc(-c2cccc3c2CCN3c2ncnc3sccc23)c1Cl,1,25.74
COc1cc(CNCCNC(C)=O)c(OCc2cccc(C#N)c2)cc1Cn1c(CN)nc2ccccc21,1,30.03
COc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)ccc1CNCCNC(C)=O,1,14.59
COc1ccc(OC)c(-c2cc(C(=O)NCCCSc3ccccc3)nc(CNC(CO)C(=O)O)n2)c1,1,44.64
Cc1c(C=Cc2cc(OCc3cccc(C#N)c3)c(CNCCF)cc2C(F)(F)F)cccc1-c1ccccc1,1,18.09
COc1cc(CN2C(C(=O)O)C(CO)C3Cc4c(-c5ccc6c(c5)OCO6)cccc4C32)ccc1OCc1cccc(C(F)F)c1,1,32.31
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC(O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CN,1,20.12
Cc1c(OCc2cc(COCCO)cc(C(C)(C)N)n2)cccc1-c1cccc(-c2cccc3c2OC(C)(C)CC3O)c1C,1,44.3
Cc1c(-c2ccc3c(c2)OCCO3)ccnc1CN1CCCc2c(C#N)cccc21,1,23.89
CCOc1nc(C(Cl)(Cl)Cl)nc(-c2ccccc2)c1C#N,1,17.56
COc1nc(OC2CCC(C(=O)O)CC2)c(-c2ccccc2)c(C)c1CNCCNC(C)=O,1,25.29
COc1cc(C=Cc2cccc(-c3cccc(C(=O)Nc4cccc(CNCCO)c4)c3Cl)c2C)c(C(F)(F)F)cc1CNC(CO)CO,1,29.81
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNC1CC(C)CC(C)C1,1,21.86
CCC(NCc1ccc(COc2cccc(-c3cnc(NC(N)=O)c(OC)n3)c2F)cc1)C(=O)O,1,35.86
Cc1ccccc1-c1cccc(NC(=O)C(CO)c2cccc(C#N)c2)c1C#N,1,32.55
O=C(NCCO)c1cc2ccc(-c3ccc4c(c3)OCCO4)c(Cl)c2s1,1,18.77
OCc1cc2c(cn1)C1CCNCCC1CC2,1,27.17
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCC(F)CN5)c(OC)n4)c3Cl)c2Cl)ccc1C(C)(C)O,1,20.7
COc1nc(-c2cccc(-n3ccnc3C)c2)ccc1C=C(c1ccc(CN2CCC(CO)(CO)C2)c(OC)n1)c1c(Cl)cc(-c2cnc(OC)c(C3(C)CC3)n2)cc1Cl,1,62.73
OCC1OC(OCc2ccc(OC(F)(F)F)cc2)C(O)C(O)C1O,1,17.09
COc1cc(C#N)ccc1COc1nc(CNC(C(C)(C)O)C(F)(F)F)c(OC(F)F)cc1Cl,1,29.14
CC(=O)OCCNCc1ccc(OCc2cccc(-c3ccccc3)c2C)c([N+](=O)[O-])c1,1,20.49
COc1nc(-c2ccc(-c3ccccc3)c3c2N(C(=O)c2cccc(CN4CCCC4C(=O)O)c2C)CC3)cnc1CNCC1CCC(=O)N1,1,28.09
O=C(O)c1c(O)cccc1Sc1ccc(CNC(CO)CO)cc1[N+](=O)[O-],1,26.11
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCN(C(C)=O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.25
O=C(O)c1cccc(CNCc2cc(Cl)c(OCc3cccc(-c4ccc5c(c4)OCCO5)c3Br)cc2OCc2ccncc2)c1,1,27.67
COc1nc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)cnc1CN1CC(OC)C1,1,15.05
Cc1c(COc2ccc(CNCc3cn(C4OCC(O)C(O)C4O)nn3)cc2-c2ccccc2Cl)cccc1OCc1cccc(C#N)c1,1,33.44
CNc1cccnc1N(C)Cc1ccc(-c2ccccc2C(=O)O)cc1OCc1cccc(C#N)c1,1,31.84
COc1cc(C2NC(=O)c3ccccc3N2)ccc1NC(=O)CN1CCCC1,1,25.78
COc1cc(C(C)(O)c2cccc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)c3Cl)n2)ccc1CNCC(C)(C)O,1,30.18
CC(=O)Oc1ccccc1CNCCS(=O)(=O)O,1,21.72
c1ccc(-c2ccc(-c3cccc4nc5c(cc34)CNCC5)cc2)cc1,1,28.55
COc1nc(-c2cccc(-c3ccc4ncnn4c3)c2C)cnc1CNCC1CCC(O)C1,1,28.12
CCN1CCc2c(-c3nc(N4CCOCC4C)nc(COc4ccccc4OC)c3C)cccc21,1,24.93
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCCO5)c(OC)n4)c3Cl)c2Cl)ccc1CNC1CCOCC1,1,17.4
Cc1c(COc2ccc(OCCCC(=O)O)c(CO)c2)cccc1-c1ccccc1,1,22.41
N=c1[nH]cccc1-c1ccc(CNc2ccc(CNC(CO)C(=O)O)s2)c(N)n1,1,36.99
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCNC(C)=O,1,12.04
COc1nc(-c2cccc(-c3cccc4cnccc34)c2C)ccc1CN1CC(c2ccccc2)C1,1,31.32
COc1ccc(-c2cccc(-c3ccc(CN(C(C)=O)C(C)CO)c(OC)n3)c2Cl)cn1,1,22.81
COc1cc(CNCC2COC(=O)N2)cc(Br)c1OCc1cnc(Cl)c(Br)c1,1,23.79
N#Cc1ccc(Cl)c(CNCCO)c1,1,15.78
Cc1c(C=Cc2cc(CNC(CO)C(=O)O)ccc2C(=O)O)cccc1-c1ccccc1,1,17.59
Cc1c(NC(=O)c2cc(C3CC3)c(CNCC(F)(F)F)cn2)cccc1-c1cnc(CO)c(C#N)c1,1,22.83
Cc1c(NC(=O)c2noc3c2CCCC3)cccc1-c1ccc(Cl)c(NC(=O)c2ccncc2Br)n1,1,42.58
COc1ncncc1-c1cccc(-c2cnc(CNC3CCOCC3)c(OC)n2)c1Cl,1,21.53
CC1(C)Oc2ccc(C(=O)NCCCO)cc2C1O,1,26.64
COc1nc(-c2cccc(-c3ccc(Cl)cc3)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.25
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC6(C5)NC(=O)CO6)nn4)c3Cl)c2Cl)cnc1CN1CC(S(C)(=O)=O)C1,1,25.43
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNC(CO)(CO)CO)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,17.04
Cc1nc(C)c(-c2ncc(S(=O)(=O)NCCO)c(C#N)c2OCc2cccc(Cl)c2C)s1,1,42.11
CNCc1cc(Cl)c(Oc2cccc(-c3cccnc3CN3CCCCC3C(=O)O)c2F)cc1OC,1,26.6
CC(CO)(CO)NCc1ccc(OCc2cccc(-c3ccccc3)c2Br)c(Cl)c1,1,17.29
N#Cc1cccc(COc2ccnc(Oc3ncnc4c(C(F)(F)F)cccc34)n2)c1,1,25.61
CC(C)(N)C(=O)N1CCN(Cc2ccc(OCc3cccc(-c4ccccc4)c3Br)cc2OCc2cccc(C#N)c2)CC1,1,25.23
Cc1cc(-c2cccc(COc3cccc4c(-c5ncc(CNCCO)cn5)nccc34)c2)ccn1,1,31.15
COC1C(N)CC(c2ccncc2NC(=O)c2nccc(-c3cccc(F)c3)n2)OCC1O,1,27.14
CCn1ncc(CNCc2cccc(Oc3nc(OC)c(CNCCO)cc3OC)c2)c1C,1,24.51
CC(C(=O)NCc1ccc2c(c1)NCCC2)c1ccc(NS(C)(=O)=O)c(F)c1,1,28.18
COc1cc(CN2CCC(C(=O)O)C2)ccc1-c1cccc(C=Cc2cc(CNC3CCCC3)ccc2C)c1C,1,23.48
COc1cc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3F)c2Cl)cnc1CNCCc1ccccn1,1,26.06
CC12CCC(O)CC1(O)CC1OC13CC1(O)CCC(=O)C1C3(C)C2C=O,1,42.51
N#Cc1cccc(COc2ccccc2CNCCNC(CO)CO)c1,1,19.5
CC(=O)NCCNCc1ccc2nccc(-c3cccc(-c4ccc5c(c4)OCCO5)c3C#N)c2c1,1,21.71
COc1ccc(Br)c(-c2nc3cc(CNC(CO)C(=O)O)ccc3o2)c1,1,30.34
CC(=O)NCCCNCc1ccc(OCc2cccc(-c3ccccc3)c2Br)c(Cl)c1,1,17.69
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.1
COc1ccccc1C(C)Oc1cc(OCc2ccc3nonc3c2)c(CNC(CO)C(=O)O)cc1Cl,1,27.27
CCn1c(C(=O)O)c(CC(=O)N(C)C)c2c(Cl)c(OCc3cccc(-c4ccccc4)c3C)ccc21,1,32.18
CC1(C)CC(=O)CC(=Nc2ccccc2Cl)C1,1,20.53
CCOc1nc(-c2ccccc2C)nc(C)c1CNC1c2ccccc2CC1Sc1cccc(-c2cccc(-c3ccc(CN4CC(O)C4)c(OC)n3)c2Cl)c1,1,55.93
CCc1nc2ccc(CNCCO)cc2nc1-c1ccccc1F,1,25.68
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5(O)CNC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,18.29
CC(=O)Nc1ccc(C=NNC(=O)c2ccccc2Cl)cc1[N+](=O)[O-],1,28.8
OC1CCCN(Cc2ccc3c(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)nsc3c2)C1,1,12.68
COc1cc(C2CC(=O)c3c(OC)c(OC)c(Cl)c(OC)c3O2)cc2c1OCO2,1,26.48
CC1(C)N=C(N)N=C(NOCc2cc(Cl)c(OCc3cccc(-c4ccccc4)c3)cc2OCc2cccnc2)N1,1,32.37
CC(C)(O)C(F)CNC(=O)c1c[nH]c(-n2nnc3ccccc32)cc1=Nc1cccnc1,1,27.0
COc1cc(OCc2cn(C3CC(=O)C3O)nn2)c2c(=O)cc(-c3ccc(OC)c(OCc4cccc(C#N)c4)c3)oc2c1,1,30.45
CC(=O)NCCNCc1cc(Br)c(OCc2cccc(-c3ccccc3)c2Cl)cc1OCc1ccc(CNCCCNC(=O)CO)cn1,1,26.43
Cc1c(-c2cccc3c2CCN3CC(=O)O)sc(Cl)c1COc1ccc(CN)c(OCc2cccc(C#N)c2)c1,1,27.98
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)n1,1,12.23
CC(=O)NCC(=O)NCCc1ccc2[nH]c(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2c1,1,37.43
COc1ncc(-c2cccc(COc3ccc(CN4CCCCC4C(=O)NC(C)(C)C(=O)O)c(OCc4cccc(C#N)c4)c3)c2C)cc1[N+](=O)[O-],1,27.58
Nc1cc(N2CCOCC2)nc(SC2CCCC2)n1,1,20.53
O=C(O)C(CO)NCc1ccc(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1cc(Cl)c(OC2CCOCC2)cc1Cl,1,32.58
CC(=O)Nc1cc(-n2nc3nc(C)cc(-c4ccccc4)n3c2=O)ccc1C,1,32.98
CC1CN(c2ccc([N+](=O)[O-])c(NCCN(C)CCCl)c2)CCN1,1,31.86
CCC1OCC(Oc2cc(Cl)c(-c3cccc(COc4ccc(CNCC(O)CO)c(OC)n4)c3)cc2C#N)C1O,1,31.47
CCOc1nc(-c2cccc(-c3cccc(-c4cnc(CNCc5ccn(C)n5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCN(CCCO)C1,1,33.25
CC(=O)NCCNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ccccc4-c4ccc(S(N)(=O)=O)c(C#N)c4)c3C)c2C)cc1C,1,37.71
Cc1c(-c2ccccc2)cccc1-c1cn2cc(CN3CCCC(O)C3)sc2n1,1,20.94
O=C(O)c1ccc2c(Nc3cccc(-c4ccccc4)c3Cl)nsc2c1,1,17.39
COc1nc(-c2cccc(-c3nnc(-c4cccc(-c5ccccc5)c4C)o3)c2OC)cnc1CNCCO,1,23.61
CC(=O)NC1CCC(NCC(NC(=O)OCc2ccccc2)C(=O)O)CC1,1,30.01
O=C(NCCO)C(=O)NCc1cccc(-c2ccccc2)c1Cl,1,18.9
CCc1nn2cc(-c3cc4c(OCC(=O)Nc5cc(OC)c(OC)c(OC)c5)cc(C)cc4o3)nc2s1,1,32.45
Cc1ccnc(CNc2nc(-c3ccc4nncn4c3)nc(N3CCOCC3)n2)c1C,1,36.04
CCN(CC)CCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3=Cc1cccc(Oc2cccc(-c3cccc(CNC4Cc5ccccc5C4)c3C(=O)O)c2C)c1,1,49.0
CC1CNC(=O)c2cc(COc3ccc(CN4CCC(F)(F)CC4)cc3C(=O)Nc3ccc(Cl)nc3)ccc21,1,34.38
COc1cc(OCCOc2cc(OCc3cccnc3)c(CNC(C(=O)O)C(=O)O)c(C)c2CNC(CO)C(=O)O)cc(C)c1CNC(O)C(O)CO,1,48.69
Cc1c(COc2ccc(CNCC(O)CO)c(OCc3cccc(C#N)c3)c2)cccc1-c1cccnc1,1,16.59
O=C(O)c1c(Cl)ccc(Nc2cnc3cc(-c4cccc(NS(=O)(=O)C5CC5)c4Cl)ccc3n2)c1O,1,44.0
ON=C(O)c1ccc(CNCc2ccc(OCc3cccc(-c4ccccc4)c3Br)cc2OCc2ccc3nonc3c2)cc1,1,22.43
Cc1cccc(=Nc2cc(N3CCOCC3)nc(N(C)CC(=O)NN=Cc3cccnc3)n2)[nH]1,1,27.12
CC1COCCN1c1cc(-c2ccccc2)c(Cl)c(-c2cnc(CN)c(N(C)C)n2)n1,1,22.18
CC1COCCN1c1cc(N2CCc3c([nH]c(S(C)(=O)=O)nc3=NCc3cc(C#N)co3)C2)ncn1,1,39.54
Cc1c(-c2cccc(C3CCOCC3)c2F)n(C)c2ccc(C(=O)NC3CCCCC3N)cc12,1,36.78
O=C(O)C(CO)NCc1cc(F)c(Oc2cccc(-c3cnc(CNCCO)cn3)c2F)c(Cl)c1,1,28.59
Cc1c(COc2ccc(CN3CCCC3CCO)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,22.76
COc1nc(-c2cccc(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cn3)c2C)ccc1CNCCCO,1,35.11
N=c1nc(Cn2[nH]c(-c3cccc(F)c3)nc2=N)cc(CNCCCN)[nH]1,1,34.5
COc1cnc(OCc2cccc(-c3ccccc3)c2Br)cc1OC(C)c1cccc(-c2ccccc2)c1C,1,34.89
COc1cccc(-c2cc(CN)c3cc(-c4cc5ccccc5o4)ccc3n2)c1,1,31.13
NC(=O)c1cc(-c2ccccc2)c2cc(CN3CCCCC3)ccc2n1,1,19.7
COc1cc(-c2cccc(-c3cccc(-c4cnc(CN)c(OC)n4)c3F)c2Cl)ccc1CN(CC1CCC(=O)N1)CC(F)(F)F,1,30.42
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6NC(=O)C(C(C)(C)O)C6C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,30.58
O=C1CC2(CC2c2cccc(-c3cccc(-c4cccc(-c5ccnc(OC6CC6)n5)c4Cl)c3Cl)c2Cl)C(=O)N1,1,32.37
COc1ccc(COCc2cc(C#N)cc(Oc3cc(OCc4ccc5c(c4)OCCO5)c(CN4CCCC4CO)cc3Cl)c2Cl)cn1,1,35.01
Cc1nnc(C(C)(CO)NC(=O)Cn2cnc3cc(-c4ccccc4)ccc3c2=O)o1,1,31.49
OCC1CC(NCc2cc(Cl)c(OCc3cccc(-c4cccc(F)c4)c3Cl)cc2OC2CCOC2)C(O)C1O,1,25.59
COc1cc(COC(C)C2CCCCN2)c(Cl)c(OC)c1C(=O)O,1,36.1
N#Cc1cccc(COc2cc(NC(=O)c3cccc(COc4ccccc4-c4ccccc4)c3)ccc2CNCCO)c1,1,26.15
CC(=O)NC1CCc2c(-c3nccc(COc4ccc(CN5CCCC5=O)c(OCc5cccc(C#N)c5)c4Cl)c3C)cccc21,1,27.33
COc1cc(C(=O)N2CCc3c(-c4cc5ccccc5s4)cccc32)cc(O)c1OC,1,26.7
N#Cc1cncc(COc2cc(Oc3ccc(OC(F)(F)F)cc3)ccc2CN2CCCC(C(N)=O)C2)c1,1,25.57
COc1nc(-c2cccc(-c3cccc(-c4ccccc4)c3C)c2Cl)nc(OC)c1CNCCNC(C)=O,1,17.61
