SMILES,SMILES_state,NLL
Cc1c(C(=O)Oc2ccc(CN3CCCCC3C(=O)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,14.98
COCc1cc(C)n(CC(=O)NCCNC(C)=O)c1C,1,23.62
N#CCCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1cccc(C#N)c1,1,14.91
CCN(CC)Cc1cccc(COc2cc(OCc3ccc4nonc4c3)c(CNCc3ccc(CO)cc3C)cc2Cl)c1Cl,1,35.22
CCOc1nc(C(=O)N2CCC3(CC2)C(=O)Nc2c(-c4ccc5c(c4)OCCO5)cccc23)ncc1C1CC1,1,25.61
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(C(C)(C)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCc1ccccn1,1,23.31
CCn1c(SCc2cc(C)cc(C)c2)nnc1-c1ccc(OC)c(OC)c1,1,23.64
N#Cc1cccc(CSc2nnc(COc3cccc(-c4ccc5c(c4)OCO5)c3)o2)c1,1,21.09
Cc1c(C(=O)Oc2ccc(CNC(CO)C(=O)O)cc2)cccc1-c1ccccc1,1,10.79
COC(=O)NC1CCN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CN6CC(CO)C6)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,22.33
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CC5C)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CC(C)(O)C1,1,16.25
CCOc1cc(NCc2cccc(-c3ccccc3)c2C)c(C)cc1CNC(CO)C(=O)O,1,10.66
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)NC(C)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.54
O=S(=O)(Nc1cscn1)c1cc(Cl)c(Oc2ccccc2CNC(CO)CO)cc1F,1,25.61
COc1nc(-c2ccc(Cl)c([N+](=O)[O-])c2)ccc1CNC(C)CO,1,22.59
CC(C)NCCNCc1cc(Cl)c(Oc2ncnc3c(-c4ccc5c(c4)OCCO5)cccc23)cc1OCc1cncc(C#N)c1,1,14.67
CC=Cc1nc2ccc(-c3cccc(-c4ccccc4)c3C)nn2c1N,1,25.29
CC(C)(O)C1CCN(Cc2c[nH]c(=NC(=O)c3cccc(-c4ccccc4)c3Cl)s2)CC1,1,20.58
Cc1c(C(=O)NOC(=O)C2CCC(C)CC2)cccc1-c1ccccc1,1,22.98
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CC(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.6
CC(=O)N1CCS(=O)(=Nc2cc(N3CCOCC3C)nc(-c3ccnc4[nH]ccc34)n2)CC1,1,11.99
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cc(C#N)nc3[nH]ccc23)n1,1,8.39
CC1COCCN1c1nc(-c2cccc(CO)c2)cn2c(CNCCO)cnc12,1,17.3
Cc1c(C=Cc2cccc(CN3CCCCC3C(=O)O)c2)cccc1-c1ccc2c(c1)OCCO2,1,17.07
COc1nc(NC(=O)C2CCCN2Cc2ccc(O)cc2)ccc1-c1cccc2c1CN(CCO)C2,1,31.41
COC1CC(C)N(C(=O)c2cccc(-c3ccccc3F)c2Cl)C1,1,25.18
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,8.97
COc1nc(-c2cccc(-c3cccc(CNCC(=O)O)c3F)c2Cl)cnc1CNCC1CCC(=O)N1,1,20.88
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CNC1,1,8.43
Cc1cc(OCC(=O)O)cc(OCc2cccc(-c3ccccc3)c2C)c1,1,23.07
COc1nc(-c2cccc(-c3cccc(-c4cccc5c4CCN5C(C)=O)c3)c2Br)cnc1CNCC1CCC(=O)N1,1,19.14
COc1nc(-c2cccc(-c3cccc(-c4ccc5c(c4)OCCO5)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.85
CCCN(Cc1cccc(-c2cccc(-c3cccc(Nc4cccnc4)n3)c2C)c1)CC1CC1,1,26.45
Cc1c(COc2cc(OCc3cccnc3)c(CN3CCCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,12.59
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CN1CC2(CNC(=O)C2)C1,1,18.68
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OCc1cccc(C#N)c1,1,10.72
CC(CNCC1(O)CCC1)N1Cc2cccc(-c3ccccc3)c2C1,1,22.42
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(NC(C)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.06
COc1ncc(CNCc2ccc(-c3cccc(-c4cccc(-c5cnc(CN6CC(C(N)=O)C6)c(OC)n5)c4Cl)c3Cl)nc2OC)c(OC)n1,1,19.59
CN(C)c1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(N(C)C)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,9.7
CN1CCc2nc(C(=O)Nc3cccc(-c4ccc(OCc5cc(CNCCO)ccc5Cl)c(C#N)c4)c3Cl)sc2C1,1,31.06
COc1cccc(-c2cccc(C3CC(O)c4cc(CO)ccc43)c2)c1,1,27.13
N#Cc1cncc(COc2cc(OCc3cccc(-c4ccccc4F)c3CF)ccc2CN2CCC(C(=O)O)C2)c1,1,10.46
OCC(O)c1cc(-c2ccccc2)c(-c2ccccc2)cn1,1,22.81
CNS(=O)(=O)CCNCc1cccc(-c2ccccc2)c1C,1,12.82
COCCN(C)Cc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cccc(Oc5cccnc5)c4)c3)c2C)cc1OC,1,27.67
COc1nc(C(=O)N2CCc3c(-c4ccnc(CNCCO)c4)cccc32)ncc1CNC1CCN(C)CC1,1,22.74
COCCC(=O)NCC1(CO)CCC(=O)N1,1,24.8
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.73
COc1nc(-c2cccc(-c3cccc(CNCc4cc5c(cn4)OCCO5)c3Br)c2Cl)cnc1CNCC1CCC(=O)N1,1,25.84
N#Cc1cncc(COc2cc(OCc3ccnc(C#N)c3)c3ccoc3c2CN2CC(O)C2)c1,1,20.55
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCN(C6CC6)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.01
COc1c(C)c(OC)c2c(c1O)C1(C)CCN(C)C(C2)C1O,1,19.86
CNC(=O)NC1CN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,14.76
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC(C(=O)O)C4)cc3Cl)c2Cl)ccc1CN1CC(C)(O)C1,1,11.69
COc1nc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.89
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)O)cc2Cl)cccc1-c1ccccc1,1,14.7
COc1cc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)ccc1CNCCNS(C)(=O)=O,1,10.59
COCCNCc1ncc(N2C(=O)CCC2CNCc2ncc(-c3cccc(-c4cccc(-c5cnc(CN6CC7(CNC(=O)C7)C6)c(OC)n5)c4Cl)c3Cl)nc2OC)nc1OC,1,26.69
c1ccc(-c2ccccc2-c2ccc3c(c2)OCCO3)cc1,1,13.66
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)c1,1,11.55
Cc1c(COc2cc(OCc3ccc4nonc4c3)c(CN3CCCC3C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,19.67
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNCC(=O)O)cn4)c3C)c2C)ncc1CNCC(=O)O,1,14.11
CCC(CO)NCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,15.43
Cc1ccc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(C)CCC5C6Oc5ccc(CN6CCCCC6C(=O)O)cc5)c(C)c4)c3F)c2F)cc1C#N,1,46.57
CCCCCCCCc1c(OC)cc(OCc2cnc(COc3ccc(CNC(CO)C(=O)O)c(OCc4cccc(C#N)c4)c3)cc2C)cc1OC,1,25.7
Cc1cc(Nc2cncc3c(-c4ccc5c(c4)OCCO5)cccc23)cc(OCc2cccc(C#N)c2)c1CNCCO,1,25.88
Cc1c(COc2cccc(N=C3C(=O)NC(CO)NC3=O)c2)cccc1-c1ccc2c(c1)OCCO2,1,23.53
COc1nc(-c2ccc(-c3ccnc(OC)c3C)cc2Cl)cnc1CNCC1CCC(=O)N1,1,18.49
Cc1c(CC(=O)O)cccc1-c1ccc2on(-c3cccc(-c4ccccc4)c3C)c(=O)c2c1,1,24.53
COc1cc(NCc2ccc(C(=N)N)cc2N)c(Cl)cc1CN1CC(C)(O)C1,1,34.83
COc1nc(-c2cccc(-c3cc(F)cc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CO,1,14.15
COc1cc(CNC(C)(CO)C(=O)O)c(OC)cc1CCN1CCCC1,1,26.55
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cccc(OS(C)(=O)=O)n4)c3C)c2C)ncc1CNCCNC(C)=O,1,34.76
O=C(O)C(CO)(CO)NCc1cc(Cl)c(OCc2ccc3nonc3c2)cc1OCc1ccc2nonc2c1,1,15.14
Cc1c(COc2ccc(CN3CCCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,14.32
COc1ccc(C=Cc2cccc(-c3ccc4c(c3F)OCCO4)c2C)cc1CNC(C)(C)C(=O)O,1,14.36
c1ccc(-c2csc3ncnc(N4CCC(N5CCC5)CC4)c23)cc1,1,25.98
COc1ccc(CNCC(CO)NCc2cc3c(cn2)OCCO3)nc1-c1cccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2C)c1,1,39.88
COc1cccc(C(=O)c2ccc(O)c(CN3CC(O)C3)c2)c1,1,19.32
Cc1c(Nc2cccc3cc(CNCCO)cnc23)cccc1-c1ccccc1,1,8.69
CC(=O)NCCNCc1ccc(OCc2cccc(-c3ccccc3)c2C)nc1,1,15.36
OC1CCCN(Cc2ccc3snc(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)c3c2)C1,1,13.65
O=C(O)C(CO)NCc1c(OCc2ccc3nonc3c2)cc(-c2ccccc2)cc1C(F)F,1,17.08
COc1nc(-c2cccc(-c3cccc(-c4c[nH]c(CNCC5CCC(=O)N5)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,20.77
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCCNC(C)=O,1,10.58
CNc1nc(-c2cccc(-c3cccc(-c4ccnc(C#N)c4C)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,21.59
COc1cc2c(cc1CNCCNC(C)=O)C(=O)N(c1cccc(-c3ccccc3)c1C)C2=O,1,10.83
FC(F)(F)c1ccccc1-c1ccc2c(c1)OCCO2,1,12.62
COc1cc(C(=O)Nc2cccc(-c3ccc(CNCC4CCC(=O)N4)c(OC)c3)c2C)ncc1CNCC(=O)O,1,17.23
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC2(CCC(=O)N2C)C1,1,17.05
CC(=O)NCCNCc1ccc(OCc2cccc(-c3cccc4c(Nc5ccc(CNCCN(C)C)cc5Cl)nsc34)c2C)c(Cl)c1,1,15.5
c1ccc(Nc2nonc2C2CCCCO2)c(Cn2cncn2)c1,1,32.16
O=C(O)C1CC(O)CN1Cc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,1,11.3
Cc1c(COc2c(Cl)cc(CNCCNS(C)(=O)=O)cc2Cl)cccc1-c1ccccc1,1,16.96
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNCCO)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,12.0
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNCCO)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,14.81
COc1nc(-c2ccccc2)ccc1CN(C)CCNC(C)=O,1,17.3
COc1nc(OCc2ccc(C#N)cc2Cl)cnc1CNCC1CCC(=O)N1,1,22.0
Cc1c(-n2ccc(C(O)O)c2O)ccc(C#N)c1-c1ccccc1,1,27.61
Cc1c(NC(=O)c2cccc(-c3ccccc3)c2)cccc1-c1cccc(NC(=O)c2ccc(CNCCO)cn2)c1C,1,14.24
CCN1CCN(Cc2cn[nH]c2C(=O)N2CCOCC2)CC1C,1,25.16
O=C(O)CCCC=CC=C1CC(O)CC(O)C1,1,14.62
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccccc2)c1,1,15.07
COc1nc(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)c(Cl)cc1CNCC(F)(F)F,1,8.51
COc1nc(-c2cccc(-c3cccc(-c4cncc(CNCc5cc(C(N)=O)n(C)n5)c4)c3Cl)c2Cl)cnc1CN1CCCCC1C(=O)NC1CCC(O)CC1,1,27.88
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNCCCCCCC(=O)NO,1,12.56
OCCNCc1ccc2ncnc(N3CCc4c(-c5ccc6c(c5)OCCO6)cccc43)c2c1,1,14.72
O=C(c1ccc(CNCCO)cc1)n1ccc2c(-c3cccc4cnccc34)cccc21,1,14.84
COc1cc(C(=O)N2CCc3c(-c4ccccc4)cccc32)ccc1CNC(C)c1ncc(CN)cn1,1,22.99
CN1CCN(Cc2cc(F)c3c(c2)OCCO3)CC1Cc1ccccc1,1,30.32
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(C)(C)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.59
N#Cc1ccc(-c2ccc3c(c2)OCCO3)c(CNCC2CCC(=O)N2)c1,1,17.37
CC(C)C(NC(=O)OC(C)(C)C)C(=O)NC1(C(=O)NC(C#N)CC2CCNC2=O)CCCCC1,1,29.73
COCC1CCCN1c1ccc2nnc(Cc3cccc(-c4ccccc4)c3C)n2n1,1,21.88
CONC(=O)c1ccc(C2CCCNC2)nc1,1,25.21
COc1ccccc1CNCCNC(C)=O,1,11.47
CC1=NC(=O)NC(c2ccccc2-c2ccccc2)C1C(=O)O,1,18.6
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(C)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,13.68
CC1CN(Cc2cc3c(nc2N2CCOCC2)N(Cc2cccc(C#N)c2)CC3)CC(C)N1,1,26.37
CN(C)c1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(F)(CO)C5)c(Cl)n4)c3Cl)c2Cl)cnc1CN1CC(C)(CO)C1,1,19.39
OCC1OC(n2cnc3cnc(OCc4ccccn4)nc32)C(O)C1O,1,20.59
COCC1CC(OC)CN1Cc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,9.66
O=C1CC(=O)C(C(=O)O)C1,1,18.35
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCN(C(C)=O)CC5)c(OC)n4)c3Cl)c2Cl)ccc1CNCCS(N)(=O)=O,1,17.37
CSc1c(C#N)n(C2OC(CO)CC(O)C2O)c(=O)n1C(=O)c1ccccn1,1,34.18
CC(=O)NCc1ccc2c(c1)CC1(CCc3ccc(CN4CC(C)(O)C4)cc31)C2=O,1,28.48
Cc1c(COc2cc(OCc3ccnc4ccc(C#N)cc34)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,23.68
COc1cc(C(=O)N2CCc3c(-c4ccccc4)cccc32)ccc1CNCCO,1,8.51
COc1c(CN2CCN(C)CC2)cnc(CN(CC(C)(C)O)C2CC2)c1OC,1,29.0
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC56CC(O)(C5)C6)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCOC1,1,13.61
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(C)n4)c3Cl)c2Cl)cnc1CN1CCCC12COC2,1,18.42
Cc1c(-c2ccccc2)cccc1-c1nn(C)c2c(C)nnc(C)c12,1,23.98
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(=O)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN,1,14.83
Cc1c(COc2nc(C(F)(F)F)c(CN3CCCCC3C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,26.37
CC(=O)Nc1cccc(OCc2noc3c2CCCC3)c1,1,22.09
CCN(Cc1nnc(-c2ccc(Cl)cc2)o1)c1cc(C)c2ccc(CN3CC(O)C3)cn12,1,37.18
CC(=O)NCCNCc1cc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCc1cn(C2OC(C)C(O)C(O)C2O)nn1,1,22.06
CNc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.94
CSc1ncc2c(n1)CCN(c1cc(OCc3cncc(C#N)c3)c(CNC(CO)C(=O)O)cc1Cl)C2,1,28.18
CC1COCCN1c1cc(-n2cnc(C#N)c2)nc(C2=CCSCC2)n1,1,19.08
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC6CCC(=O)N6C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.72
Cc1c(-c2ccccc2)cccc1-c1cc2c(cn1)NC(=O)CO2,1,16.83
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNCCC(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,14.51
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C(F)F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.86
COC(C)(C)c1cc(C)c(CNC(CO)C(=O)O)cc1COCc1cc(C(F)(F)F)ccc1-c1ccccc1F,1,31.96
COc1nc(OC2c3ccccc3CC2N2CCOCC2)ccc1CNCc1cncnc1,1,21.66
CCCOc1cc(-c2c(Cl)sc(-c3cccc4c3CCC4O)c2C)ncc1CNC(=O)CCC1CCN(C)CC1,1,42.58
Cc1c(COc2ccc(CNC(CO)C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,15.28
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccccc4)c3Br)ccc2CNCCO)c1,1,8.71
CCOC(=O)N1CCS(=O)(=Nc2cc(N3CCOCC3C)nc(-c3ccnc4[nH]ccc34)n2)CC1,1,9.04
Cc1c(CNc2ccc(Cl)c(COc3cccc(Cl)n3)c2C)cccc1-c1ccccc1,1,24.32
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1cncnc1,1,22.87
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCC(c2ccn[nH]2)C1,1,21.51
O=C1c2ccc(CNC(CO)CO)cc2C(=O)N1c1ccc(-c2ccccc2)cc1,1,16.39
COc1cc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(SC)n4)c3Cl)c2Cl)cnc1CN1CCC1CO,1,18.93
Cc1c(Nc2nsc3cc(CNC(CO)C(=O)O)ccc23)cccc1-c1ccc2c(c1)OCCO2,1,9.42
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CN,1,11.07
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.45
Cc1c(C(=O)Nc2cnc3[nH]ccc3c2-c2cccc(N3CCOCC3)n2)cccc1-c1ccccc1,1,21.35
O=[N+]([O-])c1cc(CNCCO)ccc1OC12CCN(CC1)C2,1,22.6
Cc1cc(C(=O)N2CCOc3cc(-c4cccc(N=S(C)(=O)C5CCOCC5)c4C)ccc32)ncc1CN1CC(O)C1,1,30.29
CCCCCCOc1nc(CNCCO)ccc1C,1,25.07
COC1CN(C(=O)c2cc(Br)c(OCc3cccc(-c4ccccc4)c3Br)cc2OCc2ccc3nonc3c2)C1,1,24.97
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]cnc23)n1,1,10.26
COc1cc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)cc(N)n1,1,10.93
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCOCC1,1,14.59
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCCO,1,7.69
CC(=O)NCCNCc1ccc(OCc2cccc(-c3ccccc3)c2C)c(CNCCO)c1,1,20.75
NCc1ncccc1Cc1cccc(-c2ccc(CN3CC(C(=O)O)C3)s2)c1Cl,1,39.74
COCCNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ccc(CNCCO)c(OC)n4)c3C)c2C)cc1C,1,15.34
Cc1c(COc2ccc(CNCCO)c(OCc3ccc4occc4c3)c2C)cccc1-c1ccccc1,1,21.38
Cc1c(COc2ccccc2Cl)cccc1-c1cccc2cc(CNC(CC(=O)O)C(=O)O)ccc12,1,23.7
Cc1ccc(CNC(C)(C)C(=O)O)cc1C=Cc1cccc(-c2ccc3c(c2F)OCCO3)c1C,1,13.57
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNCCNC(C)(CO)CO)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,16.36
COc1nc(CN2CC3CCOC3C2)ncc1C(O)=NO,1,24.22
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3cccc(C#N)c3)c2Br)c(Cl)c1OCc1ccc2nonc2c1,1,16.54
O=C(O)COc1ccc(C(=O)N2CCc3c2ccc(-c2ccc4c(c2)OCCO4)c3Cl)cc1,1,25.41
Cc1cccc(NC(=O)Nc2cccc(-c3cccc4[nH]c(CN(C)C)c(C)c34)c2)c1,1,29.43
CC1COCCN1c1cc(N2CCCCC2C(=O)O)nc(-c2cc(Cl)nc3[nH]ccc23)n1,1,16.33
CC(=O)NCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CNC(CO)C(=O)O)cn4)c3C)c2C)cc1C1CC1,1,19.15
COc1nc(-c2cccc(-c3cccc(-c4ccc5c(n4)OCC(=O)N5)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,20.93
CC(=O)NCCNCc1cc(Br)c(OCc2ccc(OCc3cccc(-c4ccccc4)c3Cl)c(N(C)CCCl)c2Cl)c(Br)c1,1,32.59
O=C(O)C1CCCCN1Cc1ccc2nc(-c3ccccc3)cn2n1,1,17.73
COc1nc(-c2cccc(Nc3nsc4cc(CN5CC(O)C5)ccc34)c2Cl)ccc1CNCC1(O)CC1,1,22.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(C)(CO)C(=O)O)c(OC)n4)c3Cl)c2Cl)cnc1CNC(C)C1CCC(=O)N1,1,14.13
CNCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2Br)cc1OC,1,20.04
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCN1,1,20.43
O=C(O)CC12CC3CC(CC1C3)C2,1,23.5
CNCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2CF)cc1OCc1cccc(C#N)c1,1,13.11
CC(=O)NCCNCc1cc(OCc2cccc(C#N)c2)c(OCc2cccc(-c3ccccc3C)c2)cc1OCc1cccc(C#N)c1,1,21.02
CC(=O)Nc1ccc(Cl)c(Nc2nc3cc(OCCO)ccc3s2)c1Cl,1,35.51
O=C(Nc1cccc(-c2ccccc2F)c1Cl)c1ccc2c(n1)CCN(CCO)C2,1,9.39
Cc1c(COc2c(Cl)cc(CN3CCCCC3C(=O)N3CCC(CC(=O)O)CC3)cc2Cl)cccc1-c1ccccc1,1,16.75
Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4nc5c(n4C)CCNC5)c3C)c2C)ncc1CNCC(=O)O,1,17.71
COc1nc(-c2cccc(-c3cccc(-c4ccc(Cl)c(C(=O)N5CCCC5)c4OC)c3Cl)c2Cl)cnc1C1=NCCN1,1,19.61
