SMILES,SMILES_state,NLL
CCc1cc(CO)ccc1-c1cc(=NCCc2c[nH]c3ccccc23)n2nc(-c3cncc(CNCCN4CCCC4=O)c3)nc2[nH]1,1,54.63
O=C(NCCO)c1sc2c(Cl)cccc2c1Cl,1,25.39
COc1cc(OCc2c(C)noc2C)ccc1CC(=O)NC(Cc1ccc(Cl)c(-c2cc(CNCCO)ccc2OC)c1)C(=O)NCC1CC(Br)=NO1,1,48.95
Cc1cc(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)cc([N+](=O)[O-])c1C,1,26.23
Cc1cc(=NC2CCN(CCc3ccccc3)C2)[nH]c(=NCc2ccoc2)[nH]1,1,31.92
Cc1nc(CN2NC(C)C(NC(=O)COc3ccc4sc(CN)cc4c3C)C2C(=O)NCc2cccc(-c3cccc(C4CC4)c3)c2Cl)no1,1,69.89
CN(C=Nc1nc2cnncc2[nH]1)Cc1ccccc1,1,31.38
NC(=O)c1cn(C2OC(CO)C(O)C2O)c2ccccc12,1,23.09
O=C1CCC(CNCc2ccc(-c3ccccc3-c3ccccc3)cc2)N1,1,16.17
O=C1CN(C(=O)c2cn(-c3cccc(Cl)c3Cl)nn2)CCN1,1,25.47
O=C(O)c1cccc(-c2ccc(C=C3SC(=S)N(NC(=O)c4ccc(-n5c(-c6ccccc6)nc6ccccc65)cc4)C3=O)o2)c1,1,32.9
Cc1ccc(-n2cc(CNC3c4ccccc4CC3O)c(-c3nnnn3Cc3ccc(N(C)C)nc3)n2)cc1C,1,47.41
COc1ccc(C#N)cc1-c1cc(NC=O)c2ncc(-c3cccc(C#N)c3)n2c1,1,25.44
COc1ccc(CN2CCc3c(CNc4ccccc4)noc3-c3ccccc32)cn1,1,33.0
O=c1ccc2cc(CO)c(O)c(CN3CCOCC3)c2o1,1,20.83
COC(=O)CC1CN(C)Cc2cc(F)ccc21,1,25.24
CN(CCO)Cc1nccn1-c1cccc(-c2nnc([S+]([O-])Cc3ccccc3N)n2-c2ccccc2)c1,1,40.9
CCc1ccc(S(=O)(=O)N2CCC3OC(C(=O)NCc4cccc(Cl)c4)CCC32)cc1,1,31.24
COc1cccc(-c2c(F)cc(C(=O)N3CCC(F)(CNCc4ccc5c(n4)NC(=O)CO5)CC3)c(Cl)c2Cl)c1,1,36.95
COc1nc(CN2CCNC(C)(C)C2)c(C)c(-c2cccc(-c3cnc(CN4CC(C)(C)NC(C)(C)C4)c(OC)n3)c2Cl)n1,1,34.96
COc1ccc(NC(N)=O)cc1OCCNCCCCc1ccccc1,1,27.13
CCOC(=O)c1nc(N=CN(C)C)c(C#N)c(-c2ccccc2)c1-c1ccccc1,1,21.4
CCc1sc(=N)[nH]c1CC1N2OC(CC(c3ccccc3)C2=O)C1(O)C(=O)O,1,52.02
Clc1ccc(CCNCc2cnc(CNCCN=c3[nH]cnc4cc(Cl)ccc34)s2)cc1,1,30.03
Cc1c(N=S2(=O)CCC2)cccc1-c1cc[n+]([O-])cc1OCc1ccc(-c2ccccc2)c(C#N)c1,1,38.38
CC(=O)NCCC(=O)NCc1ccc2ccc(-c3ccccc3CN3CCN(C)CC3)cc2c1,1,33.44
COc1cccc(OC)c1C1OCC(=O)N1Cc1ccc(-c2sc3cccc[n+]3c2[O-])cc1,1,28.89
COc1cc(C(F)(F)F)cc(Cl)c1NC(=O)Nc1ccc(-c2ccccc2)cc1C(=O)NCc1cccnc1,1,35.87
COc1c(C)cnc(CC(=O)O)c1C,1,25.48
COc1cc(-c2cccc(-c3ccc4c(=O)cc(CNCCS(C)(=O)=O)[nH]c4n3)c2Cl)ccc1CNCCN1CCN(C)CC1,1,34.89
N#Cc1cccc(OCCCN2CCn3c(-c4ccccc4)cnc3C2)c1,1,27.01
COc1nc(-c2cccc(-c3cnc(OC(C)C)cc3C)c2Cl)cnc1CN1CC(O)C1,1,26.84
COc1ncc(-c2cccc3cc(-c4ccccn4)cc(C#N)c23)c(Cl)c1NC(=O)C1CO1,1,40.95
CCC1=Nc2ccccc2C2(O)C(NNS(=O)(=O)c3ccc(N)cc3)CCN12,1,43.46
COc1cnc(C)c(-c2cccc(-c3cnc(CNC4CCC(O)(CN)C4)c(OC)n3)c2Cl)c1,1,29.18
OCc1cccnc1NCC(O)(c1cccc(Cl)c1)C(F)(F)F,1,32.75
COc1nc(-c2cccc(-c3cccc(-c4nnc(CN)o4)c3)c2C)cnc1CN1CC2C(CO)C2C1,1,29.88
OCCNCCn1cc(COc2nc(-c3ccc(OCc4ccccc4-c4ccccc4)cc3)cc(CNCc3ccco3)c2OCc2ccccc2)nn1,1,57.5
Cc1ccc(S(=O)(=O)NCC2CCC(C(=O)NCc3ccccn3)CC2)cc1,1,23.04
CCOc1cccc(Oc2ccc3c(c2)C(=O)N(C(C)CO)CC(C)C(CN(C)C(=O)Nc2c(C)noc2C)O3)c1,1,31.04
Cc1onc(-c2ccccc2)c1COc1cccc(CN(CCO)C(=O)Cc2ccc(OCc3cccc(-c4ccccc4)c3C)c(OCc3ccccc3C(=O)O)c2)c1,1,39.92
COc1cccc(C2C(c3ccc(F)cc3)C(=O)N2Cc2ccc3c(c2)OCO3)c1,1,30.68
COCCNCC1CNc2c(C(=O)NCc3cnccn3)c(-c3cccc4ccccc34)nn21,1,36.89
COc1ccc(C=Nn2c(-c3ccc(Cl)s3)nc3ccncc32)cc1OC,1,34.34
O=C(O)C1CN(Cc2cc(NCc3ccc(-c4cccc(Cl)c4)cn3)ccc2Cl)C1,1,25.27
COc1cc(C2CC2c2cccc(Nc3cc(C#N)c[nH]c3=O)c2)cc(C)c1-c1ccc2c(c1)OCCO2,1,42.9
Cc1c(Cl)cc([N+](=O)[O-])cc1-c1ccccc1COC(=O)c1ccc(CN2CC(O)C2)c(OCc2cccc(-c3ccccc3)c2C#N)c1,1,41.85
CN1CCN(c2ccccc2S(=O)(=O)c2ccccc2)CC1,1,21.71
CCOC(=O)C(CC)Oc1ccc(Oc2ccc(Cl)nc2Cl)c(CNCc2cccnc2OC)c1,1,43.97
CC(C)Oc1ccc(CN2C(=O)CCC2C(=O)O)cc1,1,21.15
CCOC1OC(CNC2CC2)=NC1CC12CC3CC(CC(C3)C1)C2,1,38.37
COc1nc(-c2cccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)c2Cl)ccc1CNCCNC(=O)c1cc(C)cc(C)c1,1,29.03
Cc1cnc(C=NNC(=O)Cn2c(=O)ccc3ccccc32)cn1,1,33.08
COc1cc(CN(CCO)CCO)ccc1-c1cncc(Oc2ccc(-c3cccc(-c4cccc(CNCC(C)(C)C)c4)c3C)c(C)c2)n1,1,45.14
CC(=O)Nc1c(N2CCC3(CCN(C)CC3)CC2)ncc(-c2c[nH]c(=N)c(-c3cccc(Cl)c3Cl)c2)c1C,1,45.28
CC(C)(C)c1ccc(-c2cccc(-c3ccc(Sc4ccc([N+](=O)[O-])c5nonc45)c(C(=O)O)c3)c2)cc1C#N,1,44.78
CCOc1ncccc1CNC(=O)C(Oc1ccc(Cl)cc1Cl)C(C)C,1,31.28
NC(=O)c1cn2c(n1)-c1ccc(-c3cccnc3-c3ccccn3)cc1OCC2,1,21.75
O=C(COCC(=O)Nc1cccc(S(=O)(=O)Nc2ccccc2F)c1)NCc1ccccc1,1,37.47
CC1=C(C(=O)N(Cc2ccc(-c3cccc4c(Cl)c[nH]c34)c(-c3ncnc(CNCC(=O)N(C)C)c3C)c2)C2CC2)CNCC1,1,60.07
Cc1cccc2nc(-c3ccc(-c4cccc(-c5cnn(C6CCNCC6)c5)c4Cl)nc3)c(-c3ccccc3)n12,1,34.31
CNCC(=O)N1CCC(c2ccc(Cl)c(-c3nc4c(n3C)CCOC4)c2)CC1,1,36.35
COc1cc2c(Cl)c(-c3nc(-c4ccc(Br)c(NC(=O)CN)c4)co3)oc2c(CCNCCO)c1OC,1,51.53
C[S+]([O-])Cc1ccc(CNCC(O)c2ccc(F)c(F)c2)cn1,1,32.25
O=C(c1cc(Cc2n[nH]c(=O)c3c2NCCC3)ccc1F)N1CCc2nc(Cc3ccccc3)sc2C1,1,27.69
c1cc(CN(Cc2c[nH]cn2)CC2CC2)c2nccnc2c1,1,31.18
Cc1cnc(C(=O)N2CCC3C2CCN3Cc2nc(C)c(C)o2)cn1,1,25.83
COc1cc2c(cc1OS(C)(=O)=O)CN(Cc1cc(C)ccc1-c1cccc(-c3ccccc3)c1Cl)CC2,1,38.38
CCOC(=O)C(c1ccccc1)C(O)(c1cccnc1)c1cn(CC)c2ccc(-c3ccc(CNCCO)cc3)cc12,1,56.59
COc1cc(N=c2[nH]cc(-c3ccccc3)[nH]2)ccc1C=CC(=O)O,1,29.01
COc1ccc(S(=O)(=O)N2CCC(C(=O)NCc3cccs3)CC2)cc1,1,23.65
Cc1ccc(OC(C)(Cc2ccc(OCCCOc3c(Cl)cc(C)cc3Cl)cc2)C(=O)O)cc1,1,26.46
COCn1c(C)c(COc2ccc3c(c2)NC(=O)C3=O)c(C)c1-c1cccc(CNS(=O)(=O)c2ccccc2[N+](=O)[O-])c1,1,45.64
O=[N+]([O-])c1ccccc1-c1ncncc1-c1ccccc1,1,24.81
Cc1ccc(S(=O)(=O)ON2C(=O)c3ccccc3C2=O)cc1,1,18.87
c1ccc(-c2nc3ncccn3c2NCc2ccc3c(c2)OCO3)nc1,1,25.96
COc1ccc(-c2nnc(-c3ccc4c(c3)OCCO4)o2)c(Cl)c1OCc1ccc(CNCCc2ccccc2F)nc1,1,35.64
CCNCCN(Cc1ccccc1-c1ccccc1Oc1ccccc1[N+](=O)[O-])C(C)C(=O)NCc1ccccc1Cl,1,50.19
COC1CN(c2ccc(-c3cc(N4CCOCC4)nc(N(C)S(C)(=O)=O)c3Cl)nn2)CCCC1NC(=O)c1nc(C)sc1-c1ccc(C)cc1F,1,48.46
CC(=O)NCCNCc1c(C#N)cc(C)c(N=c2cc(Oc3cccc4c3CCC4)nc[nH]2)c1Cl,1,34.48
COc1cc(C(=O)Nc2cc(CNn3cnc4c(C(N)=O)nc(-c5ccccc5)nc43)cc(NC(=O)OC(C)C)c2)nc(OC)n1,1,50.88
CC(C)(C)NCC1CN(c2cc(F)c(N3CCN(C(=O)CO)CC3)c(F)c2)C(=O)O1,1,24.5
CC(=O)NCCCCNC(=O)Oc1cc(CNCCc2ccc3c(c2)OCO3)ccc1O,1,34.12
O=C(c1ccoc1)N1CCC(NS(=O)(=O)c2c(Cl)cc(-c3cccc(CNCc4ccccc4)c3Cl)cc2Cl)C1,1,33.73
Cc1c(COc2cc(O)cc(OCc3c(-c4cccc(CO)c4)ccc4c3C(=O)OC4)c2)cccc1-c1ccccc1,1,35.61
O=S1(=O)c2ccccc2N=C2C(C=NOCc3cccc(Cl)c3)CCCC21,1,30.83
CN1CCN(c2c(N)nc3ccccn23)CC1,1,23.04
C=C(C)C1CCC2(C)C(C(=O)C=C3C4C(C)C(C)CCC4(C)CC(O)C32C)C1(C)CCC(=O)O,1,31.49
COc1cc2ncnc(-c3ccc(C4CCCN4C)c(NC(=O)c4nc5ccccc5n4C)c3)c2nc1OC,1,41.39
O=C(O)c1cccc(-n2c(O)cc(Cc3ccc(Cl)cc3)c2O)c1,1,22.79
O=C(O)c1ccc(CN2CCC(N3C(=O)N(C4CCC4)CC3c3ccccc3)C(O)C2)cc1,1,32.11
Oc1ccc(O)c(CNc2cncc(Br)c2)c1,1,22.08
CN1CCNC(=O)c2c[nH]c(=NCCN3CCOCC3)nc21,1,24.21
COC(=O)c1c[nH]c(=S)n1-c1c(OCCN2CCCC2)ccc(-c2cc(-c3ccccc3)cc(-c3ccccc3)c2)c1O,1,44.5
CC1CN(Cc2ccc3c(c2)-c2ccc(Nc4cc(NC(=O)c5[nH]nc6ccccc56)ccc4NC(=O)c4cccnc4)cc2OC3)CCN1,1,47.05
COCCNCc1csc(=NC(=O)NCc2cccc(-c3ccnn3C)c2OC)[nH]1,1,35.04
CC(=O)Nc1cc(-c2ccc(CCN3CCOCC3)cc2)cn2c(-c3ccc(-c4ccccc4)cc3Cl)cnc12,1,33.82
Cc1ccc(C(=O)Nc2ccc3c(c2)C2CCc4cccc(c42)O3)cc1[N+](=O)[O-],1,32.81
COc1ccc2nc(-c3ccc(OC)c(OC)c3)c(-c3ccc(Cl)cc3)cc2c1,1,28.56
O=C(CS)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)NC(Cc1ccc2ccccc2c1)C(=O)O,1,28.79
COc1ccc2ccc(C=C(COC(C)=O)C[N+](C)(C)C)cc2c1,1,32.26
COCC(=O)N1CCc2[nH]nc(-c3ccncn3)c2C1,1,25.39
N#Cc1cc(C#N)cc(Oc2cncc(C(N)=O)c2)c1,1,24.79
C1=Cc2cc(Nc3ccccc3-c3cccc(-c4cccc(CN5CCOCC5)c4)c3)ccc2OC1,1,31.17
COCc1c(-c2ccccc2)n(C)c2ncccc12,1,23.64
COc1ccc(OCc2cccc(-c3ccccc3)c2)cc1C(C)NC(=O)Cc1cccc(-c2ccccc2)c1,1,31.93
COCc1cccnc1CNCc1cn[nH]c1-c1cccc(F)c1,1,33.72
COc1nc(-c2nnn(C3OC(CNC(=O)c4ccco4)C(O)C(O)C3NC(C)=O)c2C)cc(C)c1CN1CCCCC1,1,53.41
COc1ccc(Oc2nc(NCCN=c3[nH]c(-c4ccccc4)cs3)c(F)c(Oc3cccc(CNCCc4ccccc4)c3F)n2)cc1CNC(CO)C(=O)O,1,46.22
COc1ccc(-c2nc3cc(-c4nc5cc(-c6ccc(-c7ccccc7)c(C)c6)ccc5[nH]4)ccc3[nH]2)cc1,1,32.77
COc1ccc(OC)c(-c2ccc3c(c2)C(C#CCCN2CCCC2CO)(C(F)(F)F)OC(=O)N3)c1,1,36.09
CN1C=C(N=Nc2ccccc2F)CCC1,1,20.38
COc1cc(-c2c(-c3cccc(CN4CCOCC4)c3)n(C)c(=O)c3c2oc2cc(OCCCCCN4CC5CCC(C)(C5)C4)ccc23)cc2c1OCO2,1,63.33
COc1nc(OC)nc(-c2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2Cl)n1,1,23.5
O=C(CN1CCCN(c2ccccc2)S1(=O)=O)NCc1cnc2c(c1)COC2=O,1,36.29
COc1nc(-c2ccc(COc3cc(CN(CCO)C(N)=O)ccc3Cl)cc2Cc2ccccc2)ncc1CNCC1CCC(=O)N1,1,42.14
N#Cc1cccc(Cc2cccc(C(C#N)C#N)c2)c1,1,26.25
OC(c1cccc(N2Cc3ccc(-c4cccc5[nH]ccc45)c(Cl)c3C2)c1)C1CCCCN1,1,39.32
N=c1nc(-c2ccccc2)c2ncn(Cc3ccccc3[N+](=O)[O-])c2[nH]1,1,25.04
COCC(C)Oc1ccc(F)c(-c2cccc(COc3ccc4c(c3)C(=O)CC4OC(C)=O)c2C#N)c1Cl,1,45.37
N#Cc1ccc(C(=O)Nc2ccc(CCNCC(O)c3cccnc3)c3ccccc23)cc1,1,30.43
COc1cc(C(=O)NCc2ccc(CN(C)C)o2)c(Cl)c(-c2ccccc2)c1,1,26.92
CC1(C)CN(C=O)NC1=O,1,19.92
COc1cc2c(C)ncc(Cc3ccccn3)c2cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1,30.42
COc1ncc(CNCCO)cc1-c1nc(-c2cccc(-c3ccc(OC(F)(F)F)c(Cl)c3)c2)cc2cc(CNCc3cnn(C)c3)nn12,1,47.44
Cc1oc(-c2ccc(C(=O)NCc3ccccc3)cc2)cc1CNc1cccc(-c2ccccc2Cl)c1C(N)=O,1,35.91
CC1(C)Cc2cc(-c3ccc(C#N)cc3)oc2C1NC(=O)c1ccc(C(N)=O)cn1,1,39.16
CN1CCN(c2ccn(C)c(=O)c2CCc2cccc(-c3ccccc3Cl)n2)CC1,1,35.04
CCOc1cccc(-c2cnc3cc(-c4cccc(OC)c4)nn3c2)c1,1,28.99
O=S1(=O)C=Cc2cc(-c3cccc(Cl)c3)ccc2O1,1,17.73
Cc1cc(C=NOCC(N)=O)c2c(c1)OCO2,1,30.76
COCc1cc(-c2cccc(CNCCNC(C)=O)n2)ccc1OC,1,26.38
Cc1cc(Nc2c(F)c(F)c(C#N)c(F)c2C#N)cc(O)c1C=Nc1cccnc1,1,36.85
COc1ccc(C=CC(=O)OCCN2C(=O)c3cccc(Br)c3C2=O)c(OC)c1OC,1,30.47
OC1CNC(O)C(O)C1O,1,16.16
N=C(N)NCc1ccc(CNC(=S)Nc2ccccc2)cc1,1,20.67
N#Cc1cc(COc2ccccc2C(=O)CC2(O)C(=O)Nc3ccc(Cl)cc32)ccn1,1,33.17
O=Cc1cccc(-c2ccc(CN3CCC4(CC3)C(=O)Nc3ccccc34)nn2)c1,1,36.27
CC1(C)CC(C(=O)NNS(=O)(=O)c2ccc(Cl)cc2)C(C)(C)N1,1,25.61
COC1CN(Cc2ncc(-c3cccc(-c4cccc(-c5ccccc5S(N)(=O)=O)c4)c3Cl)cc2NC(C)=O)C1,1,28.87
CS(=O)(=O)N(Cc1c(Oc2cccc(Cl)c2)ccc2ccccc12)c1cccc(N2CCOCC2)n1,1,40.52
CC(C)CS(=O)(=O)Nc1ccc(Cl)c(-c2nc(=O)c(C(=O)O)c[nH]2)c1Cl,1,31.11
Cc1[nH]c2ccccc2c1CCOc1ccccc1-c1ncns1,1,30.27
Oc1cccc(CN=c2cc(-c3cccnc3)[nH]c3c2NCCN3)c1O,1,38.62
CCC(=O)NCc1cccc2nc(C(=O)NCc3cccc(CN4CCOCC4)c3)[nH]c12,1,39.38
O=C(Cc1cccc([N+](=O)[O-])c1)NCCc1c[nH]c2cc(O)ccc12,1,29.09
CNC(=O)C1CCCCC1NC(=O)c1nc(-c2cccc(Cl)c2Cl)n(-c2ccc(C)cc2)c1C,1,35.14
COc1nc(-c2cccc(-c3cccc(C4(O)CCNCC4)c3)c2Cl)ccc1CNCC1CCC(=O)N1,1,23.09
COc1cc(C=NNC(=O)c2cccc(CSc3nc(=O)cc(O)n3-c3ccccc3)n2)cc2c1OCO2,1,39.86
Cc1c(CNCc2ccccn2)cccc1-c1cccc(-c2cc3c(CNCCO)cnc(C)c3cc2NS(C)(=O)=O)c1,1,47.37
Cc1c(-c2ccccc2)cccc1N1CCc2nc(N3CC(C)OC(C)C3)nc(-c3cccc(Cl)c3Cl)c2C1,1,31.08
Cc1cnc(-n2cc(C(=O)O)c(=O)c3c(F)cccc32)cc1-c1ccccc1,1,27.05
Cc1c[nH]c(-c2cccc(-c3cccc(-c4ccc5c(c4)OCCO5)c3Cl)c2)nc1=O,1,23.01
COc1ccc(CO)c(OC)c1-c1cc2c(n1C(C)C)C(c1ccc(Cl)cc1)N(c1cc(CN3CC(C)(O)C3)ccc1C#N)C2=O,1,40.91
CCc1c(CNC(CO)C(=O)OC)ccc(OC)c1-c1cnc(N(C)C)nc1CN(C)Cc1cccc2cnccc12,1,47.3
CN1CC2CN(Cc3ccc(CO)o3)CCC2CN(C(=O)OCc2ccccc2)C1,1,40.62
COc1ccc(C(O)CNc2cc[nH]c(=O)c2-c2nc3c(C)c(CNCC4CCOCC4)ccc3[nH]2)cc1CN,1,32.77
COc1ccc(Cn2cnc3sc4c(c3c2=O)CCCC4)cc1OC,1,26.04
Cc1cccn2c(CNCCN3CCCCC3)c(-c3cccc(OCC(=O)N4CCOCC4)c3)nc12,1,36.3
Cc1c(COc2ccc(CO)c(-c3nc4c(=O)n(C)c(=O)n(C)c4[nH]3)c2)cccc1-c1ccccc1,1,28.43
COc1ccc(Oc2cccnc2)c(NC(=S)NCc2nc(C)no2)c1,1,33.12
Cc1nnsc1C(=O)Nc1ccc(OC2CCOCC2N2CCOCC2)c(Cl)c1,1,31.69
COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(Cc2ccc(C#N)cc2)CC1,1,20.95
COc1nc(COc2ccc(C(=O)c3ccc(C)c(CCC#N)c3C)cc2)ccc1CN1CCOCC1,1,33.43
COc1nc(-c2ccc(CN3CCSCC3)c(C(F)(F)F)c2)cnc1CNCC1CCC(=O)N1,1,30.72
C1=NC=NC(c2cccc(-c3ccccc3)c2)N1,1,23.24
CCCCc1ccc2c(C(O)C3=CCc4c(C#N)cccc4N3CCN)cn(C(=O)N(C)C)c2c1,1,55.74
Cc1c(Cn2cc(CNCCN3CCOCC3)cn2)cccc1-c1ccccc1,1,25.26
COc1ccc(S(=O)(=O)NCC(c2ccc3c(c2)OCO3)N2CCN(c3ccccc3)CC2)cc1F,1,31.66
COc1cc(OCc2ccc(CN=c3[nH]c(=N)c4cc(OC)c(OC)cc4[nH]3)cc2)ccc1CNCCO,1,30.33
COc1ccc(F)cc1-c1ccc(C(=O)N(C#N)Cc2ccccc2)nc1,1,33.17
CN(C)CC(=O)N1CCn2c(nc(CO)c2COc2cccnc2)C1c1cc(Cl)ccc1OCC(=O)O,1,34.52
CCN(CC#CCN1CC2Cn3c(c(OC)ccc3=O)C2C1)C(=O)OC,1,41.97
COc1ccc(OC(C)=O)c2ncccc12,1,22.58
COC(=O)c1cc(CNCC(O)COc2ccc(CNC(C)=O)c(OC)c2)ccc1OCc1cc(C(F)(F)F)cc(NC(=O)C2(C)CC(C(F)(F)F)=NN2)c1C,1,46.61
COc1nn(Cc2ccc(CNCCO)c(OCc3cccc(-c4ccccc4)c3C)c2)cc1C#N,1,28.89
CC1C2CCC1(CNCc1cccc(-c3cccc(-c4ccc5c(CCN)c(C(=O)O)cnc5c4)c3Cl)c1)C2,1,49.87
CCCCc1ccccc1CC(C)NCC(O)c1ccc(O)c(O)c1,1,28.04
