SMILES,SMILES_state,NLL
Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CNC(=O)C(F)F)cn4)c3C)c2C)ncc1CNCC(=O)O,1,20.05
N#Cc1cccc(COc2cc(CNCCO)c(Cl)cc2C(=O)O)c1,1,14.13
Cc1ncc(N=c2[nH]cnc3[nH]ccc23)cc1NS(C)(=O)=O,1,26.15
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(C)(C)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCC(C(C)(C)O)C1,1,9.47
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccccc4F)c3CF)cc(OCc3cccc(C#N)c3)c2CNCC(F)F)c1,1,19.35
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNC(C)CO,1,7.88
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC5CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.23
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)C(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC(C)C(=O)O,1,18.07
COc1cc(OCc2cccc(-c3ccc4c(c3)OCO4)c2C)cc(OC)c1CNCCNC(C)=O,1,7.65
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.77
Cc1c(C=Cc2ccc(CN3CCCC3CO)cn2)cccc1-c1ccccc1,1,8.48
COCCOc1ccc(CNC(CO)(CO)CO)cc1C(=O)Nc1c(C)ccc(-c2cccc(NC(=O)c3cc(C)c(CNCC(=O)O)cn3)c2C)c1C,1,26.31
O=C(O)C1CN(Cc2ccc3c(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)nsc3c2)C1,1,14.88
COc1cc(NCc2cccc(-c3ccccc3)c2C)c(Cl)cc1CNC(CO)C(=O)O,1,7.13
CNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNCC(C)(C)O)cn4)c3C)c2C)cc1OC,1,10.14
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(Cl)n4)c3Cl)c2Cl)c(Cl)cc1CN1CC(C)(O)C1,1,20.83
CC(=O)CN(CCO)Cc1ccc(OCc2cccc(-c3ccccc3)c2C)cc1OCc1cccc(C#N)c1,1,22.94
Cc1c(NC(=O)c2nc3ccc(CN4CCC(O)C4)cc3s2)cccc1-c1cccc(NC(=O)c2ncc(CNCC(=O)O)s2)c1C#N,1,25.63
CC1COCCN1c1cc(-c2ccc3c(c2)OCCO3)c2c(n1)CCNC2,1,18.09
NS(=O)(=O)NCCNCc1cnc2c(N3CCc4c(-c5ccc6c(c5)OCCO6)cccc43)ncnc2c1,1,7.82
COc1nc(OC2CCc3c(-c4ccc5c(c4)CCO5)cccc32)c(Cl)cc1CNCCO,1,12.35
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCC(C(=O)O)CC3)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,14.74
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCNC(=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.43
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNC(CO)CO)cc2Cl)cccc1-c1cccc(OCC2Cc3ccccc3CO2)c1CO,1,22.49
COCC1CCCN1Cc1ccc(Nc2cccc3c(-c4cc(OC)c(CN5CC6(CNC(=O)C6)C5)cn4)cccc23)cc1C,1,26.47
CC(C)(NCc1cc(Cl)c(Oc2ncnc3c(-c4ccccc4)cccc23)cc1OCc1cccc(C#N)c1)C(=O)O,1,10.48
COC(=O)C1C(C)=NC(=O)NC1c1cccc([N+](=O)[O-])c1,1,16.17
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,7.94
CNC(=O)CNCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNC5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,15.29
Cc1c(-c2ccccc2)cccc1-c1ccc(CN2CCOCC2C(=O)O)cc1,1,18.13
COc1nc(-c2cccc(-c3cccc(-c4cnc5c(CNCC6CCC(=O)N6)cn(C)c5n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.73
CC(=O)NCCNCc1ccc(OCc2cccc(-c3ccccc3)c2C)c([N+](=O)[O-])c1,1,12.65
CCNC(=O)C1CCCN1Cc1cc([N+](=O)[O-])c(OCc2cccc(OCc3ccccn3)c2)c([N+](=O)[O-])c1,1,25.62
Cc1c(C(=O)NCCCCC(O)=NO)cccc1-c1ccccc1,1,22.16
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNCCO)cc2Cl)cccc1-c1ccccc1,1,13.24
O=C(O)C1C(O)CCCN1Cc1ccc2nccc(Nc3cccc(-c4ccccc4)c3Cl)c2c1,1,15.49
CNc1nc(-c2cccc(-c3cccc(-c4cn5cccc5cn4)c3Cl)c2Cl)cnc1CN1CC(OC)C1,1,24.16
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCS(=O)(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCS(=O)(=O)N1,1,8.32
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCN(C6CC6)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.56
COc1cccc(C2(c3cccc(-c4cccc(-c5cnc(CN6CC(O)C6)c(C)n5)c4Cl)c3Cl)CCOC(=N)N2)c1,1,19.21
COc1nc(OCc2csc(-c3cccc(-c4cccc(-c5ccc6c(CN7CC(O)C7)cn(C)c6n5)c4Cl)c3Cl)n2)ccc1CN1CC(O)C1,1,28.35
COc1cc(NCc2cccc(-c3ccccc3)c2C)cc(OCc2cccc(C#N)c2)c1CNC(CO)C(=O)O,1,8.87
COCC1CN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CN6CC(CO)C6)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,12.81
COc1nc(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)c(Cl)c(OC)c1CNCC(=O)O,1,14.95
COc1nccc(-c2ccc(F)c(C3CC(=O)N3c3cc(C4CC4)c4ccccc4n3)c2)c1C#N,1,34.9
COc1cc(OC(=O)c2cccc(-c3ccccc3)c2C)ccc1CNCCO,1,7.67
CC(=O)NCc1cc2c(cc1C)OCCO2,1,20.0
O=C(O)CN1CCc2nc(OCc3cccc(-c4ccccc4)c3Cl)ccc2C1,1,8.77
Cc1c(NC2c3cc(OCC4CC4)ccc3OC(C)(C)C2O)cccc1-c1ccccc1,1,23.06
COCCNCc1cnc(C(=O)N2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)s1,1,7.63
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)c1,1,7.99
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(C)(C)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.67
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C(O)C5C)c(OC)n4)c3Cl)c2Cl)cnc1CNC1COCC1O,1,18.93
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCNC(C)=O,1,7.68
Cc1c(-c2ccccc2)ccc2c1C(C)(C)NC2=O,1,22.54
Cc1ccc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)c(C)n1,1,13.99
COc1cc(-c2cccc(-c3cnc(CN4CC(C)(O)C4)nc3)c2Cl)ncc1CN1CC(O)C1,1,19.97
CC(C)(NCc1cncnc1NCCNS(C)(=O)=O)C(=O)OCC1CC1,1,28.27
COc1nc(OC2CCc3c(-c4cccc(C(=O)Nc5ccc(CNCCN(C)C)cn5)c4Cl)cccc32)c(Cl)cc1CNCCN(C)C,1,8.57
Cc1cccc(NC(=O)c2cc(S(=O)(=O)N3CCC3)ccn2)c1C,1,22.39
N#Cc1cncc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3C(F)F)ccc2CNCC(O)CO)c1,1,7.74
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)ccc1C1=NCCN1,1,7.8
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(OC)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.93
CC(C)(CO)NCc1cc(Cl)c(Oc2cc(OCc3cccc(C#N)c3)c(CNCCO)cc2Cl)cc1OCc1cncc(C#N)c1,1,19.65
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC5C(C)(C)O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.83
COc1cc(C=Cc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc(OC)c1CNC(CO)C(=O)O,1,10.67
OC1CCN(Cc2ccc3c(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)nsc3c2)C1,1,13.09
CSCCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc2nonc2c1,1,14.45
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cnc(CN5CC(O)C(N6CCCC6)C5)c(OC)c4)c3C)c2C)ncc1CNCC(=O)O,1,24.61
CCC(=O)Nc1ccc(-c2cccc3[nH]ncc23)c2ccccc12,1,30.64
CC(=O)NCCNCc1cc([N+](=O)[O-])c(OCc2cccc(-c3ccccc3)c2C)cc1OCc1cccc(C#N)c1,1,12.66
O=C(C1CCCCN1)N1CCc2c(-c3ccccc3)cccc21,1,20.89
CCOc1cc(CN2CCC(NC(C)=O)C2)ccc1OC,1,26.52
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCS(=O)(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.11
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2c(F)cnc3[nH]ccc23)n1,1,19.85
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(CO)C(=O)O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.37
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(OC(F)F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.78
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(CO)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCC(CO)(CO)C1,1,10.95
OCC1OC(c2cn(C3OCC(O)C(O)C3O)nn2)C(O)C(O)C1O,1,18.77
Cc1c(NC(=O)c2ccc3ncccc3c2)cccc1-c1ccc2c(c1)OCCO2,1,19.42
COc1nc(C)ccc1CNC(=O)C(C)O,1,16.59
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CCCC1CC(=O)N1,1,7.99
N#Cc1cncc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3Br)c(Cl)cc2CN2CC(C(=O)O)C2)c1,1,13.77
CC(=O)c1ccc(OCC#N)c(CNCCN(C)C)c1,1,20.8
Cc1c(-c2ccccc2)cccc1-c1cn2cc(CN3CCCCC3C(=O)O)cc(C)c2n1,1,8.78
CC(=O)NCCNCc1ncc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CNC(CO)C(=O)O)cn4)c3C)c2C)s1,1,20.99
COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(CCC(=O)N6)C5)c(C#N)c4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.56
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccccc4)c3Br)c(Cl)cc2CNC(CO)C(=O)O)c1,1,15.32
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1ccnn1C,1,7.57
OC1CCN(Cc2cnc3c(N4CCc5c(-c6ccccc6)cccc54)ncnc3c2)CC1,1,10.68
CNc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC5)c(NC)n4)c3Cl)c2Cl)cnc1CN1CCC1,1,9.23
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CC(C)(C)C(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.73
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.07
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ccc(CNC(CO)(CO)CO)cn4)c3C)c2C)ncc1CN1CC(C)(O)C1,1,18.11
CC(=O)NCc1ccc(C(=O)N2CCc3c(-c4cccc(Nc5cccc(NC(C)=O)c5C)c4Cl)cccc32)cc1,1,23.97
Cc1c(C=Cc2cccc(CN3CCCC3C(=O)NCC(=O)Nc3cc(CNCC(=O)O)cc4ccccc34)c2)cccc1-c1ccccc1,1,28.42
OC1COC(n2cnc3c(=Nc4cc(Cl)c(OCc5cccc(F)c5)c(Cl)c4)[nH]c(Cl)nc32)C(O)C1O,1,23.65
O=C(O)C1CCCN(Cc2ccc3c(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)nsc3c2)C1,1,8.23
NS(=O)(=O)CCNCc1cnc(C(=O)N2CCc3c(-c4ccccc4)cccc32)s1,1,8.35
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCNC5=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.98
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCN1CCCC1=O,1,8.21
CC1COCCN1c1cc(C2CCOCC2)nc(-c2ccnc3[nH]ccc23)n1,1,7.65
NS(=O)(=O)NCCNCc1cnc2c(N3CCc4c(-c5ccccc5)cccc43)ncnc2c1,1,8.34
OCCNCc1cnc2c(N3CCc4c(-c5ccc6c(c5)OCO6)cccc43)ncnc2c1,1,16.64
CC1(C)N=C(N)N=C(N)N1c1ccc(OCc2cccc(-c3ccc4c[nH]nc4c3)c2F)cc1,1,29.46
CC(=O)NCC1CCC(=O)N1,1,15.29
CNc1nc2ccccc2n1-c1cc(N2CCOCC2C)cc(N=S(C)(C)=O)n1,1,8.45
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCO,1,12.48
COc1nc(-c2cccc(-c3cccc(-c4nc5cc(CNCCNC(C)=O)ccn5n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.52
CN(C)c1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(N(C)C)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,7.63
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cccc3[nH]ccc23)n1,1,7.51
Cc1c(C=Cc2ccc(CN3CCCC3CO)cc2Cl)cccc1-c1ccccc1,1,8.01
COC(=O)N1CCC(CC(=O)N2CCc3cc(CNC(=O)C(N)CO)ccc32)CC1,1,33.99
CCOc1cc(C(=O)Nc2cc3c(s2)CCCC3)cc(C)c1CNC1CCOC1(C)C,1,30.3
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6CC5(CO)C6)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.05
COc1nc(OC2CCc3c(-c4ccccc4F)cccc32)c(Cl)cc1CNCCO,1,18.04
Cc1c(C=Cc2ccc(OCc3cccc(-c4ccccc4)c3C)c(CN3CCCCC3C(=O)O)c2)cccc1-c1ccccc1,1,15.94
CC(O)C(NCc1ccc(OCc2cccc(-c3ccccc3)c2Br)c([N+](=O)[O-])c1)C(=O)O,1,8.22
Cc1c(OCCCN2CCC(C(=O)O)C2)cccc1-c1cccc(-c2ccc3c(c2)OCCO3)c1C,1,13.58
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.76
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(NS(C)(=O)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(CO)C1,1,14.27
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCCNC(C)=O,1,8.02
O=C(O)C1CCN1Cc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,1,8.34
Cc1c(COc2cc(OCc3cccnc3)c(CN3CCCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,8.45
CC(=O)NCCNCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2CF)cc1OCc1cncc(C#N)c1,1,7.86
Cc1c(COc2ccc(CN3CCCCC3C(=O)NC(C(=O)O)C(C)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,8.73
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNS(C)(=O)=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1cccnc1,1,18.68
Cc1c(COc2ccc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,17.81
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCCN5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(C)(O)C1,1,8.84
COc1nc(OC2CCCc3c(-c4ccccc4)cccc32)cc(N2CCOCC2C)n1,1,12.56
COc1cc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCC(=O)N1CCc2c(-c3ccccc3)cccc21,1,16.21
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)O6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC2(CCC(=O)N2)C1,1,15.14
Cc1c(COc2cc(C3=NCC(C)N3)ccc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,17.98
CC(CO)(NCc1cc(Cl)c(OCc2cccc(-n3cccn3)c2Cl)cc1OCc1ccnc(C#N)c1)C(=O)O,1,21.31
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CCC(CO)CC1,1,8.26
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.03
Cc1c(COc2ccc(CNC(=O)CO)cc2)cccc1-c1ccccc1,1,17.91
OCC(CO)NCc1cc(Cl)c(Oc2ncnc3c(-c4ccccc4)cccc23)c(Cl)c1Cl,1,18.97
COc1cnc(CN2CC(O)C2)c(OC)n1,1,14.46
CN(C)c1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(Cl)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.55
Cc1c(-c2ccccc2)cccc1-c1ccc2cccnc2n1,1,17.72
COc1cc(OC)c(OC)cc1CNc1ccc(CCN2CCc3cc(OC)c(OC)cc3C2)cc1,1,23.24
COc1cc(C=Cc2cccc(-c3ccccc3)c2C)cc(OC)c1CN1CCCC(O)C1C(=O)O,1,10.25
O=C(O)C(CO)NCc1cc(Cl)c(OCc2cccc(-c3cccc(F)c3)c2Cl)cc1OCc1ccc2nonc2c1,1,8.18
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.17
COc1cc(-c2cccc(-c3cccc(-c4cnc(CN)c(OC)n4)c3Cl)c2Cl)ccc1CN,1,9.7
COc1nc(-c2cccc(-c3cccc(-c4ccc(C#N)cn4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,18.05
CC(=O)NCc1ccc(Oc2cccc(CNC(CO)(CO)CO)c2)c(Cl)c1,1,22.54
C#CCOc1cc(OCc2cccc(-c3ccccc3)c2C)c(C)cc1CNC(C)(CO)C(=O)O,1,22.88
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1cnn(CCO)c1,1,15.16
CN(C)CCNCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C(F)F)cc1OCc1cccnc1,1,8.89
Cc1c(-c2ccccc2)cccc1C(F)(F)Sc1cc(OCC(C)C)nc(-c2ccccc2)c1,1,26.61
COc1cc2c(cc1CN1CCCC1C(=O)O)C(=O)N(c1cccc(-c3ccccc3)c1C)C2=O,1,7.69
CSCCC(NCc1ccc(OCc2cccc(-c3ccccc3)c2C)c([N+](=O)[O-])c1)C(=O)O,1,7.91
COCCNCc1cnc(C(=O)N2CCN(c3c(Cl)c(Cl)nc(-c4ccccc4)c3Cl)CC2)s1,1,17.2
COc1nc(-c2cc(F)cc(-c3cc(F)cc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.11
COc1nc(-c2cccc(-c3nc(Cl)nc(-c4cncnc4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,24.6
COc1cc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)ccn1,1,7.45
O=C(O)C1CCCCN1Cc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)c([N+](=O)[O-])c1,1,13.37
COc1cc(-c2cccc(-c3cccc(-c4ccc(CNC5CCOCC5)c(OC)c4)c3C)c2C)ccc1CNC1CCOCC1,1,8.59
CNCc1ccc(C(=O)Nc2cccc(-c3cccc(Nc4ccnc5ncc(CN6CC(O)C6)cc45)c3Cl)c2Cl)cc1OC,1,25.11
COc1cc(C=C2NC(CO)c3c(O)c(OC)c(C)c(O)c32)ccc1O,1,22.96
Cc1c(CNCCO)cccc1COc1ccc(CNC(CO)C(=O)O)cc1[N+](=O)[O-],1,22.22
