SMILES,SMILES_state,NLL
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.53
COc1ccc(NC(=O)c2ccc(CN3CCCC3C(=O)O)c(OCc3ccccc3Cl)c2)cc1CNCCNC(C)=O,1,30.84
COc1nc(-c2cccc(C)c2)c(-c2ccc3c(c2)OCCO3)cc1C#N,1,19.25
COc1nc(-c2cccc(-c3cccc(-c4cc(N)c(CNC(=O)OC(C)(C)C)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,29.07
CC(=O)N1CCC(n2ncc3c(N4CCOCC4C)nc(-c4cccc(-c5cccc(-c6cccc(CNCCCN(C)C)c6)c5Cl)c4C)nc32)CC1,1,28.02
COc1nc(-c2cccc(-c3cccc(CC4CCNCC4)c3C)c2Cl)ccc1CNCC1CCC(=O)N1,1,17.45
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(OC)C5)c(N(C)C)n4)c3Cl)c2Cl)cnc1CN(C)CCO,1,21.91
COc1nc(OC2CCc3c(-c4cccc(-c5cnc(CN6CCC(C)(O)C6)c(OC)n5)c4Cl)cccc32)c(C(F)(F)F)cc1CN1CC2(C(=O)O)CCC1CC2,1,24.09
CNCCn1cc(CNCc2ccco2)c(-c2ccccc2)c1,1,28.38
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNCCO)cc2Cl)cccc1-c1ccc2c(N3CCOCC3C)nc(N3CCC(O)(CO)C3)nc2c1,1,34.12
CNC(=O)CNC(=O)c1cn2cc(-c3ccccc3)nc(N3CCc4c(-c5cccc(-c6ccc(CNCC7CCC(=O)N7)c(OC)c6)c5Cl)cccc43)c2n1,1,44.68
CC(=O)NCCNCc1ccc(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1cccc(C#N)c1,1,12.76
Cc1c(-c2cccc(-c3ccccc3)c2)cccc1-c1ccc(CNCCO)cn1,1,21.11
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3cc(C(F)(F)F)c(CNCCC(=O)O)cc3Cl)c2Cl)ccc1C1CCC(=O)N1,1,27.61
COc1cc(CNC2CC(c3ccccc3)C2)c(C(F)(F)F)cc1Cn1ccc2c(CN3CCCC3CO)cc(CNCCO)cc21,1,36.12
O=[N+]([O-])c1cn2c(n1)OCC(OCc1cccc(-c3ccc4c(c3)OCCO4)c1Cl)C2,1,19.86
CN1CCCC(COc2cccc(-c3ccc(CN4CCCCC4C(=O)O)cc3C(F)(F)F)c2Cl)C1,1,28.46
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC2CCC2(C(=O)O)C1,1,17.4
COc1cc(OC2CCc3cnc4c(=O)[nH]ccc4c32)c(Cl)cc1CNCCS(N)(=O)=O,1,30.43
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3c(C)ccc(CN4CC5(C(=O)O)CCC4CC5)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,21.41
COc1cc(COc2cc(OCc3cccc(-c4cccc(F)c4)c3C)ccc2Cl)ncc1CNCCNC(C)=O,1,21.37
COc1cc(OCc2cccc(-c3ccccc3)c2C)c(Cl)cc1CNCCNC(=O)C(C)(C)C,1,21.44
COc1cc(OCc2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CNCC4CCC(=O)N4)cc3Cl)c2C)c(Cl)cc1CN1CCCC(O)C1CO,1,28.6
O=C(O)c1ccnc(C2NC3(C(=O)O)CCC2C3)c1,1,31.21
Cc1noc(C)c1-c1nc(N=S(C)(C)=O)cc(N2CCOCC2C)n1,1,18.94
NS(=O)(=O)c1ccc(CN2CC(O)C2)c(CO)c1,1,24.18
COc1nc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C(F)(F)F)c(CNC(CO)CO)cn4)c3C)c2C)ncc1CN(CCO)C(C)C,1,29.82
O=c1c(CNC2CCc3ccccc32)nnc2n1CCCN(CC1CC1)C2,1,23.02
C#CC(NCc1cnc(C(F)F)c(C(=O)Nc2cccc(-c3cccc4c[nH]nc34)c2C)c1)C1CCC(=O)N1,1,38.92
COc1nc(OCc2cccc(-c3ccccc3)c2C)c(Cl)cc1CNC(CO)C(=O)O,1,14.17
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCN(C)CC5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(C)(O)C1,1,17.46
Cc1nc(CN2CCC(C(=O)O)C2)oc1-c1cccc(-c2nnc(Nc3cccc(CN4CCOCC4)c3)cc2F)c1C,1,41.4
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNCC(C)(C)O)cn4)c3C)c2C)ncc1CNCCO,1,20.04
COc1cc(N=c2nc(N=c3nccc[nH]3)nc[nH]2)c(Cl)cc1CNCCO,1,32.28
CCN(CCO)Cc1ncc(-c2cccc(-c3cccc(-c4ccc(CNCC5CCC(=O)N5)c(OC)n4)c3C)c2C)nc1OC,1,21.85
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,11.63
N#Cc1cncc(C2CC(NCc3ncc(-c4cccc(-c5cccc(CN6CC(O)C6)n5)c4Cl)cc3Cl)C2)c1,1,28.29
COc1nc(-c2ccnc(COc3cc(OCc4cccc(C#N)c4)c(CNC(CO)C(=O)O)cc3Cl)c2C)cnc1CNCC1CCC(=O)N1,1,25.73
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(=O)C5CCCN5C(=O)C(C)(C)C(=O)O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,24.64
OCC1(O)CC(O)C(O)C(OCc2ccccc2)C1O,1,23.42
CCc1c(CN2CC(C(=O)O)C2)ccc(-c2cccc3c2CCC3Oc2nc(OC)c(CN3CC4CCC3CC4NC(C)=O)cc2OC2CC2)c1F,1,41.01
COc1nc(OC2CCc3c(-c4cccc(-c5ccc(CNCC6CCNCC6)c(OC)n5)c4Cl)cccc32)ccc1CNC1(C(=O)O)CC1,1,19.27
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CC(O)CC5O)c(OC)n4)c3Cl)c2C)cnc1CNC1CCCC1O,1,25.31
O=c1nc(CNC2CCOCC2)[nH]c2c1cnn2C1CCCC1,1,26.05
Cc1c(-c2ccccc2)cc(C#N)cc1-c1ccc2c(ccn2C)c1,1,19.84
COCC(C)NCc1cc(OC)c(N2CCC3(COC(C)C3)C2)nc1OC,1,29.77
N#Cc1cccc(CNC(=O)C2CN(c3cc(OCc4cccc(C#N)c4)c(CNC(CCO)C(=O)O)c(OCc4cccc(C#N)c4)c3)C(=O)O2)c1,1,36.59
O=C1c2cccnc2C(=O)N1NCCCl,1,28.44
COc1nc(-c2cccc(-c3cnc(CNC(C)C(=O)O)c(C)c3)c2Cl)cnc1CNCC(C)O,1,24.37
COc1cc(CNC(=O)c2cccc(-c3ccc(N4CCOCC4)nn3)c2)cc(OCc2cccc(C#N)c2)c1CNCCO,1,32.6
COc1nc(-c2cccc(-c3c(C(F)(F)F)ncc(CNCC4CCC(=O)N4)c3C)c2Cl)ccc1CN1CC2(CNC(=O)C2)C1,1,25.54
CCC1C(=O)C(OCc2cccc(-c3ccccc3)c2C)CC(C)(C)N1O,1,27.97
CSc1cc(CN2CC(O)C(O)C2)nc2c(-c3cccc(Cl)c3Cl)cnn12,1,35.1
COc1cccc2c1CCC2Nc1nc(-c2cccc(-c3cccc(-c4cnc(CNCCO)c(OC)n4)c3Cl)c2Cl)co1,1,23.49
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC5(CCC(=O)N5)C4)cc3Cl)c2Br)ccc1CNCC1CCC(=O)N1,1,23.56
COc1nc(-c2cccc(-c3cnc(CN4CCCC4=O)c(OC)n3)c2Cl)c(C)cc1C1CCC(CO)N1,1,32.24
CC1COCCN1c1cc(N2CCN(C)CC2)nc(-c2ccnc3[nH]ccc23)n1,1,13.99
CC(CO)(COc1nc(OCc2cccc(C#N)c2)c(C(=O)O)cc1C#N)NCC(O)c1cccc(-c2ccccc2)c1,1,46.42
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2C)cnc1CNCC1CCC(=O)N1,1,12.95
COc1ccccc1S(=O)(=O)c1c(C(F)(F)F)ccc2c1NCC2,1,36.06
CC(=O)Nc1ccc2sc(CN(C)CCCNc3c(Br)c(=O)n(C)c(=O)n3C)cc2c1,1,42.59
COc1nc(-c2cc(C)c(OCCCc3cc(C)no3)c(C)c2)nnc1CNCC1CCC(=O)N1,1,18.03
COc1nc(-c2cccc(-c3cccc(-c4ccc(OC5CCN(C)C5)nn4)c3Cl)c2Cl)cnc1CNCCO,1,22.08
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCCO,1,11.01
CCOc1cc(NC2CCc3c(-c4cccc(-c5ccc(CNCC6CCC(=O)N6)c(OCCc6ccccc6)c5Cl)c4C)cccc32)c(Cl)cc1CN1CCC(OC)C1,1,31.63
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(NS(N)(=O)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCN(C(C)=O)CC1,1,24.5
Cc1c(COc2cc(OCc3ccc4nonc4c3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1ccccc1,1,12.84
CNc1nnc(-c2cccc(-c3cccc(CNc4cccc(C(=O)NC5CCN(C(=N)N)CC5)n4)c3C)c2C)s1,1,39.33
COCCN1C(=O)CCC1c1c(C(=O)O)sc(-c2cccc(-c3ccc(CNC4CC(C)(O)C4(C)C)c(N=C(N)N)c3)c2Br)c1C#N,1,53.81
CNC(=O)c1ccc(-c2cc3n(c2O)CC(C)N(c2cc(C)c(-c4ccccc4)cc2OC)C3=O)nc1OC,1,37.77
COc1ncc(-c2cccc(-c3cccc(-c4cnc(CN5CCNC(=O)C5)c(OC)n4)c3Cl)c2Cl)cc1CN1CC(O)C1,1,24.38
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Br)c2Cl)c(Cl)cc1CNCC1CCC(=O)N1,1,26.45
O=C(O)C12CCC(CNC1)C2,1,12.77
COc1nc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)cnc4OC)c3C)c2C)ncc1CNC(=O)CN1CCOCC1,1,26.12
O=C1CCC(CNCc2ccc(-c3ccccc3)cc2Cl)N1,1,16.2
COc1nc(-c2cccc(-c3cccc(-c4ccc(-c5nc6ccccc6o5)cn4)c3F)c2Cl)ccc1CNCC1CCC(=O)N1,1,25.03
O=C1CCC(CNCc2cccc(-c3cccc(F)c3)c2-c2ccccc2)N1,1,25.18
COCCOc1nc(NC2CCc3c(-c4cccc(-c5ccc6c(c5)CCC6)c4Cl)cccc32)c(C(F)(F)F)nc1CNCC(=O)O,1,26.49
COc1nc(-c2cccc(-c3cccc4sc(CNCc5cnc(CNCC6CCN(C)C6)cn5)cc34)c2Cl)ccc1CNCC1CCC(=O)N1,1,38.9
COc1nc(N(C)C)c(C#N)nc1CNCCNCc1ccc(C=O)cc1,1,25.6
COCCNCc1ncc(OCc2ccc(C(=O)Nc3cccc(CNC(COC)C(=O)O)c3C)cc2OCc2cccc(C#N)c2)cc1OC,1,34.78
CC(=O)NCCNCc1cc(OCc2ccc3nonc3c2)ccc1OCc1cccc(C#N)c1,1,20.23
Cc1c(NCc2cc(NCC(O)C(F)(F)F)c(OCc3cccc(-c4ccccc4)c3Cl)c(C(F)(F)F)c2)cccc1-c1nc2ccccc2s1,1,44.04
COc1cc(OCc2cccc(-c3cccc(-c4nc(C(=O)NC(CCSC)C(=O)O)c(OC)c5c4C(=O)CC(C)(C)C5)c3Cl)c2Br)ccc1CNCCN1CCOCC1,1,45.38
CC1=NC(C(F)(F)F)C(=O)N(Cc2ccc(Cl)c(Cl)c2)c2ccccc21,1,26.66
COc1cc(COc2cc(C(F)(F)F)n(C)n2)ccc1C(=O)c1cc(CNC(CO)C(=O)O)c(OCC(=O)O)cc1Cl,1,34.02
Cn1cc(CN2CCC(C(=O)O)C2)c2ccc(-c3cccc(-c4ccc(CN5CCC(C(=O)O)CC5)cc4)c3Cl)nc21,1,28.78
CCc1nn(C)c(C)c1NCc1c(OC)cc(C(=O)Nc2cccc(-c3cccc(N4CC5CC4CN5CC)c3)c2C)cc1OC,1,39.01
Cc1c(COc2cc(OCc3cccnc3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1c(Cl)cc(Oc2c(Cl)cc(CNC(CO)CO)cc2CNC(C)C(=O)O)cc1Cl,1,35.29
CC12CCC(O)CC1=CCC1C2CCC2(C)C(C(=O)CO)CCC12,1,21.11
Cc1c(CSc2nnc(-c3cccc(-c4ccccc4)c3C)nn2)cccc1-c1ccccc1,1,19.45
COc1cc(CO)ccc1OC(=O)N1CCC(N2CCc3ccccc32)CC1,1,24.54
Cc1c(CN2CCN(C(=O)OC(C)(C)C)CC2)ccc(C(=O)N2CCn3c(nnc3-c3ccccc3C(F)(F)F)C2)c1Br,1,40.91
O=C1CCC(CNCc2cc(=Nc3ccc(Cl)c(-c4ccccc4)c3Cl)[nH]cn2)N1,1,22.84
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(C#N)n4)c3F)c2Cl)cnc1CNCC1CCC(=O)N1,1,19.99
COCCNCc1ccc(Oc2cccc(-c3cccc(COc4cc(OCc5cccnc5)c(CNCCNC(C)=O)cc4Cl)c3C)c2Cl)cc1OC,1,28.72
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C(=O)N6CC7(COC7)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCO,1,21.29
O=C(O)C(CO)NCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc(Cl)c(Cl)c1,1,18.85
COc1nc(OC2CC2)c(Cl)cc1-c1nn(C)c2ccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)cc12,1,26.1
COCCNCc1ncc(COc2ccc(Cn3ccc(-c4ccc5c(c4O)CC(O)C(C)(C)N5)c3)cc2OC)cc1OCc1cncc(C#N)c1,1,46.3
O=C(O)c1cc([N+](=O)[O-])c(N2CCCC2C(=O)O)c([N+](=O)[O-])c1,1,28.14
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5(C#N)CCOCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,19.71
CCOc1cccc(-c2cccc(COc3ccc4c(c3)CN(Cc3ccc(OCc5cccc(F)c5)c(CN5Cc6ccccc6CC5C(=O)O)c3)CC4)c2C)n1,1,44.26
COc1nc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)cnc1CNC1CC(C)(O)C1,1,15.9
COc1cc(C(=O)N2CCC3(CCC(=O)N3CC(F)(F)F)CC2)c(OC)nc1OC,1,26.97
Cc1c(-c2cc3c(CO)cnc(C)c3o2)cccc1-c1ccnc2[nH]ccc12,1,20.67
O=C1CCC(CNCc2coc(-c3ccc(Cl)cc3Cl)n2)N1,1,17.26
CC(=O)N1CCc2c(c(C)nn2C2CC3CC(=O)NC(c4cccc(F)c4)CCN3C2)C1,1,25.08
NC(C(=O)O)c1cccc(-c2cccc(-c3cccc4c3CCC4Nc3cc(C(F)(F)F)c(CNCCc4cccnc4)nc3C(F)(F)F)c2Cl)n1,1,31.93
COc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1CN1CC2(CCN(C(=O)CO)C2)C1,1,24.19
COc1ccc(-n2c(C)nc3ccccc3c2=O)cc1C(=O)O,1,25.33
Cc1c(C(=O)Nc2ccc(F)c(CNC3CCOC3)c2)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCNC3)c1Cl,1,28.69
Cc1c(-c2ccccc2)cccc1-c1nc2ccc(CN3CCCCC3C(=O)O)c(C)c2o1,1,16.46
COCOc1ccc(CO)c(OCC2OC(Oc3cc(CO)ccc3OC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)c1-c1ccccc1,1,34.13
CC(O)C(NCc1ccc(C(F)(F)F)c(OCC23CCC2CCN(C(=O)c2cccc(C(F)(F)F)c2)C3)n1)C(=O)O,1,36.69
COc1cccc(-c2cccc(COc3cc(C)cc(CN4CCCCC4C(=O)O)c3)c2C)c1C,1,20.88
CCCOc1cc(OC2CCc3c(-c4cccc(-c5ccc(CNCC(=O)OC)c(OC)n5)n4)cccc32)ccc1C(N)=O,1,37.01
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5CC5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,19.69
Cc1c(-c2ccc3c(c2)OCCO3)cccc1-c1ccnc(OCCCN2CCOCC2)c1C,1,16.91
Cc1ccc(N2CCOCC2C)c(Cl)c1-c1ccccc1,1,21.09
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCCN1C,1,22.66
COc1cccc(CNCc2cn3c(n2)CN(c2ncc(C)cn2)CC3)c1OC,1,25.36
COc1cc(-c2nc(N3CC4CCC(C3)O4)c3cc[nH]c3n2)ccn1,1,28.72
COc1nc(-c2ccnc3[nH]ccc23)ccc1CNCC1CCC(=O)N1,1,16.43
COc1cncc(COc2ncnc(N3CC4C(C3)C4(C)O)c2OCc2cccc(C#N)c2)c1C,1,39.8
Cc1cc(N2C(=O)OCC2c2ccccc2)nc2c(-c3ccnc(Nc4ccc(CN5CC(C)(O)C5)c(C(F)(F)F)c4)c3)cccc12,1,40.78
COc1cc2c(CN3CCC(O)(C(=O)O)C3C)c(-c3cccc(-c4ccnc5ccccc45)c3C)n(C)c2nc1OC,1,52.0
CC(=O)NCCNCc1ccc(Cn2cc(-c3cccc4c3CCC4O)c3c2C(=O)CC(C)(C)C3)cc1OCc1cncc(C#N)c1,1,34.13
CN=c1[nH]c(=NCc2ccc(C(=O)Nc3ccccc3N)cc2)c2ccccc2[nH]1,1,22.87
Cc1ccc(C=NNC(=O)c2ccc(-n3cccc3)cc2)o1,1,21.18
CCOC(=O)C(=O)C(CC)NC,1,26.0
COCC(=O)N1CCC(CNCc2ccc(-c3cccc(-c4cccc5c4OC(C)(CO)CC5=NC(C)C)c3Cl)nc2OC)C1,1,36.11
COCCNCc1cnc(C(=O)Nc2cccc(-c3cccnc3)c2C)cc1C,1,17.59
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OCc1cncc(C#N)c1,1,14.88
CN(C)CCNCc1cc(Cl)c(OCc2cccc(C#N)c2)cc1OCc1ccnc(C#N)c1,1,19.36
CSc1cc(N2CCOCC2)nc(-c2cccc(NS(C)(=O)=O)c2)n1,1,28.56
COc1ncc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CNC(CO)C(=O)O)cn4)c3C)c2C)nc1-c1cccc(NC(=O)c2nc3c(s2)CNCC3)c1Cl,1,29.77
COc1nc(-c2cccc(-c3c(C#N)sc(-c4ccc(C(N)=O)[nH]4)c3Cl)c2)ccc1CNCC1CCC(=O)N1,1,29.76
COc1nc(OC2CCc3c(-c4cccc(C(=O)Nc5ccc(CNCCO)cc5)c4Cl)cccc32)c(Cl)cc1CNCC1CCC(=O)N1,1,19.42
CC(C)(NCc1cc(Br)c(OCCNCCOS(C)(=O)=O)c(Br)c1)C(=O)O,1,27.38
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC5(C4)CN(C(C)=O)C5)cc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,14.39
COc1ccc2c(n1)C(C(=O)Nc1ccc3cn(C)nc3c1)CN(C1CCOCC1)C2,1,33.5
COC1CN(Cc2cnc3c(n2)CCC(c2cccc(-c4ccnc5c(-c6ccccc6C)cnn45)c2)C3)C1,1,37.9
CNCc1cnc(-c2cccc(-c3ccccc3)c2C)nc1OC,1,19.08
Cc1c(COc2ccc(CNC(C)(CO)CO)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,15.74
COc1ccc(-c2cc3c(c(NCc4cccc(-c5ccccc5)c4C)n2)CCC3)cc1CO,1,27.24
COc1nc(-c2c(Cl)c(NC3CCc4c(-c5ccc(CNCC6CCC(=O)N6)c(F)c5)cccc43)c(Cl)c(OC)c2Cl)ccc1CNCC1CCC(=O)N1,1,33.33
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN(C)C)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.05
Cc1c(-c2cccc(COc3ccc(CNC(C)(CO)CO)cc3)c2)cccc1-c1ccc2c(c1)OCCO2,1,22.03
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CC(=O)N5)c(Cl)n4)c3Cl)c2Cl)cnc1CN1CC(C)(O)C1,1,23.56
