SMILES,SMILES_state,NLL
Cc1ccccc1C(O)c1cc(Br)ccc1N1C(=O)CCC1=O,1,34.84
COc1ccc(-c2cc(Cl)c(O)c(CNC3CCCC3)c2O)cc1,1,19.45
OCCNCc1cc2ccc(-c3ccc4[nH]ccc4c3)nc2[nH]1,1,30.68
COc1cc(CN=c2[nH]cnc(OC)c2-c2cccc(-c3cccc(-c4cnc(CNCC5CCCN5C)c(OC)n4)c3Cl)c2Cl)cc(OC)c1,1,35.58
CC1COCCN1c1cc(-c2cccc(COC3CCOCC3)c2)nc(N2CC3CNCC32)n1,1,33.16
Cc1cc(OCc2nnc(-c3ccccc3Cl)o2)c(C)c(C)c1-n1cc(-c2ccccc2Cl)nn1,1,38.77
O=C(O)C(CO)NCc1cccc(-c2ccccc2)c1,1,15.56
N#Cc1cncc(COc2c(CNCC3CCC(=O)N3)cnc3ccccc23)c1,1,21.79
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.01
Cc1cn(-c2ccccc2)c(C)c(Oc2cccc(C3(F)COC(=N)N3)c2)c1=O,1,35.81
COc1ccc(C(=O)Nc2cccc(S(=O)(=O)NCc3cc4c(cc3C)n(C)c(=O)n4C)c2)c(OC)c1OC,1,42.51
Cc1ccc(-c2ccc3c(c2)OCCO3)c(Cl)c1COc1cccc(N2CCNCC2O)c1,1,39.85
NCc1ccc(NC(=O)Nc2ccc(-c3ccccc3)cc2NCc2ccccc2Cl)cc1,1,28.67
N#CC1C(=O)NC(CO)N(c2ccccc2)C1=S,1,25.38
COc1ccc(CN2CCn3c(-c4cc(OC)c(-c5cnc(C)o5)c(OC)n4)nnc3C2Cc2ccc(OC)c(OC)c2)cc1,1,30.98
COc1cc(C(=O)CSc2ncc(-c3cccc([N+](=O)[O-])c3)cn2)ccc1CNc1cc(C#N)ccc1OC,1,44.71
COc1ccc(CN2CCCCC2C(=O)O)cc1Cn1cc(-c2cccc(-c3ccccc3)c2C)nc1C,1,20.64
CC(c1cccc(-c2ccc3c(c2)OCCO3)c1)n1c(O)c2c(c1O)C1(C)CCC2C1(C)C,1,30.39
NCC(=O)NC(c1ccccc1)C(N)O,1,24.85
CC(=O)NCCNCc1cccc(-c2cccc(-c3cccc(-c4cccc(CNCC(=O)O)c4C)c3O)c2Cl)c1,1,28.27
Cc1c(COc2ccc(CCCOc3ccc(C(=C(Cl)Cl)c4ccccc4)cc3Cl)cc2)no[n+]1[O-],1,42.54
COc1nc(-c2nc(-c3ccnc(-c4cccc(-c5ccc(CN6CC7(CC(C)OC7=O)C6)s5)c4)c3Cl)sc2C)ccc1CN1CCC(CO)C1,1,47.63
COCC1CN(Cc2ccc(CNC(C)C)c(OC)n2)C(=O)CN1S(=O)(=O)c1cccc(-c2ccccc2)c1C,1,38.71
COc1nc(-c2cccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)c2Cl)c(Cl)cc1CNCC1CCC(=O)N1,1,17.33
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(CNCCO)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,18.45
CC(C)C(O)CCC(C)C1C(O)CC2C3CC=C4CC(O)CCC4(C)C3CCC21C,1,27.2
COc1nc(-c2cccc(-c3cccc(-c4cnc(N5C(=O)OCC5(C)C)s4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,22.54
O=C(O)C1CN(Cc2ncc(-c3cccc(N[S+](CO)c4ccc(-c5ccc6c(c5)OCCO6)c(Cl)c4)c3Cl)cc2F)C1,1,41.32
CC(O)C1CN(Cc2cccc(CN)c2)C1,1,24.71
CCOc1ccc(-c2cccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)c2Cl)c(Cl)c1CN1CC(O)C1,1,21.1
CC1COCC1Oc1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]c(CNCc4cnc(CN5CCOCC5)c(Cl)c4)cc23)n1,1,35.43
CCNC(=O)c1ncc(Cc2cnn(CC(=O)Nc3c(NC(C)Cc4cccc(OC)c4OC)cnc(CNCC(O)c4ccc(OC)cc4)c3OC)c2)nc1OC,1,62.39
COc1ccc2c(c1)CCC(NCc1ccc(N(C)Cc3ccc(COc4ccc(CN5CCCC5)cc4)cc3)cc1OC)C2,1,38.19
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(F)(F)C1,1,24.29
COCCNCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cc1C#N,1,23.25
CC1CN(c2cccc(-c3noc(C4CCOC4)n3)c2)C(C)CN1,1,32.14
CC(=O)Nc1cccc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(C)n4)c3Cl)c2)c1,1,25.32
COc1nc(-c2cccc(-c3ccnc(-c4ccccc4S(N)(=O)=O)c3Cl)c2Cl)ccc1CNCc1ccc2c(n1)NCCC2,1,33.02
O=C(NCC(F)(F)F)Nc1cccc(-c2cnc3cc(-c4ccc[nH]4)cnc3n2)c1,1,27.84
COc1ccc2c(c1)c(=O)n(CC1NC(Cc3ccccc3)NC1=O)c1nc(C)nc(C(=O)NC(C)C)c21,1,42.48
Cc1cccc(CN2CCN(C(=O)CN(c3cccc(-c4ccccc4)c3C)S(C)(=O)=O)CC2C)c1C,1,30.06
Cc1cccc2sc(C3CCCN(Cc4ccc(OCCCN)cc4)C3)nc12,1,32.54
Cc1ccc(CCCC(=O)Nc2ccc3c(c2)CCC3)nc1,1,28.51
Cc1cc(N2CCOCC2C)nc(-n2ccc3ccccc32)n1,1,24.81
Cc1c(-c2ccccc2)cccc1-c1cnc(CN2CCC3(CC3)C2)cn1,1,21.1
CNCC(C)NCc1ccc(NC(=O)CN2CCNCC2)cc1-c1cc2ccccc2o1,1,36.15
Cc1c(C(=O)Nc2cccc(-c3cnc4n3CCC(O)C4)c2)[nH]c2cc(-c3ccccc3)cc(O)c12,1,38.31
CC1CC(OCC2OC(OC(=O)CO)C(O)C(O)C2O)(C(=O)O)C(O)CC1(C)O,1,37.42
Cc1ccc(NC(=O)N2CCC(O)C2)c(C)c1Cl,1,26.55
CCN(CC)CCCN1CCN(c2ccc(-c3ccc4c(c3)C(=O)N(Cc3cccc(-c5cccc(OC)n5)c3Cl)CCO4)nc2OC)CC1,1,42.45
[N-]=[N+]=NCCCN1C(=O)c2nccc3c(C(=O)NCCNCCO)cnc1c23,1,41.91
COc1cc(C(=O)N(C)c2cccc(-c3c(Cl)ncc(NC(=O)c4cncc(Cl)c4)c3Cl)c2Cl)ccc1CNCCO,1,37.61
N#Cc1cccc(COc2ccccc2-c2ccccc2)c1,1,16.22
CN1CCN(c2ncc(CNCCNCc3ncc[nH]3)c(C(F)(F)F)n2)CC1,1,28.64
CC(=O)NCc1cccc(-c2ccn(-c3nc(N=S(C)(=O)C4CC4)cc(N4CCC(C)(O)CC4)n3)n2)c1,1,39.08
Fc1ccccc1NCn1nc(-c2ccccc2Br)n(Cc2ccccc2)c1=S,1,26.79
CNC(=O)c1cc(NC(=O)COc2ccc(CNCCO)cc2OC)c(OC)cc1OC,1,23.94
COCCOCCNCc1ccc(NC(=O)c2cccc(C3=CCCCC3)c2F)c(Cl)c1,1,36.16
COC1OC(n2cnc3c(=NOc4cc(C)cc(C)c4)[nH]cnc32)C(O)C1O,1,31.12
Cc1nn(C(=O)Nc2cccc(CNC(=O)Nc3cccc(-c4ccccc4)c3C)c2C)c(C)c1Br,1,30.86
COCC1CCN(Cc2c[nH]nc2-c2cccnc2)C1,1,26.32
COc1cc(-c2cccc(-c3cccc(COc4ccc5cc(C6=NCCN6)sc5c4)c3Cl)c2Cl)cnc1C1=NCCCN1,1,34.36
CCOc1ccc(-c2cccc(-c3cn(C)c(C(=O)Nc4ccc(C)c(CNC(=O)OC(C)OC(=O)C(C)(C)C)c4C)c3Cl)c2Cl)c(C)c1-c1noc(CSC)n1,1,58.25
COc1ccc(Cl)c(-c2ccc(CNCc3cnn(CCCN=c4cc(-n5cccc5)nc[nH]4)c3C)c(OC)n2)c1Cl,1,39.96
O=C(Nc1ccc(C2=CCN(C(=O)C3CCCC3)CC2)cc1)N1Cc2ccncc2C1,1,21.99
CC(C)NS(=O)(=O)Cc1ncnc(Oc2ccccc2-c2cccc(Cl)c2)c1C#N,1,37.44
Cc1cc(N2ONC(=Cc3cccc(Br)c3)C2=O)nc2cc(-c3ccc(-c4ccc5c(c4)OCCO5)cc3)ccc12,1,46.94
COc1ccccc1-c1c[nH]c(=NCc2ccc3c(c2)OCC3)n1C,1,25.73
NCCn1cc(-c2cnc3scc(-c4cccc(N5CCC(N6CCCCC6)CC5)n4)c3n2)cn1,1,37.1
Cc1nc(OCC(=O)NC(C)(C)C)c(C)c(N2CCN(C)CC2)n1,1,25.27
COc1ccc(CNc2ccc(-c3cnc(CN4CC(O)C(O)C4)c(OC)c3)cc2OCc2cccc(-c3ccccc3Cl)c2C)c(OC)c1,1,41.3
COc1cc(C=C2C(=O)NC(=O)NC2=O)ccc1CN(C)Cc1cc(CN=C(N)N)cc(Br)c1O,1,38.92
Cc1ccccc1CC1CCCCN1C(=O)C1CC1,1,27.32
COC(=O)c1ccc(OCCCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)c(OC)c1,1,25.67
N#Cc1ccc(C=C2CCC(CN3CCCCC3)C2=O)cc1,1,23.56
COc1cc(NCc2ccc(CNC3CCNC3=O)nc2C)cc(OC)c1OC,1,32.96
C=CC1(C)CC(=O)C(C#N)(C(=O)COC(C)=O)O1,1,33.32
N#Cc1cccc(COc2cc3c(-c4ccc(OCCO)c(C#N)c4)cc(=O)oc3cc2OCc2cccc(-c3ccccc3)n2)c1,1,41.06
OCCNCc1ccc(O)cc1,1,13.26
COc1cnc(-c2cccc(-c3cccc(-c4cnc(CN5CCC5)c(OC)n4)c3Cl)c2Cl)nc1N1CCOCC1,1,23.0
CC(=O)NC1CC(=O)NC(CCNC(C)C)C1O,1,26.09
c1cnnc(N2CCCC2CNCc2ccccc2OCCCN2CCOCC2)c1,1,25.57
O=C1Nc2ccccc2C12CC2C(O)c1ccccn1,1,27.47
COc1nc(-c2cccc(-c3c(C#N)c(C)nc(C)c3C#N)c2Cl)cnc1CNCC1CCC(=O)N1,1,20.95
COc1ccc(CCCOc2ccccc2CNC(CO)C(=O)O)c(OC)n1,1,28.43
CN1CCc2[nH]c(=NC(=O)c3cccc(CN4C(=O)C(Cc5ccccn5)C(O)C(O)C4Cc4cccc(-c5ccccc5)c4)c3)sc2C1,1,33.68
NC(=O)c1cccc(N2CC(c3nccnc3N3CCC(O)C3)C2)n1,1,31.84
COCCNCc1cc(-c2cccc(-c3ccc4[nH]c(O)c(Cc5[nH]c(O)c(C(=O)NCCN6CCCC6)c5C)c4c3)n2)ccc1F,1,34.14
COc1nc(-c2cccc(-c3cccc4c3CCC4C)c2Cl)c(F)cc1CNCCO,1,27.24
Cc1c(CN2CCC(C(=O)O)C2)cccc1NC(=O)c1nc2ccccc2nc1Oc1ccc(Cl)cc1Cl,1,33.34
O=C(C1COc2ccccc2C1)N1CCOCC1,1,21.01
N#CC(Cc1ccc(-c2ccc3c(c2)OCCO3)cc1F)NC(=O)C1CC2CCCCC2N1,1,23.69
CCNCc1ccc(C(=O)c2nc(N=S(C)(C)=O)cc(N3CCN(C(=O)C4CCC4)CC3)c2C)cc1C,1,43.44
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC5=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CC(=O)N1,1,24.74
N#Cc1cnc2ccc(-c3cnc(N4CCOCC4)s3)cc2c1-c1cccc(N2CCOCC2)n1,1,27.64
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)nc4)c3Cl)c2Cl)cnc1CN1CC(C(=O)O)C1,1,20.71
COc1cc(CN2CCCCC2C(=O)Nc2ccc3c(c2)CCCN3C(C)=O)ccc1OCc1ccccc1Cl,1,31.35
OCC1(CO)CCCN(Cc2ccc3nc(-c4ccccc4)cc(C(F)(F)F)c3c2)C1,1,27.62
Clc1c(Cn2c3ccccc3c3ccnc(CNCCCCNCc4ccc5c(c4)OCCO5)c32)cccc1-c1ccccc1,1,27.98
Cc1nc(OC2CCN(C(=O)OC(C)(C)C)CC2)n(-c2ccc(-c3ccccc3)cc2)c1-c1cccc(Cl)c1,1,41.98
COCCNCc1cccc(NC(=O)c2cccc(CNC(=O)c3ccc(Oc4cccc5sc(CNC(CO)(CO)CO)cc45)nc3OC)c2C)c1,1,33.22
CC(=O)NCc1ccc(CNc2nn3c(C)nnc3cc2C)cc1,1,27.72
CC(C)Nc1nc(CNC(CO)C(C)O)c(-c2ccccc2)cc1CNC(CO)CO,1,28.15
Cc1c(COc2cc(C(=O)N=c3ccn(C4OC(CO)C(O)C4O)c(=O)[nH]3)ccc2CNCCN2CCCCC2)cccc1-c1ccccc1,1,38.15
Cc1c(Cl)c(OCc2cccc(-c3ccccc3)c2F)cc(=O)n1CC(=O)NC1CCOc2cc(CNCC(F)(F)F)ccc21,1,38.93
COc1ccc(-c2c(C)c3cc(Cl)ccc3oc2=O)c(C(=O)OC2CCCCC2)c1O,1,44.84
Cc1c(NC(=O)c2cc(C(F)F)c(CNCCO)cn2)cccc1-c1ccc(ON=Cc2cccc(C#N)c2)cc1Cl,1,31.61
Cn1cnc2c(=NC3CC3)[nH]cc(C3CCC(=O)N3)c21,1,32.35
COc1cc(OCCn2cncc2CNCC2OC(n3cncn3)C(O)C2O)c(C(=O)O)cc1Br,1,39.52
Cc1ccc(-n2c(O)c(C=NN3C(C)COCC3C)c(=O)[nH]c2=O)c(Cl)c1,1,33.68
CCN(C)CCOc1nccc(-c2cccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)c2Cl)c1C,1,24.45
CCOC(=O)N1CCN(C(=O)C2CCCN2Cc2cnc3c(Cl)nc(C4CC4)cn23)CC1,1,35.98
COCCN(C)c1ncc(C(=O)Nc2ccc(OC)c(OC)c2)cn1,1,25.95
COc1cc(OC)c(NC(=O)c2cccc3c2CCN3CCCN2CCNCC2CN2CCCC2)cc1Cl,1,35.49
COCCNCc1ccc(-c2ccc3ncnc(OCc4cccc(-c5cnc(CN6CCC(O)C6)c(OC)n5)c4C)c3c2)nc1OC,1,29.24
CCOc1ccc(C(=O)Nc2ccc(CNCCO)c(C)c2CNC2COC2)nc1CN1CCc2cc(OCc3cccnc3)c(OC)nc2C1,1,49.31
CC(=O)NCCNCc1ccc(CN=C(N)NC(=O)CCc2cccc(Cl)c2F)c(Nc2ccc(C#N)cc2)c1C,1,40.87
COc1nc(OC)c(-c2ccc3n[nH]c(Cc4c(O)[nH]c(C(=O)Cc5cc[nH]c5)c4C)c3c2)cc1CNCCO,1,43.11
COc1cncc(-c2c[nH]c3ccc(-c4cn(Cc5cccc(C#N)c5)nn4)cc23)n1,1,30.16
CC12CCC3C(=O)c4c(O)c(CNC5CCCCC5)cc(O)c4CCC3C1CCC2C(=O)O,1,37.9
COc1cc(C=Cc2nccn2COCCOC(=O)c2ccc(Br)cc2)cc(OC)c1OCc1ccc(C)cc1,1,34.46
COc1nc(-c2cccc(-c3cnc(CN4CC5CCC4CC5NC(=O)OC(C)(C)CO)nc3)c2Cl)cnc1CNCC1CCC(=O)N1,1,38.05
Cc1c(-c2ccc3n[nH]c(C)c3c2)cccc1-c1cccc(CNC(=O)Nc2c(C)n(C)n(C3CCCC3)c2=O)n1,1,37.58
Cc1sc2c(c1C)C(=O)c1c(C(=O)O)c3ccc4c(c3n1-2)CCNC4,1,34.4
COc1ccnc(-c2cccc(-c3cccc(-c4ccc(CNCC(=O)O)c(Cl)n4)c3Cl)c2Cl)n1,1,23.62
