SMILES,SMILES_state,NLL
O=C(COc1cccc2oc(=O)c3c(c12)CCC3)Nc1ccc2ccccc2c1,1,31.45
COc1ccccc1Sc1cc2c(c3nsnc13)C(=O)c1ccccc1C2=O,1,24.25
CCOC(=O)c1cc(C#N)c(N2CCN(S(=O)(=O)c3cc(F)ccc3OC)CC2)nc1C,1,28.9
COc1ccc(S(=O)(=O)NCC(O)=NO)cc1,1,18.69
CCCC(=Cc1ccc(OCC=C(C)CCC=C(C)C)c(OC)c1)C(=O)OCC,1,29.56
CC(C)(C)c1n[nH]c(=NC(=O)c2ccccc2S(=O)(=O)N2CCCCCC2)s1,1,29.57
O=C1c2cc(Cl)cc(F)c2N(CC2CC2)CC1N1CCCC1,1,32.38
COc1c(OCc2ccccn2)cc2oc(-c3ccc4c(c3)OCCO4)cc(=O)c2c1OC(C)C(=O)O,1,34.02
N=c1[nH]c(C(F)(F)F)ccc1C(=O)NCCC(=O)NCCC(c1cnc(C(F)(F)F)nc1)c1ccccc1Cl,1,42.24
Cc1cccnc1CNc1cccc(OCc2ccccc2)c1,1,26.41
CC(=O)Nc1ccc(OCc2nc3ccc(C(=O)c4ccccc4)cc3n2CCOc2cccc(C)c2)cc1,1,40.5
COc1cccc(-c2nc(-c3ccc(OCCOCCOCCOCCOCC4C(=O)c5ccccc5C4N)cc3)n(Cc3c[nH]c(C)nc3=N)n2)c1O,1,59.92
Fc1ccc(-c2n[nH]cc2CNC23CC4CC(CC(C4)C2)C3)cc1,1,26.34
O=C1c2ccccc2C2CNCCN12,1,18.44
O=c1c2ccccc2nc(CCN2CCN(CCO)CC2)n1-c1cc(Cl)cc(-c2ccccc2)c1O,1,37.38
Cc1cc(NC(=O)C(=O)O)cc(C)c1Br,1,23.59
CCS(=O)(=O)Cc1ccnc(-c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2OC)n1,1,35.23
Cc1c(CN2CCCCC2Cn2cccn2)cnn1C,1,24.2
CN(C)C(=O)COc1cccc(N=c2cc(-c3ccccc3C(F)(F)F)nc[nH]2)c1,1,31.65
CCCCCCCCCCCCCCCC(O)C1CC(NC(=O)CCCCCCCCCCC)CC1NC(CO)C(=O)OO,1,47.68
COc1ccccc1CC(=O)NN=C(C)c1c(O)ccc2ccccc12,1,27.86
COC(=O)C1=C(C)N(CCCN2CCN(c3ccccc3OC)CC2)C(=O)CC1c1c(O)ccc2ccccc12,1,36.24
Cn1c(Cn2cnc3ccccc32)nnc1SCC(=O)Nc1ccccc1C(=O)N1CCOCC1,1,28.39
COc1ccc(-c2ccc3c(c2OC)C(C)N(C(C)=O)CC3)cc1OC,1,29.56
C=C(CCC(=O)N1CCN(C(=O)c2ccc(Cl)cc2)CC1C(C)C)N=C(N)N,1,48.65
CN(C)CCc1ccccc1NC(=O)Nc1ccc(Oc2ccnc(C(=O)NC3CCCC3)c2)cc1,1,35.21
O=C(NNS(=O)(=O)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1)C(=O)Nc1ccc(Cl)c(Cl)c1,1,32.63
CC1(C)C=C(CS(=O)(=O)c2ccccc2)C(C(=O)NCCCCCCCCNC(=O)CCn2cc(CNCCNCCCNCCCN)nn2)C1N,1,65.24
COc1ccc(CNCC#Cc2cccnc2)cc1N=C=S,1,33.06
COc1ccccc1N1CCN(C2CN(CC3CCC(=O)N3)CC2O)CC1,1,29.46
Fc1c(-c2cccc(OCc3ccc(Cl)cc3)c2)cnc2[nH]ccc12,1,29.2
CC1(C)C(=O)N(C2CCCCCC2)N=C1c1ccccc1Br,1,22.63
CCN(CC)CCOc1cc2nccc(Oc3ccc(NC(=O)c4cc(-c5cccnc5)ccn4)cc3)c2cc1OCOC,1,39.64
CN(C)CCn1ccnc1C1CCN(C(=O)NCCc2nnc3n2CCCC3)CC1,1,31.33
Cc1ccc(-n2c(C)c(-c3c(NC4CC(CO)C(O)C4O)[nH]c(C)nc3=O)ncc2=O)cc1,1,35.44
N=c1nc(CSc2nc3ccccc3[nH]2)cc(COc2ccc3ccccc3c2)[nH]1,1,29.37
NC(c1ccc2c(c1)OCO2)C(Cc1ccccc1)OCc1ccccc1,1,31.58
O=C(c1cc(Br)c(-c2cc3cc(Cl)cc(OCC(O)CN4CC(O)C(O)C(O)C4CO)c3[nH]2)cc1O)c1c(Cl)cccc1C(F)(F)F,1,58.57
COc1cc(Oc2cn(C)c3cc(OC)c(OC)cc3c2=O)c(C)cc1N=c1cc[nH]c2cc3c(cc12)OCO3,1,38.71
Cc1ccc(N(C(=O)Cn2nnc(-c3ccc(C)o3)n2)C(C(=O)NC2CCCC2)c2ccncc2)cc1,1,24.81
CCCCCCCCCCCCCCC(=O)NCCOC(=O)CC(C)C,1,28.79
O=c1c2ccccc2ncn1Cc1nc2ccccc2n1CCCCBr,1,26.75
COC(=O)C1=CCC(=O)N2C1CCC(C)=C1CC(c3ccc(N(C)C)cc3)CC12,1,41.44
COc1cc(CC(=O)NC(CCCNC(=N)N)C(=O)c2nc3ccccc3s2)c([N+](=O)[O-])cc1OC,1,34.31
Clc1ccc(OCc2ccc3nsnc3c2)cc1,1,21.53
COc1ccc(-c2c(Cl)cc(OC)c(CCCCOc3ccc(C4CCNC4CN)cn3)c2OC)cc1OC,1,56.54
Cc1cccc(-c2csc(N3CCN(C(=S)N=c4cc(C)[nH]n4C)CC3)n2)c1,1,31.93
CCOc1cc(N(C)CCCN2CCOCC2)cc(OC)c1-c1nnc(-c2ccc(CNCCCNC)cc2)o1,1,40.11
CN(C)c1cc(C(F)(F)F)ccc1N1CCN(C(=O)c2cc(Cl)cc(Cl)c2)CC1,1,32.94
O=C(Nc1ccc(F)cc1F)N1CCOC2(CCCN(Cc3ccc(Cl)cc3)C2)CC1,1,36.55
CCOC(=O)C1(C)CCN1C(=O)c1cccs1,1,24.3
Oc1ccccc1-c1nnc(Cc2ccc3c(ccc4ccccc43)c2)o1,1,31.83
CNc1ccccc1C(CN1CCOCC1)NC(=O)CN1c2cccc3c2N(CC1Cc1ccc(OC)c(OC)c1)C(CC(C)C)NC3=O,1,56.67
COc1ccc(-c2[nH][nH]c(=NC(=O)C3CC3)c2-c2ccc(OC)cc2)cc1,1,24.58
O=CN1CCN(c2nc(-c3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c(Cl)c3)cs2)CC1,1,33.89
CCCCNC(=O)c1ccc(COc2ccc(CN(C)CCC3OC(COC(=O)NCCC)C(O)C(O)C3O)cc2C)cc1,1,45.56
O=[N+]([O-])c1cc(N=Nc2c3c(nc4ccccc24)CCC3)ccc1Cl,1,31.53
CCN(CC)C(=S)SCc1cn(CC(=O)Nc2ccc(Cc3ccc(NC(=O)CN4C(=O)NC(C)(c5ccc(OC)c(OC)c5)C4=O)cc3)c(C)c2)nn1,1,48.52
COc1cc(-c2cccnc2OCc2ccccc2C(F)(F)F)ccc1-n1cnc(C)n1,1,33.57
CCCCOC(=O)c1ccc(CO)cc1,1,20.55
CN(Cc1c(-n2cncn2)cccc1C(F)(F)F)C(=O)C(CCO)N1CCC(Cc2ccccc2)CC1,1,37.97
CCCCCCCCCCCC(=O)Oc1ccc2c(C)cc(=O)oc2c1C=O,1,27.95
COCc1ccc(C(=O)N2CCN(C)CC2)cc1Br,1,26.86
COc1cc(C(=O)Nn2cnnc2)ccc1NC(=O)c1occc1C,1,29.98
O=C(O)c1cccc(-c2cccc(OCc3cc(Br)cs3)c2)c1,1,30.21
CC(C)(C)C(=O)OCc1c(N=Nc2ccccc2C(=O)O)c(=O)c1=O,1,28.11
CN(C)CC(O)(CNc1ccc(CNS(=O)(=O)Cc2ccc(Cl)c(Cl)c2)c(OCCN2CCCC(C(=O)O)C2)c1)c1ccccc1,1,52.25
CC(C)(C)Nc1c(N=c2cc[nH]c(=Nc3ccc(S(N)(=O)=O)cc3)[nH]2)c(=O)c1=O,1,23.95
Oc1ccc(N=c2c3ccc(Cl)cc3[nH]c3ccc(Br)cc23)cc1,1,27.36
COc1cc(CN2CCN(c3cccc(Cl)c3)CC2)cc(C)c1C(O)Cn1ccccc1=O,1,36.29
O=C(O)CCNC(=O)OCCCc1ccccc1,1,25.36
COc1ncccc1CN=c1nc(-c2c[nH]c3ccc(-c4nn[nH]n4)cc23)cc(Cl)[nH]1,1,32.89
C#CCOc1cc(N=c2cc(-n3ccc4cc(CNC(=O)CC(F)(F)F)ncc43)[nH]cc2Cl)c(Cl)cc1C(=O)NC,1,42.85
COc1cc(C(=O)N2CCN(c3ccccc3Cl)CC2)sc1-c1ccccc1C(Nc1ccc(C(N)=O)cc1)c1ccccc1,1,47.69
COCCN(Cc1c(C)n(C)n(-c2cccc(Cl)c2)c1=O)Cc1c(C(=O)O)n(C)c2c(Cl)c(N3CC(OC)C3)c(Cl)cc12,1,53.81
O=C(Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)NCCc1ccccc1,1,25.46
Cn1nnc(-c2ccccc2)c1-c1cccc(CNC(CN)C(=O)NN=Cc2ccc(O)cc2O)c1,1,41.11
COc1cccc(O)c1C(=O)C=Cc1ccc(C=Cc2ccccc2)cc1,1,26.0
CC12CCC(O)C(C)(C)C1CCC1(CO)C2=CCC2C(C)(C)C(OC3C=CC(O)C(CO)O3)CCC21C,1,39.36
COc1ccc(COc2ccc(C(F)(F)F)cn2)nc1CNCc1ccc(C(F)(F)F)cn1,1,36.33
CCCCc1nc2nc(N3CCCNCC3)ncc2c(C)c1NC(=O)NCCc1ccccc1Br,1,53.34
CN(Cc1cn(Cc2ccccc2Nc2c(Cl)cccc2Cl)nn1)CC1CCCCC1,1,27.88
COc1cc(CSc2nc3ncccc3n2C(C)C)cc(OC)c1OC,1,24.48
Cc1nn(C)cc1-c1ccc(CC(CO)Nc2c(N(C)C)c(=O)c2=O)cc1Cl,1,31.55
CC(=O)N(c1cccc(Cl)c1)N1C(=O)C=C(C)C1=O,1,29.32
CN1CC2CC1CN2c1nc(-c2csc(CN3CCOCC3)c2)nc2ccsc12,1,37.79
Cc1oc(=O)[nH]c1-c1sc(-c2cccc(C#N)c2)nc1N,1,37.85
CS(=O)(=O)c1ccc(-n2c(O)c3oc(C(Cc4ccc5ccccc5c4)=NC(=O)CCc4ccccc4)c(O)c3c2O)cc1,1,47.59
O=C(O)CN(CC(=O)Nc1ccc(Oc2ccccc2)cc1)Cc1ccc(OCc2ccccc2)cc1,1,28.62
O=c1[nH]c2cncc(-c3ccnc(Oc4ccc(Cl)cc4)n3)c2n1C1CCOCC1,1,36.35
COc1ccc2cc(-c3ccc(=O)[nH]n3)oc2c1,1,23.96
Cc1ccc2c(=NCCCO)[nH]c3cc4c(cc3c2c1)OCO4,1,31.29
CC(C)OC(=O)C1CCCS(=O)(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1,27.75
CCc1cccc(NC(=O)c2ccc(OCC(=O)N3CCOCC3)c(OC)c2)c1,1,24.56
COc1ccc(-c2nc3cc(CN4CCN(C)CC4)ccc3[nH]2)cc1NC(=S)NC(=O)c1ccc(-c2ccccc2S(N)(=O)=O)cc1,1,38.24
Cc1oc(-c2ccccc2CCc2ccccc2)nc1CCOc1ccc(CNC(C)(CC(=O)O)CC(=O)O)c(Cl)c1,1,39.15
CCCCN(CCCC)C(=O)C(C)NC(=O)c1ccc(-c2cccc(-c3nc4c(C)c(C)ccc4[nH]3)c2)cc1,1,39.05
O=C(NCC1CCN(CCc2ccc(Cl)cc2)C1)C1CCCN1Cc1ccncc1,1,31.65
CCn1c(O)csc1=NN=Cc1cc(Br)ccc1O,1,23.0
NNC(=O)c1ccc2[nH]c(COc3ccc(Cl)cc3Cl)nc2c1,1,28.99
COc1cc(C(=O)c2ccc(N3CCN(CCCN4c5ccccc5CCc5ccccc54)CC3)cc2)cc(OC)c1OC,1,31.07
COc1ccc2c(=O)n(Cc3ccccc3C#N)c(N3CC(C)NC(C)C3)nc2c1,1,28.04
O=C(NCCCN1CCOCC1)C(=O)NN=Cc1ccc([N+](=O)[O-])cc1,1,21.96
COc1cc2c(cc1OC)CN(Cc1coc(-c3cccc(OCCO)c3)n1)CC2,1,28.42
Cn1ccc2c(NC(=O)N3CC(N)CC3C(=O)Nc3cccc(OC(F)(F)F)c3)cccc21,1,26.09
CCN(C(=O)C1CC1)c1nc(-c2ccccc2Cl)nc(CCNCC(O)c2c[nH]cn2)c1C#N,1,47.38
COc1ccc(Cl)c2c1C1(C)CN(Cc3cc(-c4cccc(C(=O)Nc5ccc(C(F)(F)F)cc5CNC(=O)OCCN5CCOCC5)c4)nc(C(N)=O)c3OC)CC(C)(CN2C)C1,1,71.9
COc1ccc(CCc2cnnn2CCNC(=O)c2ccc(NC(=O)c3cc(F)ccc3-c3cccnc3)cc2)c(C)c1F,1,51.03
Cc1c(-c2ccc3c(c2)OCO3)ncn1-c1cccc(C#N)c1,1,27.4
COC(=O)N(Cc1cnc(C2CC2)nc1)C1(C)CC2(CCN(C(=O)SCC(=O)c3ccccc3)CC2)C(=N)N1,1,56.36
N=c1[nH]ccc(=Nc2cccc(OCCn3cc4ccccc4c3O)c2)[nH]1,1,34.14
COc1cc(-c2nc3ccccn3c2NCc2ccccc2)ccc1O,1,22.19
COc1nc2ccccc2cc1CNCCC(Cc1ccccc1)OCc1ccccc1,1,31.28
Cc1cc(=NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2[nH]1,1,21.66
CNC(=O)c1ccc2c(c1)C1CNCC(=O)N1CC2,1,26.17
CCCCCCCCCCCCNCc1cc(CN(C)C)c(O)c(CN(C)C)c1O,1,29.94
COc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1Cl,1,25.2
CCN=c1nc(-c2c(-c3cccc(OC)c3)nc3ccc(SCC(=O)Nc4ccc(CN5CCOCC5)c(C)c4)nn23)cc[nH]1,1,41.37
O=C(O)Cc1ccc2c(c1)-c1ccccc1Cc1cnnn1-2,1,24.26
COc1ccc2cc(Br)c(-c3ccncc3)cc2c1,1,25.51
Cc1nnc2cnc(-c3c(OC(=O)C(C)(C)C)ccc4[nH]c(=NCc5ccccc5)[nH]c34)nn12,1,49.74
COc1ccc(-c2ccc(C=C(C#N)c3nc(-c4ccc(Cl)cc4Cl)no3)o2)cc1,1,26.98
Cc1c(CN2CCC(O)CC2)ccc(Cl)c1NC(=O)c1ccc(N=c2cc(-c3ccccc3)c3c([nH]2)N(C)C(=O)C(C)(C)C3)cc1,1,40.12
OCCN(Cc1ccoc1)CC(O)COc1ccccc1,1,26.49
CC(C=CC=C(C)C(=O)O)=CC=CC(C)=C1CCCC2C1(C)CCC(O)C2(C)CO,1,28.46
COc1ccc2cc(-c3cc(OC)c(OC)c(OC)c3)n(-c3cc(O)c(OC)c(OC)c3)c(=O)c2c1,1,28.28
COc1cccc(C(=O)c2c(O)[nH]c3ccc(Cl)cc23)c1,1,26.83
Cc1noc(C)c1CSCC(=O)Nc1ccc(Cl)c(Cl)c1,1,22.12
COc1ccc2c(Cn3c(=NCCc4cc(OC)c(OC)c(OC)c4)[nH]c4c3c(=O)n(C)c(=O)n4C)cc(=O)oc2c1,1,36.36
CC1SC2Cc3ccc(CNCC[N+](C)(C)CC4OC(n5cnc6c(=N)[nH]cnc65)C(O)C4O)cc3C(=O)N2C1C(=O)O,1,47.11
CN1CCCC(CC(=O)Nc2ccc(C3CCNC3)cc2)C1,1,26.2
COc1cccnc1N1CCC(N2CCN(c3ccc(-c4nc5cc(C(F)(F)F)ccc5[nH]4)cn3)CC2C)CC1,1,30.65
O=c1cc(C#CCCCCO)oc2cc(O)cc(O)c12,1,23.13
COc1c(-c2cnnc(-c3ccc(C)cc3)c2)cc(Cl)c(O)c1Cl,1,30.16
Cc1ccc(CN(Cc2cc3ccccc3[nH]2)C(=O)CCOCc2ccccc2)o1,1,34.16
O=[N+]([O-])c1ccc(OCc2ccc(Cl)cc2)c(-c2cnn(CCO)c2)c1,1,29.07
COc1ccc(NS(=O)(=O)c2cccc(C(=O)Nc3ccccc3OC(F)F)c2)cc1NC(=O)c1ccccc1OC,1,38.39
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(CC4CC(=O)c5ccccc5S4)CC3)cc21,1,31.41
Oc1ccc(CCN=c2c3c([nH]c4ccccc24)CCCC3)cc1,1,22.63
CCOc1ccc(S(=O)(=O)NC(=O)COc2ccc3ccc(=O)oc3c2)cc1C,1,29.86
CC(C)(C)OC(=O)c1ncn2c1Cn1cc(-c3ccc(-c4nn[nH]n4)cc3)nc1-c1cc(F)ccc1-2,1,41.67
COc1ccc2c(c1)c1c(c(=O)n(-c3cccc(Cl)c3)c(=O)n1CC(=O)Nc1cccc(C#N)c1)n2C,1,29.63
N=c1nc2c(ncn2COCCO)c(OCC2CCCCC2)[nH]1,1,23.5
CC(C)N1CCC(N(Cc2cnccn2)C(=O)Nc2cc(F)ccc2F)CC1,1,33.49
CC(=O)NC(C)c1ccc(OC(C)C)cc1,1,21.74
CN(N)C1=NCCN1,1,20.37
CCCCCSC1=NC2=C(C(=O)CC(C)(C)C2)C12CC(=O)CN(CCC(C)C)C2=O,1,40.08
CCC1Oc2ccc(N)cc2C2OC12,1,29.52
Cc1ccc(C=Cc2cc(=O)c3ccccc3[nH]2)cc1,1,22.28
CCOC(=O)C1Nc2cc(S(=O)(=O)Nc3ccc(Cl)cc3Cl)ccc2N=C1C,1,30.46
CC12CC([N+](=O)[O-])C(c3ccccc31)c1ccccc12,1,25.31
O=C(O)c1ccc(N2C(=O)C(=Cc3ccccc3Oc3ccccc3C(=O)c3ccccc3)N=C2c2cc(Cl)ccc2Cl)cc1,1,38.02
Cc1cc(CC#N)c(O)cc1Cc1c[nH]cn1,1,29.68
CNCCNCc1cccc(-c2ccc(CN=c3cc[nH]c(-c4ccc(F)c(C(N)=O)c4)n3)cc2)c1,1,33.08
CC(=O)c1ccc(NC(=O)CC(c2ccccc2)c2c(O)c3cc(O)ccc3oc2=O)cc1,1,34.0
COCCNC(=O)c1ccc(OC)c(-c2ccc(C(=O)N(Cc3ccc(-c4cccc(C#N)c4)cc3)C3CCN(CCO)CC3)cc2)c1,1,39.29
COc1ccccc1C1CC(=O)N(CC(F)(F)F)C12CCN(Cc1nncn1C)CC2,1,35.15
Cn1c(C(=O)Nc2cccc(CN3CCC(C(=O)NCCC4CC4)CC3)c2)cc2sccc21,1,27.67
COC(C)(C)CCCC(CCC1C(C)(OC(C)=O)CC(=O)C2C(OC(C)=O)C(OC(C)=O)C3(C)CC(OC(C)=O)CC(C)C213)COC(C)=O,1,57.87
CNCCN1CCN(C(=O)c2ccc(C3CCC3)c(-n3ccc4c(=N)[nH]cnc43)c2)CC1,1,37.63
Cc1cc2c(OCc3cc(-c4ccc(C(F)(F)F)cc4)nn3-c3ccc(C(=O)O)cc3)cc(Cl)cc2c(=O)o1,1,38.09
COc1cc(NC(=O)c2ccc(C(=O)N3CCCC3CO)cc2)ccc1OCCN(C(C)C)C(C)C,1,31.96
COC(=O)C1C(c2ccc(-c3ccc(Br)s3)cc2)CC2CCC1N2C,1,25.36
O=C1C(=Cc2cc(Br)c(O)c(Br)c2)Oc2ccc(Cl)cc21,1,23.06
O=c1c(-c2ccc3c(c2)OCCO3)coc2cc(O)ccc12,1,20.44
COc1c(-c2c(C)c(-c3ccc(NS(C)(=O)=O)cc3)nn2C)noc1-c1ccccc1,1,40.95
COc1cccc(C(=O)NC(NC(=O)Oc2ccccc2)(c2ccc(N3CCOCC3)cc2)C(F)(F)F)c1,1,39.74
CCOc1ccc(-c2ccc(C(=O)Nc3cccc(COc4cncc(C(N)=O)c4)c3)cc2)c(C)c1,1,31.66
COc1ccc(C(=O)COC(=O)CNC(=O)c2ccccc2F)c(OC)c1,1,25.01
CCc1nc(C)sc1CN=c1cc(-c2c(-c3ccc(F)cc3)nc(SC)n2C)nc(Cl)[nH]1,1,35.22
O=C1OCc2cc(S(=O)(=O)N=c3cc[nH]cn3)ccc2N1c1c(Cl)cccc1Cl,1,24.61
COC(=O)C(CCCCN)NC(=O)N(CCCN)CC(=O)O,1,31.4
CCN(CC)Cc1ccc(OCc2ccccc2C(=COC)C(=O)OC)c(C(=O)O)c1O,1,29.05
Cn1c(=O)oc2cc(S(=O)(=O)Nc3ccc4c(c3)CCCC4)ccc21,1,28.42
Cc1c(CNC2COc3cc(C(N)=O)ccc3C2)cccc1-c1ccc(-c2nc3cc(F)c(F)cc3s2)cc1,1,41.58
CCCCOc1ccc(SC)cc1-c1noc(CNC(CO)C(C)O)n1,1,35.3
O=S(=O)(Cc1ccccc1N=Cc1ccc(Cl)cc1)c1ccccc1,1,24.48
COc1cc(Cl)c(OCCSc2nc(=O)c3sc(=O)[nH]c3[nH]2)c(Br)c1,1,35.93
Cc1cc(C)cc(OCCNC(=O)c2nc(C)c(C)nc2C)c1,1,25.17
Cc1c(N)cccc1CN1C(=O)C(NCCCCCCCNC(=O)C=NO)CCc2ccccc21,1,39.01
CC12NC(CC1C(=O)N1CCc3ccc(N4CCOCC4)c(Cl)c3C1)c1ccccc12,1,42.65
O=C(c1ccncc1)c1ccnc2c(NC3CCNC3)c(=O)[nH]cc12,1,37.65
COC(=O)C(=NNc1ccccc1)SC(=S)NCC1CCc2nc3ccccc3c(=O)n21,1,42.82
NCc1ccc(CNC(c2ccccc2)c2ccccc2)cc1,1,21.26
