SMILES,SMILES_state,NLL
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCN(C(C)C)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.27
COC1C(O)C(CO)OC(n2nnc(CNCCCOc3cccc(-c4ccccc4)c3C)c2C)C1O,1,17.32
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(NS(C)(=O)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.25
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(OC)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCOC1,1,17.24
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNCCO)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,12.59
COc1cc(OC)c(OC)cc1CN(C)Cc1nc2c(=O)n(C)c(=O)n(C)c2[nH]1,1,27.26
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCNC(C)=O,1,15.29
Oc1c(-c2ccccc2)cccc1-c1ccccc1CNCCc1cccnc1,1,21.94
N#Cc1cncc(COc2cc(OCc3cccc(-c4ccccc4)c3Br)c(Cl)cc2CNCC(=O)O)c1,1,16.33
Cc1c(COc2ccc3c(n2)CCN(CCO)C3)cccc1-c1ccccc1,1,7.64
COCCNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cccc(-c5ccccc5)c4Cl)c3C)c2C)cc1OC,1,14.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CC(C)(O)C1,1,13.68
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5(O)CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.77
Cc1c(COc2ccc3c(n2)C(NCC(=O)O)CC3)cccc1-c1ccccc1,1,18.2
Cc1c(-c2ccccc2)cccc1-c1ccc(CN2CCCC(C(=O)O)C2)cc1,1,18.17
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(N6CCOCC6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,14.4
CSC1CNC(C(=O)Nc2ccc(C)c(CNCCO)c2)C1,1,31.47
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CNC(=O)N1,1,16.34
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CC(C(=O)O)C3)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,8.07
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1cc(C)n(C)n1,1,12.55
COCCCNCc1ccc(-c2ccccc2)c([N+](=O)[O-])c1,1,19.15
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCCNC(=O)c1ccc(-c2c[nH]c(=O)[nH]c2=O)nn1,1,9.91
Cc1c(C(=O)N2CCc3c(-c4ccccc4)cccc32)cccc1-c1ccccc1,1,11.57
CC(=O)NCCNCc1cc(Br)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C#N)cc1OCc1cccc(C#N)c1,1,8.55
CC1COCCN1c1cc(C2CCN(CCO)CC2)nc(-c2ccnc3[nH]ccc23)n1,1,13.14
Cc1cc(CNC(CO)CO)c(C)c(C)c1OCC(=O)NC(Cc1ccc(O)cc1)C(=O)O,1,21.75
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(O)C1,1,9.15
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccccc2O)n1,1,17.92
COc1nc(-c2cccc(-c3cccc(-c4cc(N)c(C(N)=O)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,23.48
COc1cc(CNC2CC(F)C2)c(OC)nc1-c1nc2c(cnn2C)[nH]1,1,25.8
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2c(F)cnc3[nH]ccc23)n1,1,8.32
O=C(NCC(F)(F)F)c1c(Nc2cccc(-c3ccc4c(c3)OCCO4)c2Cl)s[nH]c1=O,1,22.01
O=C(O)C1CCN(Cc2ccc3onc(Nc4cccc(-c5ccccc5)c4Cl)c3c2)CC1,1,10.08
Cc1cc(OC(F)(F)c2cccc(-c3ccc4c(c3)OCCO4)c2C)cc(OCc2cccc(C#N)c2)c1CNC(C)(CO)CO,1,12.74
CC(=O)NCCNCc1ccc2c(Nc3cccc(-c4cccc(C(=O)O)c4C)c3)onc2c1,1,30.32
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.77
N#Cc1cccc(COc2cc(OCc3cccc(Nc4nsnc4N4CCOCC4)c3Cl)c(Cl)cc2CNCCO)c1,1,14.22
CCNC(=O)c1c(OC)cc(N2CCc3nc(CN4CCC(C)(O)C4)ccc32)c(Cl)c1OCc1cccc(-c2ccccc2)c1C,1,32.82
CCN1CCN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)c3Cl)nc2OC)CC1,1,15.59
CC1COCCN1c1cc(C2CCOCC2)nc(-c2ccnc3[nH]ncc23)n1,1,15.54
Cc1c(COc2ccc(Cl)c(CNC(C(=O)O)C(C)O)c2)cccc1-c1ccccc1,1,18.48
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCN(C)CC5)c(OC)n4)c3C)c2Cl)ccc1CN1CC(O)C1,1,18.73
Cc1c(CN2C(=O)NC(=O)C2(C)C)cccc1-c1ccccc1,1,16.1
COC(=O)c1cccc(COc2cc(OCc3ccc4nonc4c3)c(CNC(CO)C(=O)O)cc2OC)c1,1,25.64
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC1CCCO1,1,7.98
CC1COCCN1c1cc(C2CCN(S(=O)(=O)C3CCOC3)C2)nc(-c2ccnc3[nH]ccc23)n1,1,20.79
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCC(C(N)=O)C1,1,15.58
CCc1ccccc1-c1cccc(-c2cnc(CNCC3CCC(=O)N3)c(OC)n2)c1,1,19.74
COc1nc(-c2cccc(-c3cccc(-c4ccccc4)c3C)c2)ccc1CNCCO,1,14.78
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cccc(Br)c2F)n1,1,19.21
O=C(c1ccc(CNCCO)cc1)N1CCc2c(-c3ccc4c(c3)OCCO4)cccc21,1,13.42
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(=O)O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCc1nnc(CNC2CCc3nc(-c4ccccc4)nn3C2)n1C,1,29.97
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNCCN(C)C)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,13.25
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCNC5=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.24
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCN1,1,8.17
COc1nc(OC2CCc3c(-c4cccc(-c5ccc(CNCc6ccn(C7OC(C)C(O)C7O)n6)c(C#N)c5)c4Cl)cccc32)ccc1CNCC(C)(C)O,1,30.1
Cc1cc(C(=O)N2CC(C)CC(C)C2)ccc1N=c1nc[nH]c2ccc(CN3CCC(C(N)=O)CC3)cc12,1,37.41
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCN(C(C)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCOC1,1,14.62
COc1c2c(cc3c(-c4ccc5c(c4)OCO5)c(CO)c(CO)cc13)OCO2,1,17.88
COc1nc(-c2cccc(-c3cccc(-c4cccc(CNCc5cccnc5)n4)c3Cl)c2Cl)cnc1CN1CC2(CNC(=O)C2)C1,1,20.29
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(O)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.0
N#Cc1cccc(COc2cc(Oc3ncnc4c(-c5ccccc5)cccc34)c(Cl)cc2CNC(CO)CO)c1,1,12.14
Cc1c(OCc2cccc(C#N)c2)cccc1-c1cccc2c1CCC2Oc1cc(OCc2cncc(C#N)c2)c(CO)cc1Cl,1,14.65
CNCCNCc1ccc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,19.21
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC5C(N)=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.26
CCN(CC)Cc1ncc(-c2cccc(-c3cccc(C=Cc4ccc(CN)cc4C(F)(F)F)c3C#N)c2Cl)nc1OC,1,24.16
Cc1nc(SCc2cccc(-c3ccccc3)c2Cl)c2ccsc2n1,1,28.16
Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CN3CCCCC3C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,14.76
Cc1nc(Cc2cccc(-c3ccccc3)c2C)cs1,1,19.43
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,10.73
CC(N=c1[nH]ccnc1N1CCC2(CNC(=O)C(F)(F)C2)C1)c1nc(-c2ccnc3ccccc23)cnc1Cl,1,43.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(NC(C)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCN(C(C)=O)C1,1,17.89
CC(C)(NCc1ccc(Oc2ccc(OCc3cccc(C#N)c3)c(CNC(CO)CO)c2)c([N+](=O)[O-])c1)C(=O)O,1,23.18
CC(CO)NCc1cc(Cl)c(OCc2ccc(C#N)cc2)c(Cl)c1,1,18.81
COc1nc(-c2cccc(-c3cccc4c3CCN(C(=O)C3CC3)C4)c2C)cnc1CNCC1CCC(=O)N1,1,18.73
Cc1c(Nc2ccc3c(CN4CC(C(=O)O)C4)ccnc3c2)cccc1-c1ccc2c(c1)OCCO2,1,18.65
Cc1c(NC(=O)c2cc(CNCCS(N)(=O)=O)cn3cnnc23)cccc1-c1ccccc1,1,9.55
Cc1c(NC(=O)c2cccc(CNC(C)(CO)C(=O)O)c2)cccc1-c1ccccc1,1,13.03
CC(CO)(CO)NCc1ccc2c(Oc3cc(OCc4cccnc4)c(CNCCO)cc3Cl)ccnc2c1,1,25.21
COc1nc(-c2ccncc2OCc2cnc3c(c2)c(C)nn3C)c(Cl)cc1CN1CCC(O)C1,1,26.39
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)n1,1,12.71
COc1nc(-c2cccc(-c3cccc(OC(F)(F)F)c3)c2Cl)cnc1CN1CC(C)(CO)C1,1,15.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.91
CC(=O)Nc1cc(CNC(CO)C(=O)O)ccc1C(=O)Nc1ccc(CNCCO)cn1,1,21.88
CCN(CC(=O)O)Cc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C(F)F)cc1OCc1cccc(C#N)c1,1,26.26
Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CNC(CO)CO)cc2Cl)cccc1-c1ccc2oc(N3CC(N)CC3C)nc2c1,1,11.9
COc1ncccc1CNCC1CC(C)CN(C(=O)C2CCN(C(C)=O)CC2)C1,1,26.2
CC(=O)NC1CN(C(=O)C2CCN2CC(=O)N2CCc3ccc4c(c32)OCCCO4)C1,1,29.35
COc1nc(-c2cccc(-c3cccc(-c4nc(C)c(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,16.91
CCOc1ccc(C2CC(=O)Nc3oc4ccc(C)cc4c(=O)c32)cc1OC,1,26.7
N#Cc1cc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3CF)ccc2CN2CCCCC2C(=O)O)ccn1,1,19.6
Cc1c(Cn2cnnc2CN2CC(C(=O)O)C2)cccc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1,31.21
COc1nc(-c2cccc(-c3cccc(-c4ccccc4F)c3F)c2Cl)cnc1CN1CC(O)C(O)C1,1,14.49
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(CCCC(=O)O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,22.78
CC1COCCN1c1nc2ccc(-c3cc(C(=O)Nc4cc(CNC(C)(C)C)cc(CNCCO)c4Cl)cc(NC(=O)CC#N)c3Cl)cc2o1,1,37.07
O=C(O)C1CC(O)CN1Cc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,1,8.61
COc1nc(-c2cccc(-n3cccc3)c2Cl)cnc1CN1CCC(c2cncc(CNC(C)CO)c2)C1,1,22.48
COc1nc(NC(=O)c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CNCCO)cc3Cl)c2Cl)ccc1CNCCO,1,8.99
COc1cccc(C#Cc2ccc(CNCc3cn(C4CCOC4=O)nn3)cc2-c2ccccc2)c1,1,24.34
Cc1c(NC(=O)C=Cc2ccccc2C(F)(F)F)cccc1-c1cccc(NC(=O)c2ccc(CNCCO)cn2)c1C,1,18.82
COCCNCc1ccc(N(C)c2nc(C3CCCC3C(N)=O)nc3cc(COc4cccc(OCc5cccc(-c6ccccn6)c5C)c4)ccc23)c(Cl)c1,1,39.18
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.48
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Br)c2Cl)cnc1CN1CC2(CNC(=O)C2)C1,1,8.81
COC(=O)C(CO)NCc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,1,12.63
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CN3CCCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,11.48
COc1cc(OCc2cccc(-c3ccccc3)c2C)c(OC)cc1CCOC(C)=O,1,20.34
COc1nc(-c2cccc(-c3cccc(CN4CC5(CNC(=O)C5)C4)c3Cl)c2F)cnc1CN1CCC(C(N)=O)C1,1,27.03
COc1ncc(-c2cccc(-c3cccc(-c4ccc(CNCC5CCC(=O)N5)c(C)n4)c3Cl)c2Cl)cc1CNCC1CCC(=O)N1,1,18.57
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)NCCc1cccnc1,1,25.22
COc1nc(OC2CCc3c(-c4cnc(CN(C)CCO)c(OC)n4)cccc32)c(Cl)cc1CNCCO,1,14.4
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.09
COc1ncc(-c2ccc3c(c2)OCCO3)c(OC)n1,1,13.08
CNC(=O)c1sc2nc(C)cc(C)c2c1N,1,17.05
NC(=O)NCCSCc1cccc(C2CCC2)n1,1,30.91
COc1cc(C(=O)Oc2ccc(CNC(CO)C(=O)O)c(OCc3cccc(C#N)c3)c2)ccc1CNC(C(=O)O)C(=O)O,1,19.68
Cc1sc2cccnc2c1Nc1ccc(CNCC(O)c2cccnc2)cc1Cl,1,20.34
CN(Cc1ccc(C(=O)N2CCc3c(-c4ccccc4)cccc32)cc1[N+](=O)[O-])CC1CCC(=O)N1,1,20.02
Cc1c(Nc2ncnc3c(C(=O)Nc4ccc(CNCCO)cc4)cccc23)cccc1-c1ccc2c(c1)OCCO2,1,17.45
COc1cc(C=Cc2ccccc2-c2ccccc2)ccc1CN1CCCC1CO,1,16.02
CC1COc2cc(NC(C)(C)C(=O)O)c(Nc3cncnc3)cc2O1,1,29.13
COc1nc(OC2CCc3c(-c4cccc(-c5ccccc5)c4Cl)cccc32)ccc1CN1CC(C)(O)C1,1,12.48
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5(C#N)CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.87
COc1nc(-c2cccc(-c3cnc(CNC4CCCC4O)c(OC)n3)c2Cl)cnc1CNCc1c[nH]nn1,1,17.4
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCc1nc[nH]n1,1,19.95
CC(=O)NCCNCc1c(OCc2cccc(-c3ccccc3)c2C)ccc2nonc12,1,19.02
COC1CCC2(N=C(C)C(c3cccc(Cl)c3)C23CC(C)(C)NC(=O)N3)C1=O,1,34.63
CCN(CCO)Cc1ccc(OCc2cccc(-c3cccc(CNCc4cn(C5OC(C)C(O)C(O)C5O)nn4)c3C)c2C)cc1OCc1cccc(C#N)c1,1,23.05
CN(C)CCNCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2CF)cc1OCc1ccnc(C#N)c1,1,11.83
COC1CCC(NCc2cc(Cl)c(OCc3cccc(-c4ccc5c(c4)OCCO5)c3C)cc2OCc2ccc3nonc3c2)C1,1,17.75
COc1nc(-c2ccc3c(c2)OCCO3)c(Cl)c(-c2ccc3c(c2)OCO3)c1C#N,1,23.63
Cc1c(CSc2nnc(COc3cccc(-c4nc5ccccc5o4)c3C)o2)cccc1-c1ccccc1,1,16.63
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(c6nc(C)no6)C5)cn4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,16.13
OC1CCCN(Cc2ccc3c(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)nsc3c2)C1,1,12.08
OCCNCc1cnc2c(N3CCc4c(-c5ccccc5)cccc43)ncnc2c1,1,12.73
Cc1c(CN2CC(C)OC(C)C2)cccc1-c1ccccc1,1,15.08
CS(=O)(=O)CCNCc1cccc(-c2cc(C3=CCOCC3)nc3c2CCN3c2ccccc2Cl)c1,1,40.3
N#Cc1cccc(COc2cc(OCc3cccc(-c4ccccc4)c3Br)c(Cl)cc2CN2CC(C(=O)O)C2)c1,1,14.41
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCN(C=O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.78
CCOc1cccc(-c2cccc3c2CCC3Oc2nc(OC)c(CNCCO)cc2Cl)c1,1,11.13
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCC(C)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CN(C)CCO1,1,16.13
COc1nc(-c2cccc(-c3cccc(-c4cnc(COc5ccn(C)c(=O)c5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,22.69
CC(=O)N1CCS(=O)(=Nc2cc(N3CCOCC3C)nc(-c3ccnc4[nH]ccc34)n2)CC1,1,11.63
CNC(=O)NC1CN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC(N)=O)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,19.68
O=C(Nc1ccc(CNCCO)cc1)C1CCN(Cc2ccc(-c3ccccc3)cn2)C1,1,17.03
OCCNCc1cnc(Nc2cncc(COC3CN4CCC3CC4)c2Cl)c(Cl)c1,1,27.3
Cc1c(-c2ccccc2)cccc1-c1ccc(C(N)=O)c(CNCc2ccco2)n1,1,24.34
CC(=O)NCCNCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2Br)cc1OCc1cccc(C#N)c1,1,10.1
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCC(C(=O)O)C3)cc2Cl)cccc1-c1ccccc1,1,14.35
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(=O)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC(C)(C)O,1,13.6
CC(=O)NCCNCc1ccc(NC(=O)c2nccc(-c3ccccc3)c2C)c(OCc2cccc(C#N)c2)c1,1,18.45
COc1cc(C(=O)Nc2cccc(CN=C(N)N)c2Cl)ccc1CNc1cc(C)c(CNCCO)c(Cl)n1,1,25.03
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)O)cc2Cl)cccc1-c1ccccc1,1,9.44
Cc1c(NC(=O)c2ncc(CN3CCCCC3C(=O)O)n2C)cccc1-c1ccccc1,1,9.07
CCCc1c(CNCC[S+](C)[O-])cc(C)c(NCc2ccc(C=Cc3cccc(CNC(CO)C(=O)O)n3)c(OCc3cccc(C#N)c3)c2)c1OCc1ccc2nonc2c1,1,33.09
CC1COCCN1c1cc(C2CCN(C(=O)OCC3CC3)CC2)nc(-c2ccnc3[nH]ccc23)n1,1,9.13
COc1c(C(=O)N(Cc2ccc(C)cc2)C2CCS(=O)(=O)C2)cccc1-c1ccccc1,1,25.43
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNC(CCO)C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,14.11
COc1nc(-c2cccc(-c3cccc(NC(=O)c4cc(CN(C)CCO)cc(-c5ccccc5)c4Cl)c3Cl)c2Cl)cnc1CNCCNC(C)=O,1,30.86
OC1CCCN(Cc2cn[nH]c2-c2ccc3c(c2)OCCO3)C1,1,15.51
COc1nc(-c2cccc(-c3cccc(-c4cccc(CNCCNC(C)=O)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,18.85
COc1ccc(-c2cccc(-c3cccc(-c4cnc(CNCCC(=O)NC5CCC(O)CC5)c(OC)n4)c3C)c2C)cc1OC,1,29.06
CN(C)S(=O)(=O)n1c(=O)oc2ccc(C#Cc3ccccc3N)cc21,1,31.96
CC(CO)(NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2Br)cc1OCc1cccc(C#N)c1)C(=O)O,1,21.51
COc1nc(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)c(Cl)cc1CNCCNC(C)=O,1,10.0
Cc1c(NC(=O)c2nc3c(n2C)CCN(CCO)C3)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCNC3)c1Cl,1,14.91
CC(=O)NCCNCc1cc(Br)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1cccc(C#N)c1,1,13.12
O=C(O)C1CCN(CCCOc2ccc(Oc3ccc4c(n3)CCN(C(=O)C3CC3)C4)cc2)CC1,1,24.21
COc1nc(-c2cccc(-c3ccc(OCC4CC4)c(C4CC(F)C(C)(F)C4C#N)c3)c2Cl)cnc1CN1CC(O)C1,1,30.48
Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CN5CC(C)(O)C5)cn4)c3C)c2C)ncc1CN1CC(C)(O)C1,1,9.76
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(C)O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.63
CNCc1cc(Cl)c(-c2ccc(-c3cccc(CO)c3)c(C#N)c2)nc1OC(C)C,1,23.72
COc1nc(-c2ccccc2)cnc1CNC(CO)C(=O)O,1,15.82
COc1nc(-c2cccc(-c3ccc(CO)cc3)c2Cl)cnc1CN1CCCCC1C(=O)O,1,18.41
COc1nc(-c2cccc(-c3cc4c5c(ccc4o3)NCCC5)c2C)cnc1CNCC1CCC(=O)N1,1,27.92
COc1ccc(N(CCO)C(=O)CCCn2c([N+](=O)[O-])cnc2C)c(OC)c1,1,34.67
COc1cc(-c2cccc(-c3cccc(-c4ccc(CN5CCC(C(=O)N(C)C)C5)c(OC)c4)c3C)c2C)ccc1CO,1,20.06
Cc1cc(C(=O)Nc2ccc(C)c(NC(=O)c3cc(CNCCO)cc(CNCCO)c3)c2)ncc1CNC(C)CO,1,26.5
COc1cc(C(=O)OCC(=O)NCc2ccc(OC)c(OC)c2OC)ccc1CNCC(=O)O,1,20.09
Cc1c(NC(=O)c2ccc(CNCCO)cn2)cccc1-c1cccc(NC(=O)c2cccc(CNCCO)c2)c1,1,17.31
Clc1c(Oc2ncnc3c2ccn3-c2ncc(C3CC3)cn2)ccc2c1CCC2,1,38.61
CS(C)(=O)=Nc1cccc(-c2ccnc3[nH]ccc23)n1,1,13.78
CC(C)OC(=O)N1CCC(c2cc(N3CCOCC3C)nc(-c3ccnc4[nH]ccc34)n2)CC1,1,14.93
COC(=O)CNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ncc(CN(C)Cc5ccccn5)cn4)c3C)c2C)cc1C,1,26.39
COc1cc(-c2cccc(-c3cccc4c3CCC4Oc3ccc(CNCCO)c(OC)n3)c2)ccc1CNCCO,1,15.67
Cc1c(COc2cc(OCc3ccc4nonc4c3)c(CN3CCN(C)CC3)cc2Cl)cccc1-c1ccccc1,1,17.46
COCCNc1cc(-n2nc(C)c3ccc(CN4CCC(O)C4)nc32)ccc1C(N)=O,1,24.47
