SMILES,SMILES_state,NLL
Cc1c(-c2ccccc2)cccc1-c1nc2ccc(OCc3nc4cccc(CN5CCC(O)C5)c4o3)cc2o1,1,24.54
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ncc1CNCC(O)CO,1,12.16
COc1nc(-c2cccc(-c3ccccc3)c2C)cnc1CNCCNC(N)=O,1,17.35
COc1c(CNCCNC(C)=O)ccc2snc(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)c12,1,20.95
Cc1c(Nc2cncc(Nc3ccc(C#N)cc3)c2C#N)cccc1-c1ccccc1,1,31.07
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5C)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.14
Cc1c(COc2ccc(CNCCNC(=O)N3CCOCC3)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,19.19
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.07
O=C(CO)NCc1cccc(C(=O)N2CCc3c(-c4ccccc4)cccc32)c1,1,15.96
COc1cccc(C#Cc2c(C)ccc(C(=O)N3CC4C(=O)N(Cc5cccc(-c6ccccc6)c5C)CC4C3OC)c2C)n1,1,34.33
Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CNCCO)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,10.82
COc1nc(NCc2cccc(-c3ccccc3)c2C)c(C)cc1CNC(=O)C(=O)O,1,21.04
Cc1c(C=Cc2cc(CNC(C)(CO)C(=O)O)cc3c2OCC3)cccc1-c1ccc2c(c1)OCCO2,1,8.83
Cc1c(-c2ccccc2)cccc1N1C(=O)c2cc3ccc(CN4CC5(CCC(=O)NC5)C4)cc3cc2C1=O,1,31.43
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(F)(F)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(OC)C1,1,15.9
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(O)C1,1,8.27
N#Cc1cccc(CNN)c1,1,15.6
Cc1cc(CNC(CO)C(=O)O)c(OCc2cncc(C#N)c2)cc1NCc1cccc(-c2ccccc2)c1C,1,10.64
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(OCC(N)=O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CCC(C)(O)C1,1,19.59
O=C(O)C1CCCN1Cc1c(O)ccc(Br)c1O,1,19.83
COc1ccc(C(=O)N2CCc3c(-c4ccccc4)cccc32)cc1CNCC1CCC(=O)N1,1,20.17
CC1COCCN1c1cc(C2CCN(C(=O)OCC3CC3)CC2)nc(-c2ccnc3[nH]ccc23)n1,1,10.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(OC)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.21
Cc1c(-c2ccccc2)cccc1N1C(=O)c2ccc(CNCCO)cc2C1=O,1,10.83
COc1nc(-c2cccc(-c3cccc(-c4cnc(C(C)N)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.21
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CN(C(C)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC1CCC(=O)N1,1,15.91
Cc1c(C=Cc2cc(CNC(CO)C(=O)O)ccc2C(F)(F)F)cccc1-c1ccccc1,1,11.6
Cc1c(CN2CCC(NCC(O)(Cn3ccnc3)c3ccc(Cl)cc3Cl)CC2)cccc1-c1ccccc1,1,10.03
COC1CN(Cc2ncc(-c3cccc(-c4cccc(-c5cc(CNC(CO)C(C)(C)F)ncc5C#N)c4C)c3Cl)nc2N(C)C)C1,1,23.4
COc1cc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)ccc1CN1CCC(C(=O)O)C1,1,8.95
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(NS(C)(=O)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1(C)CCN(C(=O)OC(C)(C)C)C1,1,22.67
COc1cc(OC)c(C(=O)OC2CC(O)(C(=O)O)CC(O)C2O)cc1OC,1,25.82
CC(=O)N1CC1COc1cccc(-c2cccc3c2CCC3Oc2cc(OCc3cncc(C#N)c3)c(CO)cc2Cl)c1Cl,1,16.54
Cc1c(Nc2ncnc3cc(CNCCCO)ccc23)cccc1-c1ccccc1,1,15.24
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNC1CCCC1F,1,19.65
Cc1c(COc2ccc(-c3ccc(CNCc4cn(C5OC(CO)C(O)C(O)C5O)nn4)o3)c([N+](=O)[O-])c2)cccc1-c1ccccc1,1,19.96
Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CNCCN=c3cncc[nH]3)cc2F)cccc1-c1ccc2c(c1)OCCO2,1,19.97
CC(=O)NCCNCc1ccc(OC(=O)Nc2cccc(-c3ccccc3)c2C)cc1C,1,25.24
COc1nc(-c2cccc(-c3cccc(-c4nc(OC)c(CNCCO)nc4Cl)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.89
N#Cc1cccc(COc2cccc(C3CC3n3c(O)c4n(c3=O)CCC4)c2)c1,1,22.06
CN=c1ccc2nc(-c3cccc(-c4ccccc4)c3C)cnc2[nH]1,1,16.55
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OCc1cocn1,1,9.05
OCCNCc1cccc(-c2nc3cc(CNCCO)ccc3o2)c1,1,13.66
CC(=O)NCc1ccc(S(=O)(=O)Nc2cccc(-c3ccccc3)c2C#N)c(C)c1CSc1nc2ccccc2c(=O)n1-c1cc(CNC(CO)CO)ccc1Cl,1,41.73
CNC(=O)NCCNCC1CCCCN1S(=O)(=O)c1ccc(OC)c(OC)c1,1,31.99
Cc1c(COc2ccc(CNCC(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,12.48
CCNC(=O)N1CCC(NCc2ncc(-c3cccc(-c4cccc(-c5cnc(CN6CCC([S+](C)C)CC6)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,19.37
O=C(COc1ccc(-c2ccc3c(c2)OCCO3)c(Cl)c1)N1CC(O)C1,1,21.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCOC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.17
N#Cc1cncc(COc2cc(Oc3ncnc4c(-c5ccccc5)cccc34)c(Cl)cc2CNC(CO)CO)c1,1,11.19
CC(=O)NCCNCc1cncc(C(=O)N2CCc3c(-c4ccccc4)cccc32)c1,1,13.17
CC1COCCN1c1cc(C2CCCS2(=O)=O)nc(-c2ccnc3[nH]ccc23)n1,1,9.78
COc1nc(-c2cccc(-c3cccc(-c4ccc(CNC5CCN(C6CCOCC6)CC5)c(OC)n4)c3Cl)c2Cl)ccc1CNC1CCOCC1,1,20.47
CNc1nc(-c2cccc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,15.51
COc1cc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)ccn1,1,9.9
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ccc(-c5ccccc5)o4)c3C)c2C)ncc1CNCCO,1,20.84
COc1cc(C(=O)Nc2cccc(-c3cccc4c3CNC4=O)c2C)ncc1CN(C)CCO,1,21.46
Cc1nc(-c2cccc(-c3ccccc3)c2C)sc1CCNC(=O)C1CCC(=O)N1Cc1cccc(OCc2cccc(C#N)c2)c1,1,20.56
COc1cc2ncnc(N3CCOCC3C)c2c(OCc2c(OC)ccc(NN=C3CCCCN3)c2Cl)c1C#N,1,34.41
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.02
CC(C)n1cc2c(n1)CCN(C(=O)c1cccc(C(F)(F)F)c1Cl)C2,1,20.64
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CNC(=O)C1,1,12.47
COc1cc(-c2cccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)c2Cl)cnc1CN(C)Cc1cccc(-c2ccccc2)c1C,1,18.46
Cc1c(COc2ccc(CN3CC(O)C3)cc2Cl)cccc1-c1cccc(-c2ccccc2)c1C,1,16.4
O=C(O)C(CO)NCc1cc(Cl)c(OCc2cccc(-c3ccc(F)cc3)c2Cl)cc1OCc1ccc2nonc2c1,1,7.83
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.69
CC1COCCN1c1cc(N=S2(=O)CCN(C(=O)CO)CC2)nc(-c2ccnc3[nH]ccc23)n1,1,9.77
COc1nc(-c2ccccn2)cc(Cl)c1CN1CCC2(COC2)C1,1,23.53
COc1cc(C(=O)N2CCc3c(-c4ccccc4)cccc32)ncc1CN1CCC(O)C1,1,13.29
COc1cc(C(=O)N2CCc3c(-c4cccc(C(F)F)c4C)cccc32)ccc1CNCCO,1,22.67
O=C(c1ncc(CNCCO)s1)N1CCc2c(-c3ccccc3)cccc21,1,8.15
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(O)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.13
COc1nc(-c2cccc(-c3cccc(Cc4ccccc4)c3Cl)c2Cl)cnc1CN1CCCC(F)(CO)C1,1,20.69
CCN(CC)Cc1cnc(C(=O)Nc2cccc(CNc3cc(N4CCOCC4C)ncn3)c2)cc1OC,1,30.95
COc1c(C)ncc(CNC23CCC(n4cnc(CNCC5CCC(=O)N5)n4)(CC2)C3)c1C,1,32.24
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(OC)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(OC)C1,1,8.76
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC67CC(COC6=O)C7C5)nc4)c3Cl)c2Cl)cnc1CN,1,25.09
COc1cc(C=Cc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc(OC)c1CNC(CO)C(=O)O,1,16.47
Cc1c(COc2cc(OCc3cccc(-c4ccccc4F)c3CF)ccc2CNCCN(C)C)cccc1-c1ccc2c(c1)OCCO2,1,21.21
N#Cc1cncc(COc2cc(OC3CCc4c(-c5ccc6c(c5)OCCO6)cccc43)c(Cl)cc2CNCCO)c1,1,14.4
OCCNCc1ccc2c(n1)N1CCOCC1C2,1,15.45
Cc1c(CNc2cc(OCc3cncc(C#N)c3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1ccccc1,1,8.07
NC(CNCc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)noc2c1)C(=O)O,1,16.44
COc1nc(-c2cccc(-c3cccc(-c4cnn(CN5C(C)COCC5C)c4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,21.17
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCC1CCC(=O)N1,1,8.23
COc1cc(CN2CCNc3ccc(-n4c(O)c5c(c4O)CCCC5)cc32)cc(OC)c1OC,1,21.67
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ncc23)n1,1,8.28
O=C(O)CNCc1ccc2c(Nc3cccc(-c4cccc5ccccc45)c3Cl)nsc2c1,1,15.0
Cc1cc2c(cc1Oc1nc(-c3ccco3)cc(-c3ccccc3)c1C#N)OCO2,1,27.66
COCc1c(Nc2cnccc2C)ccc2nc(C(=O)O)ccc12,1,43.84
O=C(O)C(CO)NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2Cl)cc1OCc1ccc2nonc2c1,1,19.69
CN(CC(N)=O)Cc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,1,12.96
c1cc2c(c(-c3ccc4c(c3)OCCO4)c1)CCO2,1,12.01
OCCNCc1cccc(NC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)c1,1,18.97
CC(NCc1c(OCc2cccc(C#N)c2)cc(OCc2cccc(-c3ccccc3)c2F)cc1[N+](=O)[O-])C(=O)O,1,20.46
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]cnc23)n1,1,8.22
CCNC(=O)C1CCCCN1Cc1ccc(OCc2cccc(-c3ccccc3)c2C)c([N+](=O)[O-])c1,1,15.17
CC1COCCN1c1cc(N=S(C)(=O)C2COC2)nc(-c2ccccc2)c1,1,17.65
N#Cc1cncc(COc2cncc(Cl)c2CNC(CO)C(=O)O)c1,1,16.99
OC1C2NC(c3ccccc3)=NC2N(Cc2ccccc2)C1O,1,30.73
Cc1c(-n2cnc3cc(C(=O)N4CCOCC4)c(Cl)cc3c2=O)ccc(F)c1-c1cccc(F)c1,1,38.5
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.0
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNCc1cnnn1C1OCC(O)C(O)C1O,1,9.34
CNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ccc(CNCCS(N)(=O)=O)c(C)c4)c3C)c2C)cc1OC,1,17.58
Cc1c(OCc2cccc(-c3ccccc3F)c2Cl)ccc2c1C(=O)N1CCC(C)C1C2,1,20.67
Cc1c(NC(=O)c2cc(C3CC3)c(CNCCO)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CNCCO)cn2)c1C,1,12.55
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(F)CC5CO)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CC1C(F)F,1,17.41
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCNC5=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCNC1=O,1,8.87
NC(=O)CNCc1cnc2c(N3CCc4c(-c5ccccc5)cccc43)ncnc2c1,1,14.87
CN(C)CCNCc1cccc(NCc2nc3ccccc3n2C=Cc2ccccc2)c1,1,27.84
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(C)(C)C(F)F)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.55
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCNC5=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCCNC(C)=O,1,14.84
COc1nc(-c2cccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)c2Cl)cnc1CNCc1cn[nH]c1,1,13.69
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CN3CCCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,15.39
C=CCCOc1cc(CNC(CO)C(=O)O)cc(OCC(=O)O)c1,1,23.19
Cc1csc2nc(N3CCOCC3)c(CNCCO)c(N)c12,1,16.6
CC1COCCN1c1cc(C2CCN(C(=O)CN(C)C)CC2)nc(-c2ccnc3[nH]ccc23)n1,1,14.9
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCCC(=O)N1,1,12.32
COc1nc2cncc(COc3cccc(CCNC(=O)c4cccc5nccnc45)c3Cl)c2cc1CNCC(C)(C)N,1,46.98
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,9.04
Cc1cc(CNC(CO)(CO)CO)c(OCc2cccc(C#N)c2)cc1OCc1cccc(-c2ccccc2)c1C,1,11.84
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC(C)(O)C4)cc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,8.34
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCCO)c(OC)n4)c3F)c2Cl)ccc1CNCCO,1,8.49
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.15
COc1nc(-c2ccc(C(F)(F)F)cc2OC(C)=O)ccc1CN1CCOCC1,1,26.03
COc1cc(-c2cccc(-c3cccc(-c4cc(OC)c(CN5CC(O)C5)c(OC)c4)c3C)c2C)ccc1CN,1,16.73
CS(=O)(=O)NCCNCc1ccc(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1cccc(C#N)c1,1,10.3
O=C(O)C1CCCCN1Cc1ccc(OCc2cccc(-c3ccccc3)c2Br)c(Br)c1,1,8.29
COc1nc(-c2cccc(-c3cccc(-c4cnc(C#N)nc4)c3F)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.39
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCCC5O)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCCC1O,1,9.45
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.14
CN(C)CCNCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C(F)F)cc1OCc1cccnc1,1,13.34
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCO,1,7.3
Cc1c(-c2ccccc2)cccc1-c1nc2c(s1)CN(CC1CC1C(=O)O)CC2,1,8.82
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6(CC(CO)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.75
COc1nc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCc1ccon1,1,17.59
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)n1,1,10.59
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(OC)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CNC(=O)C1,1,10.24
CC(C)(O)CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(O)C(C)(C)C3CCC12C,1,22.4
N#Cc1cccc(COc2cc(OCc3cnc(CNC(CO)C(=O)O)s3)c(Cl)cc2CNCCO)c1,1,15.75
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(F)(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.91
CCCCC1NC(=O)CNC1Cn1cnc(C(=O)Nc2cccc(-c3ccccc3)c2Cl)c1,1,32.27
Cc1c(COc2ccc(CNC(=O)C(=O)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,12.49
Cc1ccc(CO)c(C)c1NC(=O)c1cccc(-c2ccccc2)c1C,1,18.98
Cc1c(COCC2CN(Cc3ccc(-c4ccccc4)cn3)C2)cccc1-c1ncccn1,1,31.96
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3C)c2C)cnc1CNCC1CCC(=O)N1,1,16.85
