SMILES,SMILES_state,NLL
Cn1nc(Nc2cccc(-c3ccc4c(c3)OCCO4)c2Cl)c2ccc(CNC(CO)C(=O)O)cc21,1,8.39
CCc1nc(C(=O)O)cn1C1CCc2cc(-c3cccc([N+](=O)[O-])c3)ccc21,1,21.16
Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(CNC(CO)C(=O)O)ccc4C(F)(F)F)c3C)c2C)ncc1CNCC(=O)O,1,18.39
CN1CCC(c2nc3cc(-c4ccccc4)ccc3o2)CC1,1,12.21
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(C)(CO)C(=O)O)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC1CCC(=O)N1,1,14.99
CN(C)c1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(Cl)n4)c3Cl)c2Cl)cnc1CN1CC2(CNC(=O)C2)C1,1,7.97
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2F)ccc1CN1CC2(CNC(=O)C2)C1,1,8.08
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)n1,1,12.62
COc1nc(-c2cccc(-c3cccc(-c4ccc5c(c4)CCNC5)c3Cl)c2Cl)cnc1CN1CCC(c2n[nH]c3ccc(C(=O)O)cc23)C1,1,21.45
Cc1cc(CNC(CO)C(=O)O)c(OCc2cccnc2)cc1NCc1cccc(-c2ccccc2)c1C,1,7.77
CCNCc1cc(Cl)c(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)nc1OC,1,13.6
Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CNCCO)cc2Cl)cccc1-c1cccc2c1CCN2CCCN1CCC(O)CC1,1,7.93
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(C)(C)O)C5)c(OC)n4)c3Cl)c2F)cnc1CN1CCC(O)C1,1,23.26
Cc1c(CN2CC(O)C2)cccc1-c1ccccc1,1,13.39
CC(C)n1ncc2c(=Nc3ccc(Cl)c(CNC(C)(C)C(=O)CO)c3Cl)[nH]cnc21,1,24.65
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(C)(C)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.86
COc1ccc(CNC(C)(CO)CO)cc1C(=O)Oc1ccc(C)c(OCc2ccc(C#N)cc2)c1,1,24.7
CC(=O)NC1c2cc(Cl)ccc2CC1O,1,22.48
O=C1CCC(CNCc2nc(N3CCc4c(-c5ccccc5)cccc43)c3ccccc3n2)N1,1,17.73
COc1cc(OCc2cc3c(s2)CC(C(=O)O)CC3)c(CNC(CO)C(=O)O)cc1C,1,28.32
Cc1c(C(=O)Oc2ccc(CNC(CO)C(=O)O)cc2)cccc1-c1ccccc1,1,7.59
CSc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(SC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,7.45
Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CNC(C)(CO)CO)cc2Cl)cccc1-c1ccc2oc(N3CC(N)CC3C)nc2c1,1,7.82
COc1cc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)ccc1CNCCNS(C)(=O)=O,1,8.03
COc1cc(OC(=O)c2cccc(-c3ccccc3)c2C)ccc1CNC(CO)C(=O)O,1,11.44
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CNCCC(=O)O)cc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,7.81
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5C6COCC5C6)c(OC)n4)c3Cl)c2Cl)cnc1CN1C2COCC1C2,1,8.42
Cc1cc(C)n2cc(C(=O)Nc3cccc(-c4cccc(NC(=O)c5nc6c(n5C)CCN(C5CCOCC5)C6)c4C)c3Cl)nc2n1,1,22.31
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1ccccc1,1,16.57
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4nc5c(n4C)CCN(CCO)C5)c3C)c2Cl)ncc1CNC1CC1,1,15.44
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNC(C)CO,1,7.46
CC(=O)NCCNCc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,1,12.94
Cc1c(CN2CCC(NCC(O)(Cn3cncn3)c3ccc(F)cc3)CC2)cccc1-c1ccccc1,1,15.77
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC(NS(C)(=O)=O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,16.42
CC(O)CN1CCc2ccc(COc3cccc(Cl)c3)nc2CC1,1,16.01
O=C1NCc2c(CNCCO)c(Oc3ccc(CO)cc3)cc(-c3ccc4c(c3)OCCO4)c21,1,26.81
Cc1c(NC(=O)c2cc(C3CC3)c(CNCCO)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CNCCO)cn2)c1C,1,8.16
COc1nc(OC2CCc3c(-c4cc(CNC(CO)CO)cc(OCC5(O)CC5)c4)cccc32)ccc1CNCCC(=O)O,1,23.18
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc(N)c2)n1,1,11.21
Cc1c(COc2ccc(CN3CCCC3C(=O)N(C)CC(O)CO)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,10.94
COc1nc(-c2cccc(-c3cccc(-c4cccc5ncccc45)c3Cl)c2Cl)cnc1CNC1CCC(=O)N1,1,20.35
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCCNC(C)=O,1,17.97
CC12CCC(O)CC1CCC1C2CCC2(F)C1CC1CC(=O)C=CC12C,1,28.61
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(=O)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCCC1,1,13.16
Cc1c(NC(=O)c2cc(CNCCO)cn3cnnc23)cccc1-c1ccc2c(c1)OCCO2,1,8.55
Cc1c(-c2ccccc2)cccc1-c1nc2cc(CN3CCCCC3C(=O)O)ccc2o1,1,11.19
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(N6CCOCC6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.13
CC(=O)Nc1ccc(-c2ccc3c(c2)OCCO3)cc1[N+](=O)[O-],1,15.63
Cc1c(-c2ccccc2)cccc1-c1cn2cc(CN3CCCCC3C(=O)O)ccc2n1,1,11.56
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCCC5CNC(=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCC1=CC(=O)N(C)CC1,1,16.29
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(N)CCC5=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.56
CCC(=O)NC1CCN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,8.12
CC(O)C(NCc1ccc(OCc2cccc(-c3ccccc3)c2Br)c([N+](=O)[O-])c1)C(=O)O,1,8.09
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5(C)COC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.99
CC1COCCN1c1cc(N=S2(=O)CCC2)nc(-c2ccnc3[nH]ccc23)c1,1,8.02
Cc1c(CN2CC3(C2)CN(c2ncnc4[nH]ccc24)C3)ccc(OC(F)(F)F)c1C,1,20.56
Cc1c(Nc2ncnc3cc(CN4CCCCC4C(=O)O)cnc23)cccc1-c1ccccc1,1,9.08
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCCNC(C)=O,1,7.95
COc1nc(-c2cccc(-c3ccc4c(c3)CCC4Oc3ccc(Cl)nn3)c2Br)cnc1CN1CC(O)C1,1,18.99
O=C(Nc1cccc(-c2ccccc2F)c1Cl)c1ccc2c(n1)CCN(CCO)C2,1,8.56
COC(=O)N1CCS(=O)(=Nc2cc(N3CCOCC3C)nc(-c3ccnc4[nH]ccc34)n2)CC1,1,8.29
CC(=O)NCCCNC(=O)C1CCN1Cc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OCc1cccc(C#N)c1,1,16.98
CNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNC)cn4)c3C)c2C)cc1OC,1,8.35
N#Cc1cncc(COc2cc(OCc3cccc(-c4ccc5c(c4)OCCO5)c3CF)ccc2CNCCO)c1,1,7.49
COc1cccc(-c2cccc(COc3cc(OCc4cccc(C#N)c4)c(CNC(CO)CO)cc3[N+](=O)[O-])c2C)c1,1,13.98
CSc1cc(CN(C2CCc3cc(CNC(C)(C)CO)ccc32)S(=O)(=O)c2cc(Cl)c(OC(C)C)c(Cl)c2)cnc1CNCCO,1,37.01
N#Cc1cccc(COc2c(Br)cc(Cl)cc2CN2CCC(C(=O)O)CC2)c1,1,18.08
Cc1c(COc2ccc(CN3CCCC3C(=O)NC(C(=O)O)C(C)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,8.64
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C)(O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.47
COc1cc(C(=O)N2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)ccc1CN1CC(O)C1,1,14.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.52
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNCCNC(C)=O,1,7.54
CC(C)(NCc1cc(Cl)c(Oc2ncnc3c(-c4ccccc4)cccc23)cc1OCc1cccc(C#N)c1)C(=O)O,1,8.3
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNC1CCOC1,1,7.88
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.16
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNCCO,1,14.98
O=C1Nc2ccccc2Nc2ccccc21,1,18.89
O=C(O)C(NCc1ccc2snc(Nc3cccc(-c4ccccc4)c3Cl)c2c1)C(=O)O,1,14.22
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CC1C(F)F,1,14.43
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1ccn(C)n1,1,7.67
Cc1c(C#Cc2ccc(CCC(=O)O)cc2)cccc1-c1ccccc1,1,20.2
COc1nc(-c2cccc(-c3cccc(-c4ccnc5[nH]ccc45)c3Cl)c2Cl)cnc1CN1CC2(CNC(=O)C2)C1,1,18.49
COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC(C)(CO)C5)c(C#N)c4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.11
COc1nc(OC2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)c(Cl)cc1CNCC(F)(F)F,1,8.05
O=C(O)C1CCCN1Cc1ccc2onc(Nc3cccc(-c4ccccc4)c3Cl)c2c1,1,7.92
Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CO)cc2Cl)cccc1-c1ccc2oc(C3CCN(C)CC3)nc2c1,1,7.7
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC([S+](C)[O-])C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.71
Cc1c(COc2cc(OCc3ccc(OC(F)(F)F)cc3)c(N3CCCCC3C(=O)O)cc2Cl)cccc1-c1ccccc1,1,8.39
Cc1cc(CN2CCCC2CO)ccc1C=Cc1cccc(-c2ccccc2)c1C,1,7.9
CC1COCCN1c1cc(N=S(C)(N)=O)nc(-c2ccnc3[nH]ccc23)n1,1,18.88
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCc1ccc2c(n1)NCCC2,1,13.37
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(CO)c5nn[nH]n5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.3
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(NC(C)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.83
Cc1c(-c2ccccc2)cccc1-c1cn2cc(CNCCO)cnc2n1,1,8.15
COc1cc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)ccc1CN1CCC(C(=O)O)C1,1,8.16
Cc1cc(OCC(=O)Nc2ccc(CNCC(O)COc3ccc(O)cc3)cc2Cl)c(C)cc1CNCCO,1,24.56
Cc1c(CN2CC3(CCC(=O)N3)C2)cccc1-c1ccccc1,1,13.39
