SMILES,SMILES_state,NLL
CCOc1cc(-c2ccc3sc(CNCC(=O)O)cc3c2)cc(C)c1C,1,31.82
COC(=O)NCc1ccc(N=C(C)c2c(O)[nH]c(=O)[nH]c2=O)cc1,1,26.83
CCc1ccccc1-c1cccc(C(C)c2nnc(C)n2C(C)C)c1,1,33.42
Cc1cccc(=NC(=O)c2c(Cl)ccc(-n3ccc(=O)c(O)c3)c2Cl)[nH]1,1,27.3
CC1(CO)C(O)CCC2(C)C1CCC13C(CC(=NO)C4(C)C(C(O)CO)CCC41C)OC(=O)C23,1,49.48
CC(C)Oc1c(CNCc2ccccc2OCc2ccncc2)ccc2c1nc(CN1CCC1)n2C,1,38.91
CSC1N=C(N)N=C(N)N1c1cccc(-c2ccccc2)n1,1,25.19
c1cc2c(c(-c3noc(C4Cc5sccc5C5(CCNC5)C4)n3)c1)OCCO2,1,35.66
N=c1[nH]c(C#Cc2cccc(-c3ccccc3)c2)nc2c1ncn2C1C(O)C(O)C2OC21,1,31.36
Cc1ccc(-c2nc(N3CCN(S(=O)(=O)c4ccc(F)cc4)CC3)c3ccccc3n2)cc1,1,24.94
O=C(NC1CN(Cc2ccc(OC3CCNC3)c(-c3ccccc3)c2)C1)c1cc2ccccc2[nH]1,1,30.3
O=c1c(-c2cccc(O)c2)ccc2n1C(O)(CNc1cccc(Cl)c1)C1(CCc3ccc(F)cc31)O2,1,59.58
COc1nc(-c2cccc(-c3cc(F)cc(-c4cc5cc(-c6cccc(CN7CCN(C)CC7)c6)cc(C(O)O)c5o4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,39.43
CC(=O)N(CCOCCOc1ccc(-c2ccc(C(=O)OCc3oc(-c4ccccc4)nc3C)cc2)cc1)CCOCCOc1ccc(-c2cccc(OCc3ccccc3)c2)c([N+](=O)[O-])c1,1,56.14
CC1(C)CCCC2(C)C(=O)C(O)C3(OOC12)C(=O)CC(O)CC3=O,1,39.82
O=C(O)C(=O)NCc1cccc(OC(F)F)c1,1,25.81
O=S1(=O)C(c2cccc(-c3ccccc3)c2)OCCN1Cc1ccc(-c2ccc(F)cc2F)cn1,1,41.94
N#Cc1cccc(COc2ccc3c(c2)-c2ncnn2Oc2cnccc2-3)c1,1,29.51
c1cc(CN=c2cc(-c3ccc4c(c3)CNCC4)cc[nH]2)ccn1,1,27.73
O=Cc1ccc(Cl)c(CNc2ccc(CN3CCOCC3)cc2)c1,1,27.9
CC(C)=Cc1cc[nH]c(=Nc2cccc(-c3cccc(NC(=O)c4ccc(CNC(=O)OCc5ccncc5)cc4)c3C)c2)n1,1,39.23
COc1cccnc1-c1cccc(COc2nc(C)n(C(C)(C)C)c(=O)c2Cl)c1,1,33.04
CC(=O)NCc1c(-c2nnc(Cn3c(C)nc4ccccc43)c3c2OCCO3)sc2ccccc12,1,52.24
O=C(O)c1cc(-c2cc(COc3cccc(OCc4c5ccccc5cc5ccccc45)c3)no2)ccc1Cl,1,29.71
COc1nc(-c2cccc(OCC(C)N=c3[nH]cnc4ccsc34)c2Cl)c(Cl)cc1CNCCC(C)C,1,42.12
COc1cc2c(nc1-c1nccs1)C(=O)C(=Nc1ccc(-c3ccccc3)cc1)CC2=O,1,34.43
COc1cc2nncc(-c3cccc(-c4ccc(CNCC(N)=O)c(F)c4)c3)c2cc1OC,1,29.25
O=C(c1n[nH]c(=O)c2ccccc12)N1CCCN(Cc2ccccn2)CC1,1,28.54
NC(=O)C1CCCN1C(=O)C(Cc1ccsc1)NC(=O)C1CCNCC1,1,32.61
Cc1ccn(CCNCc2cnc(CNC(=O)C3CC3)cn2)n1,1,30.17
COC1CN(c2cc(N3CNCC(CO)C3)nc(-c3cccc4ccc(=NCc5ccc(F)cc5)[nH]c34)n2)C1,1,45.63
COc1cc(S(=O)(=O)NC(=O)COc2ccc(Cl)cc2Cc2ccc(-c3ccc4c(c3)OCCO4)s2)nc(OC)n1,1,36.69
COCCNCC(=O)NC1c2ccccc2CCc2ccccc21,1,24.14
COc1ccc(NC(=O)Nc2cc(-c3cccc4c3Cc3ccccc3-4)c(Cl)cc2C)c(OC)n1,1,40.02
Cc1ccc(COC(=O)N2CCC(CNCc3ccc(-c4cccc(-c5ccnc(N(C)C)n5)c4C)cc3)CC2)cc1,1,35.41
N#Cc1cc(C#N)cc(C(NC2CCN(C(=O)C3CC=CC3)CC2)c2cccnc2)c1,1,33.05
COCCNCc1cc(COc2cc(-c3cc(OC)c4nc(OCCN(C)C)ccc4c3)c(OC)cc2C)cc(NC(=O)CN)c1,1,51.37
Cc1ccc(S(=O)(=O)N(Cc2cnnn2-c2ccccc2)c2ccc(N3CCOCC3)c(C(=O)Nc3cccc(C)c3)c2)cc1,1,44.4
Cn1cc(-c2ccc(Br)c(-c3cccc(N=[SH]4(c5ccccc5)CCC4)n3)c2)cn1,1,34.52
Fc1ccc2cccc(-c3ccccc3)c2c1,1,22.15
Fc1ccccc1CCN1CCCC1,1,20.93
CNCCCNCc1ccc(-c2nc(-c3cccc(OCC4CC4)c3)n(C)n2)cc1C,1,34.74
c1ncc(N2CCC3(CCCC3OCCN3CCCCC3)C2)cn1,1,29.31
COc1ccc(NC(=O)Cn2c(O)c(Cc3c[nH]c4ccccc34)[nH]c2=O)cc1,1,22.14
CC1ON(CC2CC2(C)c2ccc(-c3ccc(Cl)cc3)nc2)C(C)C(O)C1O,1,36.49
CNCCCOc1ccc(C(CO)NC(=O)c2ccc(Cl)s2)cc1Br,1,30.56
COc1cnc(-c2cccc[n+]2[O-])cc1C1CC(F)C(=O)N1S(=O)(=O)c1ccc(C)cc1,1,43.65
CCN(CC)CCCNCc1ccc(-c2cccc(-c3ccc(-c4ccc(CNCCc5ccncc5)cn4)cn3)c2Cl)cc1-c1ccccc1,1,44.14
CC(=O)NC1CCC(NCc2cccnc2)CC1NC(=O)c1[nH]c(C)c(Cl)c1Cl,1,30.61
Cc1cc(Cc2c(C)c(C)c(CC#N)c3c2C(C)(C)CC3)cc(C)c1OCC(O)CNC(=O)CO,1,35.99
COc1ccc(CN=c2nc(-c3ccccn3)[nH]c3sccc23)cc1,1,26.88
OCc1cc(-c2ccccc2O)ccc1C1c2cc(O)c(F)cc2CCN(Cc2ccccc2)C1CO,1,42.29
COc1cncc(-c2cccc(CNCc3ccc(-c4cccc(-c5ccc(OCc6cnccc6C#N)cc5)c4Cl)cn3)c2Cl)n1,1,36.62
COc1cc(F)cc(-c2cccc(-c3ccc(COC4COc5nc([N+](=O)[O-])cn5C4)cc3)c2)c1F,1,26.2
N#Cc1ccc(N2CCN(Cc3nc(N4CCCC4)c4ncccc4c3O)CC2)cc1,1,30.2
O=C(NC(=O)N1CCc2ccccc21)c1ccc2c(c1)OCCO2,1,28.53
Cc1ccc(F)c(NC(=O)Nc2cccc(-c3cc(=O)[nH]c(=Nc4cccc(NC(=O)C(C)N)c4)[nH]3)c2)c1,1,41.58
OC(CNCc1ccc(-c2cccc(-c3ccccc3)c2Cl)s1)c1ccc(Cl)c(Cl)c1,1,28.0
Cc1cc(=O)oc2ccc(N=CCC(=O)N3C(C)CCC3C)cc12,1,38.96
COc1cc2c(cc1NC(=O)c1ccccc1Br)C=CS(=O)(=O)O2,1,32.11
COCC1=NC(=O)NC(c2cccc3ccc(Br)cc23)C1C(=O)OC,1,31.91
Cc1nc(Cl)c(CN2C(=O)N(C)C(C)(C)C2=O)c(CNC(C)c2cc3ccccc3s2)c1OCc1cccc(Cl)n1,1,50.32
COC1=C(F)N=C(c2ccc3n[nH]c(-c4cnccn4)c3c2)CCOCCN2N=C12,1,40.67
COc1cc(-c2sc(-c3cc(CNCC4CCC(=O)N4)c(O)cc3O)nc2Br)nc2ccccc12,1,36.97
COC1=CC(=O)OC1=Cc1cc(NC(=S)Nc2ccc(N(C)C)cc2)c(OC)c(OCc2ccccc2)c1,1,44.42
COc1ccccc1NC1CCCN(Cc2cc(OC)c(O)c(OC)c2)C1,1,24.7
O=C(O)C1CN(Cc2ccc(-c3ccccc3CN(Cc3ccncc3)Cc3cccc(F)c3)cc2Cl)C1,1,34.93
CC(Nc1c(Nc2cc3c(cc2OCC(=O)N2CCOCC2C)OCO3)c(=O)c1=O)c1ccc(-c2cc(F)cc(F)c2)o1,1,40.31
Cc1cc(S(=O)(=O)N2CCN(c3ccccc3)CC2)ccc1OCC(=O)N1CCOCC1,1,24.2
CN=c1cc(N2CCCCCC2)[nH]c(=NCc2ccc(CN3Cc4cnn(C(C)C)c4C3)cc2)[nH]1,1,44.0
COCCc1cc(CN(C(=O)C2OCC(NCc3cnc(-c4ccccc4C(F)(F)F)cn3)CO2)C2CC2)c(Cl)cn1,1,35.93
Oc1c(-c2cccc(CNCCN3CCNCC3)c2)cccc1-c1nc2ccccc2[nH]1,1,21.37
CC(c1ccccn1)N(C)Cc1cccc(-n2cccn2)c1,1,27.44
COc1c(C)cc(-c2cccc(COc3cc(OCc4ccc(OC5CCNCC5)c(Cl)c4)ccc3C#N)c2C)cc1CNCCC(=O)O,1,43.82
CCOC(=O)NC(C)Cc1ccc(OCCc2cccc(=NC)[nH]2)cc1,1,26.71
CC(Cc1cccc(OC2CCCC2)c1)N=c1[nH]c(=N)[nH]c(N)c1C#N,1,28.63
Cc1c(C(=O)Nc2cccc(OCCN(C)C)c2)cccc1C(=O)Nc1cccc(-c2cccc3c(=NCC4CCCO4)nc[nH]c23)c1,1,45.43
CN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc[nH]c(=NC(=O)C5CC5)c4)nc3)cc2)CC1,1,25.61
COCc1cc(CNc2cccc(CO)c2CNCCNCc2cc(OC)cc(OC)c2)c(F)c(NC(=O)OC(C)(C)C)c1,1,47.75
CC(C)Cc1c(O)[nH]c(C(=O)NCc2ccc(-n3c(-c4ccc5c(c4)OCCO5)c[nH]c3=O)c(Cl)c2)c1O,1,43.24
COc1ccc(C#Cc2ccc(Cl)c(CNC(CS)C(=O)O)c2)cc1,1,31.85
CC(C)Nc1cc(CNC2(c3ccc(Cl)cc3)CC(O)C2)cc(COc2cc3c(s2)C(C2CC2)NCC3)c1,1,49.37
CCc1cnc(-c2cnc(N(C)C)c([N+](=O)[O-])c2)o1,1,30.6
COc1ccc(CNC(=O)c2ccc(N3CCCC3)c([N+](=O)[O-])c2)cc1,1,22.58
Cc1ccc(NC(=O)c2ccc(C(=O)O)c(-c3cccc(-c4cccc(CNCC5(C)CC5)n4)c3C)c2C)c(C(F)F)c1,1,44.48
O=C(O)CC(Cc1ccc(CCOc2ccccc2)s1)c1cccc(-c2cccc(-c3ccc(CCc4cccc(O)c4)cc3)c2)c1Cl,1,47.69
COc1cccc(CNC(=O)CSc2ncc3c(n2)-c2ccccc2CC3)c1,1,24.89
CCOC(=O)CN1CCn2c(nnc2-c2nc(C3CCC(O)CC3)n(-c3ccccc3)c2C)C1,1,41.99
CC(C)NC(=S)N1CCCC1,1,21.33
COc1cc(CNCc2ccc3ncsc3c2)ccc1OCc1cccc(-c2ccnc(C)c2)c1Cl,1,31.9
COCCNC(=O)CCN1CCOc2nc(C)ccc21,1,25.97
NS(=O)(=O)c1cc(C(=O)CSc2ncc(-c3ccccc3Cl)nn2)ccc1Cl,1,32.79
COCc1c(NCc2c(C)nc3cc(-c4ccc(-n5cnc(C)c5)c(OC)c4)ccc3c2C)oc2ccccc12,1,45.42
COc1ccc(-c2cccc(Oc3cccc(-c4cc(Cl)c(C)nc4-c4ccc(Cl)c(Cl)c4)n3)c2)cc1F,1,43.74
CC(C)NS(=O)(=O)c1ccccc1-c1ccc(-c2c[nH]c(=N)cn2)c(F)c1,1,23.17
Cc1c(Cn2ncc(-c3cccc(-c4cccc(-c5ccccn5)c4)c3Cl)c2C)cccc1N(C)C1CC(O)c2nc(C(C)F)cn2C1,1,48.61
CCCS(=O)(=O)Nc1ccc(-c2cn(C)c(=O)c3[nH]ccc23)c(Oc2cncc(OC)c2)c1,1,32.6
c1ccc(-c2cccc(-c3ccn4c(-c5ccncc5)nnc4c3)c2)cc1,1,24.67
Nc1cccc(-c2cccc(NC(=O)c3ccc(C(=O)Nc4ccc(Cl)cc4C(=O)N=c4ccc(C=CC(=O)O)c[nH]4)cc3)c2)c1,1,35.52
CNC(=O)c1cn(Cc2cccc(-c3ccccc3)c2)cn1,1,23.9
COc1c(-c2cnn(C)c2)cccc1-c1cnc2ccccc2n1,1,24.44
COc1c(-c2ccccc2)c(C)[nH]c(=NCCNC(C)=S)c1C,1,32.07
FC(F)(F)c1c(Cc2ccc3c(c2)OCCO3)[nH]c2ccccc12,1,27.4
N=c1[nH]c2cnc(-c3cccnc3)nc2n1CC1CCC(N)CC1,1,26.73
NCCCOc1ccc(C(=O)O)cc1Br,1,22.6
c1c[nH]c(CNCC2CCCS2)n1,1,27.36
Cc1cccc(C)c1Nc1[nH]c(=O)c2c(c1C)C=CC2,1,28.95
CCc1c(OCC(O)C(C)C(=O)OC)ccc2c(C)c(CC(=O)O)c(=O)oc12,1,41.29
COc1cc(C(=O)N2CCC3(CC2)Cc2cnn(CC4CC4)c2C3CNC2CCOCC2)ccc1C#N,1,45.83
CC(C)C(=O)Cc1cc(O)cc(-c2c3cccc(O)c3c(OC3OC(CO)C(O)C(O)C3O)c3c(O)c(O)c(C=Cc4cc(O)c(O)c(O)c4)cc23)c1O,1,60.56
Brc1ccccc1-c1nnc(CSc2nnc(-c3cccnc3)o2)s1,1,27.17
CCn1[nH]c(=Nc2cccc(-c3cncc(OC(C)c4nc(-c5cncc(C)n5)no4)c3C)c2)c2ccc(CNCC(N)=O)cc21,1,50.63
Cc1ccc(C(O)c2cccnc2)cc1-c1nc(N2CCNC(=O)C2)cc(N2CCOCC2C)n1,1,36.56
CC1(C)Cc2c([nH]c3ccccc23)CN2CCCC21,1,32.3
COc1cc2nc3cc4c(cc3nc2cc1OC)C(c1ccc(OCc2cccc(C#N)c2)c(OCc2ccsc2)c1)CO4,1,42.7
Cc1ccc(NC(=O)c2ccc(-c3ccccc3)nc2)cc1Cl,1,24.96
CC(C)=CCN1CCN2c3ccc(NS(=O)(=O)Nc4cccc(-c5ccc(Cl)c(Cl)c5)c4)cc3CC2C1,1,50.41
Cc1c(CN2CCC(C(=O)O)C2)cccc1NC(=O)Cc1ccc(C(F)(F)F)cc1,1,26.3
NC1(CO)C(O)C(C(=O)O)OC2C(CO)COC21,1,36.3
COc1cccc(CNCc2ccc(C(=O)Nc3ccccc3C(=O)O)cc2)c1,1,25.0
Cn1nc(Cn2cncn2)c2c1CCN(C(=O)c1cccc(C#N)c1)C2,1,30.29
COc1c(OCc2cccc(Cl)c2)cc(C(=O)NCc2cc[nH]c(=N)c2)cc1S(=O)(=O)N1CCOCC1,1,40.7
Cc1ccc(-n2cccc2C=C2SC(=O)N(CC(=O)Nc3ccccc3C(=O)O)C2=O)cc1,1,25.55
Cc1ccc(Cn2cnc(C(c3ccccc3)n3ccccc3=O)c2)cc1,1,30.45
Brc1ccsc1-c1nc(=NCc2ccc(C3CCCNC3)cc2)c2c([nH]1)CCS2,1,35.85
COCCN(C)c1ncc(NC(=O)c2cc(-c3cnc(N4CCOCC4C)c(C#N)n3)cc(-c3ccc(OC)nc3OC(C)C)c2)cc1COC,1,50.69
COc1ccc(C=Cc2nc3ccccc3nc2-c2cccc(Br)c2)c(OC)c1OC,1,29.42
O=C(OCc1cc(Cl)cc(Cl)c1)N1CCN(Cc2cc3c(cc2N2CCOCC2)OCO3)CC1,1,32.25
CC1(O)C(O)C(CO)OC1n1cnc2c(=NOCc3cccc(C#N)c3)[nH]c(Cl)nc21,1,26.86
COc1cccc2c(C(=O)NCC3=CC=C4CNC5CC5=C(C=CC=C3)C(NC(=O)CN3CCCS3(=O)=O)C4)cccc12,1,40.13
Cc1onc(-c2ccccc2)c1CNC(CO)C(=O)NC1COC(=O)C1,1,25.31
COc1ccccc1-c1ccc(-c2ncnc3cc(S(=O)(=O)N=c4cncc[nH]4)ccc23)c(OC)n1,1,28.9
O=C1c2cc(OCc3ncccc3-c3cnc(-c4cccc(Cl)c4Cl)cn3)ccc2CCN1C1CC1,1,37.93
CCCCOc1ccc(S(=O)(=O)Nc2cc(CO)c(OC)c(N3CCOCC3)c2)cc1-c1ccc(Cl)[nH]1,1,43.0
Nc1cc(O)c(CN2CCOCC2)c(O)c1Sc1ccccc1,1,30.18
CCOC(=O)Cn1c(Br)cc2c(C=Cc3ccccc3)cncc21,1,34.74
Cc1cccc(Cl)c1NS(=O)(=O)Cc1ccc(CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)cc1,1,34.1
Cc1c(-c2ccc3cc(Cl)cc(C(F)(F)F)c3n2)cccc1-c1cccc(S(=O)(=O)NCCNc2ccc(Cl)c(Cl)c2)c1F,1,50.93
Cc1c(-c2cnc(CNCC3(N4CCCCC4)CNC3)c(Cl)c2)cccc1-c1cc(F)cc(CNC(=O)c2cccc(C3CCOCC3)c2)n1,1,41.85
Cc1c(CN2CC(N)(C(=O)O)C2)cccc1OCc1cc(C(=O)NCc2ccc(Cl)cc2)ccc1CCC(=O)O,1,39.52
OCC1CCCN1Cc1nncn1-c1ccc(Cl)cc1,1,23.09
CCCCCCCCc1cc2cn(C3CC(O)C(CO)O3)c(=O)nc2o1,1,19.55
COc1ccccc1CNC(=O)c1ccc(CN2CC(O)C(C)(O)C2)cc1OCCCN,1,37.14
Cc1nc2cc(-c3ccc(CN(C)C)nc3)ccc2c(=O)n1-c1ccc(CNC2CC3(CC(Cl)C(C)(O)O3)Oc3ccccc32)cc1,1,62.88
CC(=NO)c1cc(C#N)c(SCCO)nc1-c1ccc(Cl)cc1,1,33.74
COC(=O)COc1ccc(S(=O)(=O)NCc2ccc(N(C)C)cc2)cc1,1,24.2
O=C(O)C1(c2ccc(-c3cccc(-c4ccc5nnccc5c4)c3)cc2)CC1,1,34.11
CC1(C)Cc2ccccc2-c2nc3cccc([N+](=O)[O-])c3nc21,1,29.28
COc1nc(C)cc(=NCc2cccc(Cl)c2)[nH]1,1,23.61
COc1ccc(CN2CCN(C(=O)COc3ccc4c(c3)C3(CCO3)c3ccccc3-4)CC2)cc1,1,40.45
COc1ccc(OC)c(-c2ccc(-c3coc4cc(OC)ccc4c3=O)c(OC)c2O)c1,1,26.22
N=c1nc(C=Cc2cccc3cc(NCc4cccc(NC(=O)c5cccc(CNCCN6CCOCC6)c5F)c4)ccc23)o[nH]1,1,38.3
CCNC(=O)NCCNc1cc(F)cc(-c2cccc(N3C(=O)OC(C(C)O)C3c3cccc(-c4ocnc4OC)c3)c2Cl)c1,1,59.8
Cc1nc2c(ccc3c(Cl)cccc32)cc1CN,1,26.76
CC(C)Oc1nc(-c2cccc(C(=O)NC3CC4CC(C(=O)O)C3O4)c2Cl)ncc1C#N,1,48.02
Cc1nc(=NCc2ccc(-c3ccnc(CNCc4ccc(C#N)cc4)c3)nc2)s[nH]1,1,39.31
N=c1[nH]c(-c2cccc(-c3cc(CNC(=O)c4cccs4)ccn3)c2Cl)ncc1CNCCO,1,32.91
COc1ccc(-c2nc(-c3ccncc3)no2)cc1CNCCO,1,25.8
C=C1CCCC2C(=O)C(C)(C)CCC12C,1,26.74
Cc1c(NC(=O)c2ccc3nccnc3c2)cccc1-c1cccc(Oc2ccc(S(=O)(=O)C(C)(C)C)cc2C#N)c1C,1,35.86
CCCc1cc(-c2coc(O)c2-c2cccc(C)n2)ccc1Oc1ccc(CNC(=O)Cc2cc(C(=O)OC)ccc2OC)cc1,1,45.39
Fc1ccccc1NC(=S)N1CCN(c2ncccn2)CC1,1,23.03
CS(=O)(=O)CCCn1ncc2[nH]cnc(=Nc3ccc(Oc4ccc(Cl)c(Cl)c4)c(Cl)c3)c21,1,32.03
CC(=O)N(CCc1ccccc1)Cc1cc(CCC(=O)O)c(OCCCc2ccc(Cl)cc2)c(OCc2cccc(-c3cccc(C)c3)c2C)c1,1,48.65
COc1nc(-c2ncc(Br)c(-c3ccccc3)c2C)ccc1CNCCNC(=O)Cc1ccc(F)nc1,1,39.61
O=C(O)Cc1cc(Cl)c(Oc2ccc(O)c(C(=O)NCc3ccccc3)c2)c(Cl)c1,1,21.83
CC(=NOCCN)c1ccc(F)cc1,1,21.56
O=C(CNS(=O)(=O)c1cccs1)NC1CSc2ccc(CNCC3(F)CCOC3)nc2C1,1,41.02
CCC(=O)NCCC(=O)NCC1CCN(Cc2ccc(Br)cc2)C1,1,30.7
NCCCC1CNCCN1C(=O)c1cccc(-c2ccc(Oc3ccc(F)cc3)cc2)n1,1,27.75
Clc1ccc(N=c2[nH]nc(-c3cccnc3CCc3ccncc3)o2)nc1OCC1CCCNC1,1,33.27
Cc1cc(C)cc(COc2cc(OCc3cccc(C)n3)ccc2Cc2ccccc2-c2nn[nH]n2)c1,1,28.59
Cc1ccc(-c2c(C)n(CCO)c3ccc(OCC4COc5ccccc5O4)cc3c2=O)cc1,1,37.39
Cc1ccc(OCCOc2cc(Cl)c(CNC(C)C(N)=O)cc2Cl)c([N+](=O)[O-])n1,1,25.84
CCN(Cc1ccc(-c2nc(Cl)c(CNCCC(=O)O)o2)cc1)C(=O)CNC(C(=O)O)C(C)[SH](=O)(C(C)C)C1CC(O)C(O)C1O,1,73.84
COCCNC(=O)c1c(N)sc(CCc2ccc(OC)c(OC)c2)c1C,1,29.32
Cc1[nH]c2ccccc2c(=Nc2ccc([N+](=O)[O-])cc2C(=O)O)c1-c1ccccc1,1,28.24
O=C(CN1CCOCC1)NCc1ccc2c(OCC3NC(=O)N(c4ccc(C5=NOC(O)C(O)C5O)cc4)C(=O)O3)cc(Cl)c(NCCC(F)(F)F)c2n1,1,71.27
Cc1c(-c2cccc(Cl)c2)cccc1-n1cc(CNCCN2CCOCC2)c(-c2cccnc2)n1,1,27.17
COc1ccc(C(O)c2c(Cl)nc(C)n2COCCO)cc1,1,32.01
Cc1c2n(c3ccc(C(=O)NC(Cc4ccccc4)C(=O)NCC(=O)OC(C)(C)C)cc13)CCC(C)(C)C2,1,44.13
COc1cc(C=Cc2cc(-c3cccc(CN(C)C)c3)cc3cc(-c4csc(-c5cnc(CN6CC(C(=O)O)C6)c(C#N)n5)n4)ccc23)ccc1CN1CC(O)C1,1,54.85
C1CCC(NC23CC4CC(CC(C4)C2)C3)CC1,1,22.1
COC(=O)c1c(C)nc(C)c(C(O)OC)c1CCOCC1CO1,1,37.72
COC(=O)C1=C(CC(=O)NCN(C)C)N=C(C)C(C#N)C1c1ccccc1-c1ccccc1,1,39.96
Cn1cc(C(=O)N2CCCC(c3cc(C(NC(=O)c4ccc(Br)cc4)Nc4ccccc4)no3)C2)cn1,1,44.06
CCS(=O)(=O)c1ccc(Oc2cc(-c3c(C)ccc(CNCc4ccc(OC)nc4)c3Cl)ncn2)c(CNC2CC2)c1,1,48.23
O=C(Nc1cccc(-c2cn3cccnc3n2)c1)c1cc(Br)ccc1Cl,1,24.16
Cc1ccc2[nH]cnc(=O)c2c1Cc1nc(-c2cccc([N+](=O)[O-])c2)cs1,1,36.51
COc1nc(-c2ccc(C(=O)N(C)Cc3ccc(S(C)(=O)=O)cc3)cc2C)c(C)cc1CN1CC(O)C1,1,34.65
CCC(c1c(C)nn(-c2ccccc2)c1C)N(C(=O)CNC(C)=O)c1ccc(OC)cc1,1,37.8
COc1cc(-c2ccccc2-c2ncc(N3CCCC3=O)c(OC)n2)c(OC)cc1CN1CC(O)C1,1,33.56
OCC1CN(Cc2ccc(-c3ccc(-c4nc5cc(F)ccc5[nH]4)cc3)cc2)C1,1,22.49
O=c1cc(-c2cc(-c3cccs3)ccn2)[nH]n1-c1ccc(CNCCO)cn1,1,42.57
CC(C)=CCc1c(O)c2c(c(O)c1OCC=C(C)C=CC1(O)C(C)=CC(=O)CC1(C)C)CCCC1(C)CC1C2,1,47.73
COc1cc(OC)c(NC(O)c2cccc(-c3cc(CNCCO)cs3)c2)cc1Cl,1,42.78
Cc1nc(CNC2CCNC2=O)nc(C)c1CO,1,28.05
CNc1ccc(-c2cccc(-c3cncc(-c4cnc(CN5CCC6CC5C6)c(OC)n4)c3Cl)c2)c(C#N)c1,1,40.15
COC(=O)CC(CC1(O)CCc2c(NC(Cc3ccccc3OC)OC3OC(CO)C(O)C3O)cccc21)c1ccccc1,1,67.6
CCC(CO)OCc1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1C(=O)c1cc(C(=O)O)ccn1,1,40.14
CCC(=O)c1c[nH]c2cc(OC)c(OC)cc2c1=Nc1ccc(N(C)C)cc1,1,26.91
COc1nc(-c2cccc(-c3ccc(-c4ccc(NC(=O)CCN)c(OC)n4)cc3)c2Cl)cc(-n2cc[nH]c2=O)n1,1,40.24
Cc1cccc(N=Nc2ccc(O)c3ccc(NS(=O)(=O)c4ccc(F)cc4)cc23)c1,1,32.14
Cc1cc(C(F)(F)F)nn1CC(=O)NCC(=O)Nc1ccc(CN2CCOCC2)cc1,1,28.82
CNC(=O)OCc1cc(CNCCN2CCN(C(=O)c3nc4ccc(C(F)(F)F)nc4[nH]3)C2=O)cnc1OCCc1ccc(-c2ccc(OC)cc2)c(OCc2ccc(C#N)cc2)c1,1,77.17
FC(F)(F)c1cccc(CNC2CCNC2)c1Cl,1,21.13
NCc1ccc(CN2C(=O)c3ccc(C(=O)O)cc3C2=O)cc1,1,22.94
CN(C)C(=O)c1ccc(-c2cnn(-c3cccc(-c4csc(-c5cnc(CN6CC(O)C6)c(CO)c5O)c4Cl)c3)c2)cc1,1,43.31
COc1nc2c(cc1C(=O)NC(CC(C)C)C(N)=O)N(C(=O)Nc1ccccc1F)CC2,1,35.12
CCOC(=O)c1ccc(C23NC(=O)C(C#N)=C2N(CCN2CCOCC2)c2ccccc23)cc1,1,41.77
