SMILES,SMILES_state,NLL
CNc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CC(C(=O)NCCN)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCCC1,1,24.84
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CCOC6)C5)c(OC)n4)c3Cl)c2Cl)ccc1N(C)C,1,25.44
CNC(=O)C1CCN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CN6CC(O)C6)c(SC)n5)c4Cl)c3Cl)nc2OC)CC1,1,16.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(NC(C)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.14
Cc1c(-c2ccccc2)cccc1-c1cnc2[nH]cnc2n1,1,15.67
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CN(C)C,1,16.66
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC56COC6)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.48
COc1cc(OCc2cccc(-c3cccc(-c4ccccc4)c3C)c2C)cc(OC)c1CNCCNC(C)=O,1,10.7
COC(=O)CNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C5CC5)c(CNC(C)CO)cn4)c3C)c2C)cc1C(F)(F)F,1,21.94
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1cncn1C,1,11.29
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(C)(C)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.54
COc1nc(-c2cccc(-c3ccc4c(c3)OCCO4)c2C)ccc1CN(C)CCO,1,17.51
N#Cc1cccc(CN2CC3C(=O)N(c4ccc(Cl)c(Cl)c4)C(=O)C3C2CCO)c1,1,34.38
N#Cc1cncc(COc2cc(OCc3ccccc3Cc3ccccc3)c(Cl)cc2CNC(Cc2cccnc2)C(=O)O)c1,1,18.84
Cc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CN5CC(C)(O)C5)cn4)c3C)c2C)ncc1CN1CCN(C)CC1,1,14.59
COc1nc(-c2cccc(-c3cccc(-c4nc(OC)c(CNCC5CCNC5=O)nc4C)c3Cl)c2Cl)cnc1CNCC1CN(C(C)=O)C1,1,20.39
Cc1c(Nc2nccc3c(CN4CCCCC4C(=O)O)ccnc23)cccc1-c1ccc2c(c1)OCCO2,1,10.91
Cc1c(COc2ccnc(CNCC3CCC(=O)N3)c2)cccc1-c1ccccc1,1,14.11
N#Cc1ccc(CN2CCCCC2C(=O)O)cc1,1,15.23
N#Cc1cncc(CNCC2OC(n3cc(CNCCN)nn3)C(O)C(O)C2O)c1,1,19.49
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN(C)CC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCC(C(=O)O)C1,1,17.69
Cc1c(COc2ccc(CN3CCCC3C(=O)NCCO)cc2)cccc1-c1ccccc1,1,13.91
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCNCC3)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,10.79
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(F)(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.42
COc1nc(OC2CCN(c3cc(Cl)c4c(-c5cccc(F)c5)cc(C#N)cc4c3)C2)c(Cl)cc1CN1CC(O)C1,1,34.32
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.94
Cc1c(OCC(=O)NC2CCN(Cc3ccc4c(c3)OCCO4)CC2)cccc1-c1ccc2c(c1)OCCO2,1,16.0
Nc1cccc(-c2ccc3c(c2)CCN3C(=O)c2ncc(CNCCO)s2)c1F,1,18.76
CC1COCC(C)N1Cc1ccc(CNCc2cccnc2)cc1,1,22.29
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(OC)C5)c(OC)n4)c3Cl)c2Cl)no1,1,19.34
O=C1OCC(C2CC2)N1Cc1ccc(-c2cccc(-c3ccccc3)c2Cl)cn1,1,22.12
COc1nc(-c2cc3c(-c4cc(Cl)nc(N)n4)[nH]nc3c(OC)n2)cnc1CN1CCN(C)CC1,1,31.48
CNc1nc(-c2cccc(-c3cccc(-c4nc(OC)c(CN5CCC(C)(O)CC5)s4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,24.52
CC(C)(O)CN1CCc2ccc(OCc3cccc(-c4ccccc4Cl)c3Cl)nc2CC1,1,21.67
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCCC5O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.92
CC1COCCN1c1cc(N2CCCC2C(=O)O)nc(-c2ccnc3[nH]ccc23)n1,1,16.0
OCc1ccc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)cc1,1,10.35
COCCN(C)C1CCNC1,1,24.31
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCOCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.41
COc1nc(-c2cccc(-c3cccc(COc4ccc(CNCCNC(C)=O)c(OCc5ccc6nonc6c5)c4)c3C)c2Cl)cnc1CNC1CCC(O)C1,1,29.9
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(N)C5)c(OC)n4)c3Cl)c2C)cnc1CN1CCC(CO)C1,1,22.13
Cc1ccc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)nc1N,1,13.09
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.2
Cc1c(Cc2ccccc2-c2ccc3c(C)cc(CN4CCCCC4C(=O)O)cc3n2)cccc1-c1ccccc1,1,20.09
COc1nc(-c2cccc(-c3ccc4c(c3)C(C)(C)NC4=O)c2Cl)cnc1CNCCc1cnccn1,1,23.97
CC(=O)NC(CO)C(=O)NCc1cccc(-c2ccccc2)c1C,1,15.41
Cc1c(-c2ccccc2)cccc1-c1ccc2ncnc(N3CCNCC3)c2n1,1,18.86
CC(=O)NCCNCc1ccc(C(=O)N2CCc3c(-c4ccc(CNCCNC(N)=O)cc4)cccc32)cc1C,1,24.38
CN1Cc2cc([N+](=O)[O-])ccc2C(c2ccccc2)C1,1,20.52
O=C(O)CNCc1ccc2onc(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)c2c1,1,11.18
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCOC1,1,9.99
CC1COCCN1c1cc(Nc2ncccc2Cl)cc(-n2cnc3cnc(N4CCC4)nc32)c1,1,25.54
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC(C#N)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.43
COc1cccc(C(=O)Oc2ccc(CNC(CO)CO)c(OC)c2)c1,1,14.77
CS(=O)(=O)C1CCN(c2cc(N=S(C)(C)=O)nc(-c3ccnc4[nH]ccc34)n2)C1,1,22.36
O=C(O)C(CO)NCc1cc(C(=O)N2CCc3c(-c4cccc5[nH]ccc45)cccc32)ccc1C(F)(F)F,1,22.68
O=C(O)C1CCCN1Cc1ccc2onc(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)c2c1,1,16.41
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CCC(C(=O)O)C1,1,20.35
Cc1c(COc2ccc(CN3CCCCC3C(=O)NCC(C)(C)O)cc2[N+](=O)[O-])cccc1-c1ccc2c(c1)OCCO2,1,14.64
Cc1c(COc2ccc(CNCc3cn(C4CCCCC4O)nn3)cc2Cl)cccc1-c1ccccc1,1,16.71
CC(=O)NCCNCc1cc(Cl)c(OCc2cccc(-c3cccc4c3CCN4CCCN3CCC3)c2C)cc1OCc1cccc(C#N)c1,1,8.92
O=C(O)C1CCN(Cc2cnc3c(N4CCc5c(-c6ccccc6)cccc54)ncnc3c2)C1,1,10.44
CC(NCc1cc([N+](=O)[O-])c(OCc2cccc(-c3ccccc3)c2)cc1OCc1cccc(C#N)c1)C(=O)O,1,19.76
Cc1c(NC(=O)c2ccc(CNC(CO)(CO)CO)cn2)cccc1-c1ccc2c(c1)OCCN2C,1,8.68
CC(=O)N1CC(c2cc(N3CCCCC3CO)nc(-c3ccnc4[nH]ccc34)n2)C1,1,19.98
COc1nc(-c2cccc(-c3cccc(-c4cc(CNC(CO)C(=O)O)c(Br)cn4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,23.73
COCOc1cc(OCc2cccc(-c3cccc(F)c3)c2C)cc(OCc2cccc(C#N)c2)c1CNC(CO)C(=O)O,1,30.2
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CC(O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,8.98
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(NS(C)(=O)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,17.35
COC(=O)N1CCCC1CNCc1ncc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(CO)C5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,21.21
CCN(Cc1ccccc1OC)c1ncnc2ccc(CNc3cccc(CNCC(O)CO)c3)cc12,1,33.94
COc1cc(C(=O)Nc2cccc(CN3CCOCC3)c2)ncc1CNC(C)CO,1,18.57
COc1cccc(-c2cccc(-c3ccc(CNCCO)c(OC)n3)c2C)c1,1,8.62
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C(=O)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.5
COc1nc(-c2cc(F)cc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)nc4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.03
CC(O)C(NCc1ccc(C(F)(F)F)cc1)C(O)=NO,1,17.14
CC(CO)NCc1cnc(C(=O)Nc2cccc(-c3cccc(F)c3F)c2Cl)cc1C1CC1,1,14.73
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCCC5O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.52
CC(=O)N1CCC1c1cc(N2CCOCC2C)nc(-c2ccnc3[nH]ccc23)n1,1,13.69
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)C(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCN1CC(O)C(O)C1,1,15.25
COc1cc(NCc2cccc(-c3ccccc3)c2C)c(Cl)cc1CNC(CO)C(=O)O,1,7.78
COc1cc(-c2nc(N3CCOCC3C)c3nnn(-c4ccc(OC)c(OC)c4)c3n2)cc(N)n1,1,26.4
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CCS6(=O)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.89
CC(=O)NCCNCc1ccc(OCc2cccc(-c3ccccc3)c2C)nc1,1,7.92
COc1cc(OCc2cccc(-c3ccc4c(c3F)OCCO4)c2C(F)F)ccc1CNCC(O)CO,1,21.2
CC1(C)COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)n1,1,19.79
COc1cc(C(=O)Nc2cccc(CNCC(C)(C)O)c2C)ncc1CN(C)CCO,1,20.78
COc1nc(-c2cccc(-c3cccc(-c4nnc(C)o4)c3Cl)c2C)cnc1CN1CCCC1C(=O)O,1,22.39
COc1nc(-c2cccc(-c3cccc(-c4cnc5c(n4)C(C)CN(C4CCOC4)C5)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,20.32
CNc1nc(-c2cccc(-c3cccc(-c4nccc(COc5cccc(Cl)c5Cl)c4Cl)c3Cl)c2Cl)cnc1CN1CC(C(=O)O)C1,1,25.04
Cc1cc2c(-c3nc(N=S(C)(C)=O)cc(N4CCOCC4C)n3)ccnc2[nH]1,1,11.33
Cc1cc(Nc2ccccc2CN(C)CCc2ccncc2)ccc1-c1ccccc1,1,25.27
COC(=O)C(CO)NCc1cc(C)c(C#N)cc1C,1,24.44
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CC(N)C(OC)C(C)O5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,21.82
Cc1nn(Cc2cccc(-c3ccccc3)c2C)c(C)c1CNCCO,1,18.13
CC(=O)NCc1ccc2c(c1)C(=O)N(c1ccc(CNCCO)cc1C1CCOC1)C2,1,25.07
Cc1c(Nc2cncc(CNCC(=O)O)n2)cccc1-c1ccccc1,1,23.85
Cc1ccnc(N2CCC(C34CC5CC(CC(C5)C3)C4)=N2)c1,1,20.15
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5(C)C)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC2(CNC(=O)C2)C1,1,20.87
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN,1,9.61
COc1cc(-c2cccc(COc3cc(OC)c(CNCCNC(=O)CO)c(OC)c3)c2C)ccc1CN1CC(O)C1,1,26.95
COc1cc(-c2cccc(-c3cccc(-c4ccc(CN5CCCC5CO)cc4)c3C)c2C)ccc1CN1CCCCC1C(=O)O,1,18.69
O=C(O)C1CCN(Cc2ccc3cccc(Nc4cccc(-c5ccc6c(c5)OCCO6)c4Cl)c3n2)C1,1,17.65
Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CN3CC(C)(O)C3)cc2Cl)cccc1-c1ccccc1,1,14.82
COc1cc2c(cc1CNC(CO)C(=O)O)C(=O)N(c1cccc(-c3ccccc3)c1C)C2=O,1,9.41
C[N+]1(C)C=Cc2ccccc2C1,1,22.09
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.82
Cc1c(CNc2ccc(CNCCCO)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,14.71
CC(O)C(NC(=O)C(Cc1ccccc1)NC(=O)CS)C(=O)NC(CO)(CO)CO,1,35.83
Cc1c(COc2ccc(CNC(C(=O)O)C(C)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,10.14
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2F)ccc1CN1CC2(CNC(=O)C2)C1,1,8.72
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C(C#N)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.48
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNC(CO)CO)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,8.93
CC1COCCN1c1cc(=O)n(C)c(Nc2cccc(-c3ccc4c(c3)OCCO4)c2Cl)n1,1,20.68
COc1nc(-c2cccc(-c3cccc(NC(=O)c4cnc(CNC(CO)C(=O)O)cn4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.74
Cc1c(NC(=O)c2cccc(-c3ccccc3)c2C)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CCN(CCO)C3)c1C,1,17.11
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCc1cnccn1,1,11.0
Cc1ncnc(C)c1C(=O)Nc1ccc(CNC(CO)C(=O)O)c(OCc2ccccn2)n1,1,29.89
O=C(NCC1NC(C(=O)O)CS1)C1CCCC1,1,22.23
Cc1cc(-c2cccc(-c3cccc(-c4cccc(F)c4)c3C)n2)cnc1CNCC1CCC(=O)N1,1,19.8
OCC#Cc1cccc2oc(-c3cccc(CNCCO)c3)nc12,1,21.77
O=C(NC(CC1CCCCC1)C(=O)Nc1cccc(-c2ccccc2)c1)C1Cc2ccccc2CN1,1,23.03
COc1ccccc1C1N(c2cccc(Cl)c2F)C(=O)c2nnc(CCOc3cccc(C#N)c3)n21,1,38.96
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CC(C(=O)O)C3)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,10.42
N#Cc1cccc(COc2cc(Oc3ncnc4c(-c5ccc6c(c5)OCCO6)cccc34)c(Cl)cc2CNCCO)c1,1,8.6
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cccc3c2ncn3C)n1,1,13.78
CC1COCCN1c1cc(N=S2(=O)CCCCC2)nc(-c2ccnc3[nH]ccc23)n1,1,8.08
COc1nc(-c2cccc(-c3nc(Cl)nc4[nH]ccc34)c2Cl)cc(F)c1CN1CCC(C(=O)O)C1,1,27.31
CC(=O)NCCNCc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)nsc2c1,1,14.51
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,9.19
Cc1nn2ccccc2c1-c1nc(N=S(C)(C)=O)cc(N2CCOCC2C)n1,1,9.41
Cc1nc2ccccc2n1-c1nc(N=S(C)(=O)C2CC2)cc(N2CCOCC2C)n1,1,17.18
N#Cc1ccc(Cn2cncc2CNc2cc(OCc3cccc(C#N)c3)c(CNCC(F)(F)C3CC3)cc2Cl)cc1,1,25.38
Cc1c(Cn2ccnc2-c2ccccn2)cncc1-c1ccc2c(c1)OCCO2,1,25.14
O=C(O)C1CCC1c1ccccc1Cc1cccc(-c2cccc3ccoc23)c1,1,24.11
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2ccnc3[nH]ccc23)n1,1,13.08
Cc1c(-c2ccccc2)cccc1-c1ccc(S(N)(=O)=O)cc1,1,15.79
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(NC(C)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCN(C(C)=O)C1,1,15.67
CC12CCC3C4CCC(O)CC4CCC3C1CCC2(O)C#N,1,23.15
COc1ncc(N=c2cc(C)nc(-c3ccccc3)[nH]2)cc1CNC(CO)C(=O)O,1,23.05
CNCC(=O)Nc1ccc2c(NCCNCCO)c(Cl)cc(Cl)c2c1,1,36.18
COc1nc(-c2cccc(-c3cccc(-c4cccc(C5=CC6=C(CNC67CNCC7O)CN(C(C)=O)C5)c4Cl)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,28.16
CC(C)=CCc1cc(CO)c(CO)cc1O,1,20.1
CNS(C)(=O)=Nc1cc(N2CCOCC2C)cc(-c2ccnc3[nH]ccc23)n1,1,13.29
CC(Oc1ccc(CNCCO)c(OCc2cncc(C#N)c2)c1)c1nc2cc(CNC(CO)C(=O)O)ccc2o1,1,22.14
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1ccn(C)n1,1,8.82
Cc1c(-c2ccccc2)cccc1-c1nc2c(C)cc(CN3CCCCC3C(=O)O)cc2s1,1,8.51
COc1cc(OCc2c(OC)ccc(-c3ccccc3)c2C)ccc1CC(NCc1ccc2[nH]c(=NC(C)=O)sc2c1)C(=O)O,1,32.94
Cc1cc(CN2CC(O)CC2C(=O)O)cc(OCc2cccc(C#N)c2)c1CNC(CO)C(=O)O,1,18.92
OCc1ccc(-n2nc3cccc(-c4ccc5c(c4)OCCO5)c3c2C(F)(F)F)c(Cl)c1,1,28.45
COc1ccc(CN2CCCCC2CCC(=O)N2CCc3c(-c4ccccc4)cccc32)cc1OC,1,20.96
Cc1c(COc2ccc(CN3CCCCC3C(=O)NCCN)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccccc1,1,9.16
Cc1c(C(=O)Oc2ccc(CNC(CO)(CO)CO)cc2)cccc1-c1ccccc1,1,10.32
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cncc(CNCCO)c4)c3C)c2C)cc(CNCCO)n1,1,23.55
COc1nc(-c2cccc(-c3cccc(-c4ccc(CNCC5CCC(=O)N5)c(N(C)C)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.71
O=C(c1ccc([N+](=O)[O-])cc1)N1CCc2c(-c3ccccc3)cccc21,1,17.29
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CS(=O)(=O)C1,1,8.93
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCO,1,15.47
COc1nc(COCc2cccc(-c3ccccc3)c2C)ncc1CNCc1cn(C2OC(CO)C(O)CC2O)nn1,1,28.57
CC(CO)(CO)NCc1ccc2c(Nc3cccc(-c4ccc5c(c4)OCCO5)c3Cl)cnnc2c1,1,15.78
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(CCO)C5CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.78
CCNCC(O)COc1ccc2c(=O)nc(-c3cccc(OC(F)(F)F)c3)[nH]c2c1,1,37.29
Cn1cc(CNCCO)cc1C(=O)Nc1cccc(-c2ccccc2)c1Cl,1,17.15
COc1cc(-c2cccc(-c3cccc(-c4ccc5c(c4)OCCO5)c3)c2C)ccc1CO,1,12.93
CNc1nc(-c2cccc(-c3cnc(CNC4CCOCC4C)c(OC)n3)c2Cl)cnc1CN1CCC1,1,20.54
COc1nc(OC2CCCc3c(-c4ccccc4)cccc32)ccc1CNCCN(C)C,1,12.11
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CN3CCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,11.59
COc1cc2c(cc1[N+](=O)[O-])C(=O)N(c1cccc(-c3ccccc3)c1C)C2=O,1,16.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,13.79
COc1nc(N2CCOCC2C)ccc1CN1NC(C(F)F)CC1(O)C(F)(F)F,1,21.47
CC1(C)CC(C)(C)CC(NO)(C(F)(F)F)C1,1,21.68
CCc1nc2ccc(CNCCNC(C)=O)cc2n1Cc1ccc(C(=O)NS(=O)(=O)c2ccc(C)cc2C)cc1OC,1,22.95
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN,1,11.2
Cc1c(NCC2CCC(=O)N2)cccc1-c1cccc(-c2ccccc2)c1C,1,18.56
COC(=O)C(CO)(CO)NCc1ccc(OCc2cccc(-c3ccccc3)c2C)cc1OCc1cccc(C#N)c1,1,21.88
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNC(C)(C)C(=O)O)cc2Cl)cccc1-c1ccc2ocnc2c1,1,12.01
