SMILES,SMILES_state,NLL
CCN(CC)c1cc(OCc2cccc(-c3cccc(COc4cc(OC)c(CNC5CCC(O)CC5)c(OCc5cccc(C#N)c5)c4)c3C)c2C#N)ccc1CNC(CO)C(=O)O,1,39.57
COc1c(-c2ccccc2)cccc1N1CCN(c2ccccn2)CC1,1,20.41
OCCNCc1c(COc2ccccc2CNC(CO)(CO)CO)cccc1-c1ccc2c(c1)OCCO2,1,23.19
Cc1c(SCC(=O)c2ccccc2)ccc(Cl)c1C(=O)Nc1cccc(C(N)=O)c1,1,34.04
CC1=CC(c2cc(-c3ccccc3)cs2)NC(SCc2ccc(C#N)cc2)=N1,1,33.67
COCCOC(=O)N1CCCC1C(=O)Nc1c(CNC(CC2CCCCC2)C(N)=O)cc(C(=O)NNC(=O)c2ncc(OC)c(Cl)n2)c(OCc2cccc(C#N)c2)c1CN,1,66.02
C=Cn1cc(C(=O)O)c(=O)c2cc(OCC)ccc21,1,26.97
Cc1cc(-c2cnc3cc(-c4ccccc4CO)oc(=O)n23)ccc1OCc1cccc(C#N)c1,1,43.78
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.11
Cc1c(C=Cc2cccc(F)c2)cccc1-c1ccc(CNCCN2CCC(O)C2)cc1,1,26.84
CC1(Oc2cccc3oc(C(=O)NCCOc4cc5c(c(Cl)c4Cl)CC4(C5)C(=O)Nc5nccc6cccc4c56)cc23)CNC1,1,51.24
COc1cc(-c2ccccc2C(N)=O)ccc1CNC1c2ccccc2CC1O,1,26.02
Cc1c(-c2cccc(CNCc3cnn(-c4cc(CNCCO)ccn4)c3)c2Cl)cccc1-c1cccc(-c2ccnc(N3C(C)CNCC3C)n2)c1Cl,1,37.41
COc1nc(-c2cccc(-c3cccc(-c4ccc(-c5ccc(CO)c(COc6ccccc6)n5)nc4)c3Cl)c2)ccc1CNCC1CCC(=O)N1,1,40.69
O=C(Nc1ccc(CNCCNC(=O)C(O)CO)cc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,30.34
Cc1c(Cl)cccc1C1CC(c2cccs2)=NN1C(=O)c1cccnc1,1,32.16
COc1nc(-c2cnc3c(-c4nccs4)cccn23)ccc1CNC(=O)CO,1,35.41
Cc1cc(OCc2cccc(-c3cccc(-c4ccccc4)c3Br)c2)ccc1OCC(=O)O,1,20.69
CC(C)NCc1ncc(CNCC2CCN(c3cccc(Cl)c3)C(=O)N2)s1,1,28.8
COc1nc(-c2cccc(-c3cc(CNC(CO)C(=O)O)cc(-c4cccc(CN5CCCCC5)c4Cl)c3O)c2Cl)cnc1CNCC1CCC(=O)N1,1,35.61
O=C1CN(C(=O)c2ccc(CNCc3ccc4c(c3)C(=O)CN4C(=O)c3ccccc3)nc2)CC(=Cc2ccccc2)C1=O,1,40.45
Cc1c(CN2CCc3cc(C(=O)O)ccc32)cccc1-c1cccc(CNCCN2CCCC2)c1,1,31.73
COc1ccc(CC(=O)NCc2ccc(Oc3cccc(CNCCO)c3)c(OCc3cccc(C#N)c3)c2)cc1-c1cccc(-c2cnc3c(c2)OCCO3)c1C,1,43.56
N#Cc1c(N2CCNCC2)nn2c1CN(Cc1ccccc1)CC2,1,25.23
COc1ccc(-c2nc(CN(C)Cc3ccccc3)co2)cc1,1,18.15
Cc1c(-c2ccc3c(c2)OCCO3)cccc1-c1cc(CO)c(CO)cc1Cl,1,21.03
Cc1csc(NC(=O)C(C)NN=Cc2ccc(O)c(C(=O)O)c2)n1,1,38.09
Cc1c(-c2ccccc2)cccc1-c1ccccc1OCCN1CCN(C)CC1,1,21.9
COc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2C)cc1CNCC1CCC(=O)N1,1,20.55
COc1cc(OC)c(C=CS(=O)(=O)Nc2cc(Oc3ccc(CO)cc3Cl)c(CN(C)C)cc2F)c(OC)c1,1,34.16
c1ccc(-c2cnccc2OC2CCNCC2)cc1,1,16.47
COc1cc(-c2ccc(CNCC(C)c3nc(N)cc(N=S4(=O)C=CC4)n3)cc2C(=O)Nc2cccc(CNCCO)c2)ncc1CN1CCC(O)C1,1,55.52
CC1COCCN1c1cc(CNC(CO)C(=O)O)nc(-c2cccc(-c3cccc(-c4ccccc4)n3)c2Cl)n1,1,23.09
O=C(O)C1CCCCN1Cc1cnc(Oc2ccc3c(ccn3C(=O)NC3CCCCC3)c2)s1,1,27.72
Cc1ccc(C(=O)O)c(C)c1COc1cc(Cl)c(C=C2SC(=O)NC2=O)cc1Cl,1,30.29
CCc1nc(-c2cccc(NC(=O)c3cc4ccccc4s3)c2)c(-c2cc[nH]c(=Nc3ccc(CN(C)C)c(NC(C)=O)c3)n2)s1,1,35.11
CCNC(=O)Nc1nccc(-c2cccc(NC(=O)c3cc(CNC(O)C(N)CO)cc(NC(=O)CN)c3)c2C)c1C,1,39.71
CC(Oc1ccc(C(Cl)(c2ccccc2)c2ccccc2)cc1)C(=O)O,1,29.42
Cc1ccc2c(c1)nc(-c1ccccc1)n2Cc1cc(C)c(OCc2cccc(C#N)c2)c([N+](=O)[O-])c1,1,26.53
Cc1cccc(Cc2ccc(OC(CO)CCO)c3c2OCCO3)n1,1,37.91
Cc1c(NC(=O)c2ccccc2NCc2cc(C#N)cc(CO)c2)ccc2c([S+](C)[O-])[nH]nc12,1,34.83
CC(=O)NCCNCc1cccc(-c2ccc(-c3cccc(-c4nc(CNCCO)n(C)c4[N+](=O)[O-])c3Cl)cn2)c1C,1,37.56
COc1nc(-c2cccc(-c3cccc(-c4cncc5c4COC5)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,21.59
CC(=O)NCc1cccc(CC(=O)Nc2csc(-c3ccccc3)n2)c1,1,26.05
COc1cc(CO)ccc1C#Cc1cc(C#N)cc(C#Cc2cc(N(C)C)nc(C)n2)c1Cl,1,41.76
CC(C(=O)Nc1ccc2cnccc2c1)n1c(O)cc(-c2ccc(N(C)C)cc2)c1O,1,37.41
O=c1cc(-c2ccccc2)[nH]c2sc(Cl)c(CN3CC(O)C3)c12,1,27.9
Cc1noc(C)c1-c1cccc(CNCc2ccc(-c3cccc(-c4cccc(-c5ccc(C#N)n5C)c4Cl)c3Cl)nc2)c1,1,29.91
Cc1c(-c2ccc3ccn(C)c3c2)cc(CC(=O)O)nc1CC1(N)CC1,1,38.72
CCCN1C(=O)C(C)(C)Oc2ccc(CNC(=O)CNC(CO)CO)cc21,1,33.0
CC(C)N=c1[nH]c(Cc2cccc(C#N)c2)cc2c1CNC(=O)N2c1c(Cl)cccc1Cl,1,25.16
Cc1n[nH]c2cccc(-c3nc(N=S(C)(C)=O)cc(N4CCOCC4)n3)c12,1,21.24
COc1nc(OC)c(CNCC(C)C)cc1CNCCO,1,24.55
COc1c(-c2ccccc2)cccc1-c1cccc(OC(F)(F)F)c1,1,17.41
C=Cc1[nH]c(C(O)O)c(C(C)C)c1C(O)O,1,31.94
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC5C(=O)O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,18.16
CSc1ccc(CNC(=O)c2cc3c(cc2Sc2ccc4nnc(-c5cccc(CNCCO)c5)n4n2)OCCO3)cc1C,1,37.89
CCOc1ncccc1CNCCCNCc1ccc(-c2cccc(-c3cnc(CNC(CO)C(=O)O)c(OC)n3)c2Cl)cc1,1,29.27
COc1ccc(OC)c(CNC(=O)COC(=O)C23CC4CC(CC(Br)(C4)C2)C3)c1,1,26.63
COc1ccc(C(=O)NCc2ccc(-n3c(O)ccc3O)cc2)c(Cl)c1-c1cccc(C)c1,1,27.49
CC(=NNC(N)=S)c1cccc2ccccc12,1,22.91
Cc1ccc(Nc2cccc3c(=Nc4ccc(F)c(Cl)c4)cc[nH]c23)cc1NC(=O)c1ccc(CNCCO)cc1,1,33.98
Cc1c(COc2c(Br)cc(CN3CCCC3C(=O)O)c(OCc3cccc(C#N)c3)c2Cl)cccc1-c1ccc(Cl)cc1,1,21.03
CCn1c(SCc2ccc([N+](=O)[O-])cc2)nc2ccccc2c1=O,1,23.74
CC1(O)CCN(Cc2ccc(CNCCNC(=O)c3[nH]cnc3C(=O)NCc3cccc(CNC(=O)C(N)Cc4ccncc4)c3)c(C(F)(F)F)c2)C1,1,53.6
COc1cc(N2CCCC2)c(Cl)cc1N=c1nc(-c2cccc(CNCC3CCCO3)n2)c(Cl)c[nH]1,1,30.37
Cc1ccc(N2C(=O)c3ccccc3C2Nc2ccccc2C)cc1C,1,25.22
COc1cc(-c2cccc(-c3cccc(-c4nc(SC)no4)c3Cl)c2)cnc1CN1CC2(CNC(=O)C2)NC1=O,1,32.93
COc1cc(C(=O)OC(=O)C2CCN2Cc2c(Cl)cc(OCc3cccc(-c4ccccc4)c3C)cc2OC)ccc1CN(C)C(=O)c1cncc(CN)c1,1,52.57
C=C(C)CN1CCc2c(nc(C(=O)NC3CCOCC3)n2C)C1,1,24.72
Cc1nc(N2CCCNCC2)ncc1-c1cc(-c2cccnc2)c2nc(CCc3cnc4ccccc4n3)[nH]c2n1,1,49.25
c1cc(Oc2cnccn2)cc(-c2ccnc3c(-c4ccc5c(c4)OCCO5)cccc23)c1,1,24.59
Cn1c(CNS(=O)(=O)N2CCc3c(-c4ccc(C#N)cc4Cl)cccc32)c(Cl)cnc1=O,1,41.69
Nc1cccc(-c2cccc(-n3ncc4cc(C5CC5(F)F)ccc4c3=O)c2CO)c1,1,30.64
Cc1ccc(NC(=O)c2cn(C3CCCC3)cn2)cc1Nc1ccc2ccc(-c3ccc4c(c3)OCCO4)nc2n1,1,37.69
COc1nc(CNC(N)=O)ccc1-c1cccc(-c2cccc(-c3cccc(-c4ccc(CN5CCCC5CO)c(C)n4)c3Cl)c2)n1,1,46.67
COc1c(OCCNCCO)cccc1-c1cccc(NC(=O)c2cc3sccc3n2C)c1,1,29.81
CC(=O)Nc1ccc2oc(-c3cc(Cl)c(OCc4ccccc4)c(OCc4cccc(C#N)c4)c3)nc2c1,1,30.02
Cc1ccc(C2c3cc4c(cc3CCN2C(C)CO)OCCO4)c(C)c1,1,29.52
COc1nc(-c2cccc(-c3cccc(-c4cccc(N5CCC(OC)CC5)c4Br)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,29.04
O=C(Nc1cccc(-c2ccccc2)c1)C1CCN(Cc2ccc(CNCCO)cc2)CC1,1,19.51
Cc1c(Cn2cc(-c3nn(C)c(-c4ccccc4)c3C)c3ncn(CC(=O)NC4(CO)CCCC4)c(=O)c32)cccc1-c1ccccc1,1,51.43
COC(CN(C)Cc1nc(Cl)nc(C)c1O)OC,1,29.15
CC(=O)Nc1ccccc1Nc1cccc(-c2cccc(S(C)(=O)=O)c2)c1C,1,32.88
O=C(N1CCC(c2cc(Cl)ccc2OCC(F)(F)F)(S(=O)(=O)c2ccc(Cl)cc2)C1)C1(O)CCC1,1,32.68
CCOc1ccc(-c2cccc(-c3nn(CN4CCOCC4)c(=S)n3N=Cc3ccccn3)n2)cc1[N+](=O)[O-],1,42.67
CN(C)Cc1ccc(-c2cc3c(=NC4CCC(C)(N)C4(C)C)c(C(N)=O)c[nH]n3c2)cc1Cl,1,29.28
Cc1nnc(SCc2nnn(-c3ccc(C(F)(F)F)cc3)c2-c2ccccc2)s1,1,30.6
Cc1ccccc1CN1CCCC(CNC(=O)c2cc(CCCCCC[N+](C)(C)Cc3ncc(-c4ccccc4)cn3)nn2C)C1,1,56.54
COc1cc(C=C2CN(C(=O)OC(C)(C)C)CC2=O)c(F)cc1CNC(C(=O)O)C(=O)O,1,26.13
OCC1(F)CN(Cc2cc3n(n2)CCN(Cc2cncc(-c4ccccc4)c2)C3)C1,1,27.79
COc1ccc(-c2ccc3[nH]c(C4COc5ccc(F)cc5C4)nc3c2)cc1OC,1,31.12
Cc1c(-c2cccc(CN(C)C)c2)cccc1-c1ccc2oc(N3CCN(C)CC3)nc2c1,1,30.4
[N-]=[N+]=CCC(=O)NC1COC2C(OC(=O)c3cccc4ccccc34)COC2C1O,1,45.53
CCCCCCNCc1ccc(N(C)N=O)cc1,1,27.76
CC(=O)Nc1cccc(C(C)N=c2nc(N3C(=O)OCC3C(C)O)cc[nH]2)c1,1,28.72
O=C(CO)NCCc1ccc(C(=O)N(CCCc2ccccc2)Cc2ccc(CNC(CO)C(=O)O)c(OCc3ccc(Cl)c(Cl)c3)c2)cc1,1,32.36
Cc1cccc(CC(=O)N2CCc3c(-c4cccc(Nc5ccc6c(c5)CCC6=NO)c4C)cccc32)n1,1,28.18
COc1nc(-c2cccc(-c3nc(N4CC5CC4CO5)cc(C(=O)N4CC(OC)C4)c3Cl)c2Cl)cnc1CN1CC(F)C1,1,34.22
CN(Cc1cccc(C2CNC2C(=O)O)c1)c1nc(Cl)c(CO)c(C(Br)Br)n1,1,45.97
COc1nc(-c2cccc(-c3ccc(-c4cnc(C(C)(CO)C(=O)O)cn4)nc3)c2Cl)sc1CNCCNC(C)=O,1,34.37
Cc1c(CN2CCC3(CCN(Cc4ccc(Cl)cc4)C3=O)c3cc4ccsc4cc32)cccc1-c1ccoc1,1,49.92
COCc1cc(OC)cc(NC(=O)NCCCNCCCNCc2cccc(-c3nnc(C)o3)n2)c1OC,1,53.42
COc1nc(-c2ccccn2)ccc1CNc1cccc(-c2cccc(C(=O)O)n2)c1Cl,1,28.04
CCOC(=O)C1C(CO)=NNC1c1ccc(C)c(-c2ccc3c(c2)OCCO3)c1C,1,26.85
CNC(=O)c1ncc(-c2cccc(Cc3c(-c4cc(OC(C)C)c(F)cc4F)nn4c3CNC(C)C4)c2)nc1OC,1,48.61
COc1cc(-c2cccc(-c3cccc(C4(c5cccc(OCc6ccc7ccccc7n6)c5)CCC4)c3)c2Cl)cnc1C(=O)O,1,38.85
COc1cc(-n2ncc(CNCc3cccc(-c4ccc5c(c4)OCCO5)c3C#N)c2C)ccc1-c1noc(C)n1,1,29.65
COc1cc(CC2(CO)CCN(Cc3ccc(OC)c(OC)c3OC)CC2)cc(OC)c1,1,20.72
Fc1cc(-c2ncnc(N3CCc4ncccc43)n2)c(Cl)cc1C1CCNC1,1,40.2
c1ccc(-c2ccc(CNCc3ccc(CNCc4ccncc4)cc3)cc2)c(CNCCc2c[nH]c3ccccc23)c1,1,30.33
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cccc(NC(=O)c3cnc4ccccc4c3)c2Cl)n1,1,25.35
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCCNC(=O)OC(C)(C)C)c(OC)n4)c3Cl)c2Cl)cnc1CN,1,24.45
CCOC(=O)C1(O)Cc2c(-c3ccccc3)cc3c(c2C1=O)CN(C)CC3,1,35.8
COc1cc(C2=CC=CC(=O)c3ccc4c(n3)N(CCC4)c3c(F)cccc32)ccc1NC(=O)NCc1ccc(C(O)=NO)nc1,1,37.4
COc1ccc(NC(=O)COc2cc(C)ccc2C(=O)NCCC2=CCCCC2)cc1Cl,1,34.36
COc1nc(-c2cccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)c2Cl)ccc1CNC1CN(c2ncccn2)C1,1,25.67
OCCN1CC(OCc2cccc(-c3ccc4c(c3)OCCO4)c2Cl)C1,1,20.26
CC1CN(c2ncc(-c3ccccc3)nc2CC(F)F)C(C)CO1,1,31.65
COc1[nH]c(=NCCN2CCOCC2)cnc1-c1cccc(-c2c(=N)[nH]n3cccnc23)n1,1,35.56
CC=C1OC(=N)C(C#N)C(c2cccc(NC(C)=O)c2)C1C(=O)OCC,1,29.13
O=C(NCC12CCN(CCCO1)C2)c1ccc2nn(C3CCCC3)nc2c1,1,44.46
Cc1cc(C)c(COC(=O)CCc2nnc(SCC(=O)O)n2CC(=O)O)c(C)c1,1,37.17
Cc1c(C#N)cccc1NC(=O)CCc1nc2c(n1C)CCN(C(=O)C1CCC1)C2,1,34.51
N#Cc1ccc(-c2cccc(-c3cccc(COc4ccc5cc(CC(=O)O)ccc5c4)c3Cl)c2Cl)o1,1,38.69
Nc1ccc(C(O)O)cc1O,1,20.66
Cc1ncccc1-c1nc(C)c(Br)c(N=c2cc(C3CC3)[nH][nH]2)n1,1,33.55
CCNS(=O)(=O)CCOc1cc(N2CCOCC2C)nc(-c2ccccc2-c2ccccc2)n1,1,35.1
N#Cc1cccc(COc2cc(OCc3ccccc3)ccc2CN2CC3(C2)OCCO3)c1,1,21.4
CCc1ccc(NCc2c(O)nc3c(c2C)C(=O)NC(c2cccc([N+](=O)[O-])c2)N3)cc1,1,35.39
OCCNCc1ccc(Oc2ccccc2OC2OC(CO)C(O)C(O)C2O)cc1,1,24.67
COc1cc2ncc(C#N)c(CNc3cccc(C#N)n3)c2cc1OC,1,32.32
CS(C)(=O)=Nc1cc(-c2ccccn2)cc(C2CCNC2)n1,1,28.71
COC(=O)Cn1ncn2c3c(cc2c1=O)CCC3,1,28.3
Cc1c(N2C(=O)c3nccc(O)c3C2=O)cnnc1-c1ccccc1,1,28.82
COC(CNC1CCc2c(-c3cc(Cl)cc(CNC(CO)C(C)O)c3)cccc21)c1cc(Cl)cc(OC(F)(F)C(F)F)c1,1,49.25
C#CCN(C)Cc1cccc(Br)c1,1,21.68
COc1ccc(NC(=O)C2CCCN(Cc3ccc(C)o3)C2)cc1-c1cccc(N)c1,1,31.26
CCN(CC)CCNc1c(N2CCN(C)CC2)[nH]cnc1=N,1,28.29
Cc1c(-c2cnc(C3CCN(c4ncccc4CNC(C)C(C)(O)CO)CC3)n2C)ccnc1C1CC1,1,36.06
COCCNCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNc5cc(C(=O)O)cc(OC)n5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,31.56
COc1cc(CNCCCNCc2ccccn2)ccc1OCc1c(F)c(F)c(F)c(F)c1F,1,23.71
CCc1nc(OC)c(C(=O)O)c2c1CCc1ccccc1-2,1,27.21
[O-][n+]1ccc(CC(c2cccnc2)c2cccc(OC(F)(F)C(F)F)c2)cc1,1,27.85
COc1nc(-c2cccc(-c3cccc(-c4cccc(C(CO)OC)n4)c3Cl)c2Cl)cnc1CN1CCCC(CO)C1,1,28.44
Cc1nc(N2CCN(C)CC2)nc2c1CN(Cc1cccc(C#N)c1)CC2,1,21.99
CC(=O)Nc1cccc(-c2cccc(-c3cccc(C(C)C4(CO)COC(=N)N4)c3)c2F)c1Cl,1,36.61
Cc1c(COc2c(OC(C)C)ccc(CNCc3cccc(C(=O)OCc4cccc(C#N)c4)c3Cl)c2Br)cccc1-c1ccccc1,1,39.84
Cc1c(-c2ccccc2)cccc1-c1ncc(C(=O)C2CC2(C(=O)O)c2ccccc2)s1,1,34.28
N#Cc1cccc(COc2cc(OCc3ccsc3CN)c(Cl)cc2CN2CCCCC2C(=O)O)c1,1,28.15
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCO,1,16.78
COc1cc(NCc2ccc(-c3cccc(-c4cc(Cl)c(CCl)cc4[N+](=O)[O-])c3Cl)cc2OC)ccc1CNCC(=O)O,1,39.98
COc1ccc(CNc2ccc3nc(C)c(Cl)c(C)c3c2)c(C)c1-c1cccc2c1OCCNC2=O,1,42.84
Cc1nc2ccc(-c3ccccc3)cc2c(=O)n1NC(=O)OC1CCCC1,1,31.39
Cc1c(C(=O)NOC(=O)c2ccc(CN3CCN(C)CC3)cc2)cccc1-c1cccc(-c2ccccc2)c1Cl,1,23.54
CC(C)C(=O)c1c(O)c(O)n(-c2cnc(C#N)c(C#N)c2)c1-c1cccc(OCC#N)c1NS(=O)(=O)C(F)(F)F,1,46.46
COc1cc(O)c2c(=O)c(OC3OC(CO)C(OC(=O)c4cccc(N)c4)C(O)C3O)c(-c3ccccc3)oc2c1OC,1,34.51
COc1ccc(CN(Cc2cccc(-c3ccccc3C)c2CNC(C)=O)C2CCC2)nc1OC,1,34.2
CCOCCNCc1cc(C)nc(-c2cc3c(c(OC)c2)OCCN(Cc2ncc(-c4ccccc4)o2)C3)c1,1,36.9
O=C1COc2ccc(-c3cn(-c4cccc(Cl)c4)nn3)cc2N1,1,26.19
Fc1ccc2[nH]c(C(C3=NCCN3)c3ccc(Cl)cc3)nc2c1,1,30.84
COc1ncccc1C1CCC(=O)N1Cc1cc(OC(F)F)ccc1F,1,28.29
O=C(NCCN1CCOCC1)c1cc(Cl)c(-c2ccccc2Cl)s1,1,24.9
