SMILES,SMILES_state,NLL
N#Cc1cccc(COc2nc3cc(CNCc4ccccc4)ccc3nc2CNC(CO)C(=O)O)c1,1,28.7
COc1ccccc1NC(=O)C1N=C(C)N(C)C1c1ccccc1,1,31.2
Cc1sc(N=Cc2ccc[nH]2)nc1-c1ccccc1,1,22.46
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCN(C)C(=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC(F)F,1,26.78
Cc1ncc(CNC(CO)C(=O)O)nc1-c1ccc(C#N)cc1,1,21.79
COc1cnc(C=Cc2cccc(OC3CCCC3)c2)nc1CNCCNC(=O)c1nc[nH]n1,1,39.45
COc1cc(CNCc2ccc(C(=O)O)c(OCc3cccc(-c4ccccc4)c3)c2)ncc1CNCCO,1,29.61
O=C(NCc1ccc(Cl)c(Cl)c1)C1CCCN1Cc1nccc2[nH]cnc12,1,31.83
Cc1c(-c2ccccc2)cccc1-c1ccc(-c2cscn2)n1C,1,26.52
COc1nc(-n2ccc(-c3ccc(C(F)(F)F)c(Cl)c3)n2)c(Br)cc1CNCCO,1,33.27
COc1cc(OCc2cccc(-c3cccc(-c4cnc(CN5CCOCC5)c(OC)n4)c3Cl)c2Br)c(Br)cc1CNCCNC(C)=O,1,27.14
CCCCNCc1cccc(-c2cccc(Cn3c(=O)n(C(=O)OCC)c4ccc(N(C)C)nc43)c2C)c1,1,41.16
Cc1noc(C)c1N=Nc1ccc(-c2ccc3c(c2)OCCO3)cn1,1,23.37
COc1nc(-c2cccc(Nc3cc(N4CCOCC4C)nc(-c4cccc(CNCCO)c4)n3)c2Cl)cnc1CNCCO,1,23.37
O=C(O)CCNS(=O)(=O)c1ccc2ccccc2c1,1,21.35
COc1nc(OCc2c[nH]cn2)c(Cl)cc1CNCCN,1,23.48
Cc1c(NC(=O)C2CCN(Cc3ccc(-c4cccnc4)cc3)C2)cccc1-c1ccccc1,1,20.44
Cc1cc(C(=O)c2ccccc2)cc(C)c1OCC(=O)NCCOc1cccc([N+](=O)[O-])c1,1,34.22
N#Cc1cncc(COc2cccc(C#N)c2)c1,1,19.19
CCOc1cccc(-c2nc(-c3cc(CNCCO)c(C)c(C)c3OC)cs2)c1,1,32.35
O=C(O)CN(Cc1ccc2c(c1)OCCO2)c1ccc(CO)cc1Cl,1,26.46
COc1cc(CNCCCO)c(OC)nc1N=c1cccc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3F)c2Cl)c(C)c1,1,34.8
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1nc(C)c(CN(C)CCNC(C)=O)s1,1,33.15
OCCNCc1ccc(-c2ccccc2)c(Cl)c1,1,15.45
Cc1c(COc2cccc(CNC3(C(=O)O)CC3)c2)cccc1-c1ccccc1,1,24.35
CSC1=NC(c2ccccc2)=C2C3=NC=NN2CCN3CCc2c1nn(C)c2C(F)F,1,33.39
CC(NC(=O)C1(C)SCC(C)(C)N1O)c1ccc(Cl)c(C(F)(F)F)c1,1,30.22
CNCc1cc(CO)c2ccc(-c3cccc(-c4cccc(-c5ncc(CN6CC(C#N)C6)c(C)n5)c4Cl)c3)cc2c1,1,42.77
Cc1c(CNCc2nc3ccccc3[nH]2)cccc1-c1cccc(-c2cccc(-c3cnc(CN4CCNCC4)cn3)c2Cl)c1C,1,33.38
COc1nc(Oc2c(CNCC3CCC(=O)N3)cccc2-c2ccc(S(C)(=O)=O)cc2)ccc1CN1CCCCC1,1,36.56
COc1nc(-c2ccc(C)c(Cl)c2)ccc1CN1CC(C(=O)O)C1,1,23.85
CNc1cc(C(=O)N=c2cc[nH]cc2)c2cnn(C(C)C)c2n1,1,27.63
O=C(COC(=O)c1cccc(-c2ccccc2)c1)NNC(=O)c1cccc(Br)c1,1,26.81
COc1nc(-c2ccc(CN3CC(C(=O)O)C3)c(C)c2)cc(C(O)c2cnc3c(Cl)cccc3c2C)c1C,1,45.14
COc1cc(OCc2ccc(C)c(-c3c(F)ccc(-c4cnc(CN5CC(CO)C5)c(OC)n4)c3Cl)c2C)cc(OC)c1CNCCO,1,30.99
CCc1c(NCC(O)c2cccc(Cl)c2)n(Cc2cccc(CNC(=O)CO)c2)c(=O)[nH]c1=O,1,31.26
Cc1ccc(-c2ccc3c(c2)C2(COC(=N)N2)c2cc(-c4cccnc4)ccc2O3)cn1,1,24.23
COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CCCC(O)C5)c(OC)n4)c3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,19.14
COc1cc(N(CCC#N)CC(=O)O)c(OCc2ccc3nonc3c2)nc1CNC(CO)C(=O)O,1,36.96
O=C(C1CCCO1)N1CCN(Cc2ccccc2-c2ccccc2)CC1,1,22.79
NC(=O)C(CO)NCc1cccc(NC(=O)c2cccc(-c3ccnc4cc(-c5ccccc5)cnc34)c2Cl)c1,1,33.3
COc1ncccc1C(=O)Nc1cccc(-c2ccccc2)c1C,1,19.29
NCCNCc1cc(CNCc2ccccc2)ccc1OCc1cccc(-n2c(C=Cc3ccc4c(c3)OCCO4)nc(Cl)c2C(N)=O)c1,1,45.61
COc1nc(-c2cccc(-c3ccc(C)c(C)c3C)c2Cl)cnc1CNCC1CCC(=O)N1,1,16.89
CC(NC(=O)c1ccc(CNCCCN2CCC(O)(C(C)(C)C)C2)cc1)c1ccc2c(c1)OCCO2,1,35.39
CNC(=O)C1CN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CN6CC(C)CC(C)C6)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,26.36
O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)N=c1cccc[nH]1,1,28.46
COc1c(C(=O)NCc2cnc3[nH]c(=N)nc(N)c3c2C)cc(C(C)(C)C)cc1C(C)(C)O,1,43.96
O=C(NCc1ccc(N2CC3CCC2C3)cc1Cl)C1CSCS1,1,35.88
COc1ccc(C(=O)Nc2cccc(-c3c(Cl)cc(CNC(C(=O)Nc4cnn(C5CCC5)c4)C(C)(C)C)cc3OC)c2C)cc1CN1CCCCC1C,1,52.47
NC(=O)c1cccc(OCCCN2CC3(C(=O)N4Cc5cc(CNCC(F)(F)C(F)F)c(C(F)F)cc5C4)CC2C3)c1Br,1,42.57
C(=NC1CCCCC1)c1c[nH]c2ccccc12,1,21.67
COc1nc(-c2cccc(-c3cccc(-c4nc5cc(OCCN)ccc5[nH]4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,26.42
CNCc1c(N2CCC(Cc3ccccc3)C2)nc(=Nc2cccc(C#N)c2)[nH]c1N,1,37.51
COCc1nc(C(=O)NCc2cc(CNCCNC(C)=O)cc3c2OCC3)c(Cl)c(-c2ccccc2)c1CN,1,30.37
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC(=O)c1ccc2c(c1)OCCO2,1,26.48
COCCN(C)Cc1ncc(-c2cccc(-c3ccc(CN4CC(c5cc(C)nc(=N)[nH]5)C4)c(OC)n3)c2Cl)nc1OC,1,30.92
COc1cc(OC)c(S(=O)(=O)NC2CCN(Cc3ccc4c(c3)OCO4)C2)cc1Cl,1,28.51
Cc1c(CNc2ccc(-c3ccccc3)c(-c3ccccc3)c2)cccc1-c1ccccc1,1,18.43
COc1cc(-c2cn(-c3cc(C(F)(F)F)ccc3OC)nn2)ccc1CNCCO,1,31.12
c1ccc(-c2ccccc2OCCn2cc3c(n2)-c2ccccc2OCC3)cc1,1,27.48
COc1cc(CNC(CO)C(=O)O)ccc1OCCCOc1cc(OCc2cccc(C#N)c2)c(CNCCO)cc1Cl,1,24.04
OCCNCc1cccc(-c2nc3cc(-c4ccc5c(c4)OCCO5)ccc3o2)c1,1,15.01
Cc1c(CNc2ccc3ncsc3c2)cccc1-c1ccccc1,1,19.4
COc1nc(-c2cccc(-c3cnc4ccccc4n3)c2)cnc1C1=NCC(C)N1,1,26.12
COCCNC(=O)C1CCC(=O)N1Cc1ccc2ncsc2c1,1,26.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCN(C)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.3
COc1nc(N2CNC(=O)C2Cc2cccc3ccccc23)nc(OC)c1CN1CC(C(=O)O)C1,1,29.19
Cc1nc(-c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)no1,1,20.91
CCN(CCO)CCOc1cccc(CNC(=O)c2cccc(-c3ccccc3)c2C)c1CN,1,35.15
CN(CCN1CCOCC1)Cc1cncc(COc2cccc3cc(OCc4cccc(-c5ccc6c(c5)OCCO6)c4Br)ccc23)n1,1,33.6
Cc1c(C(O)O)cc(O)n1C1c2ccccc2-c2ccccc21,1,23.05
COc1nc(-c2nc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)cs2)cnc1CN1CC(O)C1,1,19.05
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6CC5CN6C)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,21.75
Cc1c(COc2ccc3c(c2)CN(C(=O)CC(NCc2ccc(OCCCCN4CC4)cc2)C(=O)O)CC3)cccc1-c1ccccc1,1,47.79
OCC(O)(CON=C1CN2CCC1C2)c1ccccc1,1,22.46
COc1cc(Nc2cccc3c(O)n(-c4ccc(Br)cc4)cc23)c(F)cc1CNC(CO)C(=O)O,1,34.99
OCCNCCc1cc(C2CCC2)cc2cc(-c3ccc4c(c3)OCCO4)ccc12,1,30.57
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(CO)(CO)C5)cn4)c3F)c2C)cnc1CNCC1NC(=O)C2CC1CC1OC12,1,42.72
COc1nc(N2CCN(Cc3cccc(-c4ccccc4)c3C)CC2)nc2c1COCC2,1,21.76
CCN(CC)Cc1cn2cc(-c3ccnc4cc(OCC(F)(F)F)ccc34)nc2cn1,1,42.36
Cc1c(C(=O)NCC(=O)NCCOc2ccccc2)cccc1-c1ccccc1,1,23.73
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(N)=O)C5)c(OC)n4)c3Cl)c2)cnc1CN1CCC(C)(O)C1,1,22.9
O=C(NCCCCN=C1CCCCc2[nH]c3cc(C(F)(F)F)ccc3c21)c1ccc(NCc2cncs2)cc1,1,40.43
COc1cc(NS(=O)(=O)c2cnccn2)cc(C)c1CNCC(O)c1cccnc1,1,28.73
COc1nc(-c2cccc(-c3cccc(NCc4cccc5c4CN(CCN4CCC(O)C4)C5=O)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,35.66
S=C(Nc1ccccc1)N1CCNCC1,1,19.62
COc1nc(-c2cccc(-c3cccc(NCCNC(C)C)c3C)c2Cl)cnc1CNCC1CCC(=O)N1,1,18.29
COc1c(OC(F)F)ccc(CNC2CCOCC2)c1OCc1ccsc1,1,29.85
Cc1c(-c2ccc3c(c2)OCCO3)ccc(Cl)c1CNCc1nnc2n1C(C)CS2,1,33.93
COc1ccccc1OCCCn1cc(-c2ccccc2)c2ccccc21,1,24.3
COc1nc(-c2ccccc2F)cnc1CN1CCC(CO)(CCO)C1,1,24.46
COc1cc(NC(=O)c2c(Cl)ccc3ccccc23)c(C)c(-c2ccc3c(c2)OCCO3)c1CNC(CO)C(=O)O,1,40.01
COCCOc1ccc(C=C(C#N)c2nnc(SC(=O)N3CCOCC3)n2-c2ccccc2)cc1OC,1,37.3
Cc1c(C(=O)N2CCC(CO)C(O)C2)cccc1-c1ccccc1,1,16.36
CC1CCCC(C)N1C(=O)C1CCC1,1,23.26
Cc1ccc(-c2ncn(-c3nccn4nc(CNC(CO)(CO)CO)cc34)n2)cn1,1,30.82
N#Cc1cccc(CCN2CCC(NC(=O)c3ccccc3)C2)c1,1,27.82
Cc1cc(CN2CCC3(CC(C(=O)NCC4CC4)=NO3)C2)no1,1,26.85
COc1ccc(CNC(CO)C(=O)O)cc1-c1cccc(-c2cccc(S(N)(=O)=O)c2C)c1Cl,1,28.53
Cc1nc2cc(-c3cccc(C#N)c3)ccc2n1-c1cncc(N2CCOCC2)n1,1,30.26
COc1nc(-c2cccc(-c3cnc(CN4CC(O)C4)c(OC)n3)c2Cl)cnc1CNCCc1cccnc1,1,21.83
Cc1c(COc2nccc(-n3cnc(CC4CNC4)c3)n2)cccc1-c1ccccc1,1,32.88
COc1ccccc1C(=O)Oc1c(C)c(-c2ccccc2)c(Cl)c(OC(C)=O)c1O,1,35.89
Cc1ccc(C2(NCCO)CCCCC2)cc1,1,21.02
Cn1ncc2ncc(-c3cccc4c3N3C(=O)OC(CNC(C)(C)CO)C3CO4)cc21,1,41.32
Cn1c(N)c(S(=O)(=O)NCC2COc3ccccc3O2)c(=O)n(C)c1=O,1,25.71
Cc1c(CN)cccc1CC(=O)NCc1ccccc1CN,1,27.33
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CN,1,18.86
COc1nc(-c2cccc(-c3cccc(-c4cnc(CC5=NC(=S)NC5=O)nc4)c3Cl)c2Cl)cnc1CN1CC(C(C)(C)O)C1,1,29.26
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.72
COc1nc(-c2cccc(-c3ccc(F)c(-c4cccc(-c5cocn5)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,29.72
CCN(Cc1ccc(Oc2cc(C=Cc3ccc(C)cc3Cl)ccc2Cl)c(Cl)c1)C(CO)C(=O)O,1,37.02
COc1ccc(C(=O)O)cc1N=[SH](=O)O,1,25.36
N=c1c(CNC(CO)C(=O)O)nnc2n(-c3cccc(-c4ccccc4)c3)nnn12,1,32.47
COc1cc(-c2cc(N3C(=O)CCC3C)nc(N3CC4CC3CO4)n2)ccc1CNCC(F)F,1,32.51
COc1cc2c(=O)c(C(=O)Nc3cnc(CNCCO)c(OC)c3)ccnc2cc1Oc1ccc2nc(-c3cccc(F)c3)ccc2c1C,1,61.92
Clc1cccc(COc2cccc(N=c3[nH]cnc4c3cnn4-c3cc(Cl)cc(-c4ccccc4)c3Cl)c2)c1,1,38.7
COc1nc(-c2cccc(-c3cccc(-c4cccc(-c5cccc([N+](=O)[O-])c5)c4Cl)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,21.77
COCCC(=O)N1CCC(CNCc2ccccc2OCc2cccnc2)CC1,1,30.28
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNCCO)nc2Cl)cccc1-c1cnc2c(c1)OCCN2C,1,24.87
COC(=O)c1c(C)c(CC(OC(C)=O)c2cccc(-c3ccccc3)c2)c(O)n1Cc1ccco1,1,35.72
COc1nc(CNCc2ccc(-c3cccc(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)c3Cl)cn2)ccc1CNCC(=O)O,1,23.9
Cc1cc(C(=O)Nc2cccc(-c3cc4c(nc3C)N(C)C(=O)C(C)(C)O4)c2C)n(C)n1,1,31.35
Cc1c(C(=O)N(C)CCN2CCC(N3CCCCCC3)CC2)cccc1-c1ccccc1,1,31.35
Cc1c(C=C(CO)CO)cc(C(=O)NCC2CCCCC2)n1Cc1cccc(-c2ccccc2)c1,1,33.71
Cc1c(N2CCOCC2C)nc(-c2ccnc3[nH]ccc23)nc1N1CCC2C1CCN2Cc1ncccn1,1,30.24
CN1CCN(c2ccc(NC(=O)c3ccc(-c4ccccc4)c(OCc4cccc(C#N)c4)c3)cc2F)CC1,1,25.02
Cc1c(CCN2CCOC(Cn3cncn3)C2)cccc1-c1ccccc1,1,21.42
COC(=O)C1C(C)=NC(=O)NC1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1,23.4
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNCCO,1,13.68
O=C(O)C(CO)NCc1ccncc1,1,15.6
CNc1nc(-c2cccc(-c3cccc4[nH]ccc34)c2Cl)cnc1CN1CC(O)C(O)C1,1,23.89
COc1nc(CNC(C)(CO)CO)cc2c1CCN(CCc1ccc(C)c(Cc3cccc(C#N)c3)c1C)C2,1,36.63
COc1cc(N=c2[nH]cccc2-c2ncnc3[nH]cnc23)ccn1,1,19.79
COc1c(NC(=O)c2ccc3c(c2)OCCO3)c(C)cc2c1C(=O)N(c1cccc(NC(=O)c3cc(C)c(CNC(CO)CO)cn3)c1C)CC2,1,47.03
COCc1ccc(-c2cccc(-c3cnc(CNCC4CCC(=O)N4)c(OC)n3)c2Cl)c(C)c1,1,19.91
COc1ccc(C#Cc2cccc(C)c2C)cn1,1,22.37
COC1C(=O)N2C(C(=O)OCCN3CCN(C(C)=O)CC3)=C(COCCN(C)C)CS(=O)(=O)C12,1,37.37
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,16.67
COCCC1(O)CCN(Cc2ncc(-c3ccc(-c4ccccc4CN4C(C)COCC4C)cc3)nc2OC)C1,1,29.34
COc1ccc(CNCCN=c2[nH]c(N3CCOCC3)nc3c2cnn3C)cc1OC,1,27.5
CC1COCCN1c1ncc(CNCCF)c(OCc2cccc(C#N)c2)n1,1,23.85
COc1cccc(-c2ccc(OC)c(Br)c2)c1,1,21.88
C#CCN(Cc1ccc2c(-c3ccccc3)nn(C)c(=O)c2c1)c1ccc(C(=O)O)c(OCc2cccc(C#N)c2)c1,1,28.01
CC(C)c1ccc(CNCC2(C)CC(=O)Nc3ccccc32)cn1,1,30.32
C=C(Cc1coc(O)c1)C(=O)O,1,25.89
Cc1ccccc1C1Cc2c(nc(-c3ccccc3)nc2N2CCN(C)CC2)NC1=O,1,27.77
CC(=O)NCC1(O)C(O)CC(Oc2cc(C)cc(-c3ccccc3)c2C)C1O,1,30.4
COc1nc(-c2cccc(-c3cccc(-c4nc(N=S5(=O)CCNCC5)cc(N5CCOCC5C)n4)c3Cl)c2Cl)cnc1CN1CCOC(CO)C1,1,29.96
COc1cc(OCc2cccc(-c3ccccc3)c2C)cnc1CN1CCCC1CO,1,22.28
Cc1c(NC(=O)c2ccc(CNC=O)cc2)cccc1-c1ccc2c(C)cc(-c3ccccc3)nc2n1,1,30.78
Cc1nc(C(CO)Nc2cc(CNCCO)c(C)c(-c3ccnc(CNC(C)(C)C)c3F)c2Cl)sc1CO,1,42.98
O=C(CSc1nc2ccccc2s1)NN=Cc1noc(N2CCOCC2)n1,1,36.23
COc1c(CNCCO)cccc1Cc1cccc(C(=O)c2ccc(CN3CCC(O)C3)c(C)n2)c1C,1,31.3
CCc1nc(-c2cccc(-c3ccc(CN4CC(C#N)C4)nc3)c2)c(Cl)c(-c2nccc(CN3CC4(CCC(=O)CO4)C3)c2Cl)n1,1,44.98
O=C(Nc1ccc2c[nH]nc2c1)C1CCC(NCc2cccc(CNCCCO)c2)C1,1,36.39
COc1nc(-c2ccc(OCc3cnc(Cl)c(C#N)c3)c(Cl)c2)ccc1CNCCNC(C)=O,1,28.32
CC(=O)NCCNCCNCCNc1ccc(NNc2ccc(NCCNCCO)c3cc(N=C4CCN(C)CC4)ccc23)c2c(O)c3ccccc3c(O)c12,1,46.74
N#Cc1cccc(COc2c(Cl)cccc2CNC(CO)CO)c1,1,16.35
OCCNCc1cc(Cl)c(CNCC23CC4CC(CC(C4)C2)C3)nc1OCC(F)F,1,34.3
COc1c(OCc2cccc(C#N)c2)ccc(C(O)Nc2cc[nH]c(=O)c2)c1OC,1,28.14
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2c[nH]c3c(-c4cccc5[nH]ncc45)cccc23)n1,1,25.52
COc1cccc(-c2cccc(Nc3c(N)cc(OCc4cccc(C#N)c4)c(CN4CCC(O)C4)c3C)c2Cl)c1F,1,31.98
CS(=O)(=O)c1cc(-c2cccc(-c3cccc(-c4ccccc4)c3Cl)c2Cl)cnc1CNCCS(N)(=O)=O,1,26.86
Cc1c(-c2cccc3c2CCC3Oc2ccc(CN(C)C(=O)CO)cc2)ccc(OCc2cnc(C#N)c(-c3ccccc3)c2)c1CN(C)C,1,46.32
CSc1[nH]c(=Nc2cccc(-c3ccccc3)c2Cl)[nH]c1C(N)=O,1,26.05
COC(=O)N1CCN(c2nccnc2-c2cncc(-c3ccccc3)c2C)C(C)C1,1,25.3
O=C(O)C(Cc1ccccc1)Oc1ccc(CN2CCCC2C(=O)O)c(OCc2cccc(-c3cccc(Cl)c3)c2Cl)c1,1,36.56
Cc1c(CNCC(=O)O)cccc1-c1cccc(-c2cnc3ccccc3c2)c1Cl,1,24.14
COc1cc(CN(C)Cc2cc(CNC(CO)C(=O)O)no2)ccc1OCc1cccc(-c2ccccc2)c1C,1,28.5
Cc1c(NC(=O)c2ccc(CN3CCCCC3CO)c(C(F)(F)F)c2)cccc1-c1cccc(NC(=O)c2nc3c(n2C)CN(C)CC3)c1C,1,27.47
COc1ccc(CN(Cc2cnc3ccccc3n2)C2c3ccccc3Oc3ncccc32)c(OC)c1OC,1,36.35
COC(=O)c1ccc(NC(=O)C2CC2C(=O)NCCO)cc1C,1,32.02
COc1nc(-c2cccc(-c3cccc(-c4ccccc4)c3C)c2Cl)ccc1CNCCO,1,17.9
Cc1ccc2c(=O)c(S(=O)(=O)N3CCN(c4c(C)cccc4C)CC3)cn(CC(=O)Nc3cccc(C)c3C)c2n1,1,34.85
CC(C)NCc1cc(Cl)c(OCc2cccc(-c3ccc4c(c3)OCCO4)c2Br)cc1OCc1cccc(C#N)c1,1,19.26
COc1cc(Oc2ccc(CN3CCCCC3C(=O)O)c(C(=O)O)c2)ccc1OCc1ccnc(C#N)c1,1,34.12
COc1nc(-c2cccc(-c3cccc(-c4nn(C)c(=O)[nH]4)n3)c2Cl)ccc1CN1CC(O)C1,1,31.71
Cc1c(COc2cc(CCNCc3ccc(C(C)C(=O)O)cc3)cc(OCc3cccc(-c4ccccc4)c3Br)c2)cccc1-c1ccccc1,1,34.69
COc1cc(NCC2CCC(=O)N2)ccc1CNCCNC(=O)C1CC1,1,22.51
COc1nc(-c2c(Cl)ccc(-c3n[nH]c(CNCC4CCC(=O)N4)n3)c2Cl)cnc1CNCC1CCC(=O)N1,1,30.08
CNc1nc(-c2ccc(OC)cc2Cl)cn2c1nc1cc(CNC(=O)C(N)CO)ccc12,1,37.37
Cc1c(CNc2ccc(C(=O)NCCO)cc2OCCO)cccc1-c1ccccc1,1,25.98
COc1nc(-c2cccc(-c3cccc(C(CO)NC(=O)c4ncc(-c5cccc(-c6cnc(CNCC7CCC(=O)N7)c(OC)n6)c5Cl)cn4)c3Cl)c2)cnc1CN1CCC1,1,39.44
CNCc1ccc(Nc2ccc(-c3cccc(-c4ccccc4)c3Cl)cc2)c(Cl)c1,1,26.32
CCOc1ccccc1N1CCN(C(=O)c2ccc3c(c2)CCN3S(=O)(=O)c2ccccc2)CC1,1,27.26
COc1nc(-c2cccc(-c3cccc(N4Cc5nc(CN6CC(O)C6)ncc5S4(=O)=O)c3Cl)c2Cl)cnc1CN,1,31.05
CN(CC(=O)O)CC1NC(=O)C(C(=O)Nc2cccc(-c3ccccc3)c2F)(C(F)(F)F)NC1=O,1,35.89
COc1nc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)cnc1CNCC1CC1,1,17.86
COc1cc(-c2cccc(NCc3cnc(C(=O)O)c(Cl)n3)c2)ccc1CNCC(C)C,1,33.57
OCCNCc1cccc(-c2ccccc2)c1,1,13.07
COc1cc(CNC(CO)(CO)CO)c(Cl)cc1OC1CCCC1N1CCc2c(-c3ccccc3)cccc21,1,29.75
Cc1c(Nc2cccc(-c3cccc(NC(=O)c4cc5c(c(C=O)c4O)CCN4CC4COCCC5)c3)c2CO)cc(C#N)cc1-c1ccnc2[nH]ccc12,1,53.97
Cc1c(Cl)cccc1NC(=O)c1cccc(-c2cccc(-c3ccccc3)c2C)n1,1,24.92
Cc1c(-c2ccccc2)cccc1-c1ccc(CNCCO)cc1,1,12.94
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1ccc(CNCCO)n1C,1,24.51
COCCOc1cc(=Nc2cc(N3CCC(N)C(C)C3)nc(-c3ccccc3)n2)cc[nH]1,1,34.56
COc1cccc(-c2cccc(-c3cnc(CN4CC(C)(O)C4)c(OC)n3)c2Cl)c1,1,18.83
O=C(Nc1ccc(CNCCO)cn1)c1cncc(CNCC(F)F)c1Cl,1,23.35
Cc1cc(C)cc(OCCN2CCC(NCCO)C2)c1,1,28.85
COCc1cccc2c1CCN2S(=O)(=O)c1cccc(-c2cccc(CNCCNC(C)=O)c2)c1,1,32.54
O=c1c(O)c(Br)ccc(N2CCNCC2)c1Br,1,31.73
