SMILES,SMILES_state,NLL
CNCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,14.63
Cn1c(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(CNCCN5CCCC5)cn5cnnc45)c3Cl)c2Cl)nc2c1CN(CCC13CCC(C(=O)O)(CC1)CC3)C2,1,24.49
O=C(c1ccc(CNCCO)cc1)N1CCc2c(-c3ccc4c(c3)OCCO4)cccc21,1,10.28
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCN(C(C)=O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCS(N)(=O)=O,1,12.73
COC(=O)C1CCN(Cc2cnc(C(=O)Nc3cccc(-c4cccc(NC(=O)c5cc(C6CC6)c(CNCC(O)C(N)(CO)CO)cn5)c4C)c3C)cc2OC)C1,1,31.73
Cc1cc(C#N)cc(Cl)c1OC1CCc2c(-c3cccc4c3CCN4C(=O)c3ccc(CNCCO)c(OCc4cccc(C#N)c4)c3)cccc21,1,28.23
COc1nc(-c2cccc(-c3cccc(-c4cc(C)c(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.2
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC5CC4(C(=O)O)C5)cc3C(F)(F)F)c2Cl)ccc1CNCC1CCC(=O)N1,1,10.69
Cc1c(COc2cc(O)c(CNC(C(=O)O)C(C)O)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccc2c(c1)OCCO2,1,19.88
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Br)c2F)cnc1CN1CC2(C1)CN(C(C)=O)C2,1,10.73
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCO,1,12.49
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(C5CC5)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.33
COc1nc(NCc2ccc(C(=O)Nc3cccc(C#N)c3)cc2Cl)ccc1CNCC(O)CO,1,28.19
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.99
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(N(C)C)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,14.75
COc1cc(C(=O)NCCCN2CCCC2C)c(-c2ccccc2)cc1CNC1(C(=O)O)CC1,1,18.36
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cc(N)nc(Cl)c2)n1,1,9.36
COc1nc(-c2cccc(-c3cccc(CNCCO)c3Cl)c2Cl)cnc1CN1CC(F)C1,1,17.44
COc1cc(OC(=O)c2cccc(-c3ccccc3)c2C)ccc1CNCCCC(=O)O,1,14.13
Cc1c(-c2ccccc2)cccc1-c1cccc(NC(=O)c2cc(C(O)=NO)ncc2C#N)c1,1,22.99
COc1nc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CN5CCCCC5C(=O)O)cn4)c3C)c2C)ncc1CNC1CC1,1,25.37
COc1nc(-c2cccc(-c3c(F)cc(Cl)c(NC(=O)c4nc5c(n4C)CCN(CC46CCC(C(=O)O)(CC4)C6)C5)c3Cl)c2Cl)cnc1CNC1CC1,1,21.9
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCCCN5)c(OC)n4)c3Cl)c2Cl)ccc1CNCCS(N)(=O)=O,1,20.06
CC(=O)NCCNCc1cc(Nc2cccc3c(-c4ccccc4)c(Cc4cccnc4)cnc23)ccc1C,1,33.7
O=C(O)C1CCCN1Cc1ccc(NC2Cc3c(-c4cccc(-c5cccc(-c6cnc(CN7CC(O)C7)c(N7CCC7)n6)c5Cl)c4Cl)cccc32)c(C(F)(F)F)c1,1,28.06
NC(=O)C1CC(C(=O)O)CN1Cc1ccc(OCc2cccc(-c3ccccc3F)c2Cl)c(Cl)c1,1,26.28
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCCC3C(=O)NCCCN3CCOCC3)cc2Cl)cccc1-c1ccccc1,1,15.98
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCN(C)C5=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CN(C(C)=O)C1,1,13.49
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3nc(OC)c(CNC(C(=O)O)C4CCNCC4)cc3C(F)(F)F)c2Cl)ccc1CNCC1CC(C)(O)C1,1,21.73
N#Cc1cccc(COc2cc(OCc3cccc(F)c3)c(Cl)cc2CN2CCCCC2C(=O)NCCO)c1,1,18.0
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.35
COc1ccc(CC(NCc2ccc(-c3ccccc3F)c(CNC(CO)C(=O)O)c2)C(=O)O)cc1OCCc1cccc(C)c1,1,31.76
COC(=O)C(CO)NCc1c(C)cc(C(=O)Nc2cc(N3CCOCC3C)cc(-n3cnc4ccccc43)n2)nc1OC,1,23.33
COc1cc(CN2CCCNC2C(=O)NC(C)C(=O)Nc2c(F)c(F)c(F)c(OCCCNCC(=O)O)c2F)cc(C(=O)O)c1OCc1cccc(-c2ccccc2)c1C,1,42.87
Cc1c(-c2ccc(COc3cccc(CN4CCCCC4C(=O)O)c3)cc2)cccc1-c1ccc2c(c1)OCCO2,1,17.59
CC(=O)NC1C(CO)NC(CC(O)CO)C(=O)C1O,1,35.07
Cc1c(-c2ccccc2)cccc1-c1cccc(COc2ccc(CN3CCCC3C(=O)O)cc2OCc2cccc(C#N)c2)c1,1,24.85
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3nc(OC)c(CNCC(C)(C)CO)nc3C(F)(F)F)c2Cl)ccc1CNCC1CCC(=O)N1,1,17.99
CCS(=O)(=O)NC(=O)C1CCN(Cc2cc(Cl)c(OC3CCc4c(-c5cccc(-c6ccc(CNCC7CCC(=O)N7)c(OC)n6)c5Cl)cccc43)nc2OC)C1,1,16.14
CC1COCCN1c1cc(N=S(C)(=O)C2CCN(C(=O)CO)CC2)nc(-c2ccnc3[nH]ccc23)n1,1,14.99
COCCNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNCCN5CCC(O)CC5)cn4)c3C)c2C)cc1OC,1,22.65
COc1nc(-c2cccc(-c3cccc(-c4nc(C)c(CN5CC(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC2(CNC(=O)C2)C1,1,16.46
Cc1c(COc2ccc(CN3CCCC3C(=O)O)c(OCc3cncc(C#N)c3)c2)cccc1-c1ccc2c(c1)OCCO2,1,14.52
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNCC(C)(C)O)cn4)c3C)c2C)ncc1CNCCO,1,15.15
COc1nc(-c2cccc(-c3ccccc3)c2C)cnc1CNC1CC1c1ccccc1,1,17.75
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNC1CC(O)C1,1,14.37
O=C1CCC2(CN(Cc3ccc4c(-c5cccc(-c6ccc7c(c6)OCCO7)c5Cl)noc4c3F)C2)N1,1,29.94
N#Cc1cccc(COc2ccc3c(c2)C(=O)N(c2cccc(Nc4cccc(-c5cccc(CN)c5)c4Cl)c2C#N)C3=O)c1,1,25.39
CN1CCC(COc2cc(Cl)c(-c3cn(C)c(C(=O)Nc4ccc(CNCCN5CCOCC5)cn4)n3)cc2C(F)(F)F)C1,1,37.12
N#Cc1ccccc1-c1ccc2c(c1)OCCO2,1,12.43
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CC5)c(OC)n4)c3Cl)c2Cl)ncc1CN1CCC(CO)C1,1,18.67
COc1nc(-c2cccc(-c3cccc(-c4nc5c(C(F)(F)F)cccc5[nH]4)c3Cl)c2Cl)sc1C(O)(F)F,1,27.38
COc1cccc(-c2cccc(COc3cc(OCc4cccc(C#N)c4)c(CNC(CO)C(=O)O)cc3Cl)c2C)c1,1,18.82
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC5CCC(C(=O)O)(C5)C4)cc3Cl)c2Cl)ccc1CNC1CC(C)(O)C1,1,15.21
COC(=O)N1Cc2c(Cc3ccc(-c4cccc(-c5ccc6c(c5)OCCO6)c4C)cc3)cnc(CNC(CO)C(=O)O)c2C1,1,36.72
CC(=O)OCC(=O)c1cc(C)n(CC2=CCC3C4CCc5cc(O)ccc5C4CCC3(C)C2)c1C,1,32.39
COc1nc(-c2ccc3c(C(F)(F)F)cc(C)nc3c2)cnc1CNCC1CCC(=O)N1,1,20.36
COc1cc(C(=O)Nc2c(Cl)ccc(-c3ccccc3)c2C)ncc1CN1CCC(C(=O)O)C1,1,24.16
Cc1cc(CNC(CO)C(=O)O)c(OCc2cccc(C#N)c2)cc1OCc1cccc(-c2ccc3c(c2)OCCO3)c1C,1,10.3
CS(N)(=O)=Nc1cccc(-c2ccnc3[nH]ccc23)n1,1,15.27
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CNC(C(=O)O)C(C)C)cc3C(F)(F)F)c2Cl)ccc1CNC1CC(C)(O)C1,1,13.72
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5(O)CCC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.18
COc1cc(COc2cc(OCc3ccc4nonc4c3C3CC3)ccc2CNC(C(=O)O)C(C)O)c(F)cc1CNC1(C(=O)O)CC1,1,26.67
COc1cc(-c2cccc(-c3cccc4c3CCC4Nc3nc(OC)c(CN4CC5(C(=O)O)CCC4C5)nc3C(F)(F)F)c2Cl)cc(F)c1CNCC1CCC(=O)N1,1,18.61
COc1nc(-c2cc(F)cc(-c3cccc(Nc4nsc5ccc(CN6CCC(C)(O)C6)cc45)c3Cl)c2Cl)cc(OCCN(C)C)c1CNCCNC(C)=O,1,29.14
COc1nc(-c2ccccc2)c(-c2cccc(-c3cccc(O)c3)c2Cl)nc1CN1CC(O)CC1C(=O)O,1,26.03
Cc1c(-c2ccccc2)cccc1-c1ccc2c(c1)OCCO2,1,8.51
COc1nc(OCc2cccc(-c3cccc(COc4cc(OCc5ccc6nonc6c5)c(CNC(CO)C(=O)O)cc4Cl)c3Cl)c2Cl)c(Cl)cc1CN1CC(C(=O)O)C1,1,22.53
CN(C)c1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(Cl)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.18
COc1nc(OC2CCc3c(-c4cccc(-c5cnc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)cccc32)c(Cl)cc1CN1CC2CC1(C(=O)O)C2C,1,18.64
Cc1c(COCc2cccc(C#N)c2)cccc1-c1ccc2c(c1)OCCO2,1,16.05
Cc1c(C=Cc2ccc(CN(C)CCO)cc2)cccc1-c1ccccc1,1,14.69
COc1nc(-c2cccc(-c3cccc(-c4nccc5c4CCN(S(C)(=O)=O)C5)c3Cl)c2Cl)cnc1CN1CCC(O)C1,1,22.12
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CNCc1cnnn1C1OCC(O)C(O)C1O,1,9.85
COc1nc(-c2cccc(-c3ccccc3)c2C)ccc1CNCCc1cnccn1,1,14.48
COc1cc(NCc2nc(C(C)C)oc2C)c(Cl)cc1CNCCO,1,25.43
CCOc1nc2ccc(C(F)(F)F)nc2n1C(C)C,1,29.37
Nc1ccccc1NC(=O)c1ccc(Cn2nncc2CN2CCCC2CO)cc1,1,24.12
CC(CO)(NCc1cn(S(C)(=O)=O)c2cccc(-c3ccccc3)c12)C(=O)O,1,23.3
Cc1c(-c2ccc3c(c2)OCCO3)cccc1C(F)(F)Oc1cc(OCc2ccncc2)c(CNC(C)C(C)C(O)C(O)CO)cc1Cl,1,20.02
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CC(O)C1,1,14.48
COc1nc(-c2ccc(-c3ccc(CNCC4CCC(=O)N4)c(F)c3)cc2Cl)ccc1CNCC1CCC(=O)N1,1,21.95
Cc1cc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)cc(N)n1,1,8.38
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3nc(OC)c(-c4ccnc(N)c4C#N)cc3C(F)(F)F)c2Cl)ccc1CNCC1CNC(=O)C1,1,22.33
COC(=O)CC(O)CNCc1cc(Cl)c(OC2CCc3c(-c4cccc(-c5ccc(CN6CCCCC6C(=O)O)c(OC)c5)c4C)cccc32)nc1OC,1,26.69
COc1nc(-c2cccc(-c3cnc(CNCC4CN(C(C)=O)C4)c(OC)n3)c2Cl)ccc1CNC(C)C(=O)O,1,20.81
CS(=O)(=O)c1nccnc1N1CCc2c(cccc2-c2ccc3c(c2)OCCO3)C1=O,1,20.99
Cc1c(COc2cc(OCc3ccnc(C#N)c3)c(CNC3CC3)cn2)cccc1-c1ccc2nc(CN3CCC(CO)C3)n(C)c2c1,1,30.2
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CC(O)CC3C(=O)O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,13.14
COCCNc1c(C(N)=O)ccc(-c2cccc(COc3cc(OCc4cccc(C#N)c4)c(CNCCNC(C)=O)cc3C)c2C)c1C,1,23.39
CC1(C)CC(=O)NC1=O,1,13.09
COc1nc(OC)c(-c2ccc3c(c2)OCCO3)cc1CN1CC2(C(=O)O)CCC1CC2,1,20.73
O=C(Nc1ccc(CNCCO)cn1)c1cccc(-c2ccccc2)c1Cl,1,8.76
Cc1cc(C(=O)Nc2cccc(-c3ccccc3)c2C)ncc1CNCCO,1,10.22
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3nc(OC)c(CN4CCC(C(=O)O)C4)cc3C(F)(F)F)c2Cl)ccc1CNCC1CCC(=O)N1,1,12.92
COc1nc(OCc2cccc(-c3ccccc3)c2C)ccc1CNCC1(O)CCC2CC1(C(=O)O)C2,1,25.69
CNC(=O)C(C)NCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,12.87
CCN1CC(NCc2cnc(C(=O)Nc3cccc(CN4CCC(O)C4)c3)cc2OC)CC1=O,1,25.69
COc1cc(-c2cccc(-c3cccc(-c4cnc(CN5CCCC(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCOCC1,1,17.97
COC1CN(CC2Oc3c(NC(C)=O)cccc3C(=O)N2C(C)C)CCC1O,1,34.71
Cc1cc(F)ccc1-c1cccc(CNCCO)c1,1,19.16
CC(=O)NCc1cc(CNCC2CCC(=O)N2)c(C)c(-c2ccc(CNC(C(=O)O)C(N)C(=O)O)c(OCC(=O)O)c2Cl)c1,1,35.35
N#Cc1cccc(COc2ccc3c(c2)CCCC3CCCN2CCC(O)CC2)c1,1,21.39
Cn1ncc2c(N3CCN(CCNC(=O)c4ccnc5[nH]ccc45)CC3)ncnc21,1,33.32
COCCNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ccc(CNCCSc5nnnn5C)c(OC)c4)c3C)c2C)cc1C,1,19.35
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN(C)CC(=O)O)c(OC)n4)c3Cl)c2Cl)cnc1CN,1,15.66
Cn1ccc2c(-c3cccc(N=S4(=O)CCN(C(=O)OC(C)(C)C)CC4)n3)ccnc21,1,24.33
O=C(Nc1nc2c(s1)CCC2)c1cc2nc(-c3ccco3)cc(C(F)(F)F)n2n1,1,30.52
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6NC(=O)NC6C5)nn4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,23.1
COc1cc(-c2cccc(COc3cc(OCc4cccc(C#N)c4)c(CNCCNC(C)=O)cc3Cl)c2C)cc(OC2CCOC2)c1CNC(CO)(CO)CO,1,30.29
CC(=O)NCCNCc1ccc(OC(=O)c2cccc(-c3ccccc3)c2C)cc1OCc1cccc(C#N)c1,1,11.89
Cc1c(NC(=O)c2ccc(CN(C)CC3CCC(=O)N3)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CNCCO)cn2)c1C,1,23.65
COc1ccc(CNCc2ccc(-c3cccc(-c4cnc(CNCc5ccncc5)c(OC)n4)c3Cl)nc2OC)cc1CN1CCCCC1C(=O)O,1,26.38
Cc1cc(C(F)F)cc(Oc2c(Cl)cc(-c3cccc(Nc4noc5cc(CN6CCC(C)(O)C6)ccc45)c3C)c(C)c2C)n1,1,25.4
CC(C)(O)CNc1nc(-c2ccnc3[nH]c(OCc4ccncc4)cc23)c(Cl)cc1CN1CCC(O)CC1,1,31.04
CC(=O)N1CCN(c2cc(Cl)c(OCc3cccc(-c4ccccc4)c3C)cc2OCc2ccnc(C#N)c2)CC1,1,16.94
COc1ccc(CNCc2c(-c3ccc4c(c3)OCCO4)c3cc(C(=O)O)ccc3n2C)c(Cl)c1OCc1ccc(CN2CC3(C(=O)O)CCC2CC3)c(-c2ccccc2)c1C,1,34.24
COc1cc(NC2CCc3c(-c4cccc(-c5cnc(CNCC(C)(C)O)c(OC)n5)c4Cl)cccc32)c(C(F)(F)F)nc1CNC1(C(=O)O)CC1,1,17.72
COc1nc(-c2cccc(-c3cccc(-c4ccncn4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.64
Cc1c(NC(=O)c2cc(CN3CCC(O)C3)ncn2)cccc1-c1ccccc1,1,19.39
CC1COCCN1c1cc(OC2CCNC2)nc(-c2ccnc3[nH]ccc23)n1,1,20.6
COCCC(=O)N1CCC(c2cc(-c3cccc(-c4cccc(-c5cnc(CN6CC(NC(C)=O)C6)c(OC)n5)c4Cl)c3Cl)nn2C)C1,1,24.77
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(O)C(C)(C)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,17.26
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC(C(=O)O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC1CCC(O)CC1,1,21.15
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C(N)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.55
COc1nc(-c2cccc(-c3cccc(C(=O)Nc4cnccc4C4CCC(O)C(N)C4)n3)c2Cl)cnc1CN,1,25.36
COc1nc(-c2cccc(-c3cccc(-c4cccc(-c5cncc6cnccc56)c4C)c3Cl)c2Cl)cnc1CN,1,24.21
CC(C)(C)OC(=O)NCCNCc1cc(Cl)ccc1OCc1cncc(C#N)c1,1,17.19
CC(=O)N1CCN(Cc2ccc(OCc3cccc(-c4ccccc4F)c3CF)cc2OCc2cncc(C#N)c2)CC1,1,14.58
Cc1c(COc2ccc3c(n2)CCN(CCO)C3)cccc1-c1ccccc1,1,9.32
CS(=O)(=O)NCC1CCC(=O)N1,1,14.18
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC(CO)C(N)=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,10.77
Cc1c(C=Cc2cc(CC(C)(CO)C(=O)O)ccc2C(F)(F)F)cccc1-c1ccc2c(c1)OCCO2,1,9.22
CN(C)C(CO)CNCc1cc([N+](=O)[O-])c(OCc2cccc(-c3ccccc3)c2F)cc1OCc1cccc(C#N)c1,1,25.5
OCCN1CCn2c(CNCc3ccncc3)cnc2C1,1,20.22
COCCNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cccc(C5CC5)n4)c3C)c2C)cc1OC,1,16.0
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCC(C)N5)c(OC)n4)c3Cl)c2F)ccc1CNCC1CCC(=O)N1,1,12.99
COc1ccc(Nc2noc3c(-c4cccc(-c5cccc(OCCCN6CCOCC6)c5C)c4C)cccc23)cc1CN1CCC(C(=O)O)C1,1,31.28
CN(CCNCc1ccn(C)n1)CC(N)=O,1,28.29
Cc1c(COc2ccc(CNC(CO)CO)c(OCc3cccc(C#N)c3)c2)cccc1-c1ccc2c(c1)OCCO2,1,15.54
CCC1(O)CC(=O)c2c1oc1cc(-c3nccc(CO)c3C)ccc1c2=O,1,29.46
Cc1c(CCc2cc(CNC(C)(CO)C(=O)O)ccc2C(F)(F)F)cccc1-c1ccccc1,1,9.97
CC(=O)NCCNCc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4ccc(CNCC(O)C(F)(F)F)cn4)c3C)c2C)cc1C,1,19.9
COc1cc(C(=O)NC2CCNC2=O)c2c(n1)Nc1cc(F)c(Oc3nccc4ccccc34)cc1C2,1,38.73
CCOC(=O)c1ccc(C=Cc2cccc(C(=O)O)c2)c(Cl)c1OCc1cc(-c2ccc3c(c2)OCCO3)c(Cl)cc1Cl,1,32.82
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(C5)CN(C(C)=O)C6)c(OC)n4)c3Cl)c2)cnc1CN1CC2(CN(C(=O)CCO)C2)c2ccccc21,1,27.84
CC(=O)NCCNCc1cnc2c(c1)nc(C)n2C,1,21.69
