SMILES,SMILES_state,NLL
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CCN(S(C)(=O)=O)CC1,1,12.35
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=CC(=O)CC5)c(C)c4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,15.27
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCN(C)C5=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.54
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cc(C#N)nc3[nH]ccc23)n1,1,7.86
CSCCC(NCc1ccc(OCc2cccc(-c3ccccc3)c2C)c([N+](=O)[O-])c1)C(=O)O,1,7.64
CC(C)(CO)NCc1ccc2c(Nc3cccc(-c4nc5c(N)cc(CNCCN)cc5o4)c3)c(-c3ccccc3)sc2c1,1,32.24
Cc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(C)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.83
Cc1cc(OCC(CO)NC(CO)C(N)=O)c(CNC(CO)C(=O)O)cc1OCc1cccc(-c2ccccc2)c1C,1,30.59
COc1nc(-c2cccc(-c3cc(F)cc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.87
COc1nc(-c2cccc(-c3cccc4c3CCC4Nc3nc(OC)c(CNC(C)C(=O)O)nc3C(F)(F)F)c2Cl)ccc1CN1CC(O)C1,1,7.33
Cc1cc2c(-c3nc(N=S(C)(C)=O)cc(N4CCOCC4C)n3)ccnc2[nH]1,1,7.39
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(O)C(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.42
Cc1nc(-c2ccc3c(c2)OCCO3)c(C)c(N(C)Cc2ccccn2)n1,1,22.16
COc1cc(NC2CCc3c(-c4cccc(-c5ccc(CNCC6CCC(=O)N6)c(OC)n5)c4Cl)cccc32)c(C(F)(F)F)nc1CN,1,7.82
CC1COCCN1c1cc(N=S2(=O)CCNCC2)nc(-c2ccnc3[nH]ccc23)n1,1,7.67
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.38
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CC(C)(C)C(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.48
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5C)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.6
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCCN5)c(OC)n4)c3Cl)c2Cl)cnc1C1=NCCN1,1,7.71
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Br)c2F)cnc1CN1CC2(CNC(=O)C2)C1,1,7.78
COc1nc(OC2CCc3c(-c4cccc(-c5cc(C)c(CN6CC(C)(O)C6)c(OC)n5)c4Cl)cccc32)c(Cl)cc1CN1CC(C(=O)O)C1,1,8.24
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CNC1,1,7.53
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(N)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.74
Cc1cc(OC(=O)c2cccc(-c3ccccc3)c2C)cc(OCc2cccc(C#N)c2)c1CNC(CO)(CO)CO,1,8.1
COc1cc(-c2nc(N=S(C)(C)=O)cc(N3CCOCC3C)n2)cc(C)n1,1,12.92
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)CC5CO)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.5
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)nc4)c3Cl)c2Cl)cnc1CN1CC(F)C1,1,21.24
CNC(=O)C1CN(Cc2ncc(-c3cccc(-c4cccc(-c5cnc(CN6CC(C(N)=O)C6)c(OC)n5)c4Cl)c3Cl)nc2OC)C1,1,11.66
COc1cc(-c2cccc(-c3cc(CO)c(OC)c(CO)c3)c2C)ccc1CN1CC(O)C1,1,20.26
COc1nc(-c2cccc(-c3ccccc3Cl)c2Cl)cnc1CN1CCCC1CO,1,12.98
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5C(C)COCC5C)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCNC1=O,1,15.69
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(N6CCC6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,20.61
NC(=O)COc1cc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2Br)c(Cl)cc1CN1CC(O)CC1C(=O)O,1,7.53
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC(O)C4)cc3Cl)c2Cl)ccc1CNCC1CCC(=O)N1,1,7.82
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(CO)C1,1,12.44
CN1C2CCC1CC(NC(=O)c1cc(Cl)c3cnc(-c4cccc(-n5cccc5)c4CO)nc3c1)C2,1,26.34
O=C(c1ccc(CNCCO)c(O)c1)N1CCc2c(-c3ccccc3)cccc21,1,7.63
Cc1c(COc2cc(OCc3nccc(-c4ccccc4)c3C)c(Cl)cc2CNCCO)cccc1-c1ccc2c(c1)OCCO2,1,17.9
CC1COCCN1c1cc(N=S(C)(=O)C2COC2)nc(-c2cc(N)nc(Cl)c2)n1,1,7.57
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6CCC(O)C65)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.75
COc1nc(-c2cccc(-c3cccc4c3CCC4Oc3nc(OC)c(CN4CC(C(=O)O)C4)cc3Cl)c2Cl)ccc1CN1CC(C)(O)C1,1,7.81
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cc(Cl)nc3[nH]ccc23)c1,1,7.43
Cc1c(-c2ccccc2)cccc1-c1cc2n(n1)CCN(CCO)C2,1,15.9
OCC1CCN(Cc2cnc3c(N4CCc5c(-c6ccccc6)cccc54)ncnc3c2)C1,1,7.89
Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CNCCO)cc2Cl)cccc1-c1cccc2c1CCN2CCCN1CCC(O)CC1,1,7.66
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCCO)c(OC)n4)c3F)c2Cl)ccc1CNCCO,1,7.62
COc1cc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(C5)NCNC6=O)cn4)c3F)c2Cl)ccc1CN1CCCC1,1,21.93
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,13.09
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CNC(=O)N1,1,16.03
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CNC(=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.96
CC(NCc1ccc(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1cccc(C#N)c1)C(=O)O,1,7.88
Cc1c(COc2cc(OCC(=O)Nc3cccc(CNCC(O)CO)c3)c([N+](=O)[O-])cc2[N+](=O)[O-])cccc1-c1cccnc1,1,28.49
Cc1c(-c2ccccc2)cccc1-c1nc2n(n1)CCNC2,1,7.57
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCCC5O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.18
Cc1cc(CN2CCC(O)C2)ccc1OCc1cccc(-c2ccccc2)c1C,1,12.68
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN(C)CC(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,8.04
Cc1cccc(C)c1NC(=O)c1ccc(CNc2cccc(-c3ccc4c(c3)OCCO4)c2C)cc1OCc1cc(C(N)=O)nn1C,1,33.22
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C(N)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,11.83
CS(C)(=O)=Nc1cc(N2CCOCC2CF)nc(-c2ccnc3[nH]ccc23)n1,1,7.6
Cc1c(-c2ccc(CNCCO)cc2)cccc1-c1ccc2c(c1)OCCO2,1,7.31
Cc1cc(C(=O)Nc2cccc(-c3ccccc3)c2C)ncc1CNCCO,1,8.08
CCN(Cc1cc(C)c(OCc2cccc(-c3ccccc3)c2Br)cc1Cl)c1ccccc1C(C)c1ccc(CN(C)Cc2cnc(C)cn2)c(OC)c1,1,42.1
Cc1c(COc2cc(CO)c(CN3CCNCC3)cc2Cl)cccc1-c1ccc2c(c1)OCCO2,1,18.27
O=C(c1ncc(CNC2CCOCC2)s1)N1CCc2c(-c3ccccc3)cccc21,1,12.31
Cc1nc2ccccc2n1-c1nc(N=S(C)(=O)C2CC2)cc(N2CCOCC2C)n1,1,7.61
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCCS(C)(=O)=O,1,15.78
COC1C(O)C(CO)OC(n2cc(CNCc3cccc(-c4ccccc4)c3)nn2)C1O,1,15.12
CC(=O)NCCNCc1ccc(C(=O)N2CCc3c(-c4ccccc4)cccc32)cc1Cl,1,8.51
N#Cc1cncc(COc2cc(C(=O)N3CCc4c(-c5ccccc5)cccc43)ccc2CNC2CCOCC2)c1,1,7.39
CN(CC1CCC(=O)N1)c1ccc2c(n1)NC(=O)CC2,1,16.42
Cc1c(COc2ccc(CN3CCCCC3C(=O)NC(C)C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,7.87
CNC(=O)CNCc1ncc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)nc1OC,1,8.11
COC(C)(Oc1cc(OCc2cccc(C#N)c2)c(CNC(CO)C(=O)O)cc1C)C(=O)F,1,27.99
COc1nc(-c2cccc(-c3cc(F)cc(-c4cnc(CN5CCC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,19.45
Cc1c(COc2ccc(CNCCO)c(OCc3cccc(Oc4cccc5c4OCCO5)c3Br)c2Cl)cccc1-c1ccccc1,1,34.66
Cc1c(Nc2nccc3c(CN4CCCCC4C(=O)O)ccnc23)cccc1-c1ccc2c(c1)OCCO2,1,7.62
Cn1c(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cn5c(n4)CNCC5)c3Cl)c2C#N)nc2c1CCNC2,1,8.19
CC(=O)NCCNCc1ccnc(NC(=O)c2cccc(-c3ccccc3)c2Cl)c1,1,7.97
Cc1c(COc2ccc(CNCc3ccoc3)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,7.65
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(OC)n4)c3Cl)c2F)ccc1CN1CC2(CNC(=O)C2)C1,1,7.14
COc1cc(NCc2cccc(-c3ccccc3)c2C)c(C)cc1CNC(CO)C(=O)O,1,7.88
COc1cc(-n2cnc(CN=c3cc(C)cc(C)[nH]3)c2)c(OC)cc1CN1CCC(C(=O)NO)CC1,1,29.66
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(C)c(CN(C)CCO)cn4)c3C)c2C)ncc1CN(C)CCO,1,17.7
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCN(C=O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.38
CN(C)c1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(Cl)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.48
Cc1c(COc2cc(OCc3cncc(C#N)c3)c(CNCCO)cc2Cl)cccc1-c1ccccc1,1,13.44
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCCN5C(C)=O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.79
Cc1ccc(CNC(C)(CO)C(=O)O)cc1C=Cc1cccc(-c2ccc3c(c2F)OCCO3)c1C,1,7.63
Cc1c(COc2ccc(CN3CCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,9.45
COc1cc(-n2ncc3c(-c4cccc(-c5ccc(CNC6CC(O)C6)c(OC)n5)c4Cl)cccc32)cc(OC)c1CNCC1CCC(=O)N1,1,7.93
COc1cc(C(=O)N2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)ccc1CNCCO,1,7.8
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNCc1c[nH]nn1,1,7.76
Cc1c(CNc2ccc(CNC(CO)C(=O)O)c(OCc3cncc(C#N)c3)c2)cccc1-c1ccccc1,1,7.97
COc1nc(-c2cc(F)cc(-c3cccc(-c4cnc(CN5CC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(O)C1,1,12.34
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C5)c(OC)n4)c3F)c2Cl)ccc1CN1CC(O)C1,1,7.6
CC(=O)NCCNCc1cnn(C2=CC3CC(=O)N3C2)c1,1,21.63
Cc1c(COc2ccc(CN3CCCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,7.58
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(C)C(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.88
Cc1c(COc2ccc(CNC(CO)CC(C)C)cc2)cccc1-c1ccccc1,1,18.26
CC(C)(CO)NCc1ccc(C(=O)N2CCc3c(-c4ccccc4)cccc32)cc1OCc1cncc(C#N)c1,1,8.3
Cc1c(COc2ccc(CN3CCCCC3C(=O)N3CCCC3C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,7.74
COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CNC5COC5)cn4)c3C)c2C)ncc1CNC1COC1,1,7.52
COCCN(C)Cc1cnc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CN(C)CCOC)cn4)c3C)c2C)cc1OC,1,8.39
Cc1c(-c2ccccc2)cccc1-c1nc2c(C)cc(CN3CCCCC3C(=O)O)cc2s1,1,7.51
COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CCCC1CC(=O)N1,1,7.45
NC(=O)C(CO)NC(=O)C1NC2CCC1C2,1,19.81
Cc1c(-c2ccccc2)ccc(CNC(CO)C(=O)O)c1COc1cc(Cl)c(COc2cc(OCc3ccnc(C#N)c3)c(CNCCO)cc2Cl)cc1Cl,1,20.76
O=C(O)C1CCCN1Cc1cnc2c(N3CCc4c(-c5ccc6c(c5)OCCO6)cccc43)ncnc2c1,1,8.92
COc1ccccc1N1CCN(Cc2cc(Cl)c(OCc3cccc(-c4ccc5c(c4)OCCO5)c3C)c(Cl)c2)C(C(=O)O)C1,1,22.16
CC1COCCN1c1cc(N=S(C)(C)=O)nc(-c2cc(O)c(CN3CC(O)C3)cc2Cl)n1,1,15.15
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(O)C(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.36
CC(=O)NCCNCc1ccc2c(Nc3cccc(-c4ccccc4)c3Cl)nsc2c1C,1,18.19
COc1nc(-c2cccc(-c3cccc(-c4ccccc4)c3C)c2Cl)ccc1CNCC1CCS(=O)(=O)N1,1,18.52
CC1COCCN1c1cc(C2CCNC2)nc(-c2cc(Cl)nc3[nH]ccc23)n1,1,18.39
O=C1CCC(C(=O)NCc2cccc(C(=O)N3CCc4c(-c5ccccc5)cccc43)c2)CN1,1,16.83
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC6(CC(CO)C6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.16
O=C(c1ncc(CNCCO)s1)N1CCc2c(-c3ccccc3)cccc21,1,7.39
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(F)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(OC)C1,1,10.35
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCC(CO)N5)c(OC)n4)c3Cl)c2Cl)cnc1C1=NCC(CO)N1,1,7.58
COc1nc(-c2cccc(-c3cccc(-c4ncc(CNCC5CCC(=O)N5)cn4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,20.01
O=C(O)CNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc2nonc2c1,1,7.9
CCOc1cccc(-c2cccc(COc3cc(OC)c(CNCCNC(C)=O)c(OC)c3)c2C)c1,1,7.38
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Br)c2F)cnc1CNCC1CCC(=O)N1,1,7.3
Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNC(CO)C(=O)O)cc2Cl)cccc1-c1ccccc1,1,7.52
O=C(O)C1CN(Cc2ccc3onc(Nc4cccc(-c5ccccc5)c4Cl)c3c2)C1,1,10.18
CN(C)c1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CNC(=O)C6)C5)c(Cl)n4)c3Cl)c2Cl)cnc1CN1CC2(CNC(=O)C2)C1,1,7.77
Cc1c(COc2ccc(CNC(C)(CO)CO)c(OCc3cccnc3)c2)cccc1-c1ccccc1,1,16.06
O=C(O)C1CCN(Cc2cnc3c(N4CCc5c(-c6ccc(F)cc6)cccc54)ncnc3c2)C1,1,16.9
CCS(=O)(CC)=Nc1cc(N2CCOCC2C)cc(-c2ccnc3[nH]ccc23)n1,1,7.62
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5C6COCC5C6)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.02
Cc1c(CN2CCN(C)CC2)cccc1-c1ccccc1,1,14.32
COCCNCc1cnc2ccc(C#CCNC(=O)OC(C)(C)C)cc2c1,1,26.39
COc1nc(OC2CCc3c(-c4ccccc4)cccc32)ccc1CNCCNC(C)=O,1,7.34
Cc1c(COc2cc(OCc3ccc(OC(F)(F)F)nc3)c(N3CCCCC3C(=O)O)cc2Cl)cccc1-c1ccccc1,1,8.51
Cc1cc(NCc2cccc(-c3ccccc3)c2C)cc(OCc2cccc(C#N)c2)c1CNC(CO)C(=O)O,1,7.58
COc1nc(-c2cccc(-c3cccc(-c4cnc(C5=NCC(F)(F)CN5)c(OC)n4)c3Cl)c2Cl)cnc1C1=NCC(F)(F)CN1,1,7.83
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCCC5O)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.62
O=C(O)C1CCCCN1Cc1cnc(C(=O)N2CCc3c(-c4ccc5c(c4)OCCO5)cccc32)s1,1,7.34
CC(C)(CO)NCc1cnc2c(N3CCc4c(-c5ccccc5)cccc43)ncnc2c1,1,7.69
Cc1c(-c2ccc3c(c2)OCCO3)cccc1C(F)(F)Oc1cc(OCc2ccnc(C#N)c2)c(CNC(CO)(CO)CO)cc1Cl,1,8.15
O=C(c1ccc(CNCCO)cc1)N1CCc2c(-c3ccc4ocnc4c3)cccc21,1,7.63
COc1cc(C=Cc2cccc(-c3ccccc3)c2C#N)cc(OC)c1CN1CCCC1CO,1,10.73
COc1cc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2)ccc1CN1CCC(CO)CC1,1,14.0
COc1cc(-c2cccc(-c3ccc4c(c3)OCCO4)c2Cl)ccc1CN1CCC(C(=O)NCCN)C1,1,7.84
COc1cc(CN2CC(O)C2)cc(-c2ccc(C)c(NC(=O)c3nc4c(n3C)CCN(CC(F)(F)F)C4)c2C(F)F)c1F,1,32.41
OCCNCc1cc(Cl)c(OCc2cccc(-c3ccccc3)c2Br)cc1OCc1ccc2nonc2c1,1,7.61
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNCC5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)ccc1CNCCNC(C)=O,1,9.77
COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCC(C(N)=O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.6
COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC6(CCC(=O)N6)C5)c(C#N)c4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.32
CC(=O)N1CCC(c2cc(N3CCOCC3C)nc(-c3ccnc4[nH]ccc34)n2)C1,1,9.74
Cc1c(CCc2cc(CNC(C)C(=O)O)ccc2C(F)(F)F)cccc1-c1ccccc1,1,8.37
CC1COCCN1c1cc(N=S2(=O)CCOCC2)nc(-c2ccnc3[nH]ccc23)n1,1,7.56
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(F)(F)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,7.29
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(O)(CO)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,8.05
Cc1cc(OC(=O)c2cccc(-c3ccccc3)c2C)cc(OCc2cccc(C#N)c2)c1CNC(CO)C(=O)O,1,7.61
N#Cc1cncc(COc2cc(C(=O)N3CCc4c(-c5ccccc5)cccc43)ccc2CNCCO)c1,1,7.67
COc1cc(-c2cccc(-c3cccc(-c4cnc(CN)c(OC)n4)c3Cl)c2Cl)ccc1CN,1,8.47
Cc1c(COc2ccc(CN3CCCC3C(=O)NC(CO)C(=O)O)cc2[N+](=O)[O-])cccc1-c1ccccc1,1,9.9
COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CCC(C)(O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNCC1CCC(=O)N1,1,12.78
Cc1c(NC(=O)c2cc(CNCCS(N)(=O)=O)cn3cnnc23)cccc1-c1ccccc1,1,8.4
Cc1c(NC(=O)c2cc(C3CC3)c(CNCC(F)F)cn2)cccc1-c1cccc(NC(=O)c2cc(C3CC3)c(CNCC(F)F)cn2)c1C,1,7.95
O=C1CC(C23CC4CC(CC(C4)C2)C3)=NN1c1ccc(Cl)cc1Cl,1,8.19
COc1cc(-c2nc(N=S(C)(=O)C3COC3)cc(N3CCOCC3C)n2)cc(N)n1,1,7.74
CC(=O)NCCNCc1cc(Cl)c(Oc2ncnc3c(-c4ccc5c(c4)OCCO5)cccc23)cc1OCc1cncc(C#N)c1,1,7.85
